Open,High,Low,Close,gm_week,gm_2_weeks,gm_3_weeks,gm_4_weeks,gm_5_weeks,gm_6_weeks,pr_week,pr_2_weeks,pr_3_weeks,pr_4_weeks,pr_5_weeks,pr_6_weeks
57.0,60.0,54.0,60.0,,,,,,,,,,,,
60.0,63.0,57.0,63.0,,,,,,,,,,,,
63.0,63.0,59.0,62.0,,,,,,,,,,,,
62.0,65.0,61.0,65.0,,,,,,,,,,,,
65.0,67.0,62.0,64.0,,,,,,,,,,,,
64.0,68.0,62.0,67.0,,,,,,,,,,,,
67.0,67.0,63.0,66.0,,,,,,,,,,,,
66.0,68.0,65.0,65.0,,,,,,,,,,,,
65.0,66.0,62.0,64.0,,,,,,,,,,,,
64.0,69.0,63.0,67.0,,,,,,,,,,,,
67.0,68.0,64.0,66.0,,,,,,,,,,,,
66.0,66.0,62.0,65.0,,,,,,,,,,,,
65.0,65.0,62.0,64.0,,,,,,,,,,,,
64.0,66.0,62.0,63.0,,,,,,,,,,,,
63.0,68.0,61.0,66.0,,,,,,,,,,,,
66.0,69.0,65.0,69.0,,,,,,,,,,,,
69.0,74.0,68.0,72.0,,,,,,,,,,,,
72.0,73.0,71.0,71.0,,,,,,,,,,,,
71.0,71.0,68.0,70.0,,,,,,,,,,,,
70.0,75.0,68.0,73.0,,,,,,,,,,,,
73.0,75.0,72.0,72.0,,,,,,,,,,,,
72.0,72.0,68.0,71.0,,,,,,,,,,,,
71.0,74.0,69.0,74.0,,,,,,,,,,,,
74.0,78.0,73.0,77.0,,,,,,,,,,,,
77.0,78.0,76.0,76.0,,,,,,,,,,,,
76.0,79.0,75.0,79.0,,,,,,,,,,,,
79.0,81.0,76.0,78.0,,,,,,,,,,,,
78.0,81.0,75.0,81.0,,,,,,,,,,,,
81.0,85.0,78.0,84.0,,,,,,,,,,,,
84.0,88.0,81.0,87.0,,,,,,,,,,,,
87.0,91.0,86.0,90.0,,,,,,,,,,,,
90.0,91.0,88.0,89.0,,,,,,,,,,,,
89.0,93.0,86.0,92.0,,,,,,,,,,,,
92.0,96.0,89.0,95.0,,,,,,,,,,,,
95.0,97.0,94.0,94.0,,,,,,,,,,,,
94.0,96.0,91.0,93.0,,,,,,,,,,,,
93.0,93.0,91.0,92.0,,,,,,,,,,,,
92.0,97.0,89.0,95.0,,,,,,,,,,,,
95.0,96.0,92.0,94.0,,,,,,,,,,,,
94.0,98.0,93.0,97.0,,,,,,,,,,,,
97.0,99.0,95.0,96.0,,,,,,,,,,,,
96.0,96.0,93.0,95.0,,,,,,,,,,,,
95.0,97.0,92.0,94.0,,,,,,,,,,,,
94.0,98.0,92.0,97.0,,,,,,,,,,,,
97.0,102.0,95.0,100.0,,,,,,,,,,,,
97.0,99.7762722068666,94.9694861445476,-3627.564514467701,-3.857142857142859,-5.500000000000005,-9.619047619047617,-14.071428571428568,-17.97142857142857,-20.738095238095244,0.375,0.4,0.5,0.4827586206896552,0.4722222222222222,0.46511627906976744
-3627.564514467701,-3626.7425622289766,-3628.9161107559326,-1086214.0183080416,-87.99444600873117,-95.28695097747593,-97.62983505184286,-98.72743770125284,-99.35213162504006,-99.76137438964923,0.375,0.4,0.5,0.4827586206896552,0.4722222222222222,0.4418604651162791
-1086214.0183080416,-1086211.901448849,-1086216.868386774,-2093426.468569445,-85.67291574928474,-92.84079798224072,-95.22983340701563,-96.42409137053926,-97.14052252134607,-97.61811040894762,0.375,0.4,0.5,0.5172413793103449,0.5,0.46511627906976744
-2093426.468569445,-2093425.3794955143,-2093427.2885920051,-3013991.726872149,-78.2797512719013,-89.14213099511531,-92.76282642434188,-94.5730188910853,-95.65907568402447,-96.38308283761407,0.5,0.4,0.5454545454545454,0.5172413793103449,0.5277777777777778,0.46511627906976744
-3013991.726872149,-3013991.4955828157,-3013993.708278907,-3853437.172434545,-70.62761499493386,-85.31537637086045,-90.211247851582,-92.65907102172194,-94.12772416153646,-95.10679544605414,0.625,0.4666666666666667,0.5454545454545454,0.5517241379310345,0.5555555555555556,0.4883720930232558
