Open,High,Low,Close,gm_week,gm_2_weeks,gm_3_weeks,gm_4_weeks,gm_5_weeks,gm_6_weeks,pr_week,pr_2_weeks,pr_3_weeks,pr_4_weeks,pr_5_weeks,pr_6_weeks
2.0,2.0,0.0,1.0,,,,,,,,,,,,
1.0,6.0,-2.0,4.0,,,,,,,,,,,,
4.0,6.0,1.0,3.0,,,,,,,,,,,,
3.0,7.0,0.0,6.0,,,,,,,,,,,,
6.0,9.0,3.0,9.0,,,,,,,,,,,,
9.0,9.0,5.0,8.0,,,,,,,,,,,,
8.0,10.0,5.0,7.0,,,,,,,,,,,,
7.0,11.0,4.0,10.0,,,,,,,,,,,,
10.0,12.0,8.0,9.0,,,,,,,,,,,,
9.0,11.0,7.0,8.0,,,,,,,,,,,,
8.0,13.0,7.0,11.0,,,,,,,,,,,,
11.0,15.0,8.0,14.0,,,,,,,,,,,,
14.0,15.0,13.0,13.0,,,,,,,,,,,,
13.0,15.0,10.0,12.0,,,,,,,,,,,,
12.0,17.0,9.0,15.0,,,,,,,,,,,,
15.0,18.0,12.0,18.0,,,,,,,,,,,,
18.0,18.0,15.0,17.0,,,,,,,,,,,,
17.0,22.0,15.0,20.0,,,,,,,,,,,,
20.0,23.0,19.0,23.0,,,,,,,,,,,,
23.0,25.0,21.0,22.0,,,,,,,,,,,,
22.0,27.0,20.0,25.0,,,,,,,,,,,,
25.0,28.0,22.0,28.0,,,,,,,,,,,,
28.0,29.0,26.0,27.0,,,,,,,,,,,,
27.0,30.0,26.0,30.0,,,,,,,,,,,,
30.0,32.0,29.0,29.0,,,,,,,,,,,,
29.0,32.0,26.0,32.0,,,,,,,,,,,,
32.0,33.0,29.0,31.0,,,,,,,,,,,,
31.0,32.0,29.0,30.0,,,,,,,,,,,,
30.0,30.0,26.0,29.0,,,,,,,,,,,,
29.0,33.0,27.0,32.0,,,,,,,,,,,,
32.0,35.0,31.0,35.0,,,,,,,,,,,,
35.0,37.0,32.0,34.0,,,,,,,,,,,,
34.0,39.0,32.0,37.0,,,,,,,,,,,,
37.0,40.0,34.0,40.0,,,,,,,,,,,,
40.0,41.0,38.0,39.0,,,,,,,,,,,,
39.0,43.0,37.0,42.0,,,,,,,,,,,,
42.0,47.0,39.0,45.0,,,,,,,,,,,,
45.0,49.0,43.0,48.0,,,,,,,,,,,,
48.0,52.0,46.0,51.0,,,,,,,,,,,,
51.0,56.0,48.0,54.0,,,,,,,,,,,,
54.0,56.0,51.0,53.0,,,,,,,,,,,,
53.0,55.0,52.0,52.0,,,,,,,,,,,,
52.0,55.0,49.0,55.0,,,,,,,,,,,,
55.0,57.0,53.0,54.0,,,,,,,,,,,,
54.0,55.0,51.0,53.0,,,,,,,,,,,,
54.0,55.43062021481536,53.94558258981819,-37369.50805526727,0.26954177897575704,-11.455525606468997,-21.383647798742146,-29.24528301886793,-38.00539083557952,-45.77717879604673,0.375,0.5333333333333333,0.5,0.5517241379310345,0.5555555555555556,0.5348837209302325
-37369.50805526727,-37368.40307250443,-37371.25991154344,-1048164.3363837616,-85.83699844250607,-92.97622390026011,-95.34589894326078,-96.52700920899741,-97.22994112880292,-97.69556786130755,0.25,0.5333333333333333,0.5,0.5172413793103449,0.5277777777777778,0.5116279069767442
-1048164.3363837616,-1048163.1631549053,-1048164.8961963314,-2049601.9171716329,-85.20860563057897,-92.6064766837846,-95.07202028034311,-96.3046728225137,-97.04405990877262,-97.53686878415395,0.25,0.5333333333333333,0.5,0.5172413793103449,0.5277777777777778,0.5116279069767442
-2049601.9171716329,-2049599.0258977886,-2049604.8222624622,-2968673.188180752,-78.149612264103,-89.07596315115435,-92.71785939700929,-94.53874653248404,-95.63117426384996,-96.35939552647677,0.375,0.5333333333333333,0.5454545454545454,0.5517241379310345,0.5555555555555556,0.5348837209302325
-2968673.188180752,-2968672.3096518563,-2968673.4407430682,-3808096.3992916266,-70.62830736210945,-85.31498377772017,-90.21038378182253,-92.65803686536653,-94.12656423262152,-95.10553194983508,0.5,0.6,0.5909090909090909,0.5517241379310345,0.5833333333333334,0.5581395348837209
-3808096.3992916266,-3808094.3461346366,-3808098.2740529883,-4573001.155186603,-62.81682383383088,-81.40908341852386,-87.60637948370228,-90.70497968586966,-92.56409854170812,-93.80346672063375,0.5,0.6,0.6363636363636364,0.5517241379310345,0.5833333333333334,0.5581395348837209
-4573001.155186603,-4572998.352812083,-4573003.957244785,-5269009.440939641,-54.75039878401697,-77.37577263231228,-84.91746499077428,-88.68826509210619,-90.95071328886665,-92.45897512025685,0.625,0.6,0.6363636363636364,0.5862068965517241,0.5833333333333334,0.5813953488372093
-5269009.440939641,-5269007.291700341,-5269010.619698779,-5901823.618983994,-46.44177385133893,-73.22139122213865,-82.1478517188697,-86.61103655344029,-89.28892413724911,-91.07414863556326,0.75,0.6,0.6363636363636364,0.5862068965517241,0.6111111111111112,0.6046511627906976
-5901823.618983994,-5901823.036193821,-5901824.409345258,-6477106.688361963,-37.989215077442594,-68.94976848261268,-79.30008932471537,-84.47520193971975,-87.58025062835952,-89.65025283046096,0.875,0.6,0.6818181818181818,0.6206896551724138,0.6111111111111112,0.6046511627906976
-6477106.688361963,-6477105.044716806,-6477109.101823026,-7001338.640031049,-31.522969167915914,-64.56466841206505,-76.37668013368763,-82.28263581777409,-85.82619378923371,-88.18853820057775,0.875,0.6,0.6818181818181818,0.6206896551724138,0.6111111111111112,0.6046511627906976
-7001338.640031049,-7001336.91895599,-7001341.346168717,-7478999.385679701,-26.546599602811337,-60.07501166702117,-73.38356691850552,-80.03779608412715,-84.03031930051726,-86.69197593945074,0.875,0.6666666666666666,0.6818181818181818,0.6551724137931034,0.6388888888888888,0.627906976744186
-7478999.385679701,-7478998.731494919,-7479000.954631276,-7913569.307135499,-22.622622092546475,-55.48199137868863,-70.321547248485,-77.74127790815152,-82.19310140509054,-85.16096240681743,0.875,0.7333333333333333,0.7272727272727273,0.6896551724137931,0.6388888888888888,0.6511627906976745
-7913569.307135499,-7913568.898084363,-7913571.606302818,-8308050.27962056,-19.46049246957885,-50.78377001293213,-67.1893954312504,-75.39216346127489,-80.31380586607047,-83.59488425477319,0.875,0.7333333333333333,0.7272727272727273,0.7241379310344828,0.6388888888888888,0.6511627906976745
-8308050.27962056,-8308049.920403396,-8308050.472254844,-8665200.238824118,-16.862224445894192,-45.97774039273508,-63.9853706143115,-72.9891448869123,-78.39138916034177,-81.99287072685576,0.875,0.8,0.7272727272727273,0.7241379310344828,0.6666666666666666,0.6511627906976745
-8665200.238824118,-8665197.625957059,-8665201.010084806,-8987641.542384222,-14.689815530681315,-41.06145259757121,-60.70783949524211,-70.53099708636196,-76.42486954938383,-80.35410604287907,0.875,0.8666666666666667,0.7272727272727273,0.7241379310344828,0.6666666666666666,0.6744186046511628
-8987641.542384222,-8987640.657580296,-8987643.477666572,-9277931.640764363,-12.84555126780168,-36.062778333062774,-57.35555621589854,-68.01678716798149,-74.4135006253808,-78.67796593199967,0.875,0.9333333333333333,0.7272727272727273,0.7586206896551724,0.6944444444444444,0.6744186046511628
-9277931.640764363,-9277929.230174996,-9277934.074165964,-9538978.490876406,-11.259884105419872,-31.72736055205988,-53.92789308433803,-65.4460426084797,-72.35690429947735,-76.96413644492213,0.875,0.9333333333333333,0.7272727272727273,0.7586206896551724,0.6944444444444444,0.6744186046511628
-9538978.490876406,-9538977.94760725,-9538979.875530044,-9773237.742789384,-9.887968847525286,-27.98763207773384,-50.42678642769259,-62.82021412278846,-70.25624228516692,-75.21358565733355,0.875,0.9333333333333333,0.7727272727272727,0.7586206896551724,0.7222222222222222,0.6976744186046512
-9773237.742789384,-9773235.247585433,-9773238.6515863,-9982844.085108314,-8.694377023212574,-24.740553685685107,-46.85309959447693,-60.1399507690066,-68.11203253171456,-73.42674420568835,0.875,0.9333333333333333,0.8181818181818182,0.7931034482758621,0.75,0.6976744186046512
-9982844.085108314,-9982842.040968526,-9982845.194195911,-10169726.695946198,-7.650302759147188,-21.902636644754214,-43.20707577790775,-57.40543491030125,-65.92442205541295,-71.60373465509562,0.875,0.9333333333333333,0.8181818181818182,0.7931034482758621,0.7777777777777778,0.6976744186046512
-10169726.695946198,-10169724.675602287,-10169726.865196327,-10335679.108716913,-6.732202880480487,-19.406839795841858,-39.488793242066954,-54.61672381547452,-63.69345546966008,-69.74459609261115,0.875,0.9333333333333333,0.8636363636363636,0.7931034482758621,0.7777777777777778,0.7209302325581395
-10335679.108716913,-10335676.216580939,-10335681.84766657,-10482400.523342839,-5.9208417883249815,-17.1993536695513,-35.69844809173384,-51.773964611048505,-61.41925047279733,-67.84942561301229,0.875,0.9333333333333333,0.9090909090909091,0.7931034482758621,0.7777777777777778,0.7209302325581395
-10482400.523342839,-10482398.313146222,-10482402.854863936,-10611528.679371292,-5.200560920261054,-15.237038028934846,-31.85354365581129,-48.87753505110144,-59.102110355723156,-65.91847594822893,0.875,0.9333333333333333,0.9545454545454546,0.7931034482758621,0.8055555555555556,0.7441860465116279
-10611528.679371292,-10611527.900955843,-10611529.569530468,-10724840.818095863,-4.558795750445899,-13.485518409771535,-28.391252305788694,-45.92818054390928,-56.74263032553954,-63.95224309524836,0.875,0.9333333333333333,0.9545454545454546,0.7931034482758621,0.8055555555555556,0.7441860465116279
-10724840.818095863,-10724838.097971734,-10724842.39658371,-10823901.158380305,-3.9875757652926724,-11.91968601428618,-25.295959644256484,-42.92802424826559,-54.342507844813646,-61.95214248551157,0.875,0.9333333333333333,0.9545454545454546,0.8275862068965517,0.8055555555555556,0.7674418604651163
-10823901.158380305,-10823899.86549198,-10823901.26039229,-10910101.503957337,-3.4795838805826818,-10.518445424449318,-22.523794656806796,-39.87890122468558,-51.9032120480492,-59.91939748642259,0.875,0.9333333333333333,0.9545454545454546,0.8620689655172413,0.8333333333333334,0.7906976744186046
-10910101.503957337,-10910101.059333922,-10910104.345063517,-10984706.04519714,-3.0280352558089696,-9.26360279317574,-20.03613711828116,-36.78246943128441,-49.4260692982472,-57.855114271080986,0.875,0.9333333333333333,0.9545454545454546,0.8620689655172413,0.8333333333333334,0.813953488372093
-10984706.04519714,-10984703.622971192,-10984706.050572565,-11048881.048328063,-2.626748851679772,-8.13934672151233,-17.799731279059174,-33.640376154750825,-46.91239638119609,-55.760389274092915,0.875,0.9333333333333333,0.9545454545454546,0.896551724137931,0.8333333333333334,0.813953488372093
-11048881.048328063,-11048878.776992196,-11048881.770712603,-11103713.969009008,-2.2701814832052025,-7.131902281119373,-15.786134107492323,-30.454365777589608,-44.363588817979505,-53.636385430381075,0.875,0.9333333333333333,0.9545454545454546,0.9310344827586207,0.8333333333333334,0.813953488372093
-11103713.969009008,-11103713.080553913,-11103716.548809975,-11150230.077263737,-1.9534320613828315,-6.229269698968598,-13.971136507930638,-27.23839059633375,-41.781179371256336,-51.48438090011109,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.8333333333333334,0.8372093023255814
-11150230.077263737,-11150228.339412909,-11150230.495823856,-11189498.571947835,-1.6722728865814163,-5.421061190582943,-12.334287719620217,-24.30623412143862,-39.166897751805486,-49.30581624382629,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.8333333333333334,0.8372093023255814
-11189498.571947835,-11189498.420804586,-11189499.61805311,-11222450.521534882,-1.424112876115935,-4.699361594955831,-10.859590881271997,-21.654631136821067,-36.52322942243703,-47.102761829833696,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.8611111111111112,0.8372093023255814
-11222450.521534882,-11222450.394298876,-11222451.861389507,-11249899.397618998,-1.206219764171934,-4.056794447788814,-9.532910269602745,-19.257993834319176,-33.85245715953992,-44.87712082806626,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.8888888888888888,0.8604651162790697
-11249899.397618998,-11249898.281716514,-11249899.715467278,-11272565.502230702,-1.0157756262788253,-3.486401620062296,-8.341427062891038,-17.09249975582985,-31.15669517343167,-42.63065507906637,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.8888888888888888,0.8604651162790697
-11272565.502230702,-11272563.818472086,-11272565.801901614,-11291093.21732553,-0.8500022561716114,-2.98165115075415,-7.273418511496777,-15.13661620410729,-28.43796404368053,-40.36504755287383,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.9166666666666666,0.8604651162790697
-11291093.21732553,-11291091.274600865,-11291095.02893821,-11306063.238586124,-0.7062472714479129,-2.5364455301063127,-6.318130977558855,-13.371054882642108,-25.698234935562347,-38.081940889927246,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.9444444444444444,0.8604651162790697
-11306063.238586124,-11306061.252208719,-11306065.315158335,-11318003.724297175,-0.5820418577616948,-2.145126860382829,-5.465696001664099,-11.77863334260878,-22.94891643779232,-35.78296162491837,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.9722222222222222,0.8604651162790697
-11318003.724297175,-11318002.664524063,-11318005.994464938,-11327451.543245375,-0.47516190728281726,-1.802503222780194,-4.707095485861501,-10.344147861512232,-20.43766343052663,-33.46974681291989,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.9722222222222222,0.8604651162790697
-11327451.543245375,-11327451.166400526,-11327454.308040686,-11334852.474855138,-0.3841913939472308,-1.5044123292647593,-4.034726400313926,-9.05494782288374,-18.16385531583761,-31.144273777327236,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.9722222222222222,0.8837209302325582
-11334852.474855138,-11334850.273098601,-11334854.53303894,-11340575.532920383,-0.3075699817611244,-1.246738649011836,-3.4413328632580398,-7.8994122032046254,-16.10845091316302,-28.80826884605018,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.9722222222222222,0.9069767441860465
-11340575.532920383,-11340572.967219561,-11340575.593203533,-11344929.304883229,-0.2436554305388583,-1.0254408994872066,-2.919950419233608,-6.866641784857864,-14.253055418856986,-26.46323205488388,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.9722222222222222,0.9069767441860465
-11344929.304883229,-11344929.236668091,-11344932.050092245,-11348174.081147967,-0.19081664969593515,-0.8366243308283394,-2.4639283178479965,-5.946361469801276,-12.580498191849344,-24.110489082601095,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.9722222222222222,0.9302325581395349
-11348174.081147967,-11348172.200300857,-11348174.089851085,-11350530.936607184,-0.14749845250439098,-0.6765946734934913,-2.0669550366786638,-5.128884899859775,-11.074935712594892,-21.75122462179614,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.9722222222222222,0.9534883720930233
-11350530.936607184,-11350528.377592573,-11350532.575517643,-11352190.018581748,-0.11226530634435017,-0.541897236126565,-1.723082107824736,-4.405104379460322,-9.721857891323115,-19.394358873806873,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.9722222222222222,0.9767441860465116
-11352190.018581748,-11352189.108632904,-11352192.574165335,-11353348.336076237,-0.08384315238122442,-0.4293584342034973,-1.426759610610695,-3.7665081389982147,-8.508080580153221,-17.245023540690994,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.9722222222222222,0.9767441860465116
-11353348.336076237,-11353346.504051974,-11353349.22861684,-11354151.831665989,-0.061451559759040375,-0.3364324523022044,-1.1732032368680922,-3.2055790475450374,-7.422203853617038,-15.302343725187173,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.9722222222222222,0.9767441860465116
-11354151.831665989,-11354150.605637774,-11354154.469237266,-11354705.480793953,-0.04424156316247263,-0.26063247890307784,-0.9578109867879769,-2.7151551093948956,-6.453617345040874,-13.549912416944487,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.9722222222222222,0.9767441860465116
-11354705.480793953,-11354704.588103546,-11354707.389255522,-11355084.266802236,-0.03133801582273499,-0.19956579010675934,-0.7761834512812427,-2.288403105721193,-5.592298151655751,-11.97168972544197,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.9722222222222222,0.9767441860465116
-11355084.266802236,-11355082.401455803,-11355087.045724748,-11355341.421846526,-0.021896945055488448,-0.1509869574112921,-0.6241703809056753,-1.918841065355481,-4.828759029294427,-10.552548073867818,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.9722222222222222,0.9767441860465116
-11355341.421846526,-11355339.114412868,-11355341.996137373,-11355514.512577815,-0.015144113498943845,-0.11283406943434215,-0.4979055630669915,-1.6003628339046672,-4.154041852904533,-9.27841071240464,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.9722222222222222,0.9767441860465116
-11355514.512577815,-11355512.104306657,-11355517.403336696,-11355629.893455103,-0.010398622613894126,-0.08325074736774685,-0.3938303742351157,-1.3272592084654922,-3.559726087736126,-8.13629819628028,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.9722222222222222,0.9767441860465116
-11355629.893455103,-11355627.541764611,-11355631.755789334,-11355705.941728676,-0.007087121442617139,-0.0605985588624125,-0.3087094496672438,-1.0942365216181638,-3.037944961179817,-7.114344131637706,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.9722222222222222,0.9767441860465116
-11355705.941728676,-11355705.842099011,-11355707.36755053,-11355755.396566382,-0.004790849199476366,-0.04349553470180956,-0.23967963160849148,-0.8964885237196518,-2.5814981238552193,-6.201985406084775,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.9722222222222222,0.9767441860465116
