Open,High,Low,Close,gm_week,gm_2_weeks,gm_3_weeks,gm_4_weeks,gm_5_weeks,gm_6_weeks,pr_week,pr_2_weeks,pr_3_weeks,pr_4_weeks,pr_5_weeks,pr_6_weeks
35.0,39.0,33.0,38.0,,,,,,,,,,,,
38.0,43.0,37.0,41.0,,,,,,,,,,,,
41.0,46.0,39.0,44.0,,,,,,,,,,,,
44.0,46.0,41.0,43.0,,,,,,,,,,,,
43.0,46.0,42.0,46.0,,,,,,,,,,,,
46.0,48.0,43.0,45.0,,,,,,,,,,,,
45.0,46.0,43.0,44.0,,,,,,,,,,,,
44.0,49.0,42.0,47.0,,,,,,,,,,,,
47.0,52.0,44.0,50.0,,,,,,,,,,,,
50.0,53.0,48.0,53.0,,,,,,,,,,,,
53.0,53.0,50.0,52.0,,,,,,,,,,,,
52.0,57.0,50.0,55.0,,,,,,,,,,,,
55.0,59.0,54.0,58.0,,,,,,,,,,,,
58.0,61.0,57.0,61.0,,,,,,,,,,,,
61.0,66.0,59.0,64.0,,,,,,,,,,,,
64.0,68.0,61.0,67.0,,,,,,,,,,,,
67.0,71.0,66.0,70.0,,,,,,,,,,,,
70.0,74.0,69.0,73.0,,,,,,,,,,,,
73.0,75.0,70.0,72.0,,,,,,,,,,,,
72.0,75.0,69.0,75.0,,,,,,,,,,,,
75.0,75.0,71.0,74.0,,,,,,,,,,,,
74.0,77.0,71.0,77.0,,,,,,,,,,,,
77.0,80.0,74.0,80.0,,,,,,,,,,,,
80.0,84.0,78.0,83.0,,,,,,,,,,,,
83.0,88.0,82.0,86.0,,,,,,,,,,,,
86.0,86.0,83.0,85.0,,,,,,,,,,,,
85.0,86.0,82.0,84.0,,,,,,,,,,,,
84.0,86.0,81.0,83.0,,,,,,,,,,,,
83.0,88.0,80.0,86.0,,,,,,,,,,,,
86.0,88.0,85.0,85.0,,,,,,,,,,,,
85.0,88.0,84.0,88.0,,,,,,,,,,,,
88.0,92.0,85.0,91.0,,,,,,,,,,,,
91.0,95.0,88.0,94.0,,,,,,,,,,,,
94.0,95.0,92.0,93.0,,,,,,,,,,,,
93.0,94.0,92.0,92.0,,,,,,,,,,,,
92.0,96.0,90.0,95.0,,,,,,,,,,,,
95.0,96.0,92.0,94.0,,,,,,,,,,,,
94.0,95.0,92.0,93.0,,,,,,,,,,,,
93.0,97.0,90.0,96.0,,,,,,,,,,,,
96.0,100.0,93.0,99.0,,,,,,,,,,,,
99.0,103.0,97.0,102.0,,,,,,,,,,,,
102.0,105.0,99.0,105.0,,,,,,,,,,,,
105.0,108.0,103.0,108.0,,,,,,,,,,,,
108.0,108.0,104.0,107.0,,,,,,,,,,,,
107.0,111.0,104.0,110.0,,,,,,,,,,,,
107.0,109.9583115526581,104.74968916667501,-9741.252070862214,-5.584415584415581,-10.45454545454545,-14.45887445887445,-18.506493506493516,-23.714285714285722,-29.329004329004327,0.75,0.6,0.5454545454545454,0.5862068965517241,0.6388888888888888,0.627906976744186
-9741.252070862214,-9740.698820537786,-9743.405794800052,-1045848.4847442141,-86.63965810468397,-93.80157997190747,-96.16200111123455,-97.3220470685875,-97.98903760127203,-98.40656738710445,0.625,0.5333333333333333,0.5,0.5517241379310345,0.6388888888888888,0.627906976744186
-1045848.4847442141,-1045847.2727148442,-1045848.6644144005,-2052031.240021072,-85.58849240312398,-92.79876747925904,-95.20196029400039,-96.4033825433933,-97.12397636349357,-97.60410133115057,0.625,0.5333333333333333,0.5454545454545454,0.5862068965517241,0.6388888888888888,0.627906976744186
