Open,High,Low,Close,gm_week,gm_2_weeks,gm_3_weeks,gm_4_weeks,gm_5_weeks,gm_6_weeks,pr_week,pr_2_weeks,pr_3_weeks,pr_4_weeks,pr_5_weeks,pr_6_weeks
49.0,52.0,48.0,52.0,,,,,,,,,,,,
52.0,55.0,49.0,55.0,,,,,,,,,,,,
55.0,58.0,53.0,58.0,,,,,,,,,,,,
58.0,61.0,56.0,61.0,,,,,,,,,,,,
61.0,62.0,59.0,60.0,,,,,,,,,,,,
60.0,60.0,58.0,59.0,,,,,,,,,,,,
59.0,64.0,56.0,62.0,,,,,,,,,,,,
62.0,66.0,59.0,65.0,,,,,,,,,,,,
65.0,70.0,63.0,68.0,,,,,,,,,,,,
68.0,73.0,67.0,71.0,,,,,,,,,,,,
71.0,71.0,68.0,70.0,,,,,,,,,,,,
70.0,74.0,68.0,73.0,,,,,,,,,,,,
73.0,77.0,72.0,76.0,,,,,,,,,,,,
76.0,80.0,73.0,79.0,,,,,,,,,,,,
79.0,81.0,76.0,78.0,,,,,,,,,,,,
78.0,80.0,75.0,77.0,,,,,,,,,,,,
77.0,81.0,76.0,80.0,,,,,,,,,,,,
80.0,81.0,77.0,79.0,,,,,,,,,,,,
79.0,82.0,77.0,82.0,,,,,,,,,,,,
82.0,84.0,79.0,81.0,,,,,,,,,,,,
81.0,83.0,80.0,80.0,,,,,,,,,,,,
80.0,85.0,79.0,83.0,,,,,,,,,,,,
83.0,84.0,82.0,82.0,,,,,,,,,,,,
82.0,86.0,81.0,85.0,,,,,,,,,,,,
85.0,89.0,84.0,88.0,,,,,,,,,,,,
88.0,92.0,86.0,91.0,,,,,,,,,,,,
91.0,95.0,90.0,94.0,,,,,,,,,,,,
94.0,97.0,91.0,97.0,,,,,,,,,,,,
97.0,97.0,93.0,96.0,,,,,,,,,,,,
96.0,97.0,95.0,95.0,,,,,,,,,,,,
95.0,97.0,93.0,94.0,,,,,,,,,,,,
94.0,98.0,92.0,97.0,,,,,,,,,,,,
97.0,98.0,95.0,96.0,,,,,,,,,,,,
96.0,97.0,93.0,95.0,,,,,,,,,,,,
95.0,96.0,94.0,94.0,,,,,,,,,,,,
94.0,99.0,93.0,97.0,,,,,,,,,,,,
97.0,101.0,96.0,100.0,,,,,,,,,,,,
100.0,104.0,98.0,103.0,,,,,,,,,,,,
103.0,107.0,102.0,106.0,,,,,,,,,,,,
106.0,106.0,103.0,105.0,,,,,,,,,,,,
105.0,107.0,103.0,104.0,,,,,,,,,,,,
104.0,104.0,102.0,103.0,,,,,,,,,,,,
103.0,105.0,100.0,102.0,,,,,,,,,,,,
102.0,102.0,100.0,101.0,,,,,,,,,,,,
101.0,105.0,99.0,104.0,,,,,,,,,,,,
101.0,102.47574665941899,99.85146074152591,-1587.131717391482,-0.4120879120879106,-3.3653846153846145,-5.586080586080588,-9.546703296703296,-12.994505494505503,-17.28479853479854,0.25,0.4,0.45454545454545453,0.4482758620689655,0.4722222222222222,0.5116279069767442
-1587.131717391482,-1586.5383033448916,-1589.402292911216,-1201703.3469078955,-91.28588197561602,-98.75277379603034,-101.16072906677915,-102.17793671439492,-102.71805378949365,-102.94761787221005,0.125,0.3333333333333333,0.4090909090909091,0.4482758620689655,0.4722222222222222,0.4883720930232558
-1201703.3469078955,-1201702.2067011208,-1201704.0208829725,-2209265.456107525,-85.70152844507693,-92.85492498318948,-95.23926765438873,-96.43120420420875,-97.14627340857768,-97.62282176237888,0.25,0.4,0.4090909090909091,0.4482758620689655,0.4722222222222222,0.5116279069767442
-2209265.456107525,-2209264.3682107017,-2209266.0232120752,-3126010.806357395,-77.93613176270927,-88.9703581752482,-92.64834958454128,-94.48723697910964,-95.5905086328814,-96.32594655116156,0.375,0.4666666666666667,0.4090909090909091,0.4827586206896552,0.4722222222222222,0.5348837209302325
-3126010.806357395,-3126008.092261952,-3126013.103133761,-3960374.9726909474,-70.12047738381229,-85.0618793040941,-90.04226892169817,-92.53241003358318,-94.02643711933936,-95.02241328529828,0.5,0.5333333333333333,0.4090909090909091,0.5172413793103449,0.4722222222222222,0.5348837209302325
-3960374.9726909474,-3960374.4015537156,-3960376.379836962,-4719123.47811234,-62.12935540492304,-81.06598169154081,-87.37812432244257,-90.53416407522556,-92.42773670519432,-93.69009020240414,0.625,0.5333333333333333,0.45454545454545453,0.5172413793103449,0.5,0.5348837209302325
-4719123.47811234,-4719122.806040419,-4719124.243583177,-5408591.130823363,-53.932240466520106,-76.96721607840914,-84.64548982003089,-88.4846062572651,-90.78802828990023,-92.32362128341506,0.75,0.5333333333333333,0.5,0.5517241379310345,0.5277777777777778,0.5348837209302325
-5408591.130823363,-5408588.776632813,-5408593.104551161,-6034852.828750931,-45.51880299905433,-72.76035897094685,-81.84083976960433,-86.3810623401549,-89.10515203689748,-90.92119466627281,0.75,0.5333333333333333,0.5454545454545454,0.5517241379310345,0.5277777777777778,0.5348837209302325
-6034852.828750931,-6034852.266271754,-6034853.589791004,-6603703.632542483,-36.8905854606557,-68.44414684877133,-78.96330981132145,-84.22287531398457,-87.3785753200331,-89.48235993725395,0.875,0.5333333333333333,0.5454545454545454,0.5517241379310345,0.5555555555555556,0.5581395348837209
-6603703.632542483,-6603701.042397969,-6603706.189122172,-7121902.041138729,-30.64082112219878,-64.01943446652237,-76.01346107826656,-82.01045761865495,-85.60862136293407,-88.00738313108006,0.875,0.6,0.5909090909090909,0.5517241379310345,0.5555555555555556,0.5581395348837209
-7121902.041138729,-7121901.406572359,-7121902.436834318,-7593823.656183153,-25.83329831024369,-59.49446350561518,-72.9967830611591,-79.74792328155532,-83.79858053493817,-86.49900299109665,0.875,0.6666666666666666,0.6363636363636364,0.5517241379310345,0.5833333333333334,0.5581395348837209
-7593823.656183153,-7593823.422782289,-7593825.694682689,-8022912.2287932355,-22.037446639756787,-54.86874441491986,-69.91294651720004,-77.43502358268213,-81.94825213842745,-84.95705142269617,0.875,0.7333333333333333,0.6818181818181818,0.5517241379310345,0.6111111111111112,0.5581395348837209
-8022912.2287932355,-8022910.550976997,-8022913.645230774,-8412164.43824732,-18.973296730558463,-50.13954666598918,-66.76012690543381,-75.07039254170598,-80.05653945916742,-83.38061633353614,0.875,0.8,0.6818181818181818,0.5862068965517241,0.6111111111111112,0.5813953488372093
-8412164.43824732,-8412161.69279683,-8412165.521554096,-8764345.879007744,-16.45100833673595,-45.30377354871702,-63.53625886981214,-72.65247987804197,-78.1222033125865,-81.76866324237304,0.875,0.8666666666666667,0.6818181818181818,0.6206896551724138,0.6388888888888888,0.6046511627906976
-8764345.879007744,-8764343.881266631,-8764346.71530288,-9082090.491671149,-14.338477687781436,-40.35871339431114,-60.23953617486707,-70.17993004285294,-76.1441575617489,-80.12028669294705,0.875,0.8666666666666667,0.6818181818181818,0.6551724137931034,0.6388888888888888,0.6046511627906976
-9082090.491671149,-9082088.80920573,-9082091.684205886,-9367944.351432838,-12.542252534458754,-35.30370531921933,-56.868629270461625,-67.65174368072044,-74.12160383292192,-78.43482217518691,0.875,0.9333333333333333,0.6818181818181818,0.6551724137931034,0.6388888888888888,0.627906976744186
-9367944.351432838,-9367942.695594449,-9367944.938523516,-9624890.374358376,-10.995593213654708,-31.051266806752075,-53.422783649959115,-65.06735460498116,-72.0540877232597,-76.71188972350878,0.875,0.9333333333333333,0.7272727272727273,0.6896551724137931,0.6388888888888888,0.627906976744186
-9624890.374358376,-9624887.975425329,-9624891.652743002,-9855343.644218082,-9.656601563777055,-27.388612452762263,-49.90425255741814,-62.42845250083741,-69.94296088976266,-74.95261657495512,0.875,0.9333333333333333,0.7727272727272727,0.7241379310344828,0.6388888888888888,0.6511627906976745
-9855343.644218082,-9855341.839271687,-9855345.616698725,-10061411.899195159,-8.490990577967061,-24.209308658860795,-46.31371621702867,-59.73554735519166,-67.78863125278201,-73.157342496446,0.875,0.9333333333333333,0.8181818181818182,0.7586206896551724,0.6388888888888888,0.6744186046511628
-10061411.899195159,-10061411.811790869,-10061412.964450141,-10245007.65697039,-7.47082342056975,-21.430297128344122,-42.651314508165626,-56.98874251934587,-65.59118370768368,-71.32613621743977,0.875,0.9333333333333333,0.8636363636363636,0.7586206896551724,0.6666666666666666,0.6744186046511628
-10245007.65697039,-10245007.163398832,-10245008.98076686,-10407914.283717781,-6.573263304398269,-18.985639400477904,-38.91708046847281,-54.188062739090405,-63.35063787850568,-69.45901502994933,0.875,0.9333333333333333,0.9090909090909091,0.7586206896551724,0.6944444444444444,0.6976744186046512
-10407914.283717781,-10407912.41645358,-10407915.356027141,-10551824.407517152,-5.779663944290247,-16.82270124831081,-35.111209438536285,-51.33365585936329,-61.067111907655544,-67.55607642989871,0.875,0.9333333333333333,0.9090909090909091,0.7586206896551724,0.7222222222222222,0.6976744186046512
-10551824.407517152,-10551823.872626344,-10551824.922284538,-10678360.754820187,-5.074862737940899,-14.899429351333204,-31.235000959287305,-48.42592304027534,-58.74092553595116,-65.61758777402262,0.875,0.9333333333333333,0.9545454545454546,0.7586206896551724,0.7222222222222222,0.6976744186046512
