Open,High,Low,Close,gm_week,gm_2_weeks,gm_3_weeks,gm_4_weeks,gm_5_weeks,gm_6_weeks,pr_week,pr_2_weeks,pr_3_weeks,pr_4_weeks,pr_5_weeks,pr_6_weeks
57.0,59.0,54.0,56.0,,,,,,,,,,,,
56.0,58.0,53.0,55.0,,,,,,,,,,,,
55.0,60.0,52.0,58.0,,,,,,,,,,,,
58.0,60.0,56.0,57.0,,,,,,,,,,,,
57.0,58.0,56.0,56.0,,,,,,,,,,,,
56.0,56.0,53.0,55.0,,,,,,,,,,,,
55.0,55.0,52.0,54.0,,,,,,,,,,,,
54.0,57.0,53.0,57.0,,,,,,,,,,,,
57.0,59.0,54.0,56.0,,,,,,,,,,,,
56.0,57.0,54.0,55.0,,,,,,,,,,,,
55.0,59.0,54.0,58.0,,,,,,,,,,,,
58.0,60.0,56.0,57.0,,,,,,,,,,,,
57.0,57.0,55.0,56.0,,,,,,,,,,,,
56.0,58.0,54.0,55.0,,,,,,,,,,,,
55.0,55.0,51.0,54.0,,,,,,,,,,,,
54.0,57.0,52.0,57.0,,,,,,,,,,,,
57.0,57.0,54.0,56.0,,,,,,,,,,,,
56.0,59.0,54.0,59.0,,,,,,,,,,,,
59.0,62.0,58.0,62.0,,,,,,,,,,,,
62.0,66.0,59.0,65.0,,,,,,,,,,,,
65.0,66.0,63.0,64.0,,,,,,,,,,,,
64.0,66.0,62.0,63.0,,,,,,,,,,,,
63.0,68.0,60.0,66.0,,,,,,,,,,,,
66.0,67.0,64.0,65.0,,,,,,,,,,,,
65.0,69.0,63.0,68.0,,,,,,,,,,,,
68.0,73.0,65.0,71.0,,,,,,,,,,,,
71.0,72.0,69.0,70.0,,,,,,,,,,,,
70.0,75.0,69.0,73.0,,,,,,,,,,,,
73.0,73.0,69.0,72.0,,,,,,,,,,,,
72.0,76.0,71.0,75.0,,,,,,,,,,,,
75.0,78.0,73.0,78.0,,,,,,,,,,,,
78.0,83.0,76.0,81.0,,,,,,,,,,,,
81.0,84.0,78.0,84.0,,,,,,,,,,,,
84.0,88.0,82.0,87.0,,,,,,,,,,,,
87.0,92.0,85.0,90.0,,,,,,,,,,,,
90.0,92.0,89.0,89.0,,,,,,,,,,,,
89.0,90.0,88.0,88.0,,,,,,,,,,,,
88.0,89.0,87.0,87.0,,,,,,,,,,,,
87.0,88.0,84.0,86.0,,,,,,,,,,,,
86.0,90.0,84.0,89.0,,,,,,,,,,,,
89.0,92.0,88.0,92.0,,,,,,,,,,,,
92.0,95.0,89.0,95.0,,,,,,,,,,,,
95.0,98.0,94.0,98.0,,,,,,,,,,,,
98.0,99.0,96.0,97.0,,,,,,,,,,,,
97.0,97.0,93.0,96.0,,,,,,,,,,,,
97.0,99.25830778274539,95.66544816667809,-7173.5254142976455,-2.8273809523809423,-6.324404761904756,-12.40079365079364,-17.782738095238095,-22.529761904761912,-25.76884920634921,0.5,0.5333333333333333,0.5909090909090909,0.5862068965517241,0.5277777777777778,0.46511627906976744
-7173.5254142976455,-7172.184594730353,-7174.420210494369,-1049605.2581354026,-86.84343763502133,-94.03010666898285,-96.36525570923521,-97.49947344863419,-98.15650498704485,-98.59353028785415,0.5,0.4666666666666667,0.5454545454545454,0.5517241379310345,0.5,0.46511627906976744
-1049605.2581354026,-1049604.4240196177,-1049605.8247446436,-2056196.4883710379,-85.6231558706421,-92.81576998749104,-95.21293146764187,-96.41127062029516,-97.1301026188438,-97.60930807222408,0.5,0.4666666666666667,0.5454545454545454,0.5517241379310345,0.5277777777777778,0.4883720930232558
-2056196.4883710379,-2056196.2478199347,-2056198.0265970817,-2977816.7538799904,-78.37484827986178,-89.1895813823495,-92.79432798901694,-94.59655712880738,-95.6778126305221,-96.39863226256364,0.5,0.4666666666666667,0.5909090909090909,0.5517241379310345,0.5555555555555556,0.5116279069767442
-2977816.7538799904,-2977815.967547609,-2977817.436941829,-3818808.470077393,-70.78156088749527,-85.39228202324061,-90.26242805337714,-92.69739192808288,-94.1583136438392,-95.13224306439221,0.5,0.4666666666666667,0.5909090909090909,0.5862068965517241,0.5833333333333334,0.5348837209302325
-3818808.470077393,-3818806.4329428882,-3818810.830477054,-4584755.752607901,-62.930069592109874,-81.46622252629102,-87.6448765760133,-90.73411101402927,-92.58760753442378,-93.82325005953808,0.5,0.5333333333333333,0.6363636363636364,0.6206896551724138,0.6111111111111112,0.5348837209302325
-4584755.752607901,-4584753.570256481,-4584756.034985582,-5281478.572255056,-54.83710106587966,-77.41955385792555,-84.94698930592187,-88.71062679508033,-90.96877252076537,-92.47418067382333,0.625,0.6,0.6363636363636364,0.6206896551724138,0.6111111111111112,0.5581395348837209
