Open,High,Low,Close,gm_week,gm_2_weeks,gm_3_weeks,gm_4_weeks,gm_5_weeks,gm_6_weeks,pr_week,pr_2_weeks,pr_3_weeks,pr_4_weeks,pr_5_weeks,pr_6_weeks
80.0,84.0,79.0,83.0,,,,,,,,,,,,
83.0,83.0,80.0,82.0,,,,,,,,,,,,
82.0,83.0,80.0,81.0,,,,,,,,,,,,
81.0,83.0,78.0,80.0,,,,,,,,,,,,
80.0,80.0,78.0,79.0,,,,,,,,,,,,
79.0,79.0,75.0,78.0,,,,,,,,,,,,
78.0,82.0,76.0,81.0,,,,,,,,,,,,
81.0,85.0,78.0,84.0,,,,,,,,,,,,
84.0,89.0,83.0,87.0,,,,,,,,,,,,
87.0,87.0,85.0,86.0,,,,,,,,,,,,
86.0,91.0,85.0,89.0,,,,,,,,,,,,
89.0,91.0,86.0,88.0,,,,,,,,,,,,
88.0,92.0,85.0,91.0,,,,,,,,,,,,
91.0,94.0,89.0,94.0,,,,,,,,,,,,
94.0,97.0,92.0,97.0,,,,,,,,,,,,
97.0,98.0,96.0,96.0,,,,,,,,,,,,
96.0,96.0,94.0,95.0,,,,,,,,,,,,
95.0,97.0,93.0,94.0,,,,,,,,,,,,
94.0,98.0,91.0,97.0,,,,,,,,,,,,
97.0,98.0,94.0,96.0,,,,,,,,,,,,
96.0,99.0,93.0,99.0,,,,,,,,,,,,
99.0,101.0,98.0,98.0,,,,,,,,,,,,
98.0,100.0,96.0,97.0,,,,,,,,,,,,
97.0,102.0,96.0,100.0,,,,,,,,,,,,
100.0,103.0,97.0,103.0,,,,,,,,,,,,
103.0,105.0,100.0,102.0,,,,,,,,,,,,
102.0,107.0,100.0,105.0,,,,,,,,,,,,
105.0,107.0,104.0,104.0,,,,,,,,,,,,
104.0,106.0,101.0,103.0,,,,,,,,,,,,
103.0,103.0,101.0,102.0,,,,,,,,,,,,
102.0,104.0,99.0,101.0,,,,,,,,,,,,
101.0,103.0,100.0,100.0,,,,,,,,,,,,
100.0,102.0,97.0,99.0,,,,,,,,,,,,
99.0,103.0,96.0,102.0,,,,,,,,,,,,
102.0,106.0,99.0,105.0,,,,,,,,,,,,
105.0,107.0,103.0,104.0,,,,,,,,,,,,
104.0,106.0,101.0,103.0,,,,,,,,,,,,
103.0,104.0,101.0,102.0,,,,,,,,,,,,
102.0,106.0,101.0,105.0,,,,,,,,,,,,
105.0,110.0,102.0,108.0,,,,,,,,,,,,
108.0,112.0,105.0,111.0,,,,,,,,,,,,
111.0,114.0,108.0,114.0,,,,,,,,,,,,
114.0,119.0,112.0,117.0,,,,,,,,,,,,
117.0,119.0,114.0,116.0,,,,,,,,,,,,
116.0,118.0,115.0,115.0,,,,,,,,,,,,
116.0,118.02703382727131,114.84097092187324,-1186.186573361348,-2.36024844720496,-6.770186335403727,-8.033126293995863,-9.875776397515533,-11.751552795031062,-14.554865424430641,0.625,0.4666666666666667,0.4090909090909091,0.41379310344827586,0.4444444444444444,0.4418604651162791
-1186.186573361348,-1184.420184247185,-1186.2983104659763,-1299978.2452994748,-93.91583819097843,-101.29354155012855,-103.74073260747126,-104.88303521511813,-105.4841130097549,-105.7423180236427,0.5,0.4666666666666667,0.36363636363636365,0.41379310344827586,0.4166666666666667,0.4418604651162791
-1299978.2452994748,-1299976.4370238606,-1299980.5125128923,-2307615.925877412,-85.70754728752931,-92.85777920530076,-95.24113489858348,-96.43276054654912,-97.14766780232021,-97.62414260069478,0.5,0.5333333333333333,0.4090909090909091,0.41379310344827586,0.4444444444444444,0.46511627906976744
-2307615.925877412,-2307614.721589694,-2307617.482002712,-3221328.120914495,-77.6620517597103,-88.83331024117902,-92.55700735220542,-94.41884507402669,-95.5359043723518,-96.28054556908371,0.5,0.5333333333333333,0.4090909090909091,0.4482758620689655,0.4444444444444444,0.4883720930232558
-3221328.120914495,-3221326.737090306,-3221328.466628178,-4051624.505604197,-69.71186939802661,-84.8575910699527,-89.9061132221004,-92.4303709721282,-93.94489457904828,-94.95453633198757,0.5,0.5333333333333333,0.45454545454545453,0.4482758620689655,0.4444444444444444,0.4883720930232558
-4051624.505604197,-4051622.2862114306,-4051625.744925394,-4805947.256629771,-61.63266656826638,-80.81767313470944,-87.21262008407021,-90.41009444023123,-92.3285515517318,-93.60749769028712,0.5,0.6,0.5,0.4827586206896552,0.4444444444444444,0.4883720930232558
-4805947.256629771,-4805944.451135326,-4805947.806356447,-5490942.300103021,-53.3685945968662,-76.68544617258351,-84.45767157184171,-88.34378798710519,-90.67543227269873,-92.22984445680066,0.625,0.6666666666666666,0.5454545454545454,0.5172413793103449,0.4722222222222222,0.4883720930232558
-5490942.300103021,-5490941.239485082,-5490943.766864168,-6112849.564426247,-44.899848869280135,-72.45094689770877,-81.63458466725466,-86.22640680413657,-88.9814797931056,-90.81818167703442,0.75,0.7333333333333333,0.5909090909090909,0.5172413793103449,0.5,0.5116279069767442
-6112849.564426247,-6112848.416875652,-6112852.18726779,-6677552.710132381,-36.222669427200074,-68.11074440371495,-78.74105714854862,-84.05621176821731,-87.24529192023192,-89.37133172242278,0.875,0.7333333333333333,0.6363636363636364,0.5172413793103449,0.5277777777777778,0.5116279069767442
-6677552.710132381,-6677552.281164198,-6677554.884486715,-7191886.843999298,-30.111563318874534,-63.664562570294734,-75.77689491225728,-81.83305306062444,-85.46673982006246,-87.88918660630834,0.875,0.7333333333333333,0.6818181818181818,0.5517241379310345,0.5277777777777778,0.5348837209302325
-7191886.843999298,-7191885.128695821,-7191889.19426187,-7660155.088651959,-25.40775039517159,-59.12015605483207,-72.74725934907893,-79.56079758823677,-83.64891775082006,-86.37431960541151,0.875,0.7333333333333333,0.6818181818181818,0.5517241379310345,0.5555555555555556,0.5348837209302325
-7660155.088651959,-7660153.9563534595,-7660157.049631003,-8085774.315155308,-21.689466403784795,-54.476193289260024,-69.65125989573454,-77.23877688076432,-81.7912859528194,-84.82628112205113,0.875,0.7333333333333333,0.6818181818181818,0.5862068965517241,0.5555555555555556,0.5348837209302325
-8085774.315155308,-8085771.93901909,-8085774.329994792,-8471734.339590628,-18.68415833042144,-49.72951626846152,-66.48679176104602,-74.86540874777508,-79.89257929316678,-83.24401483941422,0.875,0.7333333333333333,0.7272727272727273,0.6206896551724138,0.5833333333333334,0.5348837209302325
-8471734.339590628,-8471732.479546504,-8471735.886834309,-8820802.156557232,-16.207248429740385,-44.87681221353854,-63.25164264044801,-72.43903298127606,-77.95146887205264,-81.62641404756532,0.875,0.8,0.7727272727272727,0.6551724137931034,0.6111111111111112,0.5581395348837209
-8820802.156557232,-8820800.30355015,-8820804.561310839,-9135615.761708304,-14.130331463758994,-39.915265687878,-59.943934780214626,-69.95824057940234,-75.96682567846317,-79.97253855077373,0.875,0.8666666666666667,0.8181818181818182,0.6896551724137931,0.6111111111111112,0.5813953488372093
-9135615.761708304,-9135614.449789712,-9135617.351564433,-9418725.122537283,-12.36258698510493,-34.84385781326843,-56.56230854894382,-67.42201288464176,-73.93783454781742,-78.28170861977785,0.875,0.9333333333333333,0.8181818181818182,0.7241379310344828,0.6111111111111112,0.6046511627906976
-9418725.122537283,-9418724.04524096,-9418726.267992318,-9673139.154564759,-10.839171265729853,-30.645334675573675,-53.106005406886304,-64.82978048020047,-71.86404097398261,-76.55354316684178,0.875,0.9333333333333333,0.8181818181818182,0.7586206896551724,0.6388888888888888,0.6046511627906976
