Open,High,Low,Close,gm_week,gm_2_weeks,gm_3_weeks,gm_4_weeks,gm_5_weeks,gm_6_weeks,pr_week,pr_2_weeks,pr_3_weeks,pr_4_weeks,pr_5_weeks,pr_6_weeks
53.0,58.0,50.0,56.0,,,,,,,,,,,,
56.0,61.0,54.0,59.0,,,,,,,,,,,,
59.0,59.0,57.0,58.0,,,,,,,,,,,,
58.0,62.0,57.0,61.0,,,,,,,,,,,,
61.0,63.0,58.0,60.0,,,,,,,,,,,,
60.0,65.0,57.0,63.0,,,,,,,,,,,,
63.0,63.0,61.0,62.0,,,,,,,,,,,,
62.0,65.0,60.0,65.0,,,,,,,,,,,,
65.0,68.0,64.0,68.0,,,,,,,,,,,,
68.0,71.0,67.0,71.0,,,,,,,,,,,,
71.0,71.0,67.0,70.0,,,,,,,,,,,,
70.0,71.0,67.0,69.0,,,,,,,,,,,,
69.0,74.0,66.0,72.0,,,,,,,,,,,,
72.0,74.0,70.0,71.0,,,,,,,,,,,,
71.0,72.0,70.0,70.0,,,,,,,,,,,,
70.0,70.0,66.0,69.0,,,,,,,,,,,,
69.0,73.0,67.0,72.0,,,,,,,,,,,,
72.0,77.0,70.0,75.0,,,,,,,,,,,,
75.0,77.0,73.0,74.0,,,,,,,,,,,,
74.0,76.0,73.0,73.0,,,,,,,,,,,,
73.0,76.0,72.0,76.0,,,,,,,,,,,,
76.0,80.0,74.0,79.0,,,,,,,,,,,,
79.0,83.0,76.0,82.0,,,,,,,,,,,,
82.0,83.0,79.0,81.0,,,,,,,,,,,,
81.0,85.0,79.0,84.0,,,,,,,,,,,,
84.0,87.0,81.0,87.0,,,,,,,,,,,,
87.0,90.0,85.0,90.0,,,,,,,,,,,,
90.0,93.0,87.0,93.0,,,,,,,,,,,,
93.0,93.0,89.0,92.0,,,,,,,,,,,,
92.0,95.0,90.0,95.0,,,,,,,,,,,,
95.0,98.0,93.0,98.0,,,,,,,,,,,,
98.0,98.0,94.0,97.0,,,,,,,,,,,,
97.0,98.0,94.0,96.0,,,,,,,,,,,,
96.0,101.0,93.0,99.0,,,,,,,,,,,,
99.0,100.0,97.0,98.0,,,,,,,,,,,,
98.0,100.0,97.0,97.0,,,,,,,,,,,,
97.0,99.0,96.0,96.0,,,,,,,,,,,,
96.0,97.0,93.0,95.0,,,,,,,,,,,,
95.0,100.0,92.0,98.0,,,,,,,,,,,,
98.0,101.0,97.0,101.0,,,,,,,,,,,,
101.0,106.0,99.0,104.0,,,,,,,,,,,,
104.0,104.0,100.0,103.0,,,,,,,,,,,,
103.0,106.0,102.0,106.0,,,,,,,,,,,,
106.0,109.0,104.0,109.0,,,,,,,,,,,,
109.0,112.0,107.0,112.0,,,,,,,,,,,,
109.0,111.27986684592648,108.28834202290018,-6657.792840918325,-6.505102040816335,-10.012755102040815,-12.84013605442177,-17.410714285714292,-21.35204081632652,-24.8937074829932,0.75,0.4666666666666667,0.5909090909090909,0.5862068965517241,0.5277777777777778,0.5581395348837209
-6657.792840918325,-6655.857834373464,-6660.070001710764,-1057739.988171944,-87.07681362528892,-94.26687645955091,-96.64425265176048,-97.77768863178918,-98.43586394470051,-98.8607003505445,0.625,0.4666666666666667,0.5454545454545454,0.5517241379310345,0.5277777777777778,0.5348837209302325
-1057739.988171944,-1057739.7696375235,-1057740.0988230284,-2064458.4506839877,-85.63157847446446,-92.82040824978763,-95.21658129644625,-96.41433354913012,-97.13282553130138,-97.61174140175501,0.625,0.5333333333333333,0.5454545454545454,0.5862068965517241,0.5555555555555556,0.5581395348837209
-2064458.4506839877,-2064455.4862683483,-2064460.9891612907,-2985833.3852898306,-78.35180296549544,-89.17828536631282,-92.78706900762279,-94.59130340200461,-95.67374024109095,-96.39533366121901,0.625,0.5333333333333333,0.5454545454545454,0.6206896551724138,0.5555555555555556,0.5581395348837209
-2985833.3852898306,-2985830.5627932632,-2985836.376974753,-3826472.845996855,-70.7458434164955,-85.3745819291032,-90.25079779815086,-92.68881123883638,-94.15153605298,-95.12666758849954,0.75,0.6,0.5454545454545454,0.6206896551724138,0.5833333333333334,0.5813953488372093
-3826472.845996855,-3826470.468683019,-3826473.4422874134,-4592032.510430528,-62.88659159837924,-81.44460808566689,-87.63058495877512,-90.72350712766217,-92.57919248130199,-93.81629925014158,0.75,0.6666666666666666,0.5909090909090909,0.6206896551724138,0.6111111111111112,0.5813953488372093
