Open,High,Low,Close,gm_week,gm_2_weeks,gm_3_weeks,gm_4_weeks,gm_5_weeks,gm_6_weeks,pr_week,pr_2_weeks,pr_3_weeks,pr_4_weeks,pr_5_weeks,pr_6_weeks
48.0,48.0,45.0,47.0,,,,,,,,,,,,
47.0,48.0,45.0,46.0,,,,,,,,,,,,
46.0,48.0,45.0,45.0,,,,,,,,,,,,
45.0,45.0,43.0,44.0,,,,,,,,,,,,
44.0,48.0,42.0,47.0,,,,,,,,,,,,
47.0,50.0,45.0,50.0,,,,,,,,,,,,
50.0,50.0,47.0,49.0,,,,,,,,,,,,
49.0,54.0,48.0,52.0,,,,,,,,,,,,
52.0,52.0,50.0,51.0,,,,,,,,,,,,
51.0,53.0,48.0,50.0,,,,,,,,,,,,
50.0,52.0,49.0,49.0,,,,,,,,,,,,
49.0,54.0,46.0,52.0,,,,,,,,,,,,
52.0,54.0,51.0,51.0,,,,,,,,,,,,
51.0,53.0,50.0,50.0,,,,,,,,,,,,
50.0,50.0,46.0,49.0,,,,,,,,,,,,
49.0,53.0,47.0,52.0,,,,,,,,,,,,
52.0,54.0,50.0,51.0,,,,,,,,,,,,
51.0,54.0,50.0,54.0,,,,,,,,,,,,
54.0,55.0,52.0,53.0,,,,,,,,,,,,
53.0,58.0,51.0,56.0,,,,,,,,,,,,
56.0,60.0,54.0,59.0,,,,,,,,,,,,
59.0,61.0,56.0,58.0,,,,,,,,,,,,
58.0,63.0,57.0,61.0,,,,,,,,,,,,
61.0,63.0,58.0,60.0,,,,,,,,,,,,
60.0,64.0,57.0,63.0,,,,,,,,,,,,
63.0,67.0,60.0,66.0,,,,,,,,,,,,
66.0,66.0,64.0,65.0,,,,,,,,,,,,
65.0,67.0,63.0,64.0,,,,,,,,,,,,
64.0,69.0,61.0,67.0,,,,,,,,,,,,
67.0,72.0,65.0,70.0,,,,,,,,,,,,
70.0,72.0,68.0,69.0,,,,,,,,,,,,
69.0,71.0,66.0,68.0,,,,,,,,,,,,
68.0,72.0,65.0,71.0,,,,,,,,,,,,
71.0,75.0,69.0,74.0,,,,,,,,,,,,
74.0,77.0,71.0,77.0,,,,,,,,,,,,
77.0,78.0,74.0,76.0,,,,,,,,,,,,
76.0,81.0,74.0,79.0,,,,,,,,,,,,
79.0,80.0,77.0,78.0,,,,,,,,,,,,
78.0,79.0,77.0,77.0,,,,,,,,,,,,
77.0,82.0,74.0,80.0,,,,,,,,,,,,
80.0,83.0,78.0,83.0,,,,,,,,,,,,
83.0,83.0,80.0,82.0,,,,,,,,,,,,
82.0,84.0,79.0,81.0,,,,,,,,,,,,
81.0,85.0,79.0,84.0,,,,,,,,,,,,
84.0,89.0,83.0,87.0,,,,,,,,,,,,
84.0,84.00939901980868,82.11448840712748,-9023.321023042248,-5.747126436781613,-9.934318555008204,-14.559386973180077,-19.458128078817737,-23.94088669950738,-27.230432402846194,0.5,0.5333333333333333,0.5454545454545454,0.5517241379310345,0.5,0.4883720930232558
-9023.321023042248,-9022.617455303436,-9025.169813608409,-1040994.8390055079,-86.50113569799672,-93.67169882619581,-96.02863935318517,-97.18375742903451,-97.86067964308766,-98.30905858732538,0.5,0.5333333333333333,0.5,0.5172413793103449,0.5,0.4883720930232558
-1040994.8390055079,-1040994.5158704447,-1040994.851993988,-2047240.2909799507,-85.5961799960059,-92.8018021064299,-95.20336965985577,-96.40397846657814,-97.1241708390915,-97.60428307710781,0.5,0.5333333333333333,0.5,0.5517241379310345,0.5,0.4883720930232558
-2047240.2909799507,-2047239.8613634387,-2047240.8496839441,-2969017.286960255,-78.38955296724215,-89.1966954432302,-92.79892042577917,-94.59994394710814,-95.6804645542373,-96.40079883259268,0.5,0.5333333333333333,0.5454545454545454,0.5517241379310345,0.5277777777777778,0.4883720930232558
-2969017.286960255,-2969015.286286899,-2969018.557073597,-3810318.2214342207,-70.81273916740847,-85.40770480183573,-90.27259871857304,-92.70497470588785,-94.16433967215619,-95.13723441294498,0.625,0.5333333333333333,0.5909090909090909,0.5517241379310345,0.5555555555555556,0.5116279069767442
-3810318.2214342207,-3810316.1837624903,-3810319.686088503,-4576633.006437441,-62.97113564709247,-81.4866176046321,-87.65837618814564,-90.74420017893449,-92.59564733325895,-93.8299260651814,0.75,0.6,0.5909090909090909,0.5862068965517241,0.5833333333333334,0.5116279069767442
-4576633.006437441,-4576631.363117793,-4576633.804285861,-5273741.724249416,-54.88529934713766,-77.44353148215608,-84.96288912924132,-88.72252191145064,-90.9782622505525,-92.48206885388596,0.75,0.6,0.5909090909090909,0.5862068965517241,0.5833333333333334,0.5348837209302325
-5273741.724249416,-5273740.230965453,-5273743.667673734,-5907433.37601962,-46.5628289807909,-73.28219192702666,-82.18860019218516,-86.64176436939749,-89.31362874436059,-91.09485044176823,0.75,0.6666666666666666,0.6363636363636364,0.6206896551724138,0.6111111111111112,0.5581395348837209
-5907433.37601962,-5907433.232261535,-5907436.272615866,-6483366.461944668,-38.03115229338741,-69.00526671294385,-79.33727331353614,-84.50323852622543,-87.60278911836211,-89.66913562457016,0.875,0.7333333333333333,0.6818181818181818,0.6206896551724138,0.6111111111111112,0.5813953488372093
-6483366.461944668,-6483364.798830804,-6483367.037971579,-7008135.278093914,-31.54405078555684,-64.61565837464565,-76.41083627025753,-82.30838831042982,-85.84689705943687,-88.20587975597967,0.875,0.7333333333333333,0.6818181818181818,0.6206896551724138,0.6388888888888888,0.5813953488372093
-7008135.278093914,-7008133.6011994565,-7008135.724529478,-7486251.108689033,-26.55750592405257,-60.122294352427154,-73.41523661695251,-80.06167360522328,-84.04951500602348,-86.70805317722903,0.875,0.7333333333333333,0.6818181818181818,0.6551724137931034,0.6388888888888888,0.6046511627906976
-7486251.108689033,-7486250.7565527,-7486253.12959453,-7921211.232149534,-22.62791656673866,-55.52618275240954,-70.35114152972477,-77.76359277154592,-82.21104099916943,-85.17598644752073,0.875,0.8,0.6818181818181818,0.6896551724137931,0.6388888888888888,0.627906976744186
