Open,High,Low,Close,gm_week,gm_2_weeks,gm_3_weeks,gm_4_weeks,gm_5_weeks,gm_6_weeks,pr_week,pr_2_weeks,pr_3_weeks,pr_4_weeks,pr_5_weeks,pr_6_weeks
16.0,19.0,14.0,19.0,,,,,,,,,,,,
19.0,20.0,17.0,18.0,,,,,,,,,,,,
18.0,21.0,15.0,21.0,,,,,,,,,,,,
21.0,22.0,19.0,20.0,,,,,,,,,,,,
20.0,23.0,19.0,23.0,,,,,,,,,,,,
23.0,25.0,20.0,22.0,,,,,,,,,,,,
22.0,25.0,20.0,25.0,,,,,,,,,,,,
25.0,25.0,23.0,24.0,,,,,,,,,,,,
24.0,28.0,23.0,27.0,,,,,,,,,,,,
27.0,28.0,26.0,26.0,,,,,,,,,,,,
26.0,26.0,23.0,25.0,,,,,,,,,,,,
25.0,30.0,22.0,28.0,,,,,,,,,,,,
28.0,30.0,25.0,27.0,,,,,,,,,,,,
27.0,31.0,24.0,30.0,,,,,,,,,,,,
30.0,32.0,29.0,29.0,,,,,,,,,,,,
29.0,31.0,28.0,28.0,,,,,,,,,,,,
28.0,31.0,27.0,31.0,,,,,,,,,,,,
31.0,33.0,30.0,30.0,,,,,,,,,,,,
30.0,34.0,29.0,33.0,,,,,,,,,,,,
33.0,38.0,30.0,36.0,,,,,,,,,,,,
36.0,38.0,34.0,35.0,,,,,,,,,,,,
35.0,40.0,33.0,38.0,,,,,,,,,,,,
38.0,41.0,36.0,41.0,,,,,,,,,,,,
41.0,42.0,39.0,40.0,,,,,,,,,,,,
40.0,44.0,39.0,43.0,,,,,,,,,,,,
43.0,48.0,42.0,46.0,,,,,,,,,,,,
46.0,47.0,45.0,45.0,,,,,,,,,,,,
45.0,48.0,44.0,48.0,,,,,,,,,,,,
48.0,52.0,46.0,51.0,,,,,,,,,,,,
51.0,55.0,48.0,54.0,,,,,,,,,,,,
54.0,56.0,53.0,53.0,,,,,,,,,,,,
53.0,58.0,50.0,56.0,,,,,,,,,,,,
56.0,56.0,52.0,55.0,,,,,,,,,,,,
55.0,60.0,54.0,58.0,,,,,,,,,,,,
58.0,60.0,56.0,57.0,,,,,,,,,,,,
57.0,62.0,55.0,60.0,,,,,,,,,,,,
60.0,61.0,59.0,59.0,,,,,,,,,,,,
59.0,64.0,56.0,62.0,,,,,,,,,,,,
62.0,64.0,61.0,61.0,,,,,,,,,,,,
61.0,66.0,60.0,64.0,,,,,,,,,,,,
64.0,64.0,61.0,63.0,,,,,,,,,,,,
63.0,68.0,62.0,66.0,,,,,,,,,,,,
66.0,68.0,64.0,65.0,,,,,,,,,,,,
65.0,66.0,63.0,64.0,,,,,,,,,,,,
64.0,66.0,63.0,63.0,,,,,,,,,,,,
64.0,65.20748835812458,61.75449850051529,-10883.187516149506,1.133786848072571,-3.287981859410427,-9.826152683295541,-18.02721088435374,-25.442176870748302,-31.557067271352977,0.25,0.4,0.5,0.5172413793103449,0.5,0.4883720930232558
-10883.187516149506,-10883.14809164571,-10883.749598645341,-1033437.6244071967,-86.21965236278264,-93.3802301543533,-95.74127415218308,-96.8932462170595,-97.56789018385274,-98.01087085171342,0.25,0.3333333333333333,0.45454545454545453,0.5172413793103449,0.5,0.4883720930232558
-1033437.6244071967,-1033437.3135790799,-1033439.7279781864,-2039306.8662351724,-85.56827942467109,-92.78704955690296,-95.19303440568416,-96.39573999266491,-97.1171670513006,-97.59804700236128,0.25,0.4,0.45454545454545453,0.5172413793103449,0.5,0.4883720930232558
-2039306.8662351724,-2039304.8836336024,-2039309.2458892474,-2961188.7064258223,-78.40043644793585,-89.20171032758078,-92.80201586604733,-94.60201627258773,-95.68191704293778,-96.40181002628034,0.375,0.4,0.5,0.5172413793103449,0.5277777777777778,0.5116279069767442
-2961188.7064258223,-2961187.3455969896,-2961190.205167783,-3802741.7697200803,-70.83881323225067,-85.42045590516605,-90.28092144940823,-92.71105411694268,-94.16905749324796,-95.1410316022665,0.375,0.4666666666666667,0.5,0.5517241379310345,0.5277777777777778,0.5116279069767442
-3802741.7697200803,-3802740.8893507337,-3802742.827580012,-4569366.75642792,-63.00627377888195,-81.50396336079591,-87.66980103332224,-90.75264567499788,-92.60229009898283,-93.83536196316761,0.5,0.4666666666666667,0.5,0.5517241379310345,0.5555555555555556,0.5348837209302325
-4569366.75642792,-4569366.391334087,-4569367.716901165,-5266805.985025186,-54.92697760283887,-77.4641844276622,-84.97653772217872,-88.73265887565806,-90.98627966933834,-92.4886669573062,0.625,0.5333333333333333,0.5,0.5517241379310345,0.5833333333333334,0.5348837209302325
-5266805.985025186,-5266804.91478989,-5266806.852513865,-5900829.034973431,-46.60973720065097,-73.30547346678435,-82.20401696088877,-86.65324327514641,-89.32273186784278,-91.10236606592194,0.75,0.5333333333333333,0.5454545454545454,0.5862068965517241,0.5833333333333334,0.5581395348837209
-5900829.034973431,-5900826.914820688,-5900829.260574422,-6477087.670712827,-38.086964217490184,-69.03077422426946,-79.35418196235898,-84.51585012213569,-87.61280889317025,-89.67742265370305,0.875,0.6,0.5454545454545454,0.5862068965517241,0.6111111111111112,0.5813953488372093
-6477087.670712827,-6477085.404137455,-6477090.08310663,-7002161.269394726,-31.58890369428096,-64.64314096594663,-76.42907015990842,-82.32200222463155,-85.85772485089058,-88.21484716907115,0.875,0.6,0.5909090909090909,0.5862068965517241,0.6111111111111112,0.5813953488372093
-7002161.269394726,-7002160.276960197,-7002161.370920624,-7480566.674391906,-26.593723181801543,-60.15153712858552,-73.43464779219437,-80.07617711162203,-84.06105920403503,-86.7176231234378,0.875,0.6666666666666666,0.5909090909090909,0.6206896551724138,0.6111111111111112,0.6046511627906976
-7480566.674391906,-7480564.807350738,-7480566.979587408,-7915803.271117352,-22.657579826543827,-55.557049570508845,-70.37164328831447,-77.77891579841256,-82.22324760328252,-85.18611032867854,0.875,0.6666666666666666,0.6363636363636364,0.6206896551724138,0.6388888888888888,0.6046511627906976
-7915803.271117352,-7915801.647878068,-7915803.41716268,-8310884.39301951,-19.487242104622958,-50.8577516654402,-67.23876580081487,-75.42925166318204,-80.34351466621435,-83.6196650364405,0.875,0.7333333333333333,0.6363636363636364,0.6206896551724138,0.6388888888888888,0.627906976744186
-8310884.39301951,-8310881.732974294,-8310886.435684826,-8668575.83737136,-16.883285628854505,-46.05095366428667,-64.03422408210244,-73.02583909374431,-78.4207836921186,-82.01738964602659,0.875,0.8,0.6818181818181818,0.6206896551724138,0.6388888888888888,0.6511627906976745
-8668575.83737136,-8668573.781167172,-8668575.975076469,-8991505.81905726,-14.706852623349464,-41.134144106089956,-60.75634107170069,-70.56742348661706,-76.45405085251944,-80.37844520061947,0.875,0.8666666666666667,0.6818181818181818,0.6551724137931034,0.6666666666666666,0.6511627906976745
-8991505.81905726,-8991504.312686278,-8991507.571045345,-9282220.116960492,-12.859685830504208,-36.114100116395306,-57.40384023365854,-68.05304382175663,-74.44254722676258,-78.70219312581733,0.875,0.9333333333333333,0.7272727272727273,0.6551724137931034,0.6666666666666666,0.6744186046511628
-9282220.116960492,-9282217.96957673,-9282220.696378816,-9543645.686901094,-11.271662144134687,-31.767367340417696,-53.97599216960292,-65.48215611123291,-72.38583631553097,-76.98826849500038,0.875,0.9333333333333333,0.7272727272727273,0.6896551724137931,0.6666666666666666,0.6744186046511628
-9543645.686901094,-9543644.443657767,-9543648.124585828,-9778246.645900056,-9.897861776185746,-28.019882737639257,-50.47477466210094,-62.85624041454043,-70.28510459780468,-75.23765901518753,0.875,0.9333333333333333,0.7727272727272727,0.6896551724137931,0.6944444444444444,0.6744186046511628
-9778246.645900056,-9778245.30397404,-9778246.936289107,-9988162.777148515,-8.702764947378562,-24.76708419312993,-46.9010533745891,-60.17594891131014,-68.14087133145993,-73.45079940148997,0.875,0.9333333333333333,0.7727272727272727,0.7241379310344828,0.6944444444444444,0.6976744186046512
