Open,High,Low,Close,gm_week,gm_2_weeks,gm_3_weeks,gm_4_weeks,gm_5_weeks,gm_6_weeks,pr_week,pr_2_weeks,pr_3_weeks,pr_4_weeks,pr_5_weeks,pr_6_weeks
44.0,49.0,42.0,47.0,,,,,,,,,,,,
47.0,51.0,46.0,50.0,,,,,,,,,,,,
50.0,53.0,48.0,53.0,,,,,,,,,,,,
53.0,58.0,50.0,56.0,,,,,,,,,,,,
56.0,57.0,54.0,55.0,,,,,,,,,,,,
55.0,55.0,53.0,54.0,,,,,,,,,,,,
54.0,54.0,52.0,53.0,,,,,,,,,,,,
53.0,55.0,50.0,52.0,,,,,,,,,,,,
52.0,57.0,49.0,55.0,,,,,,,,,,,,
55.0,57.0,53.0,54.0,,,,,,,,,,,,
54.0,57.0,51.0,57.0,,,,,,,,,,,,
57.0,60.0,56.0,60.0,,,,,,,,,,,,
60.0,65.0,58.0,63.0,,,,,,,,,,,,
63.0,66.0,61.0,66.0,,,,,,,,,,,,
66.0,67.0,65.0,65.0,,,,,,,,,,,,
65.0,66.0,62.0,64.0,,,,,,,,,,,,
64.0,64.0,62.0,63.0,,,,,,,,,,,,
63.0,66.0,62.0,66.0,,,,,,,,,,,,
66.0,68.0,65.0,65.0,,,,,,,,,,,,
65.0,69.0,64.0,68.0,,,,,,,,,,,,
68.0,70.0,67.0,67.0,,,,,,,,,,,,
67.0,70.0,64.0,70.0,,,,,,,,,,,,
70.0,75.0,67.0,73.0,,,,,,,,,,,,
73.0,78.0,71.0,76.0,,,,,,,,,,,,
76.0,80.0,73.0,79.0,,,,,,,,,,,,
79.0,83.0,76.0,82.0,,,,,,,,,,,,
82.0,87.0,80.0,85.0,,,,,,,,,,,,
85.0,85.0,81.0,84.0,,,,,,,,,,,,
84.0,86.0,81.0,83.0,,,,,,,,,,,,
83.0,86.0,82.0,86.0,,,,,,,,,,,,
86.0,88.0,84.0,85.0,,,,,,,,,,,,
85.0,88.0,83.0,88.0,,,,,,,,,,,,
88.0,90.0,85.0,87.0,,,,,,,,,,,,
87.0,87.0,83.0,86.0,,,,,,,,,,,,
86.0,87.0,83.0,85.0,,,,,,,,,,,,
85.0,85.0,83.0,84.0,,,,,,,,,,,,
84.0,89.0,82.0,87.0,,,,,,,,,,,,
87.0,91.0,85.0,90.0,,,,,,,,,,,,
90.0,95.0,88.0,93.0,,,,,,,,,,,,
93.0,95.0,92.0,92.0,,,,,,,,,,,,
92.0,95.0,89.0,95.0,,,,,,,,,,,,
95.0,97.0,92.0,94.0,,,,,,,,,,,,
94.0,99.0,92.0,97.0,,,,,,,,,,,,
97.0,100.0,96.0,100.0,,,,,,,,,,,,
100.0,101.0,99.0,99.0,,,,,,,,,,,,
100.0,100.19559963187051,97.0126194858996,70.37204768848179,-3.3189033189033212,-7.864357864357874,-10.485810485810488,-15.367965367965365,-19.653679653679657,-23.929773929773933,0.5,0.4666666666666667,0.5,0.5517241379310345,0.5555555555555556,0.5116279069767442
70.37204768848179,125.48513840921655,68.93037054365251,122.55236539721562,31.418260710198975,27.827950469297626,25.345496748289342,19.282956235130943,13.574804590095969,7.502506898824701,0.375,0.4,0.45454545454545453,0.5172413793103449,0.5277777777777778,0.4883720930232558
122.55236539721562,122.61809773096188,121.55429186814646,55.187877945921635,-20.975540200606744,-24.526466188636988,-26.44837374307134,-29.82811862617857,-33.32472545648697,-36.95747542444063,0.5,0.4666666666666667,0.45454545454545453,0.5517241379310345,0.5277777777777778,0.5116279069767442
55.187877945921635,191.51322753406464,54.66581839796553,188.56048635159922,65.17920621649725,63.61153650837152,60.75927578372114,54.997307132411756,47.65728568283427,40.04594986862835,0.375,0.4666666666666667,0.4090909090909091,0.5172413793103449,0.5,0.5116279069767442
188.56048635159922,191.39907218652667,187.43714222638584,67.53176722484724,-44.49126556079954,-48.19120667302982,-50.308410050343255,-52.33297688189437,-54.92658487107427,-57.29963362579047,0.5,0.5333333333333333,0.45454545454545453,0.5517241379310345,0.5,0.5348837209302325
67.53176722484724,154.5089071132005,66.56574671127139,151.51515501282344,48.75635010763444,42.9173473393667,37.65687615177453,32.964119169755904,25.95996000753893,19.774479203777684,0.375,0.5333333333333333,0.45454545454545453,0.5172413793103449,0.5,0.5348837209302325
151.51515501282344,151.86470866447925,150.78487754339707,60.6977404135933,-28.84071567843083,-33.25892998713703,-36.5859537615193,-38.88589420544729,-42.20814414125284,-45.09869170190554,0.375,0.5333333333333333,0.45454545454545453,0.5172413793103449,0.5277777777777778,0.5348837209302325
60.6977404135933,191.6026143556387,58.272772574953294,190.21131036623194,68.61475876857237,63.15239491706408,56.3890836048051,51.654117980575684,44.15304515066789,37.30869026404253,0.375,0.4666666666666667,0.45454545454545453,0.4827586206896552,0.5277777777777778,0.5348837209302325
190.21131036623194,192.12971562738502,188.40676904032802,77.11315529055746,-37.19340715618497,-44.28644544457491,-47.536324172817004,-49.518009635403445,-52.13400530681687,-54.51639017624107,0.5,0.4666666666666667,0.45454545454545453,0.4827586206896552,0.5277777777777778,0.5348837209302325
77.11315529055746,144.991484346539,75.59062878970094,144.2088614915549,46.50409140879199,36.04700225987434,28.79909109401688,24.295167072480474,18.517554537266534,12.720619456517479,0.375,0.4666666666666667,0.45454545454545453,0.4482758620689655,0.5277777777777778,0.5116279069767442
144.2088614915549,145.31070111685398,142.73003280642465,76.22145225022022,-12.840854869307316,-24.813875043925194,-29.204840382606157,-32.06899604770577,-35.114929171679954,-38.38383457980928,0.5,0.4666666666666667,0.5,0.4482758620689655,0.5277777777777778,0.5116279069767442
76.22145225022022,153.14340697524918,73.36313496200978,152.3303266798828,43.847662565853284,40.5839896347846,33.39403093274975,28.15909332444737,23.106407990973743,16.895356789364023,0.375,0.4666666666666667,0.5,0.4482758620689655,0.5277777777777778,0.4883720930232558
152.3303266798828,154.47150507772054,149.3982728171934,77.49542904521824,-20.070507290576632,-27.061585736738746,-31.11766057421481,-34.247626587971816,-36.857099221004574,-40.14413673390409,0.5,0.4666666666666667,0.5454545454545454,0.4827586206896552,0.5277777777777778,0.5116279069767442
77.49542904521824,157.95617749848486,75.15077115614683,155.9422810375902,43.46989514202495,41.298469751740384,34.81581474203923,28.855432857977025,24.283753310743617,18.07141778141508,0.375,0.4,0.5,0.4482758620689655,0.5,0.5116279069767442
