Open,High,Low,Close,gm_week,gm_2_weeks,gm_3_weeks,gm_4_weeks,gm_5_weeks,gm_6_weeks,pr_week,pr_2_weeks,pr_3_weeks,pr_4_weeks,pr_5_weeks,pr_6_weeks
24.0,26.0,23.0,23.0,,,,,,,,,,,,
23.0,26.0,20.0,26.0,,,,,,,,,,,,
26.0,26.0,22.0,25.0,,,,,,,,,,,,
25.0,30.0,23.0,28.0,,,,,,,,,,,,
28.0,29.0,26.0,27.0,,,,,,,,,,,,
27.0,29.0,24.0,26.0,,,,,,,,,,,,
26.0,29.0,23.0,29.0,,,,,,,,,,,,
29.0,29.0,26.0,28.0,,,,,,,,,,,,
28.0,31.0,25.0,31.0,,,,,,,,,,,,
31.0,36.0,28.0,34.0,,,,,,,,,,,,
34.0,35.0,31.0,33.0,,,,,,,,,,,,
33.0,35.0,31.0,32.0,,,,,,,,,,,,
32.0,35.0,31.0,35.0,,,,,,,,,,,,
35.0,35.0,31.0,34.0,,,,,,,,,,,,
34.0,37.0,31.0,37.0,,,,,,,,,,,,
37.0,39.0,36.0,36.0,,,,,,,,,,,,
36.0,38.0,33.0,35.0,,,,,,,,,,,,
35.0,40.0,33.0,38.0,,,,,,,,,,,,
38.0,41.0,37.0,41.0,,,,,,,,,,,,
41.0,42.0,38.0,40.0,,,,,,,,,,,,
40.0,41.0,38.0,39.0,,,,,,,,,,,,
39.0,44.0,38.0,42.0,,,,,,,,,,,,
42.0,44.0,40.0,41.0,,,,,,,,,,,,
41.0,41.0,38.0,40.0,,,,,,,,,,,,
40.0,43.0,39.0,43.0,,,,,,,,,,,,
43.0,46.0,40.0,46.0,,,,,,,,,,,,
46.0,50.0,44.0,49.0,,,,,,,,,,,,
49.0,53.0,47.0,52.0,,,,,,,,,,,,
52.0,53.0,50.0,51.0,,,,,,,,,,,,
51.0,52.0,50.0,50.0,,,,,,,,,,,,
50.0,50.0,47.0,49.0,,,,,,,,,,,,
49.0,51.0,46.0,48.0,,,,,,,,,,,,
48.0,53.0,47.0,51.0,,,,,,,,,,,,
51.0,52.0,50.0,50.0,,,,,,,,,,,,
50.0,53.0,47.0,53.0,,,,,,,,,,,,
53.0,55.0,51.0,52.0,,,,,,,,,,,,
52.0,54.0,50.0,51.0,,,,,,,,,,,,
51.0,52.0,49.0,50.0,,,,,,,,,,,,
50.0,50.0,48.0,49.0,,,,,,,,,,,,
49.0,50.0,46.0,48.0,,,,,,,,,,,,
48.0,53.0,46.0,51.0,,,,,,,,,,,,
51.0,51.0,48.0,50.0,,,,,,,,,,,,
50.0,53.0,49.0,53.0,,,,,,,,,,,,
53.0,58.0,51.0,56.0,,,,,,,,,,,,
56.0,60.0,55.0,59.0,,,,,,,,,,,,
56.0,56.4738756077484,55.31076484049868,13.81112297233845,-11.38014527845036,-12.711864406779661,-14.366424535916057,-18.76513317191283,-23.29297820823244,-27.88539144471347,0.5,0.4,0.45454545454545453,0.4482758620689655,0.4166666666666667,0.4418604651162791
13.81112297233845,586.557186970831,12.511752996021691,584.9281107584134,242.17877827779216,255.20599920384836,255.75574192692608,240.77375936454334,223.71653859954836,205.6216987332473,0.5,0.4,0.4090909090909091,0.41379310344827586,0.4166666666666667,0.4186046511627907
584.9281107584134,585.9330811594175,582.9985575548536,376.0901008162519,-78.80718238774804,-85.09292715661428,-87.21259843860989,-88.63267370878378,-89.65568005083611,-90.51271596310343,0.625,0.4,0.4090909090909091,0.41379310344827586,0.4444444444444444,0.4418604651162791
376.0901008162519,377.6863291105428,374.0153639418991,199.05787143819575,-54.69059401464354,-70.62198410149546,-75.9704322824564,-79.12896281106843,-81.32036271391614,-83.02819730388168,0.5,0.4,0.36363636363636365,0.41379310344827586,0.4166666666666667,0.4418604651162791
199.05787143819575,200.08029984908416,196.586378844206,87.58190401634695,-3.697266077157313,-39.253587994498176,-51.081773087469195,-57.695590358625836,-62.33848712254122,-65.90023478159893,0.5,0.3333333333333333,0.3181818181818182,0.41379310344827586,0.4166666666666667,0.4186046511627907
