Open,High,Low,Close,gm_week,gm_2_weeks,gm_3_weeks,gm_4_weeks,gm_5_weeks,gm_6_weeks,pr_week,pr_2_weeks,pr_3_weeks,pr_4_weeks,pr_5_weeks,pr_6_weeks
89.0,89.0,86.0,88.0,,,,,,,,,,,,
88.0,88.0,86.0,87.0,,,,,,,,,,,,
87.0,90.0,84.0,90.0,,,,,,,,,,,,
90.0,93.0,87.0,93.0,,,,,,,,,,,,
93.0,96.0,90.0,96.0,,,,,,,,,,,,
96.0,99.0,95.0,99.0,,,,,,,,,,,,
99.0,100.0,97.0,98.0,,,,,,,,,,,,
98.0,98.0,96.0,97.0,,,,,,,,,,,,
97.0,101.0,94.0,100.0,,,,,,,,,,,,
100.0,102.0,97.0,99.0,,,,,,,,,,,,
99.0,104.0,98.0,102.0,,,,,,,,,,,,
102.0,102.0,100.0,101.0,,,,,,,,,,,,
101.0,105.0,99.0,104.0,,,,,,,,,,,,
104.0,104.0,101.0,103.0,,,,,,,,,,,,
103.0,108.0,102.0,106.0,,,,,,,,,,,,
106.0,111.0,105.0,109.0,,,,,,,,,,,,
109.0,112.0,108.0,112.0,,,,,,,,,,,,
112.0,116.0,110.0,115.0,,,,,,,,,,,,
115.0,120.0,114.0,118.0,,,,,,,,,,,,
118.0,121.0,115.0,121.0,,,,,,,,,,,,
121.0,121.0,118.0,120.0,,,,,,,,,,,,
120.0,124.0,119.0,123.0,,,,,,,,,,,,
123.0,124.0,122.0,122.0,,,,,,,,,,,,
122.0,122.0,120.0,121.0,,,,,,,,,,,,
121.0,126.0,119.0,124.0,,,,,,,,,,,,
124.0,127.0,123.0,127.0,,,,,,,,,,,,
127.0,131.0,126.0,130.0,,,,,,,,,,,,
130.0,132.0,128.0,129.0,,,,,,,,,,,,
129.0,129.0,127.0,128.0,,,,,,,,,,,,
128.0,128.0,126.0,127.0,,,,,,,,,,,,
127.0,129.0,125.0,126.0,,,,,,,,,,,,
126.0,127.0,124.0,125.0,,,,,,,,,,,,
125.0,128.0,124.0,128.0,,,,,,,,,,,,
128.0,132.0,127.0,131.0,,,,,,,,,,,,
131.0,134.0,129.0,134.0,,,,,,,,,,,,
134.0,134.0,131.0,133.0,,,,,,,,,,,,
133.0,136.0,132.0,136.0,,,,,,,,,,,,
136.0,136.0,133.0,135.0,,,,,,,,,,,,
135.0,138.0,132.0,138.0,,,,,,,,,,,,
138.0,141.0,135.0,141.0,,,,,,,,,,,,
141.0,146.0,139.0,144.0,,,,,,,,,,,,
144.0,146.0,143.0,143.0,,,,,,,,,,,,
143.0,144.0,140.0,142.0,,,,,,,,,,,,
142.0,147.0,139.0,145.0,,,,,,,,,,,,
145.0,148.0,142.0,148.0,,,,,,,,,,,,
145.0,146.8564941286618,142.50396844039653,118.85945729562384,-3.378378378378377,-7.191119691119685,-9.459459459459463,-11.82432432432432,-15.231660231660237,-18.388030888030883,0.625,0.6,0.5454545454545454,0.5517241379310345,0.5833333333333334,0.5813953488372093
118.85945729562384,148.40758758222006,117.63007372150378,145.54270946072654,18.009656066031845,15.193637745992117,12.532242108005299,9.909502140531657,5.95609680749789,2.138625240353975,0.5,0.6,0.5,0.5172413793103449,0.5555555555555556,0.5581395348837209
145.54270946072654,146.62125354277697,145.2214274264972,125.54020292892072,-3.1799010936155336,-5.064579427096816,-7.492310047106788,-9.565029781790003,-12.595078825930617,-15.776609886827252,0.5,0.6,0.5,0.5172413793103449,0.5833333333333334,0.5581395348837209
125.54020292892072,140.2272479799014,125.16661777883779,138.99213049947895,10.145975677529485,9.750975878756885,7.077911291875383,4.973269905260946,1.8215056737837187,-1.8538199801248934,0.375,0.5333333333333333,0.45454545454545453,0.4827586206896552,0.5555555555555556,0.5348837209302325
138.99213049947895,140.5035059633942,136.78030529046706,127.84605179908974,-0.9260969646496142,-0.6143886792620679,-2.942963474866511,-4.698240138375143,-7.293117264410132,-10.650397094581532,0.5,0.5333333333333333,0.5,0.5172413793103449,0.5833333333333334,0.5581395348837209
127.84605179908974,139.9753893682816,126.75283616166463,138.582339215955,6.12993838160707,7.762451392650704,5.513083979485822,3.7458864370287337,1.2776245494640293,-2.2861130884800906,0.5,0.5333333333333333,0.5,0.4827586206896552,0.5555555555555556,0.5581395348837209
138.582339215955,140.98720006156952,137.1518783731465,131.51743661416066,-2.753750530759713,-0.4530497832193947,-2.2632662082376576,-3.864195922780378,-5.958685088153315,-9.19335442599678,0.5,0.5333333333333333,0.5454545454545454,0.5172413793103449,0.5555555555555556,0.5581395348837209
131.51743661416066,135.48824185542912,129.7274291992203,134.03192521680677,0.679787266882248,4.705308471751235,3.186764076686588,1.5856697712683276,-0.4829333281679338,-3.726683289345889,0.375,0.5333333333333333,0.5454545454545454,0.5172413793103449,0.5277777777777778,0.5581395348837209
134.03192521680677,135.36806256928662,131.42375622855707,133.84580471688216,0.4081457470776373,2.529530606697361,1.5718296186046699,-0.052803332293038796,-1.94420906831273,-4.963789066407753,0.5,0.5333333333333333,0.5909090909090909,0.5172413793103449,0.5277777777777778,0.5581395348837209
133.84580471688216,134.62817123664064,131.71125406703575,134.3806603402421,-0.7006721589355558,2.290310950514729,1.9210506130484362,0.26884682970653717,-1.4696038259175648,-4.247349098508146,0.375,0.4666666666666667,0.5454545454545454,0.4827586206896552,0.5,0.5581395348837209
134.3806603402421,136.53368239769085,132.10999835115553,131.71595016572348,-0.15608899751768934,1.3718743487529883,1.6351860817289898,-0.01381394140177461,-1.5772761525305046,-4.090175724510403,0.5,0.4666666666666667,0.5454545454545454,0.4827586206896552,0.5,0.5581395348837209
131.71595016572348,135.04534226773887,130.43792143521716,134.43254729611877,1.0746628739809028,2.8107760822907,3.608765487501331,2.0826218279539344,0.6680265355549553,-1.6307682336636597,0.375,0.4666666666666667,0.5,0.4827586206896552,0.5,0.5581395348837209
134.43254729611877,134.57629407580188,132.14779343035497,133.59521332537497,-0.2679163595053602,0.33110356560663856,1.56579578455327,0.190639719184027,-1.1232811202655735,-3.115029564477123,0.5,0.5333333333333333,0.5454545454545454,0.5172413793103449,0.5,0.5581395348837209
133.59521332537497,138.02946838161355,130.77272561485412,135.12420770430197,-0.17611362406105835,0.35017520232676347,2.116662272408143,0.9949152378782911,-0.2555702668759374,-2.0694448818354583,0.375,0.4666666666666667,0.5,0.5172413793103449,0.5,0.5348837209302325
135.12420770430197,136.6792091097197,133.2326357879574,133.61507799083518,-0.9243500916892411,-1.465967167329163,0.9655410929145125,0.093269236158533,-1.0855754535224915,-2.7701160089281807,0.5,0.4666666666666667,0.5454545454545454,0.5517241379310345,0.5277777777777778,0.5348837209302325
133.61507799083518,136.09240175890358,131.68486203259866,135.42731495082037,0.15010234994679017,0.4357488009316013,1.949633001408313,1.4540577425002033,0.2372269669353333,-1.340231566957839,0.375,0.4666666666666667,0.5,0.5517241379310345,0.5,0.5116279069767442
135.42731495082037,136.00850274841767,133.10767035640492,134.42041427754643,-1.0232408101136792,-1.44176161194981,0.3894345397383425,0.292307851688256,-0.926316479351641,-2.3540689293986006,0.5,0.4666666666666667,0.5,0.5517241379310345,0.5,0.5116279069767442
134.42041427754643,137.55629394509603,132.48143892031902,134.9975952614258,-0.2776124069019059,-0.23161478622019116,0.8020587282362879,1.1344430153493512,-0.09022983043445176,-1.3849220794569073,0.375,0.4666666666666667,0.45454545454545453,0.5172413793103449,0.4722222222222222,0.4883720930232558
134.9975952614258,136.80736200683,132.60078745609124,135.26270534136543,-0.35670434584191835,-0.8695284403745784,0.08880364781302941,0.7284355083402527,-0.3904576449071939,-1.5420373785272057,0.5,0.4666666666666667,0.5,0.5172413793103449,0.5,0.5116279069767442
135.26270534136543,136.1132295748829,134.41684156738015,134.42247152255496,-0.46432485655995004,-0.6721672429658487,-0.34455236192749705,0.5907550365654712,-0.4322792766172756,-1.5191580554325013,0.5,0.5333333333333333,0.5454545454545454,0.5517241379310345,0.5277777777777778,0.5116279069767442
134.42247152255496,138.09729190177487,132.75200986535222,137.51017595770372,0.24575890843807624,-0.2723437390850125,-0.0963446498510323,1.1776042669902953,0.34785239719352656,-0.6835518819747533,0.5,0.4666666666666667,0.5,0.5172413793103449,0.5277777777777778,0.5116279069767442
137.51017595770372,138.69498319247595,135.90697861239695,134.83256159010892,-1.7573220396095657,-2.2003773822101613,-2.7028754049351567,-1.029080592402154,-1.6662406686727138,-2.6277708659068533,0.5,0.5333333333333333,0.5,0.5517241379310345,0.5555555555555556,0.5348837209302325
134.83256159010892,138.06574641279664,133.15315016697238,136.48637926084356,0.3226549745264151,-0.21577883458272495,-0.2065453183872079,0.8524654729745063,0.4949058413639573,-0.5027864432643803,0.5,0.4666666666666667,0.5,0.5172413793103449,0.5555555555555556,0.5116279069767442
136.48637926084356,137.72887910772923,134.19297207260655,135.30167105380613,-0.7821137961398827,-1.286681750117924,-1.7317199314706322,-0.4876804419171932,-0.5451499794432157,-1.5429168463865328,0.5,0.5333333333333333,0.5,0.5172413793103449,0.5555555555555556,0.5116279069767442
135.30167105380613,137.5500950680809,134.08025483311405,135.63898952603745,0.17968974682496253,-0.3737209177314571,-0.5277257888489095,0.1540529563727855,0.4165193389086941,-0.5875262753400445,0.5,0.4666666666666667,0.5,0.4827586206896552,0.5277777777777778,0.4883720930232558
135.63898952603745,137.3931125442736,132.74502024920835,134.8092374775404,-0.0018928849192967334,-0.4148895710597178,-0.8928212065314689,-0.2888369196298757,0.20131927162030383,-0.7182154370651839,0.5,0.5333333333333333,0.5,0.5172413793103449,0.5277777777777778,0.5116279069767442
134.8092374775404,137.5046851315928,133.3311047544589,134.66754198053408,0.5655424282353438,0.2180165645116139,-0.03685307093459489,0.1343851693638154,0.8564042013772477,0.013127133732937502,0.375,0.4666666666666667,0.5,0.5172413793103449,0.5277777777777778,0.5116279069767442
134.66754198053408,138.2337027113467,133.16400905468907,136.96447157408977,0.6973536337981923,0.38034173759042833,-0.07010209103970322,-0.03427495449211948,0.9342542553148148,0.25392355441509196,0.375,0.4666666666666667,0.45454545454545453,0.4827586206896552,0.5,0.5116279069767442
136.96447157408977,137.47797902007574,134.36144521505906,134.5731109354457,-1.0482852586473634,-1.2070906317130259,-1.5565728212539098,-1.9984838520810233,-0.7174594853114113,-1.2367573268056153,0.375,0.4666666666666667,0.5,0.4827586206896552,0.5277777777777778,0.5348837209302325
134.5731109354457,137.05084240029723,131.74893999008677,136.6681562732068,0.6825419193524196,0.5993071368469272,0.21191428649602884,0.16002432087569574,0.9740318259624292,0.6876364138773017,0.375,0.4666666666666667,0.45454545454545453,0.4827586206896552,0.5,0.5348837209302325
136.6681562732068,139.1993228005939,134.07303312387805,134.09047112529956,-0.8418634817365378,-0.8779715694867241,-1.2259388305488117,-1.6072829391507004,-0.6644030302637605,-0.7048364277222108,0.375,0.4666666666666667,0.5,0.4827586206896552,0.5,0.5348837209302325
134.09047112529956,139.17782234066323,131.76116572242825,136.20374132357261,0.9352620490783448,1.0099227871335659,0.6625367258824788,0.5118990964943393,1.034024541913059,1.2588372828226557,0.375,0.4666666666666667,0.45454545454545453,0.4827586206896552,0.4722222222222222,0.5116279069767442
136.20374132357261,137.02962100887905,134.0594112344201,136.58671834600395,-0.5715658576066929,-0.49404420048341224,-0.742393146093534,-1.1207090208941395,-0.6761346119041556,-0.2737217934681513,0.375,0.4666666666666667,0.5,0.4827586206896552,0.5,0.5116279069767442
136.58671834600395,139.04740596047853,133.67021028425347,135.17509600663,-0.6644462047684874,-0.7038102689988723,-0.9456004980400889,-1.169409438334923,-1.0678657983770878,-0.4908224593239252,0.5,0.4666666666666667,0.5,0.5172413793103449,0.5277777777777778,0.5348837209302325
135.17509600663,138.32035452299598,134.47559182114028,137.57628771178113,0.4265466111387006,0.3729014412988674,0.14447199583211834,-0.22735171124791398,-0.24239084218614648,0.5338139193717506,0.5,0.4666666666666667,0.5,0.4827586206896552,0.5,0.5116279069767442
137.57628771178113,139.24603013985194,137.15312519960713,133.00294869022983,-1.2627209510742587,-1.3755274162371656,-1.518529003935054,-1.8114510148168894,-2.199989664076607,-1.1762695959059322,0.5,0.4666666666666667,0.5,0.5172413793103449,0.5,0.5348837209302325
133.00294869022983,139.2919071543865,132.92729743746463,137.79400615446875,1.963735049824944,1.917440820104277,1.8458644714066885,1.5371559955013048,1.466715351061021,2.1323539017841897,0.5,0.4666666666666667,0.5,0.4827586206896552,0.5,0.5116279069767442
137.79400615446875,139.87553857566178,136.9507934211298,134.16843852030007,-1.464792484458588,-1.558415182972206,-1.6134981261987758,-1.8909294698443713,-2.2219212626994,-1.4741548938464244,0.5,0.4666666666666667,0.5,0.5172413793103449,0.5,0.5116279069767442
134.16843852030007,137.78058088595256,132.0998936015784,136.78694462444423,1.2061775519766282,1.0413922644375573,1.0362087362733918,0.7545744920101072,0.6040275481563162,1.0137896564057058,0.5,0.4666666666666667,0.5,0.4827586206896552,0.5,0.4883720930232558
136.78694462444423,138.9312546773031,136.35546702014742,134.6298715895532,-0.6702991737440489,-0.8328935005177174,-0.8356308516787148,-1.0417648772694243,-1.3678915706486827,-1.028058815129962,0.5,0.4666666666666667,0.5,0.5172413793103449,0.5,0.5116279069767442
134.6298715895532,139.24384423825177,132.15114082900524,137.38626496444638,0.7135427875743394,0.7464700088841925,0.7308216017449798,0.5490029638823835,0.356384037617441,0.427352071328424,0.375,0.4666666666666667,0.45454545454545453,0.4827586206896552,0.5,0.5116279069767442
137.38626496444638,138.77687564772316,136.3255380283668,136.42284468710244,-1.0771603383644468,-1.1334664800953353,-1.187423044286784,-1.3697706162163037,-1.6819494680376135,-1.7194799176236564,0.5,0.5333333333333333,0.5,0.5172413793103449,0.5,0.5116279069767442
136.42284468710244,139.70681464136877,134.56072793647252,136.8025086340393,-0.4993501313727222,-0.4636280826122108,-0.5275608888906769,-0.6392452236379187,-0.8848904754781728,-1.2274744139829763,0.375,0.4666666666666667,0.45454545454545453,0.4827586206896552,0.5,0.4883720930232558
136.8025086340393,136.95721883733933,134.79015116695356,136.24752468456964,-0.37871916866907274,-0.6234650824493593,-0.7350526879709385,-0.8317856655013944,-1.1020976112185,-1.1893085649428148,0.5,0.5333333333333333,0.5,0.5172413793103449,0.5,0.5116279069767442
136.24752468456964,138.5905135072861,135.98987480262872,135.2283325895958,-0.13507716829715966,-0.24072146485724089,-0.33905980748465403,-0.4063387602083246,-0.6488871352448577,-0.9492531545124527,0.375,0.4666666666666667,0.45454545454545453,0.4827586206896552,0.5,0.4883720930232558
135.2283325895958,137.91115794102936,134.21481928505625,135.85856584267043,0.7295558677188563,0.5712492802408153,0.40948459664642556,0.3656185122735245,0.11781454320971552,-0.03214716648611837,0.375,0.4666666666666667,0.45454545454545453,0.4827586206896552,0.4722222222222222,0.4883720930232558
135.85856584267043,141.3338103491849,133.11869436695068,138.34581847556663,0.16466200751505955,0.08656225045704513,-0.0486079367400194,-0.07733372224743018,-0.25950087184022363,-0.5508037038019165,0.375,0.4666666666666667,0.45454545454545453,0.4827586206896552,0.5,0.4883720930232558
138.34581847556663,138.6050361594641,136.38838069259785,136.45511108059543,-1.2524380244710365,-1.622022563700365,-1.7238555425543756,-1.7942038023566087,-1.971869535200399,-2.158050191693417,0.5,0.4666666666666667,0.5,0.4827586206896552,0.5,0.5116279069767442
136.45511108059543,138.79557169721076,136.1428417027124,135.56042501116036,0.018313550523929578,-0.19190438996703474,-0.2997706156805724,-0.3802747046113053,-0.5537207674771838,-0.8394798008710347,0.375,0.4666666666666667,0.5,0.4827586206896552,0.5,0.4883720930232558
