Open,High,Low,Close,gm_week,gm_2_weeks,gm_3_weeks,gm_4_weeks,gm_5_weeks,gm_6_weeks,pr_week,pr_2_weeks,pr_3_weeks,pr_4_weeks,pr_5_weeks,pr_6_weeks
46.0,51.0,45.0,49.0,,,,,,,,,,,,
49.0,49.0,45.0,48.0,,,,,,,,,,,,
48.0,49.0,45.0,47.0,,,,,,,,,,,,
47.0,52.0,46.0,50.0,,,,,,,,,,,,
50.0,50.0,47.0,49.0,,,,,,,,,,,,
49.0,53.0,46.0,52.0,,,,,,,,,,,,
52.0,55.0,51.0,55.0,,,,,,,,,,,,
55.0,60.0,54.0,58.0,,,,,,,,,,,,
58.0,61.0,56.0,61.0,,,,,,,,,,,,
61.0,62.0,60.0,60.0,,,,,,,,,,,,
60.0,65.0,57.0,63.0,,,,,,,,,,,,
63.0,67.0,61.0,66.0,,,,,,,,,,,,
66.0,66.0,62.0,65.0,,,,,,,,,,,,
65.0,65.0,62.0,64.0,,,,,,,,,,,,
64.0,66.0,63.0,63.0,,,,,,,,,,,,
63.0,68.0,61.0,66.0,,,,,,,,,,,,
66.0,70.0,64.0,69.0,,,,,,,,,,,,
69.0,72.0,66.0,72.0,,,,,,,,,,,,
72.0,77.0,69.0,75.0,,,,,,,,,,,,
75.0,75.0,72.0,74.0,,,,,,,,,,,,
74.0,76.0,71.0,73.0,,,,,,,,,,,,
73.0,78.0,71.0,76.0,,,,,,,,,,,,
76.0,81.0,75.0,79.0,,,,,,,,,,,,
79.0,80.0,77.0,78.0,,,,,,,,,,,,
78.0,80.0,77.0,77.0,,,,,,,,,,,,
77.0,81.0,76.0,80.0,,,,,,,,,,,,
80.0,82.0,78.0,79.0,,,,,,,,,,,,
79.0,83.0,77.0,82.0,,,,,,,,,,,,
82.0,85.0,79.0,85.0,,,,,,,,,,,,
85.0,88.0,82.0,88.0,,,,,,,,,,,,
88.0,91.0,87.0,91.0,,,,,,,,,,,,
91.0,91.0,89.0,90.0,,,,,,,,,,,,
90.0,92.0,89.0,89.0,,,,,,,,,,,,
89.0,90.0,86.0,88.0,,,,,,,,,,,,
88.0,89.0,86.0,87.0,,,,,,,,,,,,
87.0,91.0,86.0,90.0,,,,,,,,,,,,
90.0,92.0,88.0,89.0,,,,,,,,,,,,
89.0,91.0,88.0,88.0,,,,,,,,,,,,
88.0,91.0,85.0,91.0,,,,,,,,,,,,
91.0,91.0,89.0,90.0,,,,,,,,,,,,
90.0,91.0,87.0,89.0,,,,,,,,,,,,
89.0,93.0,87.0,92.0,,,,,,,,,,,,
92.0,94.0,90.0,91.0,,,,,,,,,,,,
91.0,95.0,90.0,94.0,,,,,,,,,,,,
94.0,99.0,93.0,97.0,,,,,,,,,,,,
94.0,94.16633216385645,93.48184074173777,67.52292549921401,-5.154639175257736,-6.848306332842413,-9.32744231713304,-12.592047128129591,-16.642120765832104,-21.084928816887572,0.5,0.3333333333333333,0.45454545454545453,0.4827586206896552,0.5,0.5348837209302325
67.52292549921401,131.24376672635793,65.39644083805614,129.62178785300299,31.283014707657042,31.43926581897174,29.587234326002807,25.32901698522252,19.93907062116296,13.983259745463773,0.375,0.3333333333333333,0.45454545454545453,0.4482758620689655,0.4722222222222222,0.5116279069767442
129.62178785300299,130.40995699989944,128.76530191089398,51.47828910248445,-27.24495689822376,-29.291830232420846,-30.672122752184915,-33.20829905261134,-36.11866026635132,-39.1426401042886,0.5,0.4,0.45454545454545453,0.4482758620689655,0.4722222222222222,0.5348837209302325
51.47828910248445,212.8638260468402,50.5594713467355,210.60419321557274,72.78379829356405,72.97486324392696,72.0210167262396,66.61829983686917,60.1020575995729,53.21405902185457,0.5,0.4,0.45454545454545453,0.4482758620689655,0.4722222222222222,0.5116279069767442
210.60419321557274,211.56162198451577,210.29928809177403,77.69319378530325,-49.72103937499477,-53.52733978134856,-55.0448241022451,-56.93975310984123,-58.87712871119557,-60.79050624237837,0.5,0.4666666666666667,0.45454545454545453,0.4827586206896552,0.5,0.5116279069767442
77.69319378530325,125.98955968531037,76.83758729397881,125.05662182405052,33.84522118172131,24.84274208185411,21.412877704187316,16.801938940804217,12.012767916422252,6.889316183801131,0.5,0.4,0.4090909090909091,0.4482758620689655,0.5,0.4883720930232558
125.05662182405052,125.71037208465361,124.31959453463024,66.98952231293566,-13.299043469916361,-20.38023651393368,-23.159492082339728,-26.11983694304383,-29.061230345307077,-32.37392791568347,0.5,0.4666666666666667,0.4090909090909091,0.4482758620689655,0.5,0.4883720930232558
66.98952231293566,163.75190070616753,65.65609507863951,162.23688456794366,55.45427498503006,46.394592359733,41.739758749700215,37.33312553177892,32.3433629813386,26.493361190169008,0.375,0.4666666666666667,0.36363636363636365,0.4482758620689655,0.4722222222222222,0.4883720930232558
162.23688456794366,164.0653257469004,160.60748317348572,68.08962117331116,-27.471091347616827,-36.41557695946558,-39.353717730681126,-41.41715709523823,-43.76470947467794,-46.313021470590996,0.5,0.4666666666666667,0.4090909090909091,0.4827586206896552,0.4722222222222222,0.4883720930232558
68.08962117331116,173.3486094798642,66.85501145520065,170.90819711987203,59.90444711970664,49.203884823839175,43.03928404453992,38.96039795375348,33.70164558449571,27.992831753354807,0.375,0.4666666666666667,0.4090909090909091,0.4482758620689655,0.4444444444444444,0.46511627906976744
170.90819711987203,173.61111818840922,169.33857618719065,76.0929125189423,-26.311464378850513,-37.13411804021356,-40.70330286702155,-42.71775970441314,-45.11337010525666,-47.5323831612897,0.5,0.5333333333333333,0.45454545454545453,0.4827586206896552,0.4722222222222222,0.4883720930232558
76.0929125189423,152.6239479932757,73.3129696936896,151.18971266950476,40.25465307980958,39.70647384558057,32.500554343165746,28.38130847561422,23.394039515443122,18.22307955021991,0.375,0.4666666666666667,0.45454545454545453,0.4482758620689655,0.4722222222222222,0.4883720930232558
151.18971266950476,151.4566709298963,148.95228065263868,76.50702024837695,-22.466052021836582,-26.842912679465027,-31.38598856151692,-33.82288166830504,-36.4755747258655,-39.110182870612384,0.5,0.5333333333333333,0.45454545454545453,0.4482758620689655,0.4722222222222222,0.5116279069767442
76.50702024837695,157.66972743014446,75.3178775542409,156.42202203581942,44.1536939270549,42.93654518054257,34.814325028369495,30.239723325525357,25.440995796788556,20.65468817371332,0.375,0.4666666666666667,0.45454545454545453,0.41379310344827586,0.4444444444444444,0.4883720930232558
156.42202203581942,158.4426676544996,153.63876448690792,79.22452085715346,-21.32580464766147,-27.375365546028984,-31.97849440386492,-34.80519497457273,-37.213573909338436,-39.65633342522402,0.5,0.4666666666666667,0.5,0.41379310344827586,0.4722222222222222,0.4883720930232558
79.22452085715346,156.33303316740702,78.79802991893715,154.97687393847937,40.366715867560934,44.446124395265166,33.594846930633835,28.235794477631227,24.046638503513627,19.36051465515409,0.375,0.4666666666666667,0.45454545454545453,0.41379310344827586,0.4722222222222222,0.46511627906976744
154.97687393847937,156.1014707626275,154.3427710343035,83.41883328995709,-20.234987564139793,-24.990210105439857,-29.709503452690168,-32.925146812609896,-35.20481550562273,-37.75393408004736,0.5,0.4666666666666667,0.5,0.4482758620689655,0.4722222222222222,0.46511627906976744
83.41883328995709,150.2427831822551,82.03276908017946,149.0033132006904,33.205941440543384,42.08937034203635,30.268238113326507,24.41662569302496,20.52890193547441,15.910593848528132,0.375,0.4666666666666667,0.5,0.4482758620689655,0.4722222222222222,0.46511627906976744
149.0033132006904,150.16192233391325,147.84080047057836,84.61123537642646,-18.434958835529002,-23.404903113497777,-25.248180409755317,-28.859768727447953,-31.237647037463933,-33.89350503200684,0.5,0.4666666666666667,0.5,0.4827586206896552,0.4722222222222222,0.4883720930232558
84.61123537642646,148.9099947886482,84.44388588510807,148.57487977246942,32.39778642673179,35.47063510910486,31.28098234974841,25.05294984122437,21.07975510874183,16.65814441515927,0.375,0.4666666666666667,0.5,0.4482758620689655,0.4444444444444444,0.46511627906976744
148.57487977246942,149.8618835196421,146.89234713152734,87.96028228629254,-17.671943334254248,-21.72078235300753,-23.488233708681307,-27.352106777264606,-29.881964166189956,-32.44992554120431,0.5,0.4666666666666667,0.5,0.4827586206896552,0.4444444444444444,0.46511627906976744
87.96028228629254,147.02273973115857,85.62753831877248,146.41164125249261,27.942475568922998,33.92540572925702,28.747656427764532,22.708907608810726,18.33856788063879,14.369336792466703,0.375,0.4666666666666667,0.45454545454545453,0.4827586206896552,0.4166666666666667,0.46511627906976744
146.41164125249261,149.20793154456743,145.36982495548065,92.22600596059384,-16.579910117705065,-20.313173589262956,-20.085994158666885,-24.92804003120648,-27.804443256175247,-30.16112056258171,0.5,0.4666666666666667,0.5,0.4827586206896552,0.4444444444444444,0.4883720930232558
92.22600596059384,139.7814974091247,91.30534700509432,139.70578618742826,22.711931240090898,28.374656000367505,24.935103525414103,19.265263390676424,14.71262366504995,11.187017076834449,0.375,0.4666666666666667,0.45454545454545453,0.4827586206896552,0.4444444444444444,0.46511627906976744
139.70578618742826,140.1115664933648,137.06707980558042,92.74012962183718,-13.236731563648718,-16.849489611753445,-14.51752381322169,-19.97145364554025,-23.215650372740736,-25.56591699159635,0.5,0.4666666666666667,0.5,0.5172413793103449,0.4722222222222222,0.4883720930232558
92.74012962183718,141.2435470329702,90.38392827423448,140.7640483749625,22.03531426825005,26.54194216809347,22.720758981532075,20.58527793271052,15.846487876645865,12.404887350616445,0.375,0.4666666666666667,0.45454545454545453,0.4827586206896552,0.4722222222222222,0.46511627906976744
140.7640483749625,141.16149931824458,138.42876730691367,95.00139919512738,-13.900217801130655,-17.15891079282965,-17.0137784974136,-19.291728382956453,-22.64602669621958,-25.00062701626672,0.5,0.4666666666666667,0.5,0.5172413793103449,0.4722222222222222,0.46511627906976744
95.00139919512738,140.36848788229938,94.99335238670804,137.86087461036075,19.518434106163916,24.136590568869053,21.454594227496916,19.623495781532597,14.7962597116305,11.30241716903113,0.375,0.4666666666666667,0.45454545454545453,0.4827586206896552,0.4722222222222222,0.4418604651162791
137.86087461036075,139.65310170915993,135.17218507289883,99.20539737605068,-12.467666345279005,-15.41784277922087,-13.856349353351083,-16.507629859255402,-19.859314922076553,-22.49099749268727,0.5,0.4666666666666667,0.5,0.4827586206896552,0.5,0.4418604651162791
99.20539737605068,135.27068954727102,98.91199603837015,133.16368878176323,14.841626193168489,18.978311963303042,16.684065458538043,17.165831331829096,11.603896784469248,7.9313905477059965,0.375,0.4666666666666667,0.45454545454545453,0.4827586206896552,0.4722222222222222,0.4418604651162791
133.16368878176323,134.90419834660827,131.64200890112403,103.1167253520448,-10.052557782944794,-12.532595344856423,-10.74469547650212,-12.617826910655927,-15.930282070686152,-18.802728975826867,0.5,0.4666666666666667,0.5,0.4827586206896552,0.5,0.46511627906976744
103.1167253520448,132.48630026693306,101.84027257643864,130.19495591870046,11.088015003605921,14.31881143253586,12.132624673496162,14.632766397432452,8.957758471844413,5.206214557079125,0.375,0.4666666666666667,0.45454545454545453,0.4827586206896552,0.5,0.46511627906976744
130.19495591870046,131.09225408408147,129.1981019600954,103.29856353523189,-7.9065606227028855,-10.489342773147781,-9.210170577298848,-11.414543212701123,-12.865320927781399,-15.884871363304464,0.5,0.4666666666666667,0.5,0.4827586206896552,0.5,0.4883720930232558
103.29856353523189,130.7420162571657,101.87732098791312,129.5915044643083,10.890990891907792,14.109205238886858,12.221548409872618,12.53619598110236,10.162562423960342,6.323150444554648,0.375,0.4666666666666667,0.45454545454545453,0.4827586206896552,0.5,0.46511627906976744
129.5915044643083,130.78790942339612,127.66567355474128,103.97542328842161,-7.79469318984699,-10.08884804931316,-8.596570002219728,-10.171400138325904,-11.403725776848761,-14.503074900908242,0.5,0.4666666666666667,0.5,0.4827586206896552,0.5,0.4883720930232558
103.97542328842161,134.54763255190812,101.863098690055,131.58148648914897,10.26592814428926,13.162466105773408,11.520222102146649,13.22979537984339,10.615123108764424,6.926343948983038,0.375,0.4666666666666667,0.45454545454545453,0.4827586206896552,0.4722222222222222,0.4883720930232558
131.58148648914897,131.61175676095075,131.3657463870051,103.95791896112937,-9.35303719315167,-11.384299205420511,-9.982160117729343,-11.358104775056532,-11.201195403204023,-14.772702764817902,0.5,0.4666666666666667,0.5,0.4827586206896552,0.5,0.4883720930232558
103.95791896112937,134.37708898070179,103.17112535290795,131.7977453817843,10.72015430593176,12.968642819743682,11.600288785458446,13.427947772313487,11.688974573993182,8.193466283669926,0.375,0.4666666666666667,0.45454545454545453,0.4827586206896552,0.4722222222222222,0.4883720930232558
131.7977453817843,132.80225685000997,130.82130476894517,106.75284934001593,-9.55865252673016,-11.322466285038535,-10.225250703731081,-11.591407091908279,-10.162063136102173,-13.88724472538515,0.5,0.4666666666666667,0.5,0.4827586206896552,0.5,0.5116279069767442
106.75284934001593,129.31776497142545,106.59605206362043,127.64944727345089,8.522428404040006,10.419440208425357,8.951816614908182,10.175541587297898,8.135000371619716,6.644393062603315,0.375,0.4666666666666667,0.45454545454545453,0.4827586206896552,0.4722222222222222,0.4883720930232558
127.64944727345089,129.24487365501025,125.19389300572344,107.1102866273597,-6.517823053669735,-8.390405188558713,-7.278402034645404,-8.519144696385005,-8.44886675582207,-10.130018896667693,0.5,0.4666666666666667,0.5,0.4827586206896552,0.5,0.5116279069767442
107.1102866273597,130.46966353389314,106.90423121608366,129.5624123252123,8.40964325585496,9.98389199253178,8.658193843985519,10.043380208107644,8.628000902821032,7.394618618618676,0.375,0.4666666666666667,0.45454545454545453,0.4827586206896552,0.4722222222222222,0.4883720930232558
129.5624123252123,129.8637865753429,128.79836489491143,108.1222522975191,-7.555623871438222,-9.53293277927364,-8.642364280254489,-9.766647531607775,-8.816486308130711,-10.617611020060046,0.5,0.4666666666666667,0.5,0.4827586206896552,0.5,0.4883720930232558
108.1222522975191,128.67637215851997,108.05546765036743,127.47314377163505,7.676118585254299,8.995355123974669,7.787111320196871,9.080755821271946,7.834812126058366,8.000552627268199,0.375,0.4666666666666667,0.45454545454545453,0.4827586206896552,0.4722222222222222,0.4883720930232558
127.47314377163505,127.799579213818,125.44559438514837,109.72774377539318,-6.034197567464316,-7.869405363225901,-7.258671056643262,-8.248678522232932,-7.203904912203196,-8.434460507964003,0.5,0.4666666666666667,0.5,0.4827586206896552,0.5,0.4883720930232558
109.72774377539318,127.99387820524832,108.91758294840145,127.56863300150299,6.28880267271974,7.4604989618930695,6.4386797104059035,7.445841707060197,6.210227917915101,7.637648890005599,0.375,0.4666666666666667,0.45454545454545453,0.4827586206896552,0.4722222222222222,0.4883720930232558
127.56863300150299,127.68468085410846,127.45078020511846,108.1064506177276,-6.244987012239534,-7.715255939763399,-7.147032052866398,-8.180897735707982,-7.490721780666176,-8.965610354576404,0.5,0.4666666666666667,0.5,0.4827586206896552,0.5,0.4883720930232558
108.1064506177276,131.53737098491564,106.0418268576865,128.65932592611853,8.051028505980206,9.216245929649158,8.130585678101653,9.125299876888748,8.024887148107496,8.092949982989396,0.375,0.4666666666666667,0.45454545454545453,0.4827586206896552,0.4722222222222222,0.4883720930232558
128.65932592611853,129.05585256658375,127.99041418168413,109.64872062113885,-6.8170417524601294,-8.282417973388778,-7.8971572627661635,-8.859915285142483,-8.073560696215443,-9.107847859505547,0.5,0.4666666666666667,0.5,0.4827586206896552,0.5,0.4883720930232558
109.64872062113885,130.55239525965948,108.96085356778686,128.45747384398547,6.74429413830735,7.98891007954976,6.846172081722712,7.648137668521837,6.645619258751845,7.577110606775372,0.375,0.4666666666666667,0.45454545454545453,0.4827586206896552,0.4722222222222222,0.4883720930232558
128.45747384398547,131.08111857694902,126.06007983190433,110.35277921088803,-6.6237402006713575,-7.996544678974226,-7.713881337467554,-8.61288024081488,-7.874404365864041,-8.800437785428162,0.5,0.4666666666666667,0.5,0.4827586206896552,0.5,0.4883720930232558
110.35277921088803,130.88491904932917,107.9471186305837,128.62383772291412,6.479437113079967,7.511646861168719,6.442432889694949,6.966921054870334,6.084540523027893,7.073804837636577,0.375,0.4666666666666667,0.45454545454545453,0.4827586206896552,0.4722222222222222,0.4883720930232558
128.62383772291412,130.696448117618,128.07531416658136,110.0138066368825,-6.547291495188656,-7.936674341912953,-7.733426825800982,-8.535471783956083,-7.980657061048079,-8.918789038377884,0.5,0.4666666666666667,0.5,0.4827586206896552,0.5,0.4883720930232558
110.0138066368825,130.31080400577193,109.5241771805913,129.76489374063715,6.981688385315876,7.848561689713707,7.000933648225316,7.497510538133834,6.572827554863947,7.222714062451963,0.375,0.4666666666666667,0.45454545454545453,0.4827586206896552,0.4722222222222222,0.4883720930232558
129.76489374063715,130.86009681479203,128.4331586039537,110.679076963708,-6.917281231865102,-8.450268780313309,-8.314106957487787,-9.167053558225103,-8.654085445270454,-9.4904090024302,0.5,0.4666666666666667,0.5,0.4827586206896552,0.5,0.4883720930232558
110.679076963708,126.77697129118594,110.62384928560145,126.50039820831773,6.8133990171430625,7.56714665370497,6.682774319435869,7.002332097200226,6.119598172799567,6.8524406106537095,0.375,0.4666666666666667,0.45454545454545453,0.4827586206896552,0.4722222222222222,0.4883720930232558
126.50039820831773,127.91733887920564,124.275897534775,111.26565606964915,-4.642619053622199,-6.059102246651172,-5.812053213345991,-6.701114094208982,-6.282241333959648,-7.0746993439930295,0.5,0.4666666666666667,0.5,0.4827586206896552,0.5,0.4883720930232558
111.26565606964915,128.4223247089513,109.76721890055211,127.60114203542285,6.206620106078464,7.005290567642031,6.214901729614808,6.460690480602649,5.64730488412768,6.334482460419166,0.375,0.4666666666666667,0.45454545454545453,0.4827586206896552,0.4722222222222222,0.4883720930232558
127.60114203542285,130.41607483977202,125.80554376462372,110.83374994152096,-5.458883393837222,-6.686351381248102,-6.500386191283947,-7.324087034507332,-7.085561162234166,-7.78926072257351,0.5,0.4666666666666667,0.5,0.4827586206896552,0.5,0.4883720930232558
110.83374994152096,128.19456429117534,108.41795340884882,126.3991474843458,6.5506702003556905,7.501805014945995,6.743920136148995,6.94497968291814,6.226641085050688,6.749697245180397,0.375,0.4666666666666667,0.45454545454545453,0.4827586206896552,0.4722222222222222,0.4883720930232558
126.3991474843458,128.94023669623664,124.50457872444122,114.04430491001526,-4.718608672577096,-5.802571106869525,-5.660892575943133,-6.331989474456201,-6.093784381872192,-6.821762305934442,0.5,0.4666666666666667,0.5,0.4827586206896552,0.5,0.4883720930232558
114.04430491001526,126.0626399550307,111.463751791799,124.42130802012869,3.634344597888073,4.774087243391567,3.9911319551264146,4.151928797519844,3.4100166837114143,3.8870687576780805,0.375,0.4666666666666667,0.45454545454545453,0.4827586206896552,0.4722222222222222,0.4883720930232558
124.42130802012869,125.87057553311206,123.77177327623656,115.29355110132956,-3.431135934950702,-4.207594459187369,-4.01941608024432,-4.682971701830185,-4.5390171122249185,-5.239542735487779,0.5,0.4666666666666667,0.5,0.4827586206896552,0.5,0.4883720930232558
115.29355110132956,124.18706972301082,114.94655760206969,123.50599294729025,2.825582627410328,3.7259803281423087,2.990000084105615,3.2138494202281542,2.4593498575933292,2.8270804364510127,0.375,0.4666666666666667,0.45454545454545453,0.4827586206896552,0.4722222222222222,0.4883720930232558
123.50599294729025,126.42255706248775,122.22297820270819,115.09512638317054,-2.5959126881694328,-3.4575682663737117,-3.2651091629400386,-3.8828004144014105,-3.7914494825586953,-4.451907851408676,0.5,0.4666666666666667,0.5,0.4827586206896552,0.5,0.4883720930232558
115.09512638317054,125.03139594294758,114.77744938072291,124.16843399394901,2.969878278393989,3.891825631023327,3.2919132123399697,3.486796437167494,2.7906955703213665,3.0035993208212375,0.375,0.4666666666666667,0.45454545454545453,0.4827586206896552,0.4722222222222222,0.4883720930232558
124.16843399394901,125.2455921480262,121.70943188093682,114.60172314399476,-3.020226210137067,-3.9561174669211385,-3.70208745941516,-4.294690751809727,-4.236081150572613,-4.821070815562123,0.5,0.4666666666666667,0.5,0.4827586206896552,0.5,0.4883720930232558
114.60172314399476,126.81635671100018,111.62232636352799,126.10968972741261,3.60482967801945,4.347377970917399,3.797861680549719,3.9391881694899045,3.369333532012897,3.578460022680985,0.375,0.4666666666666667,0.45454545454545453,0.4827586206896552,0.4722222222222222,0.4883720930232558
126.10968972741261,126.54385785145458,125.14961050011759,114.33279769898925,-4.4827191833835105,-5.381729613940522,-4.994266949696701,-5.589245695127431,-5.546683882696469,-6.150124588604622,0.5,0.4666666666666667,0.5,0.4827586206896552,0.5,0.4883720930232558
