Open,High,Low,Close,gm_week,gm_2_weeks,gm_3_weeks,gm_4_weeks,gm_5_weeks,gm_6_weeks,pr_week,pr_2_weeks,pr_3_weeks,pr_4_weeks,pr_5_weeks,pr_6_weeks
16.0,19.0,14.0,19.0,,,,,,,,,,,,
19.0,20.0,17.0,18.0,,,,,,,,,,,,
18.0,21.0,15.0,21.0,,,,,,,,,,,,
21.0,22.0,19.0,20.0,,,,,,,,,,,,
20.0,23.0,19.0,23.0,,,,,,,,,,,,
23.0,25.0,20.0,22.0,,,,,,,,,,,,
22.0,25.0,20.0,25.0,,,,,,,,,,,,
25.0,25.0,23.0,24.0,,,,,,,,,,,,
24.0,28.0,23.0,27.0,,,,,,,,,,,,
27.0,28.0,26.0,26.0,,,,,,,,,,,,
26.0,26.0,23.0,25.0,,,,,,,,,,,,
25.0,30.0,22.0,28.0,,,,,,,,,,,,
28.0,30.0,25.0,27.0,,,,,,,,,,,,
27.0,31.0,24.0,30.0,,,,,,,,,,,,
30.0,32.0,29.0,29.0,,,,,,,,,,,,
29.0,31.0,28.0,28.0,,,,,,,,,,,,
28.0,31.0,27.0,31.0,,,,,,,,,,,,
31.0,33.0,30.0,30.0,,,,,,,,,,,,
30.0,34.0,29.0,33.0,,,,,,,,,,,,
33.0,38.0,30.0,36.0,,,,,,,,,,,,
36.0,38.0,34.0,35.0,,,,,,,,,,,,
35.0,40.0,33.0,38.0,,,,,,,,,,,,
38.0,41.0,36.0,41.0,,,,,,,,,,,,
41.0,42.0,39.0,40.0,,,,,,,,,,,,
40.0,44.0,39.0,43.0,,,,,,,,,,,,
43.0,48.0,42.0,46.0,,,,,,,,,,,,
46.0,47.0,45.0,45.0,,,,,,,,,,,,
45.0,48.0,44.0,48.0,,,,,,,,,,,,
48.0,52.0,46.0,51.0,,,,,,,,,,,,
51.0,55.0,48.0,54.0,,,,,,,,,,,,
54.0,56.0,53.0,53.0,,,,,,,,,,,,
53.0,58.0,50.0,56.0,,,,,,,,,,,,
56.0,56.0,52.0,55.0,,,,,,,,,,,,
55.0,60.0,54.0,58.0,,,,,,,,,,,,
58.0,60.0,56.0,57.0,,,,,,,,,,,,
57.0,62.0,55.0,60.0,,,,,,,,,,,,
60.0,61.0,59.0,59.0,,,,,,,,,,,,
59.0,64.0,56.0,62.0,,,,,,,,,,,,
62.0,64.0,61.0,61.0,,,,,,,,,,,,
61.0,66.0,60.0,64.0,,,,,,,,,,,,
64.0,64.0,61.0,63.0,,,,,,,,,,,,
63.0,68.0,62.0,66.0,,,,,,,,,,,,
66.0,68.0,64.0,65.0,,,,,,,,,,,,
65.0,66.0,63.0,64.0,,,,,,,,,,,,
64.0,66.0,63.0,63.0,,,,,,,,,,,,
64.0,65.80600600391057,61.25136111712092,29.72506809603466,1.133786848072571,-3.287981859410427,-9.826152683295541,-18.02721088435374,-25.442176870748302,-31.557067271352977,0.25,0.4,0.5,0.5172413793103449,0.5,0.4883720930232558
29.72506809603466,217.32181992315896,29.18610857955113,216.97022758292277,99.31472691003532,98.65990007997905,88.98992598958372,73.70200121820687,58.47375139676663,45.83851151954934,0.25,0.3333333333333333,0.45454545454545453,0.5172413793103449,0.5,0.4883720930232558
216.97022758292277,218.82864576025486,216.11064157307302,44.724548904644486,-62.62190953219984,-67.45125202880352,-70.35592195285034,-73.17447464313456,-75.80056007616308,-77.89146642570086,0.25,0.4,0.45454545454545453,0.5172413793103449,0.5,0.4883720930232558
44.724548904644486,141.410685844184,43.73265924209587,140.26520036014333,75.49321602677605,55.782110156622686,43.78167798190022,30.83417470385661,18.529972594148102,8.463914086726486,0.25,0.3333333333333333,0.45454545454545453,0.4827586206896552,0.5,0.4883720930232558
140.26520036014333,141.15741575578744,139.96871169633184,16.077490881513313,-36.478995977173575,-46.08758255150766,-51.02185882309186,-55.602340615524845,-59.95982630664373,-63.45892944194732,0.25,0.4,0.45454545454545453,0.5172413793103449,0.5,0.4883720930232558
16.077490881513313,749.4543290667608,14.026417121902217,748.4587471269829,410.70738770398265,350.83551163183876,316.9575447052864,282.46962532768305,247.0268819959144,217.62278727972463,0.25,0.3333333333333333,0.4090909090909091,0.4827586206896552,0.5,0.4883720930232558
748.4587471269829,749.06911255753,747.8705035202594,542.8513566978451,-75.9654415960826,-83.7358983234926,-86.62507776641772,-88.40845894371506,-89.79532923695868,-90.88214759440348,0.375,0.4,0.4090909090909091,0.4827586206896552,0.5277777777777778,0.4883720930232558
542.8513566978451,544.6285521076867,542.0759089324976,362.3307230313771,-54.2344427335154,-71.24873776363488,-77.26227834994044,-80.70984281507668,-83.2362811116218,-85.16180395070253,0.375,0.3333333333333333,0.4090909090909091,0.4827586206896552,0.5,0.4883720930232558
362.3307230313771,364.54909565569557,361.1039218679557,224.4310903165916,-18.319363147683255,-50.983941216557206,-61.90794791233196,-67.95150361645175,-72.2636716828859,-75.5524368169227,0.375,0.3333333333333333,0.36363636363636365,0.4482758620689655,0.5,0.4883720930232558
224.4310903165916,225.16680327163917,223.47092559179217,155.82773032676323,32.343464177813175,-15.760510935057969,-34.90770164748896,-45.42017889131213,-52.78430519247295,-58.44695000364393,0.25,0.26666666666666666,0.36363636363636365,0.41379310344827586,0.4722222222222222,0.46511627906976744
155.82773032676323,172.6585977520239,153.13469987974216,172.0927467155026,100.79337741825394,25.581085947552417,-3.2612373051599697,-18.851272127326112,-29.80046114667234,-38.18475705372024,0.25,0.26666666666666666,0.3181818181818182,0.41379310344827586,0.4444444444444444,0.46511627906976744
172.0927467155026,172.5973937944324,170.70497154760884,170.39848645596132,84.45783513385035,18.115500605397305,-9.219634051002146,-23.945600763366315,-34.15917528310873,-42.061212562270235,0.25,0.26666666666666666,0.36363636363636365,0.41379310344827586,0.4722222222222222,0.46511627906976744
170.39848645596132,180.75058791135686,167.4625701101779,180.51770186140038,99.22971065366242,23.708066304542363,-5.231848367757008,-20.686891583179,-31.284543630943062,-39.509391492283676,0.25,0.26666666666666666,0.3181818181818182,0.3793103448275862,0.4444444444444444,0.46511627906976744
180.51770186140038,182.67923148493026,180.10318914570624,166.98139912015878,43.11614529906325,21.38386614583365,-7.3386977951027,-22.629845042639506,-32.928285470682816,-40.88864742975703,0.25,0.3333333333333333,0.36363636363636365,0.3793103448275862,0.4444444444444444,0.4883720930232558
166.98139912015878,168.45341346912568,166.18533098134327,162.79713199974282,22.561117189969092,35.67176319336789,3.1666810834307224,-13.91999907337571,-25.318413727934107,-34.157871392680605,0.25,0.3333333333333333,0.3181818181818182,0.3793103448275862,0.4444444444444444,0.46511627906976744
162.79713199974282,167.66451508829294,162.5834591362986,165.15534020253082,8.201826026383085,44.997490381673735,8.795927667449854,-9.364635983967407,-21.296443451829894,-30.523380451592185,0.25,0.3333333333333333,0.3181818181818182,0.3448275862068966,0.4166666666666667,0.46511627906976744
165.15534020253082,166.82323815215298,164.81267478097212,163.88277773664032,1.5295690921441674,40.68615168224126,10.159060381603302,-8.276721598703606,-20.358874879601373,-29.6102084184941,0.375,0.3333333333333333,0.3181818181818182,0.3793103448275862,0.4166666666666667,0.46511627906976744
163.88277773664032,169.85416537781367,162.57697737041178,168.99775932710415,3.020115127754064,46.97212105786224,13.945782048079792,-5.257024313806225,-17.66784540165488,-27.205695776436066,0.375,0.3333333333333333,0.3181818181818182,0.3448275862068966,0.4166666666666667,0.4418604651162791
168.99775932710415,170.91963704784777,166.79692334250066,170.5049505065199,-0.35957523115162093,43.73818984097062,13.399236003626648,-5.757720768012242,-18.114120971119984,-27.521080087412876,0.375,0.3333333333333333,0.3181818181818182,0.3793103448275862,0.4166666666666667,0.46511627906976744
170.5049505065199,177.66357609114854,169.06424482597882,176.85595170550337,-1.231434106071394,48.93693831442547,15.34340358925752,-4.2761250443318355,-16.83541885429468,-26.311447240988517,0.5,0.4,0.36363636363636365,0.3793103448275862,0.4166666666666667,0.46511627906976744
