Open,High,Low,Close,gm_week,gm_2_weeks,gm_3_weeks,gm_4_weeks,gm_5_weeks,gm_6_weeks,pr_week,pr_2_weeks,pr_3_weeks,pr_4_weeks,pr_5_weeks,pr_6_weeks
86.0,90.0,83.0,89.0,,,,,,,,,,,,
89.0,89.0,86.0,88.0,,,,,,,,,,,,
88.0,89.0,87.0,87.0,,,,,,,,,,,,
87.0,87.0,83.0,86.0,,,,,,,,,,,,
86.0,87.0,84.0,85.0,,,,,,,,,,,,
85.0,90.0,84.0,88.0,,,,,,,,,,,,
88.0,90.0,86.0,87.0,,,,,,,,,,,,
87.0,89.0,85.0,86.0,,,,,,,,,,,,
86.0,89.0,84.0,89.0,,,,,,,,,,,,
89.0,94.0,88.0,92.0,,,,,,,,,,,,
92.0,97.0,90.0,95.0,,,,,,,,,,,,
95.0,97.0,94.0,94.0,,,,,,,,,,,,
94.0,99.0,92.0,97.0,,,,,,,,,,,,
97.0,102.0,95.0,100.0,,,,,,,,,,,,
100.0,100.0,98.0,99.0,,,,,,,,,,,,
99.0,99.0,95.0,98.0,,,,,,,,,,,,
98.0,101.0,95.0,101.0,,,,,,,,,,,,
101.0,102.0,99.0,100.0,,,,,,,,,,,,
100.0,104.0,99.0,103.0,,,,,,,,,,,,
103.0,105.0,101.0,102.0,,,,,,,,,,,,
102.0,103.0,101.0,101.0,,,,,,,,,,,,
101.0,102.0,98.0,100.0,,,,,,,,,,,,
100.0,105.0,98.0,103.0,,,,,,,,,,,,
103.0,108.0,102.0,106.0,,,,,,,,,,,,
106.0,109.0,105.0,109.0,,,,,,,,,,,,
109.0,111.0,106.0,108.0,,,,,,,,,,,,
108.0,110.0,105.0,107.0,,,,,,,,,,,,
107.0,110.0,105.0,110.0,,,,,,,,,,,,
110.0,114.0,108.0,113.0,,,,,,,,,,,,
113.0,116.0,110.0,116.0,,,,,,,,,,,,
116.0,120.0,114.0,119.0,,,,,,,,,,,,
119.0,121.0,116.0,118.0,,,,,,,,,,,,
118.0,120.0,117.0,117.0,,,,,,,,,,,,
117.0,122.0,114.0,120.0,,,,,,,,,,,,
120.0,123.0,119.0,123.0,,,,,,,,,,,,
123.0,125.0,122.0,122.0,,,,,,,,,,,,
122.0,125.0,120.0,125.0,,,,,,,,,,,,
125.0,126.0,124.0,124.0,,,,,,,,,,,,
124.0,128.0,122.0,127.0,,,,,,,,,,,,
127.0,129.0,125.0,126.0,,,,,,,,,,,,
126.0,127.0,123.0,125.0,,,,,,,,,,,,
125.0,130.0,122.0,128.0,,,,,,,,,,,,
128.0,131.0,127.0,131.0,,,,,,,,,,,,
131.0,133.0,129.0,130.0,,,,,,,,,,,,
130.0,135.0,129.0,133.0,,,,,,,,,,,,
130.0,132.34701202953482,127.37962243236123,104.22965977105083,-3.329752953813092,-6.068743286788402,-9.380594343000359,-12.835660580021479,-15.574650912996768,-18.671679197994983,0.5,0.4666666666666667,0.5454545454545454,0.5172413793103449,0.5277777777777778,0.5116279069767442
104.22965977105083,136.7255036524936,103.666354421928,136.3393270334433,20.233072908141935,18.915264589933155,15.414989101499321,11.369096820509238,7.982141645502505,4.193668504315906,0.375,0.4666666666666667,0.5,0.5172413793103449,0.5,0.5116279069767442
136.3393270334433,139.1352336473717,134.8536192910097,107.44748466021721,-7.000003372176778,-8.07761859527213,-10.776923375200253,-13.986431128167753,-16.56177539970156,-19.4487214335056,0.5,0.5333333333333333,0.5454545454545454,0.5172413793103449,0.5277777777777778,0.5348837209302325
107.44748466021721,136.84089014482308,105.53193351017958,134.25339885613056,15.673314964179607,15.805175295867691,13.234340856726323,9.323056144444397,6.151962357338014,2.6418690136906564,0.5,0.4666666666666667,0.5454545454545454,0.5172413793103449,0.5,0.5116279069767442
134.25339885613056,136.77787867765267,131.5383776534064,109.48452282188853,-6.757362485859886,-6.718516452624057,-8.514513730261243,-11.620490520502502,-14.314063562410983,-17.0142519013745,0.5,0.4666666666666667,0.5454545454545454,0.5517241379310345,0.5,0.5348837209302325
109.48452282188853,133.06962476324694,108.67203851126759,131.22693074223076,11.529709681073985,13.568197865257204,12.029506948276314,8.683150147261664,5.344423879627724,2.270476052610637,0.375,0.4666666666666667,0.5,0.5517241379310345,0.5,0.5348837209302325
131.22693074223076,133.88098968532375,130.01797313622683,112.87908649896693,-6.815586116632644,-4.90947279517544,-5.9796168787208615,-8.555864015743598,-11.386191824567938,-13.90810928230637,0.5,0.4666666666666667,0.5,0.5517241379310345,0.5277777777777778,0.5348837209302325
112.87908649896693,128.36197893638746,110.19039564615726,127.10664983365389,5.784546773365062,9.843225311955806,9.044637752086814,6.5255029838227285,3.3181493322005817,0.5260322645697313,0.375,0.4666666666666667,0.45454545454545453,0.5172413793103449,0.5,0.5116279069767442
127.10664983365389,130.08279239177585,125.17088581870213,114.66662469835754,-3.4851664701175844,-2.4459795607263413,-2.8200010586407975,-4.889570388119724,-7.637358850224485,-10.124835241063035,0.5,0.4666666666666667,0.5,0.5172413793103449,0.5277777777777778,0.5116279069767442
114.66662469835754,127.54597281944582,112.04180344643213,127.09015146003873,4.285507202594729,7.431539626458572,7.6260229842691984,5.636469879468442,2.673634379058032,0.054722768885051565,0.375,0.4666666666666667,0.5,0.5172413793103449,0.5,0.5116279069767442
127.09015146003873,129.0565463566409,124.55435605637174,115.96431104394935,-3.7008257446465853,-2.9528130487910142,-2.629155216600354,-4.125316973216919,-6.799031154566359,-9.162272369862245,0.5,0.5333333333333333,0.5,0.5517241379310345,0.5277777777777778,0.5116279069767442
115.96431104394935,129.19843673075084,114.24152527451456,126.97045309401504,3.2852594969416504,5.61673993759273,6.423881791474817,5.25677243322169,2.511542682252288,-0.1193494539831752,0.375,0.4666666666666667,0.45454545454545453,0.5172413793103449,0.5277777777777778,0.4883720930232558
126.97045309401504,127.41549906560823,124.04047211196456,115.66244136873658,-3.7004069490696456,-3.765090964718454,-2.614815860563824,-3.4742077813237127,-5.767534358942594,-8.252771725913277,0.5,0.4666666666666667,0.5,0.5172413793103449,0.5555555555555556,0.5116279069767442
115.66244136873658,128.38270227361053,114.7592014597869,127.87334300146853,3.792146976918409,4.7581109926810194,6.521842735785066,5.952441101042583,3.758118197267901,1.0807003341645638,0.375,0.4666666666666667,0.45454545454545453,0.4827586206896552,0.5277777777777778,0.5116279069767442
127.87334300146853,128.91051819066553,127.40145928423755,116.22805061192298,-4.4440655748380635,-5.531836358646702,-3.5059177247051543,-3.9173589345960713,-5.661240684840163,-8.071342705260797,0.5,0.4666666666666667,0.5,0.4827586206896552,0.5277777777777778,0.5116279069767442
116.22805061192298,128.37355137201033,113.53436491621282,127.07116708074099,3.7929153483247546,4.670624859487749,5.720829168360098,5.655046799106822,3.9685690140769614,1.4717435211587748,0.375,0.4666666666666667,0.45454545454545453,0.4827586206896552,0.5,0.5116279069767442
127.07116708074099,129.44485419209613,125.8988510270599,116.7857234430264,-3.6692882594990928,-4.782006656609649,-3.2602992374632267,-3.0775520240098553,-4.474371101773,-6.735921952300384,0.5,0.4666666666666667,0.5,0.5172413793103449,0.5277777777777778,0.5116279069767442
116.7857234430264,130.94078021097692,114.71521061197873,128.9370104035712,3.5541802158291613,4.1750899694307675,4.924734933571595,5.36021577587924,4.1780793179919895,1.7793870452411875,0.375,0.4666666666666667,0.5,0.4827586206896552,0.5277777777777778,0.5116279069767442
128.9370104035712,130.8711484928696,127.43347059010625,116.46233117079645,-4.767652901303244,-5.937100560741316,-4.928980498153823,-4.404696591738166,-5.220246182096943,-7.296624904742699,0.5,0.4666666666666667,0.5,0.4827586206896552,0.5277777777777778,0.5348837209302325
116.46233117079645,130.7343627084962,115.64647987947875,128.66660136169787,4.144043650982598,4.566261119543502,4.659986741011801,5.66502591606779,5.016878469520569,2.969706557853713,0.375,0.4666666666666667,0.45454545454545453,0.4827586206896552,0.5,0.5348837209302325
128.66660136169787,129.86122803526195,126.24714830239395,115.92047167065853,-4.2903777281424365,-5.494181581668645,-5.316559309817803,-4.255726692892258,-4.662899007006393,-6.322208764646531,0.5,0.4666666666666667,0.5,0.4827586206896552,0.5,0.5348837209302325
115.92047167065853,131.58085410709364,115.29809633761877,129.52046914737878,4.7604132004213096,5.08468839912064,4.392824297126263,6.022988095405402,5.744066940150105,4.181970776304689,0.375,0.4666666666666667,0.45454545454545453,0.4827586206896552,0.4722222222222222,0.5116279069767442
129.52046914737878,130.63181863866416,128.27144237444818,117.6362939115888,-4.773598450023952,-5.816367934583533,-5.638869766215926,-5.040210675246226,-5.105209831924096,-6.380192013934538,0.5,0.4666666666666667,0.5,0.4827586206896552,0.5,0.5116279069767442
117.6362939115888,130.60899388496517,117.45823033583444,127.65876624720113,3.7008553730996763,3.878826234125965,3.1368414563455183,4.299155274412092,4.496965316286672,3.2727622132123546,0.375,0.4666666666666667,0.45454545454545453,0.4827586206896552,0.5,0.5116279069767442
127.65876624720113,128.5640867607692,124.80930039402341,119.58102891784488,-3.2239316762098125,-4.244870700130809,-4.2065002490734305,-3.8149745662265477,-3.5356656177655266,-4.449863444248081,0.5,0.4666666666666667,0.5,0.5172413793103449,0.5,0.5348837209302325
119.58102891784488,125.57101509983111,116.61482092464911,124.67719215366833,2.195613440475319,2.4394544704720467,1.6801049000911839,2.430912623118231,2.8988422046529516,2.1953451284373093,0.375,0.4666666666666667,0.45454545454545453,0.4827586206896552,0.4722222222222222,0.5116279069767442
124.67719215366833,125.5533321958976,123.86402586761386,121.91895651771269,-1.0403462744526637,-1.8791270419732387,-1.8957886556440928,-1.9370563558799847,-1.245782544163998,-1.7588770812438148,0.5,0.4666666666666667,0.5,0.4827586206896552,0.5,0.5116279069767442
121.91895651771269,125.21113327609339,119.66660600884288,124.20904223319954,0.40782160794992084,0.7072622394946881,-0.03987673311190987,0.04475060054045521,0.9161816649977172,0.5792738339750025,0.375,0.4666666666666667,0.45454545454545453,0.4827586206896552,0.4722222222222222,0.4883720930232558
