Open,High,Low,Close,gm_week,gm_2_weeks,gm_3_weeks,gm_4_weeks,gm_5_weeks,gm_6_weeks,pr_week,pr_2_weeks,pr_3_weeks,pr_4_weeks,pr_5_weeks,pr_6_weeks
20.0,23.0,19.0,23.0,,,,,,,,,,,,
23.0,25.0,20.0,22.0,,,,,,,,,,,,
22.0,24.0,21.0,21.0,,,,,,,,,,,,
21.0,23.0,20.0,20.0,,,,,,,,,,,,
20.0,23.0,19.0,23.0,,,,,,,,,,,,
23.0,27.0,22.0,26.0,,,,,,,,,,,,
26.0,31.0,25.0,29.0,,,,,,,,,,,,
29.0,34.0,26.0,32.0,,,,,,,,,,,,
32.0,34.0,29.0,31.0,,,,,,,,,,,,
31.0,36.0,28.0,34.0,,,,,,,,,,,,
34.0,37.0,33.0,37.0,,,,,,,,,,,,
37.0,37.0,34.0,36.0,,,,,,,,,,,,
36.0,36.0,33.0,35.0,,,,,,,,,,,,
35.0,39.0,32.0,38.0,,,,,,,,,,,,
38.0,40.0,37.0,37.0,,,,,,,,,,,,
37.0,38.0,34.0,36.0,,,,,,,,,,,,
36.0,39.0,33.0,39.0,,,,,,,,,,,,
39.0,44.0,38.0,42.0,,,,,,,,,,,,
42.0,44.0,40.0,41.0,,,,,,,,,,,,
41.0,41.0,38.0,40.0,,,,,,,,,,,,
40.0,42.0,37.0,39.0,,,,,,,,,,,,
39.0,43.0,36.0,42.0,,,,,,,,,,,,
42.0,45.0,41.0,45.0,,,,,,,,,,,,
45.0,46.0,44.0,44.0,,,,,,,,,,,,
44.0,44.0,42.0,43.0,,,,,,,,,,,,
43.0,48.0,41.0,46.0,,,,,,,,,,,,
46.0,51.0,43.0,49.0,,,,,,,,,,,,
49.0,52.0,47.0,52.0,,,,,,,,,,,,
52.0,54.0,49.0,51.0,,,,,,,,,,,,
51.0,55.0,48.0,54.0,,,,,,,,,,,,
54.0,59.0,52.0,57.0,,,,,,,,,,,,
57.0,58.0,54.0,56.0,,,,,,,,,,,,
56.0,60.0,53.0,59.0,,,,,,,,,,,,
59.0,59.0,57.0,58.0,,,,,,,,,,,,
58.0,61.0,57.0,61.0,,,,,,,,,,,,
61.0,63.0,59.0,60.0,,,,,,,,,,,,
60.0,60.0,56.0,59.0,,,,,,,,,,,,
59.0,64.0,56.0,62.0,,,,,,,,,,,,
62.0,66.0,60.0,65.0,,,,,,,,,,,,
65.0,70.0,63.0,68.0,,,,,,,,,,,,
68.0,69.0,67.0,67.0,,,,,,,,,,,,
67.0,67.0,64.0,66.0,,,,,,,,,,,,
66.0,69.0,64.0,69.0,,,,,,,,,,,,
69.0,73.0,66.0,72.0,,,,,,,,,,,,
72.0,77.0,69.0,75.0,,,,,,,,,,,,
72.0,73.65851665254318,70.24918490764934,16.668921933923173,-8.190476190476181,-14.57142857142858,-20.698412698412703,-26.57142857142858,-31.428571428571427,-36.66666666666667,0.625,0.5333333333333333,0.5909090909090909,0.5517241379310345,0.5277777777777778,0.5581395348837209
16.668921933923173,579.8870600640354,15.661534854456818,578.1550553364108,271.6659264408499,267.52266340481043,249.28671360210743,224.95651144475198,205.04482344683308,184.48563623642517,0.5,0.5333333333333333,0.5909090909090909,0.5172413793103449,0.5,0.5581395348837209
578.1550553364108,579.9371560300528,578.1527152581181,374.7578415343422,-76.67892107689862,-82.98993169785567,-85.54660280743202,-87.31294388001109,-88.52594519243465,-89.51169490506308,0.5,0.5333333333333333,0.5909090909090909,0.5517241379310345,0.5277777777777778,0.5581395348837209
374.7578415343422,376.02416987304133,372.4615517009635,203.53543662027022,-52.28988352736107,-67.72045398187238,-73.56284146067549,-77.23690232084948,-79.70817781646817,-81.6034738659534,0.5,0.5333333333333333,0.5454545454545454,0.5517241379310345,0.5277777777777778,0.5348837209302325
203.53543662027022,204.78926859900957,202.82980511056255,97.19594651691678,-2.50084923845616,-35.563440593866645,-47.777497794802784,-55.200548545049486,-60.31414476628654,-64.0858461283836,0.5,0.4666666666666667,0.5,0.5517241379310345,0.5,0.5116279069767442
97.19594651691678,143.9607052171534,96.87229650644846,143.03568416620882,108.31456641855243,37.668380882222486,11.621017894498053,-4.158510447468277,-15.125408138016738,-23.19606217430441,0.375,0.4666666666666667,0.5,0.5172413793103449,0.5,0.4883720930232558
143.03568416620882,143.89063654747244,141.32969823425472,106.71774399136258,48.649108565763434,-2.254716690456149,-21.186870258553636,-32.42573143587851,-40.18777494855041,-45.94507582333323,0.375,0.5333333333333333,0.5,0.5172413793103449,0.5277777777777778,0.5116279069767442
106.71774399136258,145.9789418442034,104.13286834599444,145.85757571198323,103.48291446834396,34.002794609667845,7.853114816999529,-7.330090488729047,-18.019614423331543,-25.926839790620036,0.25,0.4666666666666667,0.45454545454545453,0.5172413793103449,0.5,0.4883720930232558
145.85757571198323,147.34467746350967,144.26177954821785,121.04617205472438,61.53284911441737,2.0038209800561813,-18.154855823461112,-29.678852033946633,-37.98403897270717,-44.0268685936948,0.375,0.4666666666666667,0.5,0.5517241379310345,0.5,0.4883720930232558
121.04617205472438,124.58841397379304,119.43954341169804,122.1586295010905,40.69559224024799,26.04224496727465,1.0621985635571596,-13.05058203817845,-23.382946175078313,-30.880952319631938,0.25,0.4,0.45454545454545453,0.5172413793103449,0.5,0.4883720930232558
122.1586295010905,124.62469949417847,121.46205983226903,112.88496439892876,9.874371942188409,28.11965511658596,2.642847337933274,-11.703536046831143,-22.1590806979023,-29.811616917893158,0.375,0.4666666666666667,0.5,0.5172413793103449,0.5277777777777778,0.5116279069767442
112.88496439892876,125.67941665318047,111.17478916121689,124.40353374133636,7.428797203454018,41.611543832809225,13.263806973884606,-2.523587739726363,-13.894290784538432,-22.466076283105796,0.375,0.4666666666666667,0.45454545454545453,0.4827586206896552,0.5277777777777778,0.4883720930232558
124.40353374133636,126.97486464682342,124.35124298823627,117.16098188134816,0.606272095506033,31.680773994964404,5.241900436387303,-9.441665629787721,-19.974310312888576,-27.972159626213433,0.5,0.4666666666666667,0.5,0.5172413793103449,0.5277777777777778,0.5116279069767442
117.16098188134816,128.6731742948998,115.60016838699093,128.5013386036355,3.6704964922076977,42.57418967087663,14.111551079845519,-1.9182704331376366,-13.26760276384551,-21.870249324326984,0.375,0.4,0.5,0.4827586206896552,0.5,0.5116279069767442
128.5013386036355,130.57757949812648,128.02311969525354,122.07785583897329,-3.056796876447221,32.96580920513048,6.5054617968065775,-8.586838145773768,-19.042981729475493,-27.106932656586935,0.5,0.4,0.5,0.4827586206896552,0.5277777777777778,0.5116279069767442
122.07785583897329,131.93769967331755,119.09112996625507,130.10033991110458,-0.7385819260762094,46.12974077272705,14.335999981995728,-1.8437379638557072,-12.93243254444053,-21.709648122574087,0.375,0.4,0.45454545454545453,0.4827586206896552,0.5277777777777778,0.4883720930232558
130.10033991110458,132.36188571510607,129.87905803525493,118.10326422943105,-5.865224107332667,12.519418576273523,9.558588679205426,-5.94462858207131,-16.4544178671863,-24.906714592710866,0.5,0.4,0.45454545454545453,0.4827586206896552,0.5277777777777778,0.5116279069767442
118.10326422943105,128.78104506919794,115.5165802894752,125.96765400001011,3.206567837259322,8.426872924927654,22.74816110472855,5.427147914003139,-6.296014732920985,-15.704090192485953,0.375,0.4,0.45454545454545453,0.4827586206896552,0.5,0.5116279069767442
125.96765400001011,127.84065884814255,123.97674826354091,120.44092310297485,-1.7531269001383576,-2.7408096964481543,17.351703333065526,0.6870989496726487,-10.468423222096511,-19.323035480890425,0.5,0.4666666666666667,0.5,0.4827586206896552,0.5,0.5348837209302325
120.44092310297485,129.62492469635504,118.39536076100529,128.9784310817527,2.285162521448858,3.1007340329453292,24.77051114598352,7.099628183537399,-4.712741920292585,-14.070302781623312,0.375,0.4666666666666667,0.45454545454545453,0.4827586206896552,0.5,0.5116279069767442
128.9784310817527,131.60394171646652,126.49363435301593,123.39871300007346,-3.1765234547747823,-4.502337905538778,18.615192264582703,1.948061705179338,-9.359190417921603,-18.208024303796577,0.5,0.4666666666666667,0.45454545454545453,0.5172413793103449,0.5,0.5116279069767442
123.39871300007346,131.76601427056423,121.29780450515597,130.9688173340814,0.6108179199339148,0.7813461356377394,25.8463000553514,8.334858957639124,-3.723306899959866,-12.977655973374302,0.375,0.4666666666666667,0.4090909090909091,0.4827586206896552,0.4722222222222222,0.5116279069767442
130.9688173340814,132.65580884748516,128.46100428008444,129.55771875074768,-4.234767968809006,-5.855909945548632,22.728119609124086,3.8719396294597086,-7.652700180142835,-16.408386033677125,0.5,0.4666666666666667,0.45454545454545453,0.4827586206896552,0.5,0.5348837209302325
129.55771875074768,132.4829299812196,127.81491457395151,124.0491777506951,-3.2515579090929725,-4.361260641078591,7.576599989316901,6.700196764046873,-5.090871913206218,-13.96234915908009,0.375,0.4666666666666667,0.4090909090909091,0.4482758620689655,0.4722222222222222,0.5116279069767442
124.0491777506951,132.08226599537613,121.14922728559003,130.6181773089433,1.7294052289545725,-0.005457218451399015,2.729645909193179,13.080807150473506,0.6449400661836746,-8.701286913499873,0.375,0.4,0.4090909090909091,0.4482758620689655,0.4722222222222222,0.4883720930232558
130.6181773089433,132.1325332218001,128.1835901994429,125.09828362841778,-2.8781033363802777,-4.0646035928880275,-5.095115268714901,9.160613360508929,-2.8938284140703985,-11.85976820594814,0.375,0.4666666666666667,0.45454545454545453,0.4827586206896552,0.4722222222222222,0.4883720930232558
125.09828362841778,133.5185985288646,123.53766587170625,131.68459887525827,1.9391990913351531,0.2081623640570518,0.15462218883057766,15.578814869927626,2.877720307597076,-6.560341434604244,0.375,0.4,0.45454545454545453,0.4482758620689655,0.4722222222222222,0.4883720930232558
131.68459887525827,131.7156615185453,129.05348044991416,127.80406824499164,-2.8657983550111066,-4.0160402458329525,-5.265166521158838,11.416754662633455,-0.6907669668071104,-9.829210542230292,0.375,0.4666666666666667,0.45454545454545453,0.4482758620689655,0.5,0.4883720930232558
127.80406824499164,135.97453022120953,126.71155403399496,134.43598584895594,0.575922218724112,-1.140637308157022,-1.6030570330235472,16.275301778839314,3.7956641154302195,-5.772284714788578,0.375,0.4,0.45454545454545453,0.41379310344827586,0.4722222222222222,0.46511627906976744
134.43598584895594,134.94760354089652,132.85749960095242,129.35971230983807,-4.017195066160751,-5.360897136325427,-6.861685791773597,13.667878165880643,0.15098700036244583,-9.031516934160233,0.375,0.4666666666666667,0.45454545454545453,0.4482758620689655,0.4722222222222222,0.4883720930232558
129.35971230983807,131.84284631401647,127.44708853133675,130.63673122432994,-0.2725492192825585,-1.6880088158658046,-2.900762891797326,5.737810524952214,5.43630541024942,-4.166756362331226,0.375,0.4,0.45454545454545453,0.41379310344827586,0.4444444444444444,0.46511627906976744
130.63673122432994,131.3763809741887,130.06098539406295,130.48643278324633,-0.5270406924175464,-1.963746793053578,-3.5409017609986493,-1.969748312679176,5.797421884493348,-3.779700341280534,0.5,0.4666666666666667,0.45454545454545453,0.4482758620689655,0.4722222222222222,0.4883720930232558
130.48643278324633,131.91064091672,128.86293650784046,127.6974660941381,-0.4268880115423146,-1.6034665222793176,-2.7874581568443135,-3.856193517440032,7.331283559765378,-2.4009696580890805,0.375,0.4,0.45454545454545453,0.4482758620689655,0.4722222222222222,0.46511627906976744
127.6974660941381,134.65961093241174,126.47860400068981,133.7161336045601,2.0386054722224767,0.9514557804815693,-0.5414626653686305,-0.9033089875620015,10.988759583497586,0.992871275877838,0.375,0.4,0.4090909090909091,0.4482758620689655,0.4444444444444444,0.46511627906976744
133.7161336045601,134.70876337940788,131.59760171245034,132.06145934502857,-2.3371904701765867,-3.3393691129960046,-4.428606254207024,-5.612644553589464,7.311771491076979,-2.2224995648803536,0.375,0.4,0.45454545454545453,0.4482758620689655,0.4444444444444444,0.4883720930232558
132.06145934502857,134.7160474747221,129.8568664528823,132.27109345626894,-0.6529745679495935,-1.6597070939197711,-3.1027653770994923,-3.744623422926774,9.890864352128492,0.2657578964683882,0.375,0.4,0.4090909090909091,0.4482758620689655,0.4166666666666667,0.46511627906976744
132.27109345626894,136.4413705441575,130.3827494789074,136.10102829792473,-1.044243425034963,-1.7452398229954813,-2.889368327527697,-4.264023084930956,12.213783418757117,1.3177651298969861,0.375,0.4,0.45454545454545453,0.4482758620689655,0.4444444444444444,0.46511627906976744
136.10102829792473,138.51995024726247,135.1176356864114,128.60291453997007,-3.121300368018065,-4.166760131438951,-5.412146365487136,-6.56301533924617,-0.22391088688961114,-0.3419955354225679,0.5,0.4666666666666667,0.45454545454545453,0.4827586206896552,0.4444444444444444,0.46511627906976744
128.60291453997007,135.62703728708095,125.79499090318379,132.84198372842525,2.3012282659212513,1.6736613579694248,0.4915209363022477,-0.9362653819426581,0.12470232488561717,6.609018472396588,0.375,0.4666666666666667,0.45454545454545453,0.4482758620689655,0.4444444444444444,0.46511627906976744
132.84198372842525,135.00309261079775,131.99584059584458,129.72591614160996,-0.709952730236374,-1.4512344161023427,-2.4688052768126134,-3.5609096871013213,-4.590801140389223,4.40508100552961,0.5,0.4666666666666667,0.45454545454545453,0.4827586206896552,0.4722222222222222,0.4883720930232558
129.72591614160996,135.15523344679707,127.21824474181699,133.7292010139881,1.89841085566671,1.1707484707767613,0.21476064046490606,-1.0978765361186582,-1.5825796992646857,8.027478267539045,0.5,0.4666666666666667,0.45454545454545453,0.4482758620689655,0.4722222222222222,0.46511627906976744
133.7292010139881,134.78511939421787,131.56856340571582,131.9651011527482,-1.1505992807033572,-1.7486664582668232,-2.616075993774347,-3.6161086123411734,-4.72761398155217,5.892638013829665,0.5,0.4666666666666667,0.45454545454545453,0.4827586206896552,0.4722222222222222,0.46511627906976744
131.9651011527482,136.2174894596316,130.04847448353678,134.5109742978594,0.16038117532120033,-0.2100261228995426,-1.0051403031567374,-2.233914468874798,-2.907395552344183,8.335983856259176,0.5,0.4666666666666667,0.45454545454545453,0.4482758620689655,0.4722222222222222,0.4418604651162791
134.5109742978594,136.27322096338847,133.61988801798023,133.34946381731933,-1.497456246981188,-2.0947569724865556,-2.75340613737991,-3.7542072050457675,-4.986068440522439,8.37142069127028,0.5,0.4666666666666667,0.45454545454545453,0.4827586206896552,0.4722222222222222,0.46511627906976744
133.34946381731933,135.1556807874819,131.11521363916833,131.00704144940326,-0.9342468363815026,-1.0282645633041154,-1.7709584911248966,-2.8288603198191598,-3.8948609071960627,1.3733693714479855,0.375,0.4666666666666667,0.45454545454545453,0.4482758620689655,0.4722222222222222,0.4418604651162791
131.00704144940326,132.35883137760564,129.22319020936692,131.30347560824353,1.0992202451765465,0.7615528184217624,0.23829677772697622,-0.7396537648324153,-1.9835132291816993,-1.2440456628959318,0.375,0.4,0.45454545454545453,0.4482758620689655,0.4444444444444444,0.4418604651162791
131.30347560824353,133.56942257995829,129.6687295126689,130.00932019968985,0.703587536268313,0.578517709386861,0.036849482965006786,-0.8186132245931121,-1.804013921769354,-2.7767963907387783,0.375,0.4666666666666667,0.45454545454545453,0.4482758620689655,0.4722222222222222,0.46511627906976744
130.00932019968985,132.57791698205523,127.46946282781659,132.35651234097108,1.7371651418243594,1.7067251030083996,1.212527642137795,0.4315200323733226,-0.7033436082890421,-1.208070281936291,0.375,0.4666666666666667,0.45454545454545453,0.4482758620689655,0.4444444444444444,0.46511627906976744
132.35651234097108,134.78483007448318,129.5578071054301,128.7063022195158,-0.21518694204879507,-0.17030234307169323,-0.5581873563437756,-1.2583665827630042,-2.1362351741860297,-3.152139644970531,0.375,0.4666666666666667,0.45454545454545453,0.4482758620689655,0.4722222222222222,0.46511627906976744
128.7063022195158,136.5300284294856,126.72521168435331,135.31327262169023,2.2530780817966,2.4747426850197485,2.2954402977314547,1.6893009280733118,0.6438067433552686,0.0013092784863610873,0.375,0.4666666666666667,0.45454545454545453,0.4482758620689655,0.4444444444444444,0.46511627906976744
135.31327262169023,138.04632088096142,133.69397945309515,129.65399524246254,-2.654952319982695,-2.368224512595274,-2.668488053493756,-3.161237951014595,-3.990884027496222,-5.067012260431447,0.375,0.4666666666666667,0.45454545454545453,0.4482758620689655,0.4722222222222222,0.46511627906976744
129.65399524246254,132.8651302586528,127.14405481781746,132.01029378884823,1.1868900942955563,1.5381345737723873,1.5907510861131513,1.068336765013167,0.1899894328803553,-0.7652016904781234,0.375,0.4,0.45454545454545453,0.4482758620689655,0.4444444444444444,0.46511627906976744
132.01029378884823,134.85452453132007,130.21180505527064,131.15276650346527,-0.510661962691239,-0.08988798056253078,-0.1730308002154346,-0.5202864529711748,-1.2973427338625387,-2.3587930796603263,0.5,0.4666666666666667,0.45454545454545453,0.4827586206896552,0.4722222222222222,0.46511627906976744
