Open,High,Low,Close,gm_week,gm_2_weeks,gm_3_weeks,gm_4_weeks,gm_5_weeks,gm_6_weeks,pr_week,pr_2_weeks,pr_3_weeks,pr_4_weeks,pr_5_weeks,pr_6_weeks
64.0,65.0,63.0,63.0,,,,,,,,,,,,
63.0,64.0,61.0,62.0,,,,,,,,,,,,
62.0,66.0,59.0,65.0,,,,,,,,,,,,
65.0,70.0,63.0,68.0,,,,,,,,,,,,
68.0,70.0,67.0,67.0,,,,,,,,,,,,
67.0,69.0,66.0,66.0,,,,,,,,,,,,
66.0,68.0,64.0,65.0,,,,,,,,,,,,
65.0,66.0,62.0,64.0,,,,,,,,,,,,
64.0,65.0,61.0,63.0,,,,,,,,,,,,
63.0,67.0,60.0,66.0,,,,,,,,,,,,
66.0,69.0,63.0,69.0,,,,,,,,,,,,
69.0,72.0,67.0,72.0,,,,,,,,,,,,
72.0,73.0,71.0,71.0,,,,,,,,,,,,
71.0,73.0,68.0,70.0,,,,,,,,,,,,
70.0,70.0,67.0,69.0,,,,,,,,,,,,
69.0,72.0,66.0,72.0,,,,,,,,,,,,
72.0,77.0,71.0,75.0,,,,,,,,,,,,
75.0,77.0,74.0,74.0,,,,,,,,,,,,
74.0,74.0,70.0,73.0,,,,,,,,,,,,
73.0,75.0,70.0,72.0,,,,,,,,,,,,
72.0,76.0,71.0,75.0,,,,,,,,,,,,
75.0,76.0,72.0,74.0,,,,,,,,,,,,
74.0,76.0,73.0,73.0,,,,,,,,,,,,
73.0,73.0,70.0,72.0,,,,,,,,,,,,
72.0,75.0,69.0,75.0,,,,,,,,,,,,
75.0,80.0,72.0,78.0,,,,,,,,,,,,
78.0,78.0,74.0,77.0,,,,,,,,,,,,
77.0,79.0,75.0,76.0,,,,,,,,,,,,
76.0,81.0,73.0,79.0,,,,,,,,,,,,
79.0,80.0,76.0,78.0,,,,,,,,,,,,
78.0,82.0,75.0,81.0,,,,,,,,,,,,
81.0,81.0,79.0,80.0,,,,,,,,,,,,
80.0,84.0,78.0,83.0,,,,,,,,,,,,
83.0,84.0,82.0,82.0,,,,,,,,,,,,
82.0,84.0,81.0,81.0,,,,,,,,,,,,
81.0,81.0,77.0,80.0,,,,,,,,,,,,
80.0,80.0,78.0,79.0,,,,,,,,,,,,
79.0,83.0,78.0,82.0,,,,,,,,,,,,
82.0,82.0,80.0,81.0,,,,,,,,,,,,
81.0,83.0,80.0,80.0,,,,,,,,,,,,
80.0,83.0,77.0,83.0,,,,,,,,,,,,
83.0,86.0,80.0,86.0,,,,,,,,,,,,
86.0,88.0,83.0,85.0,,,,,,,,,,,,
85.0,90.0,84.0,88.0,,,,,,,,,,,,
88.0,91.0,87.0,91.0,,,,,,,,,,,,
88.0,89.82284511834332,85.52552619595635,60.532322605022834,-6.750392464678178,-8.869701726844582,-10.779696493982204,-12.95133437990581,-14.725274725274728,-16.928309785452633,0.5,0.4,0.45454545454545453,0.3793103448275862,0.4166666666666667,0.3953488372093023
60.532322605022834,137.7569623137078,59.180254568090575,135.69405173606185,35.35444439856346,34.701626394309336,32.98934471248573,30.068191418382085,27.796296310831647,24.590356039374186,0.5,0.4,0.4090909090909091,0.3793103448275862,0.3888888888888889,0.37209302325581395
135.69405173606185,136.62714670398984,133.24439032287685,40.659107048896836,-33.755768289998315,-37.13660783935725,-38.64957682113418,-40.327251286091204,-41.6496925276032,-43.215632574109755,0.625,0.4,0.4090909090909091,0.41379310344827586,0.3888888888888889,0.3953488372093023
40.659107048896836,278.45097250248995,37.89987348488142,276.4712362744082,106.20419173220976,102.53509959624543,100.49224435409126,96.3964747448914,92.6038701731011,88.02590579982576,0.5,0.4,0.4090909090909091,0.41379310344827586,0.3888888888888889,0.3953488372093023
276.4712362744082,276.9211919861062,275.7266726100819,117.01641750900039,-59.83272576098329,-65.16411782407178,-67.06181560504866,-68.51446270674583,-69.54106580198223,-70.52688559867495,0.5,0.4666666666666667,0.45454545454545453,0.41379310344827586,0.4166666666666667,0.4186046511627907
117.01641750900039,118.95566033625568,116.46343798202234,71.70433133265934,-1.1893065455492735,-15.434751766054333,-20.630871141146212,-24.297157002941482,-26.863177494046965,-29.2860086042835,0.5,0.4666666666666667,0.4090909090909091,0.41379310344827586,0.4166666666666667,0.4186046511627907
