Open,High,Low,Close,gm_week,gm_2_weeks,gm_3_weeks,gm_4_weeks,gm_5_weeks,gm_6_weeks,pr_week,pr_2_weeks,pr_3_weeks,pr_4_weeks,pr_5_weeks,pr_6_weeks
82.0,83.0,80.0,81.0,,,,,,,,,,,,
81.0,85.0,79.0,84.0,,,,,,,,,,,,
84.0,88.0,82.0,87.0,,,,,,,,,,,,
87.0,88.0,85.0,86.0,,,,,,,,,,,,
86.0,91.0,83.0,89.0,,,,,,,,,,,,
89.0,91.0,88.0,88.0,,,,,,,,,,,,
88.0,91.0,87.0,91.0,,,,,,,,,,,,
91.0,93.0,88.0,90.0,,,,,,,,,,,,
90.0,92.0,87.0,89.0,,,,,,,,,,,,
89.0,94.0,88.0,92.0,,,,,,,,,,,,
92.0,97.0,89.0,95.0,,,,,,,,,,,,
95.0,99.0,92.0,98.0,,,,,,,,,,,,
98.0,99.0,97.0,97.0,,,,,,,,,,,,
97.0,98.0,94.0,96.0,,,,,,,,,,,,
96.0,99.0,95.0,99.0,,,,,,,,,,,,
99.0,104.0,96.0,102.0,,,,,,,,,,,,
102.0,102.0,100.0,101.0,,,,,,,,,,,,
101.0,105.0,100.0,104.0,,,,,,,,,,,,
104.0,107.0,103.0,107.0,,,,,,,,,,,,
107.0,107.0,104.0,106.0,,,,,,,,,,,,
106.0,108.0,105.0,105.0,,,,,,,,,,,,
105.0,109.0,104.0,108.0,,,,,,,,,,,,
108.0,108.0,104.0,107.0,,,,,,,,,,,,
107.0,109.0,106.0,106.0,,,,,,,,,,,,
106.0,111.0,103.0,109.0,,,,,,,,,,,,
109.0,112.0,106.0,112.0,,,,,,,,,,,,
112.0,113.0,109.0,111.0,,,,,,,,,,,,
111.0,113.0,108.0,110.0,,,,,,,,,,,,
110.0,111.0,108.0,109.0,,,,,,,,,,,,
109.0,112.0,108.0,112.0,,,,,,,,,,,,
112.0,114.0,110.0,111.0,,,,,,,,,,,,
111.0,113.0,109.0,110.0,,,,,,,,,,,,
110.0,111.0,109.0,109.0,,,,,,,,,,,,
109.0,113.0,107.0,112.0,,,,,,,,,,,,
112.0,116.0,110.0,115.0,,,,,,,,,,,,
115.0,120.0,114.0,118.0,,,,,,,,,,,,
118.0,123.0,115.0,121.0,,,,,,,,,,,,
121.0,121.0,117.0,120.0,,,,,,,,,,,,
120.0,123.0,118.0,123.0,,,,,,,,,,,,
123.0,126.0,121.0,126.0,,,,,,,,,,,,
126.0,127.0,124.0,125.0,,,,,,,,,,,,
125.0,129.0,124.0,128.0,,,,,,,,,,,,
128.0,133.0,127.0,131.0,,,,,,,,,,,,
131.0,132.0,129.0,130.0,,,,,,,,,,,,
130.0,130.0,126.0,129.0,,,,,,,,,,,,
130.0,132.03724744657688,128.87268045211974,106.71952652994634,-1.218161683277963,-6.035437430786272,-8.785529715762275,-11.018826135105197,-13.576965669988928,-16.445182724252483,0.5,0.5333333333333333,0.5,0.4827586206896552,0.5,0.4883720930232558
106.71952652994634,131.46548450538063,104.66336747414515,131.20336845556312,17.225772613574343,13.3625402158831,10.15610405553522,7.649315892509456,4.779848202829018,1.4613162808280844,0.375,0.5333333333333333,0.45454545454545453,0.4482758620689655,0.4722222222222222,0.4883720930232558
131.20336845556312,132.00948676089277,128.4196234017515,108.15406730441784,-4.083157820985961,-6.583251243351262,-9.703142378574759,-11.780278500483332,-14.050053060026402,-16.706499430272647,0.375,0.6,0.45454545454545453,0.4482758620689655,0.4722222222222222,0.4883720930232558
108.15406730441784,129.8532069400293,107.21592289480427,129.4779620709164,14.13307804132482,13.071301560882077,9.415208464793889,7.091836776358695,4.561868108000655,1.4883119360002528,0.375,0.5333333333333333,0.45454545454545453,0.4482758620689655,0.4722222222222222,0.4883720930232558
129.4779620709164,130.59190391820624,127.78981334216765,107.536998345666,-4.500579479003708,-4.751859105942902,-7.888170079216383,-9.870074961615838,-11.919816634241954,-14.51836483893053,0.375,0.5333333333333333,0.5,0.4827586206896552,0.5,0.4883720930232558
107.536998345666,129.38820042765627,106.18923224827613,129.36707401995346,11.86740187246289,13.986810460361522,10.84078530728172,8.503916026476954,6.2781576638302194,3.310886894942633,0.25,0.4666666666666667,0.5,0.4482758620689655,0.4722222222222222,0.4883720930232558
129.36707401995346,130.58295964059963,127.50621099857679,108.32845816132625,-7.079580322548229,-4.78594066035668,-7.223798716772112,-9.188115025005173,-11.051356830116454,-13.379390861215235,0.375,0.4666666666666667,0.5,0.4827586206896552,0.4722222222222222,0.5116279069767442
108.32845816132625,131.24210592043005,105.71873608212015,128.97131649756085,8.240579334781216,12.936123286475576,10.676956677802396,8.525349358784396,6.416765755628484,3.8021977447615596,0.375,0.4666666666666667,0.5,0.4827586206896552,0.4722222222222222,0.4883720930232558
128.97131649756085,131.2406534398962,127.62631893795069,109.65453044722423,-6.619408790198733,-4.809466938562268,-6.33728489937504,-8.291934834762172,-10.06286443849641,-12.185000278257474,0.5,0.4666666666666667,0.5454545454545454,0.4827586206896552,0.4722222222222222,0.4883720930232558
109.65453044722423,129.3546272438587,107.77033700430185,128.79940397266796,7.023186299818129,10.89459745525394,10.190800467951732,7.787003169186568,5.849663490915824,3.5375826065622062,0.375,0.4,0.5454545454545454,0.4482758620689655,0.4444444444444444,0.46511627906976744
128.79940397266796,131.574556885671,128.24025936728893,110.2201589755623,-6.59498219261706,-5.378183151524551,-5.5669725826318235,-7.741013124139662,-9.378180781196988,-11.264512734933273,0.5,0.4666666666666667,0.5454545454545454,0.4827586206896552,0.4722222222222222,0.4883720930232558
110.2201589755623,128.54805137325894,109.49478277607376,128.2753283719853,6.653803243587775,9.41950057528298,10.14461067551078,7.817743262585997,6.032790651500219,4.0003525568927945,0.375,0.4,0.5,0.4827586206896552,0.4722222222222222,0.4883720930232558
128.2753283719853,128.78654893260602,127.34629125184408,112.85974568224495,-6.048488362260485,-6.133369829955071,-4.977155086956353,-6.82129281634849,-8.440066371873433,-10.094647961592262,0.5,0.4,0.5,0.5172413793103449,0.4722222222222222,0.4883720930232558
112.85974568224495,125.03110737933392,110.06327753254776,124.7298640127052,4.694919864428848,5.603130223296593,7.658611534276671,5.933251127594463,4.214506344011282,2.4146831325240647,0.375,0.4,0.45454545454545453,0.4827586206896552,0.4722222222222222,0.46511627906976744
124.7298640127052,126.53069451349413,123.85729278922938,115.53426730753755,-3.3900347492413885,-4.691297926040283,-2.4063180331264866,-3.75492585362166,-5.274196576038436,-6.878798749415993,0.5,0.4666666666666667,0.5,0.5172413793103449,0.5,0.4883720930232558
115.53426730753755,123.6584931805474,114.08836596305935,123.62344231198529,2.6378602537248996,3.439474378857299,5.053642135973813,4.076483373951167,2.4268054016327145,0.7705988986174583,0.375,0.4666666666666667,0.45454545454545453,0.5172413793103449,0.4722222222222222,0.46511627906976744
123.62344231198529,125.63158077690247,120.71196021836523,115.52057269526335,-2.4639207523439177,-3.7669447561749614,-1.9119804139212437,-2.3111911108028016,-4.006752053077578,-5.503060617223321,0.5,0.4666666666666667,0.45454545454545453,0.5517241379310345,0.4722222222222222,0.46511627906976744
115.52057269526335,126.23189756173377,113.68692876449468,125.44541745115342,2.7353656550842986,3.4385406018675457,4.577377162442686,4.649760835608885,2.838233872260232,1.321389702153053,0.375,0.4666666666666667,0.45454545454545453,0.5172413793103449,0.4722222222222222,0.46511627906976744
125.44541745115342,127.37954937983764,122.90745608315322,115.62538819689739,-3.658880375227691,-4.974802578256909,-3.793426119616805,-3.3324164974036785,-4.946217420160948,-6.306784505626406,0.5,0.4666666666666667,0.45454545454545453,0.5172413793103449,0.5,0.4883720930232558
115.62538819689739,124.51276614850578,113.0394842734676,122.19898655619804,2.960420056672586,3.5953258965432333,3.744182587178102,4.8041853005682755,3.2903871964870213,1.807573576920829,0.375,0.4666666666666667,0.4090909090909091,0.4827586206896552,0.5,0.46511627906976744
122.19898655619804,122.84116597410457,120.47074913891515,116.62230431155857,-1.4864476048426445,-2.396497028674849,-2.140647490173342,-0.7986314247670157,-2.0275747320954385,-3.372944308220971,0.5,0.4666666666666667,0.45454545454545453,0.4827586206896552,0.5,0.4883720930232558
116.62230431155857,124.133289269007,114.95478374818597,123.95023543777799,2.2311645587382634,2.778717813919651,2.033417740717658,3.8415728233367696,2.7950431571696965,1.4644629947834664,0.375,0.4666666666666667,0.45454545454545453,0.4827586206896552,0.5,0.4883720930232558
123.95023543777799,123.95777039018866,123.05163574563848,116.51770566666421,-2.8427654299551186,-3.5869032541448798,-3.3368250879997174,-2.270155750796765,-2.9606311125586204,-4.246932352090338,0.5,0.4666666666666667,0.5,0.4827586206896552,0.5277777777777778,0.4883720930232558
116.51770566666421,127.86147539699525,115.0452384846551,126.4357634064008,2.48357970673867,2.9839083460936777,2.2290259904014675,3.67327264097832,3.4137405164058165,1.9533611045867705,0.375,0.4666666666666667,0.45454545454545453,0.4482758620689655,0.5277777777777778,0.46511627906976744
126.4357634064008,128.0019239652523,124.33900663264475,115.32868563223509,-4.322301333952494,-5.228036345574482,-5.101634747944517,-4.418660765400362,-4.372176890962898,-5.753536677404936,0.5,0.4666666666666667,0.5,0.4827586206896552,0.5277777777777778,0.4883720930232558
115.32868563223509,125.77364185755278,113.63613862256484,125.4643558727134,3.639073540245197,4.215659654848691,3.4536176702719246,4.394191552262261,4.845692580320504,3.43316426347009,0.375,0.4666666666666667,0.45454545454545453,0.4482758620689655,0.5,0.4883720930232558
125.4643558727134,126.74411144480516,125.17364978145012,115.72882228011152,-3.613143920406592,-4.36346170327051,-4.2234901267120595,-4.196895937845591,-3.4543112559903832,-4.610264410500042,0.5,0.4666666666666667,0.5,0.4482758620689655,0.5,0.5116279069767442
115.72882228011152,126.01065038298532,112.9043643469888,125.99900140548533,3.6965870554329205,3.858916411277802,3.2724072328053744,3.4219999313420457,4.537330497509284,3.490985606870023,0.375,0.4666666666666667,0.45454545454545453,0.4482758620689655,0.4722222222222222,0.4883720930232558
125.99900140548533,127.52787374799054,123.30094005997312,117.25108483738786,-3.6925961740871593,-4.534677160279809,-4.477500830570314,-5.09299070314595,-3.8474748874336884,-4.661134969309577,0.5,0.4666666666666667,0.5,0.4827586206896552,0.5,0.5116279069767442
117.25108483738786,127.51494158613897,116.99129900722284,124.72495666798493,2.676530245175468,2.6924257947133157,2.1732881769567447,2.308657720840812,3.1862237495317025,2.599189537489388,0.375,0.4666666666666667,0.45454545454545453,0.4827586206896552,0.4722222222222222,0.5116279069767442
