Open,High,Low,Close,gm_week,gm_2_weeks,gm_3_weeks,gm_4_weeks,gm_5_weeks,gm_6_weeks,pr_week,pr_2_weeks,pr_3_weeks,pr_4_weeks,pr_5_weeks,pr_6_weeks
42.0,43.0,39.0,41.0,,,,,,,,,,,,
41.0,44.0,40.0,44.0,,,,,,,,,,,,
44.0,47.0,41.0,47.0,,,,,,,,,,,,
47.0,48.0,44.0,46.0,,,,,,,,,,,,
46.0,51.0,45.0,49.0,,,,,,,,,,,,
49.0,52.0,46.0,52.0,,,,,,,,,,,,
52.0,56.0,50.0,55.0,,,,,,,,,,,,
55.0,59.0,52.0,58.0,,,,,,,,,,,,
58.0,58.0,54.0,57.0,,,,,,,,,,,,
57.0,57.0,53.0,56.0,,,,,,,,,,,,
56.0,57.0,55.0,55.0,,,,,,,,,,,,
55.0,56.0,53.0,54.0,,,,,,,,,,,,
54.0,58.0,51.0,57.0,,,,,,,,,,,,
57.0,60.0,55.0,60.0,,,,,,,,,,,,
60.0,61.0,59.0,59.0,,,,,,,,,,,,
59.0,63.0,56.0,62.0,,,,,,,,,,,,
62.0,63.0,60.0,61.0,,,,,,,,,,,,
61.0,66.0,58.0,64.0,,,,,,,,,,,,
64.0,68.0,62.0,67.0,,,,,,,,,,,,
67.0,68.0,65.0,66.0,,,,,,,,,,,,
66.0,66.0,64.0,65.0,,,,,,,,,,,,
65.0,70.0,63.0,68.0,,,,,,,,,,,,
68.0,69.0,66.0,67.0,,,,,,,,,,,,
67.0,70.0,65.0,70.0,,,,,,,,,,,,
70.0,73.0,69.0,73.0,,,,,,,,,,,,
73.0,74.0,70.0,72.0,,,,,,,,,,,,
72.0,77.0,70.0,75.0,,,,,,,,,,,,
75.0,75.0,73.0,74.0,,,,,,,,,,,,
74.0,74.0,72.0,73.0,,,,,,,,,,,,
73.0,77.0,72.0,76.0,,,,,,,,,,,,
76.0,76.0,72.0,75.0,,,,,,,,,,,,
75.0,80.0,73.0,78.0,,,,,,,,,,,,
78.0,83.0,75.0,81.0,,,,,,,,,,,,
81.0,83.0,79.0,80.0,,,,,,,,,,,,
80.0,82.0,79.0,79.0,,,,,,,,,,,,
79.0,83.0,77.0,82.0,,,,,,,,,,,,
82.0,87.0,80.0,85.0,,,,,,,,,,,,
85.0,90.0,82.0,88.0,,,,,,,,,,,,
88.0,88.0,85.0,87.0,,,,,,,,,,,,
87.0,92.0,85.0,90.0,,,,,,,,,,,,
90.0,95.0,89.0,93.0,,,,,,,,,,,,
93.0,96.0,92.0,96.0,,,,,,,,,,,,
96.0,97.0,95.0,95.0,,,,,,,,,,,,
95.0,99.0,93.0,98.0,,,,,,,,,,,,
98.0,103.0,95.0,101.0,,,,,,,,,,,,
98.0,98.74140099875325,95.80623170033738,16.692449944387235,-6.647807637906644,-12.800565770862804,-17.44460160301745,-21.570014144271575,-25.714285714285722,-29.302215935879307,0.625,0.6666666666666666,0.5909090909090909,0.5862068965517241,0.5555555555555556,0.5581395348837209
16.692449944387235,1542.8763680392663,15.58137392463197,1542.5185021704178,404.66994865430064,401.3782765981077,383.4499473858069,364.42991060892194,342.9192254266491,323.58649167427274,0.625,0.6,0.5454545454545454,0.5517241379310345,0.5555555555555556,0.5581395348837209
1542.5185021704178,1543.372371831024,1541.7351533254687,1166.1737717937708,-81.08648801812204,-87.80653221890176,-90.22868569543849,-91.55784390688632,-92.44980401229857,-93.11081667534096,0.625,0.6,0.5909090909090909,0.5517241379310345,0.5833333333333334,0.5581395348837209
1166.1737717937708,1166.3217912781681,1164.0925824301862,848.5588344058743,-61.836308505395486,-77.218632090019,-82.61965825718873,-85.46410970306326,-87.29573131912878,-88.6127713046989,0.5,0.6,0.5454545454545454,0.5517241379310345,0.5555555555555556,0.5348837209302325
848.5588344058743,851.0844171321537,847.4572240645499,594.9035733231126,-34.88213862502831,-62.213719002950775,-71.76757448529156,-76.7254813434597,-79.88541339203273,-82.1239110135449,0.375,0.6,0.5454545454545454,0.5517241379310345,0.5277777777777778,0.5116279069767442
594.9035733231126,596.5833053098922,592.4826837898204,418.45940468783067,4.8872774754043835,-39.944083186247624,-55.552243449187564,-63.63848215287704,-68.73516302927278,-72.35307398902702,0.375,0.5333333333333333,0.5454545454545454,0.5172413793103449,0.5277777777777778,0.4883720930232558
418.45940468783067,420.36690056247687,417.2861813338723,342.8593098155574,60.05329767114465,-8.929439808495443,-32.91371169167904,-45.30697888035648,-53.118466318494185,-58.639063881362,0.25,0.4666666666666667,0.5,0.5172413793103449,0.5,0.4883720930232558
342.8593098155574,342.87171251726136,340.1614408714079,337.4267647966358,105.42227859306212,16.461052393018917,-14.401015370020186,-30.404962297226746,-40.43232776744211,-47.52695771359215,0.125,0.4,0.5,0.4827586206896552,0.5,0.4883720930232558
337.4267647966358,353.02438156585544,337.3790237924978,350.92179642471393,122.308563720396,23.63725407110959,-9.361741484168839,-26.485713392783662,-37.158066492608164,-44.68928464647489,0.125,0.4,0.45454545454545453,0.4482758620689655,0.4722222222222222,0.4883720930232558
350.92179642471393,351.8009177291877,348.10049295581206,337.0867203635482,65.25063404865928,24.193612967052115,-9.184563198336726,-26.474110665033756,-37.263072075006356,-44.80174045661672,0.125,0.4,0.45454545454545453,0.4827586206896552,0.4722222222222222,0.5116279069767442
337.0867203635482,339.7553817010709,334.3931833721049,325.8987322977282,36.89637069117588,34.46309095776632,-1.825445191773678,-20.679577226855272,-32.390427864437285,-40.55789109522223,0.125,0.3333333333333333,0.45454545454545453,0.4482758620689655,0.4722222222222222,0.4883720930232558
325.8987322977282,328.8179351851146,325.3470512382404,320.7221493079574,18.685259884244854,44.11794673726306,5.152440179443141,-15.196050916713366,-27.782125079638696,-36.57466042832783,0.125,0.26666666666666666,0.45454545454545453,0.4482758620689655,0.4722222222222222,0.46511627906976744
320.7221493079574,322.5966981055509,320.09313556052183,321.24519612899985,8.388205578505481,51.471163791884855,10.39405656407677,-11.06875055732026,-24.365132804637234,-33.60799750672116,0.125,0.26666666666666666,0.4090909090909091,0.4482758620689655,0.4444444444444444,0.46511627906976744
321.24519612899985,328.81752700098116,318.8542073772124,326.46173448445234,3.888631633844275,56.188376847015164,13.71624122842714,-8.487045046569698,-22.227033068009415,-31.794665048690785,0.25,0.26666666666666666,0.4090909090909091,0.4482758620689655,0.4722222222222222,0.46511627906976744
326.46173448445234,336.8138107763839,326.0222835124122,334.5137580288169,1.5110479056997805,58.625655762295835,15.377467882828299,-7.198389320079235,-21.225255177221992,-30.94845254115516,0.375,0.26666666666666666,0.4090909090909091,0.4827586206896552,0.4722222222222222,0.4883720930232558
334.5137580288169,344.7234429205752,331.6780191845394,344.5615232239041,-1.0568097968023382,61.59382870536285,16.123669942150354,-6.6935377072962154,-20.887792029375674,-30.68515786871876,0.5,0.3333333333333333,0.45454545454545453,0.4827586206896552,0.4722222222222222,0.4883720930232558
344.5615232239041,346.1617956051988,343.0477485812061,336.66608667339034,-4.205794565584453,32.047603356530786,16.255473284677358,-6.68259704847144,-20.934673876168787,-30.788473202235544,0.5,0.3333333333333333,0.45454545454545453,0.4827586206896552,0.5,0.4883720930232558
336.66608667339034,336.73845190690776,334.0475838271489,332.4301443424539,-1.977093642329053,17.545158313692987,22.42836236878032,-1.771362163893686,-16.85979758017084,-27.251145478878225,0.5,0.3333333333333333,0.4090909090909091,0.4827586206896552,0.4722222222222222,0.4883720930232558
332.4301443424539,334.1296395559741,331.13467481494416,331.9526511490517,-0.4473729673254101,7.953010781877912,27.37513792705599,2.203002152854472,-13.579261917653474,-24.40874864037016,0.5,0.3333333333333333,0.36363636363636365,0.4827586206896552,0.4722222222222222,0.4883720930232558
331.9526511490517,335.65145473420495,331.84657824245,334.53167313405197,0.17913639074293997,2.4501957313180833,30.957476297016797,5.0392177228532065,-11.226125019761668,-22.40679746174077,0.5,0.3333333333333333,0.36363636363636365,0.4482758620689655,0.4722222222222222,0.46511627906976744
334.53167313405197,340.60111542881253,333.8134980781884,339.4744262431794,-0.025799005029614186,-0.13163783881822155,33.314798946858026,6.893410150439294,-9.702466159010992,-21.100895408272457,0.5,0.4,0.36363636363636365,0.4482758620689655,0.4722222222222222,0.4883720930232558
339.4744262431794,346.24029821391446,336.4798436478422,345.53948581002237,-0.9338267456122429,-1.6569438923806135,34.71888223586308,7.982668094238865,-8.791284703837142,-20.35967025907346,0.5,0.4666666666666667,0.36363636363636365,0.4482758620689655,0.5,0.4883720930232558
345.53948581002237,355.00368316537777,343.3632639104478,352.6216061317718,-2.2168403031899264,-3.2154010532959076,36.88610262959704,8.75952284835444,-8.180031147375432,-19.879608788088976,0.5,0.5333333333333333,0.4090909090909091,0.4827586206896552,0.5,0.4883720930232558
352.6216061317718,354.38758914495827,352.3134520786071,347.28066735186337,-3.854199020956428,-5.124809511022843,18.068141877241437,9.235064555809291,-7.823326787051887,-19.593964265103946,0.5,0.5333333333333333,0.4090909090909091,0.4827586206896552,0.5,0.5116279069767442
347.28066735186337,347.5807148440304,344.3251297541091,345.030992034557,-1.938901780595681,-3.456025309436439,8.655305047493655,13.530043151444836,-4.206744765023629,-16.490621295188546,0.5,0.5333333333333333,0.4090909090909091,0.4482758620689655,0.5,0.4883720930232558
345.030992034557,346.40355699794475,342.5085257099664,345.37184225914007,-0.7777952383196007,-2.4304606407971496,2.4143802546733095,16.848012152499937,-1.379195086706586,-14.075821195871907,0.5,0.5333333333333333,0.4090909090909091,0.41379310344827586,0.5,0.4883720930232558
345.37184225914007,349.0668446449323,344.54630970879873,348.05688296816663,-0.3206565835446762,-2.0169566474536826,-1.1271774325698924,19.32174444680839,0.7022602215133844,-12.282921384936607,0.625,0.6,0.45454545454545453,0.4482758620689655,0.5,0.5116279069767442
348.05688296816663,354.29963833143165,345.7554172876378,352.0973377738554,-0.5344889058450986,-2.2226023762044522,-2.8531242143544855,20.96709778709993,2.0847969548927647,-11.098544415333865,0.625,0.6,0.5,0.4482758620689655,0.5,0.5116279069767442
352.0973377738554,357.8030169149083,351.23912836591455,356.72141138589404,-1.1637427255995592,-2.8245771181599544,-3.8429838764697855,22.125908351618207,3.056388549222233,-10.244935993927761,0.625,0.6,0.5454545454545454,0.4482758620689655,0.5,0.5348837209302325
356.72141138589404,362.65830709148423,354.85718218686856,361.97270607314175,-1.9971222922457676,-3.6395554289640475,-4.831872796891023,23.947133366753626,3.880819793690171,-9.548066175885317,0.625,0.6,0.5909090909090909,0.4827586206896552,0.5277777777777778,0.5348837209302325
361.97270607314175,362.54397619558324,360.08107716527496,356.7280479869544,-3.049839369055285,-4.693920834015652,-6.067138589026255,10.501042467218657,4.520525698362321,-9.012133850848558,0.625,0.6,0.5909090909090909,0.4827586206896552,0.5277777777777778,0.5348837209302325
356.7280479869544,358.5476573796029,355.5298720761983,355.26311546616813,-1.2461319565249318,-2.891013756598171,-4.4239376240176265,4.021772300043458,8.16947659010221,-5.827420568318908,0.625,0.6,0.5909090909090909,0.4827586206896552,0.5,0.5348837209302325
355.26311546616813,357.83289677062004,354.1598480006148,355.5999316634982,-0.427468458771052,-2.03150780284459,-3.636231651062183,-0.5083505233200225,10.700594241615535,-3.5875995396985827,0.625,0.6,0.5909090909090909,0.4827586206896552,0.4722222222222222,0.5348837209302325
355.5999316634982,358.5953831104153,355.3699739236728,357.5599120375999,-0.11088256697819876,-1.6493036474726885,-3.2604503643708926,-3.00600640856733,12.689586412735942,-1.8470054182974982,0.625,0.6666666666666666,0.6363636363636364,0.5172413793103449,0.5,0.5348837209302325
