Open,High,Low,Close,gm_week,gm_2_weeks,gm_3_weeks,gm_4_weeks,gm_5_weeks,gm_6_weeks,pr_week,pr_2_weeks,pr_3_weeks,pr_4_weeks,pr_5_weeks,pr_6_weeks
6.0,8.0,5.0,5.0,,,,,,,,,,,,
5.0,7.0,2.0,4.0,,,,,,,,,,,,
4.0,6.0,3.0,3.0,,,,,,,,,,,,
3.0,7.0,2.0,6.0,,,,,,,,,,,,
6.0,8.0,3.0,5.0,,,,,,,,,,,,
5.0,7.0,2.0,4.0,,,,,,,,,,,,
4.0,8.0,2.0,7.0,,,,,,,,,,,,
7.0,12.0,4.0,10.0,,,,,,,,,,,,
10.0,15.0,7.0,13.0,,,,,,,,,,,,
13.0,14.0,10.0,12.0,,,,,,,,,,,,
12.0,12.0,9.0,11.0,,,,,,,,,,,,
11.0,15.0,9.0,14.0,,,,,,,,,,,,
14.0,17.0,12.0,17.0,,,,,,,,,,,,
17.0,19.0,14.0,16.0,,,,,,,,,,,,
16.0,21.0,13.0,19.0,,,,,,,,,,,,
19.0,24.0,18.0,22.0,,,,,,,,,,,,
22.0,25.0,19.0,25.0,,,,,,,,,,,,
25.0,30.0,24.0,28.0,,,,,,,,,,,,
28.0,28.0,26.0,27.0,,,,,,,,,,,,
27.0,29.0,26.0,26.0,,,,,,,,,,,,
26.0,27.0,25.0,25.0,,,,,,,,,,,,
25.0,25.0,22.0,24.0,,,,,,,,,,,,
24.0,28.0,21.0,27.0,,,,,,,,,,,,
27.0,31.0,25.0,30.0,,,,,,,,,,,,
30.0,30.0,27.0,29.0,,,,,,,,,,,,
29.0,33.0,26.0,32.0,,,,,,,,,,,,
32.0,37.0,29.0,35.0,,,,,,,,,,,,
35.0,37.0,33.0,34.0,,,,,,,,,,,,
34.0,38.0,33.0,37.0,,,,,,,,,,,,
37.0,42.0,36.0,40.0,,,,,,,,,,,,
40.0,41.0,39.0,39.0,,,,,,,,,,,,
39.0,41.0,38.0,38.0,,,,,,,,,,,,
38.0,38.0,36.0,37.0,,,,,,,,,,,,
37.0,41.0,36.0,40.0,,,,,,,,,,,,
40.0,41.0,37.0,39.0,,,,,,,,,,,,
39.0,41.0,38.0,38.0,,,,,,,,,,,,
38.0,39.0,35.0,37.0,,,,,,,,,,,,
37.0,38.0,35.0,36.0,,,,,,,,,,,,
36.0,39.0,35.0,39.0,,,,,,,,,,,,
39.0,44.0,38.0,42.0,,,,,,,,,,,,
42.0,46.0,41.0,45.0,,,,,,,,,,,,
45.0,47.0,42.0,44.0,,,,,,,,,,,,
44.0,47.0,42.0,47.0,,,,,,,,,,,,
47.0,49.0,45.0,46.0,,,,,,,,,,,,
46.0,47.0,43.0,45.0,,,,,,,,,,,,
46.0,48.68401640623428,44.64115883404779,-11.680621059352234,-2.2222222222222254,-9.047619047619037,-13.33333333333333,-20.158730158730155,-28.253968253968253,-37.195767195767196,0.5,0.3333333333333333,0.4090909090909091,0.41379310344827586,0.4722222222222222,0.4883720930232558
-11.680621059352234,-11.600445544378655,-12.431424020185814,-1158.9535667642153,-414.70853382237857,-420.016850548276,-417.30185732656275,-395.4586593929904,-370.85628735323326,-338.35151788897184,0.375,0.3333333333333333,0.4090909090909091,0.3793103448275862,0.4722222222222222,0.46511627906976744
-1158.9535667642153,-1157.819124593472,-1159.0143016453528,-1456.6068245701247,-88.36839647069131,-95.85442415398947,-98.3045699497627,-99.32317580604575,-99.8381934735763,-100.0110235160783,0.375,0.4,0.4090909090909091,0.41379310344827586,0.4722222222222222,0.4883720930232558
-1456.6068245701247,-1454.7463814316095,-1456.737632552935,-1744.1729277897275,-76.01822683133713,-89.36255247566362,-93.77470008256485,-95.82630529764646,-96.98076969721745,-97.62128015956478,0.375,0.4,0.4090909090909091,0.4482758620689655,0.4722222222222222,0.5116279069767442
-1744.1729277897275,-1741.9277122201136,-1744.9963615450704,-2048.675829544288,-65.32606312192958,-83.81380212113302,-89.94634981561994,-92.89181323039021,-94.595205084453,-95.62295757286344,0.5,0.4666666666666667,0.45454545454545453,0.4827586206896552,0.5,0.5116279069767442
-2048.675829544288,-2046.7819281960726,-2050.0048819000713,-2349.2249642985103,-55.86633725303456,-78.9442746988183,-86.59275726034686,-90.33506408352814,-92.51490061137048,-93.88096064668771,0.5,0.5333333333333333,0.45454545454545453,0.5172413793103449,0.5,0.5116279069767442
-2349.2249642985103,-2349.1274613933647,-2351.1088399369482,-2654.417230238354,-46.94715511583115,-74.38269197572188,-83.46503358910353,-87.9590763908579,-90.58861071006525,-92.26967470027901,0.625,0.6,0.45454545454545453,0.5172413793103449,0.5,0.5116279069767442
-2654.417230238354,-2651.623756045322,-2656.021321726892,-2969.6795468451687,-38.51902065018954,-70.08831748281595,-80.53427636689054,-85.73169195179034,-88.78663529973598,-90.76675461943088,0.75,0.6666666666666666,0.5,0.5172413793103449,0.5,0.5348837209302325
-2969.6795468451687,-2967.183411185781,-2971.6162027549426,-3291.1040125422633,-30.816340555143718,-66.02709078224865,-77.77792696949537,-83.64011612253238,-87.09296859477018,-89.35718780610699,0.875,0.6666666666666666,0.5454545454545454,0.5517241379310345,0.5,0.5581395348837209
-3291.1040125422633,-3289.4864568630205,-3293.9283517708877,-3608.3090892776504,-28.31809945453516,-62.111030529742074,-75.13279744403775,-81.63174396022718,-85.47294641217982,-88.00553345909505,0.875,0.6666666666666666,0.5909090909090909,0.5517241379310345,0.5277777777777778,0.5581395348837209
