Open,High,Low,Close,gm_week,gm_2_weeks,gm_3_weeks,gm_4_weeks,gm_5_weeks,gm_6_weeks,pr_week,pr_2_weeks,pr_3_weeks,pr_4_weeks,pr_5_weeks,pr_6_weeks
44.0,49.0,42.0,47.0,,,,,,,,,,,,
47.0,51.0,46.0,50.0,,,,,,,,,,,,
50.0,53.0,48.0,53.0,,,,,,,,,,,,
53.0,58.0,50.0,56.0,,,,,,,,,,,,
56.0,57.0,54.0,55.0,,,,,,,,,,,,
55.0,55.0,53.0,54.0,,,,,,,,,,,,
54.0,54.0,52.0,53.0,,,,,,,,,,,,
53.0,55.0,50.0,52.0,,,,,,,,,,,,
52.0,57.0,49.0,55.0,,,,,,,,,,,,
55.0,57.0,53.0,54.0,,,,,,,,,,,,
54.0,57.0,51.0,57.0,,,,,,,,,,,,
57.0,60.0,56.0,60.0,,,,,,,,,,,,
60.0,65.0,58.0,63.0,,,,,,,,,,,,
63.0,66.0,61.0,66.0,,,,,,,,,,,,
66.0,67.0,65.0,65.0,,,,,,,,,,,,
65.0,66.0,62.0,64.0,,,,,,,,,,,,
64.0,64.0,62.0,63.0,,,,,,,,,,,,
63.0,66.0,62.0,66.0,,,,,,,,,,,,
66.0,68.0,65.0,65.0,,,,,,,,,,,,
65.0,69.0,64.0,68.0,,,,,,,,,,,,
68.0,70.0,67.0,67.0,,,,,,,,,,,,
67.0,70.0,64.0,70.0,,,,,,,,,,,,
70.0,75.0,67.0,73.0,,,,,,,,,,,,
73.0,78.0,71.0,76.0,,,,,,,,,,,,
76.0,80.0,73.0,79.0,,,,,,,,,,,,
79.0,83.0,76.0,82.0,,,,,,,,,,,,
82.0,87.0,80.0,85.0,,,,,,,,,,,,
85.0,85.0,81.0,84.0,,,,,,,,,,,,
84.0,86.0,81.0,83.0,,,,,,,,,,,,
83.0,86.0,82.0,86.0,,,,,,,,,,,,
86.0,88.0,84.0,85.0,,,,,,,,,,,,
85.0,88.0,83.0,88.0,,,,,,,,,,,,
88.0,90.0,85.0,87.0,,,,,,,,,,,,
87.0,87.0,83.0,86.0,,,,,,,,,,,,
86.0,87.0,83.0,85.0,,,,,,,,,,,,
85.0,85.0,83.0,84.0,,,,,,,,,,,,
84.0,89.0,82.0,87.0,,,,,,,,,,,,
87.0,91.0,85.0,90.0,,,,,,,,,,,,
90.0,95.0,88.0,93.0,,,,,,,,,,,,
93.0,95.0,92.0,92.0,,,,,,,,,,,,
92.0,95.0,89.0,95.0,,,,,,,,,,,,
95.0,97.0,92.0,94.0,,,,,,,,,,,,
94.0,99.0,92.0,97.0,,,,,,,,,,,,
97.0,100.0,96.0,100.0,,,,,,,,,,,,
100.0,101.0,99.0,99.0,,,,,,,,,,,,
100.0,101.55166733679387,97.61113604514189,50.24789774760369,-3.3189033189033212,-7.864357864357874,-10.485810485810488,-15.367965367965365,-19.653679653679657,-23.929773929773933,0.5,0.4666666666666667,0.5,0.5517241379310345,0.5555555555555556,0.5116279069767442
50.24789774760369,273.55916873820166,50.03853886809699,271.98788816221713,78.32953526825963,76.16201065086965,73.63890591204677,65.62511654378704,57.91693482227323,49.603411015489726,0.375,0.4,0.45454545454545453,0.5172413793103449,0.5277777777777778,0.4883720930232558
271.98788816221713,273.76654781783725,271.0676121257104,36.70052265190819,-57.60127453971802,-62.59718465687214,-64.59513589489353,-66.68397096842442,-68.59906618733592,-70.46230704374162,0.5,0.4666666666666667,0.45454545454545453,0.5517241379310345,0.5277777777777778,0.5116279069767442
36.70052265190819,541.3869510681295,35.23669635780496,541.2290474432548,191.524189554127,167.59765046760586,156.11887864894157,143.8595388807705,130.66517037016138,117.78178944162741,0.375,0.4666666666666667,0.4090909090909091,0.5172413793103449,0.5,0.5116279069767442
541.2290474432548,542.3299086408201,538.445312541575,253.3713271186512,-68.42727382227483,-75.83323991075315,-78.60983637070625,-80.33467022825727,-81.84995865430598,-83.08450802338811,0.5,0.5333333333333333,0.45454545454545453,0.5517241379310345,0.5,0.5348837209302325
253.3713271186512,254.97641674008972,252.17418140016287,81.4229255609223,-23.740571453834413,-43.60234877758783,-51.10626738819954,-55.407956277628735,-59.105343535967506,-61.97434311190793,0.375,0.5333333333333333,0.45454545454545453,0.5172413793103449,0.5,0.5348837209302325
81.4229255609223,265.65200396473807,79.14019803210765,263.27704417792125,134.04422903095403,75.00859116075429,51.879513563001,39.130682124621764,27.867097576593537,19.100644087818843,0.25,0.4666666666666667,0.4090909090909091,0.4827586206896552,0.5,0.5116279069767442
263.27704417792125,263.731570000136,260.5275505292699,102.06069936592698,-18.703961365070743,-41.17449657769209,-49.804159060113264,-54.43099189416818,-58.28146229691724,-61.273488213639304,0.375,0.4666666666666667,0.45454545454545453,0.4827586206896552,0.5277777777777778,0.5348837209302325
102.06069936592698,223.9334190323459,101.60697572592525,222.32159499485158,116.96464724435019,52.381122617318596,30.141851138236575,18.357344951219545,8.627159449105104,0.9506009451944575,0.375,0.4,0.4090909090909091,0.4482758620689655,0.5,0.5116279069767442
222.32159499485158,222.82511989129932,222.26161889904364,105.2597625614471,-3.5899091938555228,-25.85968771703069,-37.357606255650374,-43.41178618001496,-48.11096000282501,-51.91844084148606,0.375,0.4666666666666667,0.45454545454545453,0.4482758620689655,0.5277777777777778,0.5116279069767442
105.2597625614471,232.5987345549856,105.25698527860872,229.86095778530645,112.93476566156708,57.289700219465864,33.179761244571715,20.208690779105744,10.607418410129554,2.510086871517969,0.375,0.4,0.45454545454545453,0.41379310344827586,0.5,0.4883720930232558
229.86095778530645,231.4037643419427,228.6013676748586,104.72142665180708,-21.842545679933544,-23.750809706515852,-36.01225596117319,-42.686786097766785,-47.32542777909464,-51.360454382705754,0.375,0.4666666666666667,0.5,0.4482758620689655,0.5277777777777778,0.4883720930232558
104.72142665180708,221.0753040124472,101.88096139760225,219.33479054074547,51.275415241196455,67.89176313636358,41.393772649457674,26.541885350157713,16.566705478185707,7.665715868093015,0.375,0.4,0.5,0.4482758620689655,0.5,0.4883720930232558
219.33479054074547,221.95038759236576,216.7843449555305,110.01637600816626,-18.791055640552955,-15.95379705023089,-29.618446655381923,-37.41146850558401,-42.43899443314143,-46.908777773609515,0.5,0.4,0.5,0.4482758620689655,0.5,0.5116279069767442
