Open,High,Low,Close,gm_week,gm_2_weeks,gm_3_weeks,gm_4_weeks,gm_5_weeks,gm_6_weeks,pr_week,pr_2_weeks,pr_3_weeks,pr_4_weeks,pr_5_weeks,pr_6_weeks
60.0,60.0,56.0,59.0,,,,,,,,,,,,
59.0,62.0,58.0,62.0,,,,,,,,,,,,
62.0,67.0,60.0,65.0,,,,,,,,,,,,
65.0,69.0,62.0,68.0,,,,,,,,,,,,
68.0,69.0,67.0,67.0,,,,,,,,,,,,
67.0,70.0,65.0,70.0,,,,,,,,,,,,
70.0,75.0,67.0,73.0,,,,,,,,,,,,
73.0,76.0,70.0,76.0,,,,,,,,,,,,
76.0,80.0,73.0,79.0,,,,,,,,,,,,
79.0,81.0,76.0,78.0,,,,,,,,,,,,
78.0,81.0,76.0,81.0,,,,,,,,,,,,
81.0,84.0,80.0,84.0,,,,,,,,,,,,
84.0,86.0,83.0,83.0,,,,,,,,,,,,
83.0,83.0,80.0,82.0,,,,,,,,,,,,
82.0,83.0,80.0,81.0,,,,,,,,,,,,
81.0,82.0,79.0,80.0,,,,,,,,,,,,
80.0,80.0,77.0,79.0,,,,,,,,,,,,
79.0,84.0,76.0,82.0,,,,,,,,,,,,
82.0,82.0,79.0,81.0,,,,,,,,,,,,
81.0,85.0,79.0,84.0,,,,,,,,,,,,
84.0,86.0,83.0,83.0,,,,,,,,,,,,
83.0,86.0,81.0,86.0,,,,,,,,,,,,
86.0,88.0,83.0,85.0,,,,,,,,,,,,
85.0,85.0,81.0,84.0,,,,,,,,,,,,
84.0,89.0,83.0,87.0,,,,,,,,,,,,
87.0,88.0,84.0,86.0,,,,,,,,,,,,
86.0,89.0,84.0,89.0,,,,,,,,,,,,
89.0,90.0,86.0,88.0,,,,,,,,,,,,
88.0,89.0,86.0,87.0,,,,,,,,,,,,
87.0,89.0,84.0,86.0,,,,,,,,,,,,
86.0,91.0,84.0,89.0,,,,,,,,,,,,
89.0,90.0,88.0,88.0,,,,,,,,,,,,
88.0,93.0,86.0,91.0,,,,,,,,,,,,
91.0,96.0,89.0,94.0,,,,,,,,,,,,
94.0,99.0,91.0,97.0,,,,,,,,,,,,
97.0,100.0,95.0,100.0,,,,,,,,,,,,
100.0,100.0,98.0,99.0,,,,,,,,,,,,
99.0,103.0,97.0,102.0,,,,,,,,,,,,
102.0,102.0,100.0,101.0,,,,,,,,,,,,
101.0,101.0,97.0,100.0,,,,,,,,,,,,
100.0,105.0,99.0,103.0,,,,,,,,,,,,
103.0,107.0,102.0,106.0,,,,,,,,,,,,
106.0,107.0,105.0,105.0,,,,,,,,,,,,
105.0,106.0,103.0,104.0,,,,,,,,,,,,
104.0,105.0,103.0,103.0,,,,,,,,,,,,
104.0,106.97737414172313,101.87817668439975,79.86614688460674,0.1386962552011095,-3.398058252427183,-7.30466944059176,-10.194174757281548,-12.343966712898746,-15.141007859454469,0.25,0.4666666666666667,0.45454545454545453,0.4482758620689655,0.4166666666666667,0.46511627906976744
79.86614688460674,131.24952299404111,79.86084398781828,130.52525677348825,25.36442432097248,23.85599449874438,19.119911121338596,15.723362858235145,13.005725207725781,9.79281289008691,0.25,0.4666666666666667,0.4090909090909091,0.41379310344827586,0.3888888888888889,0.4418604651162791
130.52525677348825,133.23260032082663,127.85161277306781,49.02475861326127,-19.950752199483002,-22.051681311765236,-25.48818833100911,-27.835767223115504,-29.835333178451705,-31.660892665402795,0.375,0.4666666666666667,0.45454545454545453,0.4482758620689655,0.3888888888888889,0.46511627906976744
49.02475861326127,302.0751750570559,46.5396740021304,301.60456110841125,97.39768273159667,100.97952272195995,94.49998996743074,89.58468536282157,84.82883529404984,80.92977370008118,0.25,0.4,0.4090909090909091,0.41379310344827586,0.3888888888888889,0.4418604651162791
301.60456110841125,302.8341569360721,300.10121582981026,113.80675658132625,-58.64875327522642,-62.48586660345645,-65.0122014191003,-66.59508737187456,-67.87637891608229,-68.7858332743113,0.25,0.4,0.45454545454545453,0.4482758620689655,0.4166666666666667,0.4418604651162791
113.80675658132625,114.57778327711624,111.11513259689372,97.19932997070806,10.692333271209886,0.28449778496029143,-6.155564240813993,-10.59947438416543,-14.044082071086915,-16.486934271141408,0.25,0.3333333333333333,0.45454545454545453,0.41379310344827586,0.4166666666666667,0.4186046511627907
97.19932997070806,126.61287520630422,94.85067866955352,124.73442851645649,28.60564988249248,17.286729270134128,10.427314703814105,5.123696795984678,1.1478697867211451,-1.7721327537207343,0.25,0.3333333333333333,0.45454545454545453,0.41379310344827586,0.4166666666666667,0.3953488372093023
124.73442851645649,127.0477463301333,124.33233511838053,86.73300097804099,2.705203265391587,-7.302415121860761,-12.585281588449583,-16.916018153794678,-20.13291690609148,-22.563838672941994,0.375,0.3333333333333333,0.45454545454545453,0.4482758620689655,0.4444444444444444,0.4186046511627907
86.73300097804099,160.06151947593955,85.96163754952761,159.65096232653008,48.83576729766208,32.13739879311783,25.64527334958415,19.475624153095584,15.016172788232286,11.521626403959928,0.375,0.3333333333333333,0.45454545454545453,0.41379310344827586,0.4166666666666667,0.3953488372093023
159.65096232653008,160.02354973847505,158.21583454400462,69.21099895706107,-16.536336115263683,-25.545381826261917,-29.693496380118457,-33.44532082458376,-36.10802770303201,-38.2858297422064,0.375,0.4,0.45454545454545453,0.4482758620689655,0.4444444444444444,0.3953488372093023
69.21099895706107,241.5744993485676,68.6526306716838,241.00895599759687,96.69459082647177,68.25940398385168,60.47244319517833,52.50240182939974,46.77089951784996,41.88345586614424,0.375,0.3333333333333333,0.4090909090909091,0.41379310344827586,0.4166666666666667,0.3953488372093023
241.00895599759687,241.44061967423215,240.39168294536827,88.7467077364401,-47.10662279664605,-47.67932557881821,-51.071465443558054,-53.938209121121375,-55.97833827571225,-57.68419299549661,0.375,0.3333333333333333,0.4090909090909091,0.4482758620689655,0.4444444444444444,0.4186046511627907
88.7467077364401,170.15962532895875,86.84665017703153,170.0500861091959,39.60829913801973,40.77881302034474,32.271136871745455,25.160049948007046,19.637818017672526,15.124642605594097,0.375,0.3333333333333333,0.36363636363636365,0.4482758620689655,0.4166666666666667,0.4186046511627907
170.0500861091959,172.70302564900723,167.8099128794599,72.85345027466929,-21.02031633049708,-23.755154727617967,-28.979973220681043,-32.9155220500736,-36.13374174422861,-38.657261421149414,0.5,0.4,0.4090909090909091,0.4827586206896552,0.4444444444444444,0.4418604651162791
72.85345027466929,253.17407854094208,71.14737191371418,251.15379238919286,74.17631051116464,75.01037984944885,63.865520855383195,55.79296464566688,48.635588158294766,42.98160617008,0.375,0.4,0.36363636363636365,0.4482758620689655,0.4444444444444444,0.4418604651162791
251.15379238919286,253.22893832522902,251.1513859406825,87.27037448731534,-40.12348576334567,-44.36240418605877,-49.619766781148314,-52.488286140864346,-55.01709865154167,-56.92101498003896,0.5,0.4666666666666667,0.4090909090909091,0.4827586206896552,0.4444444444444444,0.4418604651162791
