Open,High,Low,Close,gm_week,gm_2_weeks,gm_3_weeks,gm_4_weeks,gm_5_weeks,gm_6_weeks,pr_week,pr_2_weeks,pr_3_weeks,pr_4_weeks,pr_5_weeks,pr_6_weeks
82.0,84.0,81.0,81.0,,,,,,,,,,,,
81.0,83.0,78.0,80.0,,,,,,,,,,,,
80.0,81.0,79.0,79.0,,,,,,,,,,,,
79.0,82.0,78.0,82.0,,,,,,,,,,,,
82.0,86.0,81.0,85.0,,,,,,,,,,,,
85.0,85.0,81.0,84.0,,,,,,,,,,,,
84.0,89.0,81.0,87.0,,,,,,,,,,,,
87.0,87.0,83.0,86.0,,,,,,,,,,,,
86.0,89.0,85.0,89.0,,,,,,,,,,,,
89.0,92.0,86.0,92.0,,,,,,,,,,,,
92.0,94.0,90.0,91.0,,,,,,,,,,,,
91.0,93.0,88.0,90.0,,,,,,,,,,,,
90.0,92.0,87.0,89.0,,,,,,,,,,,,
89.0,94.0,86.0,92.0,,,,,,,,,,,,
92.0,95.0,89.0,95.0,,,,,,,,,,,,
95.0,95.0,92.0,94.0,,,,,,,,,,,,
94.0,97.0,93.0,97.0,,,,,,,,,,,,
97.0,98.0,95.0,96.0,,,,,,,,,,,,
96.0,97.0,94.0,95.0,,,,,,,,,,,,
95.0,96.0,92.0,94.0,,,,,,,,,,,,
94.0,96.0,92.0,93.0,,,,,,,,,,,,
93.0,94.0,91.0,92.0,,,,,,,,,,,,
92.0,97.0,91.0,95.0,,,,,,,,,,,,
95.0,95.0,93.0,94.0,,,,,,,,,,,,
94.0,95.0,92.0,93.0,,,,,,,,,,,,
93.0,97.0,92.0,96.0,,,,,,,,,,,,
96.0,97.0,95.0,95.0,,,,,,,,,,,,
95.0,99.0,94.0,98.0,,,,,,,,,,,,
98.0,101.0,95.0,101.0,,,,,,,,,,,,
101.0,106.0,100.0,104.0,,,,,,,,,,,,
104.0,104.0,102.0,103.0,,,,,,,,,,,,
103.0,104.0,101.0,102.0,,,,,,,,,,,,
102.0,107.0,101.0,105.0,,,,,,,,,,,,
105.0,109.0,103.0,108.0,,,,,,,,,,,,
108.0,109.0,107.0,107.0,,,,,,,,,,,,
107.0,109.0,104.0,106.0,,,,,,,,,,,,
106.0,108.0,103.0,105.0,,,,,,,,,,,,
105.0,108.0,102.0,108.0,,,,,,,,,,,,
108.0,109.0,107.0,107.0,,,,,,,,,,,,
107.0,110.0,105.0,110.0,,,,,,,,,,,,
110.0,115.0,107.0,113.0,,,,,,,,,,,,
113.0,118.0,111.0,116.0,,,,,,,,,,,,
116.0,120.0,115.0,119.0,,,,,,,,,,,,
119.0,119.0,115.0,118.0,,,,,,,,,,,,
118.0,121.0,116.0,121.0,,,,,,,,,,,,
