Open,High,Low,Close,gm_week,gm_2_weeks,gm_3_weeks,gm_4_weeks,gm_5_weeks,gm_6_weeks,pr_week,pr_2_weeks,pr_3_weeks,pr_4_weeks,pr_5_weeks,pr_6_weeks
17.0,19.0,14.0,16.0,,,,,,,,,,,,
16.0,20.0,14.0,19.0,,,,,,,,,,,,
19.0,19.0,16.0,18.0,,,,,,,,,,,,
18.0,19.0,15.0,17.0,,,,,,,,,,,,
17.0,17.0,14.0,16.0,,,,,,,,,,,,
16.0,20.0,15.0,19.0,,,,,,,,,,,,
19.0,23.0,17.0,22.0,,,,,,,,,,,,
22.0,23.0,21.0,21.0,,,,,,,,,,,,
21.0,24.0,19.0,24.0,,,,,,,,,,,,
24.0,29.0,21.0,27.0,,,,,,,,,,,,
27.0,30.0,24.0,30.0,,,,,,,,,,,,
30.0,34.0,29.0,33.0,,,,,,,,,,,,
33.0,35.0,31.0,32.0,,,,,,,,,,,,
32.0,35.0,31.0,35.0,,,,,,,,,,,,
35.0,39.0,34.0,38.0,,,,,,,,,,,,
38.0,40.0,37.0,37.0,,,,,,,,,,,,
37.0,40.0,36.0,40.0,,,,,,,,,,,,
40.0,41.0,39.0,39.0,,,,,,,,,,,,
39.0,42.0,36.0,42.0,,,,,,,,,,,,
42.0,44.0,39.0,41.0,,,,,,,,,,,,
41.0,43.0,39.0,40.0,,,,,,,,,,,,
40.0,40.0,38.0,39.0,,,,,,,,,,,,
39.0,43.0,37.0,42.0,,,,,,,,,,,,
42.0,46.0,40.0,45.0,,,,,,,,,,,,
45.0,47.0,44.0,44.0,,,,,,,,,,,,
44.0,46.0,41.0,43.0,,,,,,,,,,,,
43.0,43.0,39.0,42.0,,,,,,,,,,,,
42.0,44.0,41.0,41.0,,,,,,,,,,,,
41.0,46.0,39.0,44.0,,,,,,,,,,,,
44.0,46.0,43.0,43.0,,,,,,,,,,,,
43.0,43.0,39.0,42.0,,,,,,,,,,,,
42.0,43.0,41.0,41.0,,,,,,,,,,,,
41.0,41.0,39.0,40.0,,,,,,,,,,,,
40.0,45.0,37.0,43.0,,,,,,,,,,,,
43.0,45.0,42.0,42.0,,,,,,,,,,,,
42.0,44.0,41.0,41.0,,,,,,,,,,,,
41.0,44.0,39.0,44.0,,,,,,,,,,,,
44.0,49.0,41.0,47.0,,,,,,,,,,,,
47.0,50.0,45.0,50.0,,,,,,,,,,,,
50.0,51.0,47.0,49.0,,,,,,,,,,,,
49.0,54.0,46.0,52.0,,,,,,,,,,,,
52.0,52.0,49.0,51.0,,,,,,,,,,,,
51.0,55.0,48.0,54.0,,,,,,,,,,,,
54.0,57.0,52.0,57.0,,,,,,,,,,,,
57.0,57.0,53.0,56.0,,,,,,,,,,,,
57.0,58.02619894033652,54.92001382028749,-1.8022402656639116,-5.867346938775508,-14.923469387755095,-17.85714285714286,-20.02551020408163,-23.520408163265305,-30.059523809523814,0.5,0.4666666666666667,0.36363636363636365,0.3793103448275862,0.4444444444444444,0.46511627906976744
-1.8022402656639116,1.1345204731047334,-3.136852104003475,-7350.7196726311395,-2614.313243336671,-2573.896245477226,-2531.3595570226707,-2504.146230920106,-2425.9904237555743,-2248.381379389812,0.375,0.4666666666666667,0.36363636363636365,0.3793103448275862,0.4166666666666667,0.46511627906976744
-7350.7196726311395,-7349.427901431649,-7352.121729269607,-7660.647576915559,-86.23551312306567,-93.42482076172902,-95.8063569016115,-96.99761083262901,-97.70031383654828,-98.1406025634047,0.5,0.5333333333333333,0.4090909090909091,0.3793103448275862,0.4166666666666667,0.4883720930232558
-7660.647576915559,-7658.625280943824,-7663.183678305471,-7963.59054153774,-72.40970009153232,-86.50788298757958,-91.18800749919284,-93.52853595952533,-94.92427487244888,-95.82897083063328,0.5,0.5333333333333333,0.45454545454545453,0.41379310344827586,0.4444444444444444,0.4883720930232558
