Open,High,Low,Close,gm_week,gm_2_weeks,gm_3_weeks,gm_4_weeks,gm_5_weeks,gm_6_weeks,pr_week,pr_2_weeks,pr_3_weeks,pr_4_weeks,pr_5_weeks,pr_6_weeks
14.0,17.0,13.0,17.0,,,,,,,,,,,,
17.0,22.0,15.0,20.0,,,,,,,,,,,,
20.0,22.0,19.0,19.0,,,,,,,,,,,,
19.0,22.0,17.0,22.0,,,,,,,,,,,,
22.0,23.0,21.0,21.0,,,,,,,,,,,,
21.0,21.0,19.0,20.0,,,,,,,,,,,,
20.0,24.0,18.0,23.0,,,,,,,,,,,,
23.0,24.0,21.0,22.0,,,,,,,,,,,,
22.0,23.0,19.0,21.0,,,,,,,,,,,,
21.0,26.0,18.0,24.0,,,,,,,,,,,,
24.0,24.0,22.0,23.0,,,,,,,,,,,,
23.0,26.0,21.0,26.0,,,,,,,,,,,,
26.0,28.0,23.0,25.0,,,,,,,,,,,,
25.0,28.0,23.0,28.0,,,,,,,,,,,,
28.0,33.0,26.0,31.0,,,,,,,,,,,,
31.0,35.0,30.0,34.0,,,,,,,,,,,,
34.0,37.0,32.0,37.0,,,,,,,,,,,,
37.0,38.0,34.0,36.0,,,,,,,,,,,,
36.0,39.0,34.0,39.0,,,,,,,,,,,,
39.0,42.0,37.0,42.0,,,,,,,,,,,,
42.0,47.0,40.0,45.0,,,,,,,,,,,,
45.0,46.0,43.0,44.0,,,,,,,,,,,,
44.0,46.0,42.0,43.0,,,,,,,,,,,,
43.0,47.0,42.0,46.0,,,,,,,,,,,,
46.0,51.0,45.0,49.0,,,,,,,,,,,,
49.0,52.0,46.0,52.0,,,,,,,,,,,,
52.0,55.0,51.0,55.0,,,,,,,,,,,,
55.0,59.0,54.0,58.0,,,,,,,,,,,,
58.0,61.0,55.0,61.0,,,,,,,,,,,,
61.0,61.0,59.0,60.0,,,,,,,,,,,,
60.0,62.0,57.0,59.0,,,,,,,,,,,,
59.0,64.0,56.0,62.0,,,,,,,,,,,,
62.0,65.0,60.0,65.0,,,,,,,,,,,,
65.0,70.0,64.0,68.0,,,,,,,,,,,,
68.0,72.0,66.0,71.0,,,,,,,,,,,,
71.0,71.0,67.0,70.0,,,,,,,,,,,,
70.0,74.0,67.0,73.0,,,,,,,,,,,,
73.0,73.0,69.0,72.0,,,,,,,,,,,,
72.0,73.0,69.0,71.0,,,,,,,,,,,,
71.0,71.0,67.0,70.0,,,,,,,,,,,,
70.0,72.0,69.0,69.0,,,,,,,,,,,,
69.0,71.0,67.0,68.0,,,,,,,,,,,,
68.0,70.0,65.0,67.0,,,,,,,,,,,,
67.0,70.0,64.0,70.0,,,,,,,,,,,,
70.0,70.0,68.0,69.0,,,,,,,,,,,,
70.0,71.31948991481401,69.15233224220377,30.947661824926094,0.20703933747412417,-0.10351966873706209,-6.211180124223614,-14.389233954451353,-23.06418219461698,-30.607315389924082,0.125,0.4,0.5,0.5172413793103449,0.5555555555555556,0.5348837209302325
30.947661824926094,304.4729890262081,29.892421387354045,303.04616710291015,104.93016533913698,115.55924854871749,106.3310983696398,90.29220448210526,72.2675872557049,55.40428294804589,0.125,0.3333333333333333,0.45454545454545453,0.5172413793103449,0.5555555555555556,0.5116279069767442
303.04616710291015,304.9539338335975,301.3055584555888,62.506024161579234,-68.08624736715262,-72.37587733786157,-74.98426372665494,-77.45518155562308,-79.79568733782017,-81.913852465713,0.25,0.3333333333333333,0.45454545454545453,0.5172413793103449,0.5555555555555556,0.5348837209302325
62.506024161579234,117.4512848488114,59.61742959455731,116.40838662972237,53.242338771828024,33.301420455775535,21.854910294777884,10.475057577266632,-0.3296136041094577,-10.694327751101095,0.25,0.26666666666666666,0.4090909090909091,0.4827586206896552,0.5555555555555556,0.5348837209302325
116.40838662972237,118.39216735149606,114.63221688437997,10.12285113983394,-11.77510480459537,-25.63690918507221,-32.180134352073075,-38.48908332350993,-44.311615697876896,-50.13638109798659,0.375,0.26666666666666666,0.4090909090909091,0.4827586206896552,0.5555555555555556,0.5348837209302325
10.12285113983394,1952.3735236302277,7.27048807767444,1950.5356485131385,834.280953224229,712.8928690608506,655.9657746993084,595.396648219726,534.4996962968421,470.61636314252144,0.375,0.26666666666666666,0.36363636363636365,0.4827586206896552,0.5277777777777778,0.5348837209302325
