Open,High,Low,Close,gm_week,gm_2_weeks,gm_3_weeks,gm_4_weeks,gm_5_weeks,gm_6_weeks,pr_week,pr_2_weeks,pr_3_weeks,pr_4_weeks,pr_5_weeks,pr_6_weeks
44.0,46.0,41.0,43.0,,,,,,,,,,,,
43.0,43.0,40.0,42.0,,,,,,,,,,,,
42.0,44.0,39.0,41.0,,,,,,,,,,,,
41.0,42.0,40.0,40.0,,,,,,,,,,,,
40.0,44.0,37.0,43.0,,,,,,,,,,,,
43.0,45.0,42.0,42.0,,,,,,,,,,,,
42.0,46.0,40.0,45.0,,,,,,,,,,,,
45.0,46.0,43.0,44.0,,,,,,,,,,,,
44.0,49.0,41.0,47.0,,,,,,,,,,,,
47.0,50.0,44.0,50.0,,,,,,,,,,,,
50.0,50.0,46.0,49.0,,,,,,,,,,,,
49.0,51.0,48.0,48.0,,,,,,,,,,,,
48.0,52.0,46.0,51.0,,,,,,,,,,,,
51.0,54.0,49.0,54.0,,,,,,,,,,,,
54.0,59.0,53.0,57.0,,,,,,,,,,,,
57.0,59.0,54.0,56.0,,,,,,,,,,,,
56.0,56.0,53.0,55.0,,,,,,,,,,,,
55.0,57.0,53.0,54.0,,,,,,,,,,,,
54.0,58.0,52.0,57.0,,,,,,,,,,,,
57.0,58.0,54.0,56.0,,,,,,,,,,,,
56.0,59.0,55.0,59.0,,,,,,,,,,,,
59.0,59.0,56.0,58.0,,,,,,,,,,,,
58.0,59.0,56.0,57.0,,,,,,,,,,,,
57.0,58.0,55.0,56.0,,,,,,,,,,,,
56.0,59.0,54.0,59.0,,,,,,,,,,,,
59.0,61.0,57.0,58.0,,,,,,,,,,,,
58.0,59.0,56.0,57.0,,,,,,,,,,,,
57.0,62.0,56.0,60.0,,,,,,,,,,,,
60.0,64.0,59.0,63.0,,,,,,,,,,,,
63.0,66.0,62.0,66.0,,,,,,,,,,,,
66.0,66.0,64.0,65.0,,,,,,,,,,,,
65.0,70.0,62.0,68.0,,,,,,,,,,,,
68.0,69.0,65.0,67.0,,,,,,,,,,,,
67.0,72.0,65.0,70.0,,,,,,,,,,,,
70.0,73.0,67.0,73.0,,,,,,,,,,,,
73.0,77.0,70.0,76.0,,,,,,,,,,,,
76.0,78.0,74.0,75.0,,,,,,,,,,,,
75.0,79.0,72.0,78.0,,,,,,,,,,,,
78.0,82.0,75.0,81.0,,,,,,,,,,,,
81.0,86.0,78.0,84.0,,,,,,,,,,,,
84.0,89.0,82.0,87.0,,,,,,,,,,,,
87.0,90.0,85.0,90.0,,,,,,,,,,,,
90.0,91.0,89.0,89.0,,,,,,,,,,,,
89.0,94.0,87.0,92.0,,,,,,,,,,,,
92.0,96.0,90.0,95.0,,,,,,,,,,,,
92.0,1880.6841019119902,91.78489010564647,1878.1387207198677,-7.067669172932323,-15.413533834586456,-22.15538847117795,-26.691729323308277,-30.225563909774433,-34.06015037593985,0.75,0.7333333333333333,0.6818181818181818,0.5862068965517241,0.5555555555555556,0.5581395348837209
1878.1387207198677,26488.50920102126,1877.3802844015438,26486.177683023045,-81.62969468445583,-88.83720550283168,-91.45015048417477,-92.82317822905677,-93.68806897572728,-94.33438735887094,0.75,0.7333333333333333,0.6818181818181818,0.6206896551724138,0.5833333333333334,0.5813953488372093
26486.177683023045,52774.47167021366,26485.226543612447,52773.95025528556,-84.45695133696954,-92.08365619579155,-94.64225188369818,-95.92734790020812,-96.70045509669222,-97.22116364909003,0.75,0.8,0.7272727272727273,0.6206896551724138,0.6111111111111112,0.5813953488372093
52773.95025528556,77692.01022893011,52771.595749422966,77691.39443359619,-77.93709470439092,-88.893564470717,-92.55429310972153,-94.38837950366543,-95.48964342900084,-96.22630076218553,0.75,0.8,0.7727272727272727,0.6551724137931034,0.6111111111111112,0.6046511627906976
77691.39443359619,101135.77181893274,77689.54056668769,101133.82027101361,-70.744018276675,-85.31951205731193,-90.1840779480222,-92.619440844716,-94.08106311365435,-95.05704091999405,0.75,0.8,0.7727272727272727,0.6551724137931034,0.6111111111111112,0.6046511627906976
101133.82027101361,123118.3126179065,101131.07103675886,123116.29045294099,-63.252298409247786,-81.58490258148387,-87.70043207233297,-90.76084535948311,-92.59751709844929,-93.82288308555829,0.875,0.8,0.7727272727272727,0.6896551724137931,0.6111111111111112,0.627906976744186
123116.29045294099,143683.78125708454,123116.22152106935,143682.4477679106,-55.53857826996722,-77.73442082367352,-85.13717356543604,-88.84072557970188,-91.06339054610507,-92.54576670099539,0.875,0.8666666666666667,0.7727272727272727,0.7241379310344828,0.6388888888888888,0.627906976744186
143682.4477679106,162883.45228678998,143682.04452669428,162880.96764437927,-47.62634766879751,-73.78245132247847,-82.50483128775417,-86.86798492608918,-89.4864935478407,-91.23261337756384,0.875,0.8666666666666667,0.8181818181818182,0.7586206896551724,0.6666666666666666,0.627906976744186
162880.96764437927,180786.9168174962,162879.01097546503,180784.1825071067,-39.678557164889874,-69.73336693965591,-79.80704217208056,-84.84569969749232,-87.86950815801147,-89.88577514412773,0.875,0.8666666666666667,0.8181818181818182,0.7586206896551724,0.6944444444444444,0.6511627906976745
180784.1825071067,197524.71288479093,180781.2198302964,197524.32008775673,-33.45948730892104,-65.59115967295341,-77.04662838858071,-82.77616047004194,-86.21455929796788,-88.50707541584745,0.875,0.8666666666666667,0.8636363636363636,0.7931034482758621,0.6944444444444444,0.6744186046511628
197524.32008775673,213193.11186945374,197523.6732897228,213192.253494254,-28.629879042867124,-61.3675893773089,-74.23170378525803,-80.66547868006751,-84.5265391790241,-87.10076032122339,0.875,0.8666666666666667,0.8636363636363636,0.8275862068965517,0.7222222222222222,0.6744186046511628
213192.253494254,227858.80388737924,213191.46063662085,227856.090905963,-24.795291987097677,-57.06692224924031,-71.3651941960957,-78.5159886323558,-82.8073632093423,-85.66840244309867,0.875,0.8666666666666667,0.8636363636363636,0.8275862068965517,0.7222222222222222,0.6744186046511628
227856.090905963,241569.9675337553,227854.7394393322,241569.16261232347,-21.690136719057907,-52.6898432056274,-68.44769060738433,-76.32816603956465,-81.05739174208605,-84.21036561763587,0.875,0.9333333333333333,0.8636363636363636,0.8275862068965517,0.75,0.6744186046511628
241569.16261232347,254371.44947996028,241568.56891497396,254370.8019605624,-19.130558704969157,-48.235345406300155,-65.478383126426,-74.10148390552614,-79.27623143039028,-82.72628980608074,0.875,0.9333333333333333,0.9090909090909091,0.8275862068965517,0.7777777777777778,0.6976744186046512
254370.8019605624,266302.2867202621,254369.90540330063,266300.3023256347,-16.98408286422287,-43.70029940139791,-62.45529710509972,-71.83435442422899,-77.46267615923801,-81.21518081432288,0.875,0.9333333333333333,0.9090909090909091,0.8620689655172413,0.8055555555555556,0.7209302325581395
266300.3023256347,277397.90855533845,266298.8589192753,277395.5879656968,-15.15501752391618,-39.12988611023185,-59.376737263430165,-69.52557908069781,-75.61577468021318,-79.67621800981395,0.875,0.9333333333333333,0.9090909090909091,0.8620689655172413,0.8055555555555556,0.7441860465116279
277395.5879656968,287712.19494223734,277395.3563634762,287711.32110388274,-13.573220125326113,-35.103727002626684,-56.241126225235675,-67.17393087063269,-73.73455094747203,-78.10866674460347,0.875,0.9333333333333333,0.9090909090909091,0.896551724137931,0.8333333333333334,0.7441860465116279
287711.32110388274,297300.53618420823,287710.74351532065,297299.4817679763,-12.193955207632289,-31.597881491521417,-53.04961204882748,-64.7803321037944,-71.81970754272183,-76.5130796539989,0.875,0.9333333333333333,0.9090909090909091,0.896551724137931,0.8611111111111112,0.7674418604651163
297299.4817679763,306198.4751112815,297298.83062702295,306198.35139917355,-10.984288222694193,-28.52764844639867,-49.80333870231011,-62.34564466154917,-69.87197965867321,-74.89007289956652,0.875,0.9333333333333333,0.9090909090909091,0.896551724137931,0.8611111111111112,0.7674418604651163
306198.35139917355,314443.23805189255,306195.454371722,314442.8504198579,-9.916235654239314,-25.821156042314907,-46.50165523908384,-59.8694297849125,-67.89101828336263,-73.23932713772895,0.875,0.9333333333333333,0.9545454545454546,0.896551724137931,0.8611111111111112,0.7906976744186046
314442.8504198579,322066.68064464454,314440.46940007136,322065.48007521115,-8.967391768495958,-23.419921992613446,-43.14383756530395,-57.351052041443666,-65.87635296830044,-71.56045481741967,0.875,0.9333333333333333,0.9545454545454546,0.9310344827586207,0.8611111111111112,0.813953488372093
322065.48007521115,329095.13746256294,322064.62610384484,329094.63582811947,-8.119244456850316,-21.276187300242455,-39.729006233048835,-54.78990158746839,-63.82742351557946,-69.85302216225774,0.875,0.9333333333333333,0.9545454545454546,0.9310344827586207,0.8888888888888888,0.8372093023255814
329094.63582811947,335558.6583912193,329092.7599872876,335556.39913997817,-7.355884199888041,-19.350058834178963,-36.28161004464182,-52.18499776130007,-61.74348365874367,-68.11640808344102,0.875,0.9333333333333333,0.9545454545454546,0.9310344827586207,0.8888888888888888,0.8372093023255814
335556.39913997817,341490.128971768,335554.1564305316,341489.6358366841,-6.663826521597316,-17.60854830521629,-33.12258876675405,-49.53523013275657,-59.62361174305493,-66.34984517699479,0.875,0.9333333333333333,0.9545454545454546,0.9310344827586207,0.9166666666666666,0.8604651162790697
341489.6358366841,346929.78467356064,341486.63760794426,346927.6126727538,-6.03576637885721,-16.028776497768092,-30.25855722711278,-46.841515281741486,-57.46857707112568,-64.55394729481776,0.875,0.9333333333333333,0.9545454545454546,0.9310344827586207,0.9166666666666666,0.8837209302325582
346927.6126727538,351900.5194995635,346925.97500275355,351900.34522255865,-5.465047976642213,-14.591534320883548,-27.65621354958938,-44.10425506860632,-55.278701550639695,-62.72901197228759,0.875,0.9333333333333333,0.9545454545454546,0.9310344827586207,0.9166666666666666,0.8837209302325582
351900.34522255865,356438.30430582346,351897.88142757164,356436.6461379467,-4.945615144281779,-13.280603720993156,-25.285144526888416,-41.32359709782265,-53.054136076122106,-60.87516522748193,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.9166666666666666,0.8837209302325582
356436.6461379467,360562.670228134,356435.16285611276,360560.7423271877,-4.4722741559275025,-12.082363435971022,-23.118924375632822,-38.49985368871675,-50.79506542484147,-58.992587995591464,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.9444444444444444,0.8837209302325582
360560.7423271877,364296.05849176645,360560.06605509063,364294.06231337914,-4.039706853235803,-10.98429939946184,-21.13399160677648,-35.632805197923645,-48.5013470242962,-57.08110789381797,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.9444444444444444,0.9069767441860465
364294.06231337914,367664.3677092215,364291.5430854475,367661.91609207157,-3.6427789741878325,-9.975138470479095,-19.30942733848231,-32.739430426025486,-46.17260251041807,-55.140436810421114,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.9444444444444444,0.9069767441860465
367661.91609207157,370693.51276909513,367661.5231382838,370692.1198951758,-3.277951382952926,-9.046108561237787,-17.628154700892985,-30.04140549274088,-43.80918172806037,-53.17084053296617,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.9444444444444444,0.9302325581395349
370692.1198951758,373408.50499775994,370689.54688005056,373408.3019137742,-2.9431969669043268,-8.190651575232287,-16.0769884884036,-27.55029984001327,-41.41203840558245,-51.173140333959346,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.9444444444444444,0.9302325581395349
373408.3019137742,375837.4957347799,373406.44061292557,375835.24855682947,-2.636102516092309,-7.402603942723562,-14.644284966960242,-25.24894436613244,-38.98175459209053,-49.14782130955724,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.9444444444444444,0.9302325581395349
375835.24855682947,377999.2767199366,375833.9758285093,377997.1359071592,-2.3550479669464885,-6.677080006905511,-13.320543004689045,-23.1212575429104,-36.51931210470212,-47.095727057852635,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.9722222222222222,0.9302325581395349
377997.1359071592,379910.7058745402,377996.8998544881,379909.72603662475,-2.0986713945509217,-6.009864523333208,-12.097608357396862,-21.152762328913365,-34.02593113946868,-45.017823665897694,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.9722222222222222,0.9534883720930233
379909.72603662475,381593.4142354386,379908.7762654556,381592.22964091337,-1.8639605352900657,-5.3954854641449,-10.966594528841366,-19.32899643146555,-31.501637832649198,-42.91415842665091,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.9722222222222222,0.9534883720930233
381592.22964091337,383064.07576534356,381590.97609243204,383063.1229671351,-1.6490650798065776,-4.829933129751041,-9.92042502884879,-17.63770833493038,-28.960578067603258,-40.78541241644782,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.9722222222222222,0.9534883720930233
383063.1229671351,384345.1887388843,383060.98581799254,384344.6763773542,-1.4523520506669274,-4.309526143396147,-8.952748240812136,-16.068048907634502,-26.573765540364125,-38.632355482635894,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.9722222222222222,0.9534883720930233
