Open,High,Low,Close,gm_week,gm_2_weeks,gm_3_weeks,gm_4_weeks,gm_5_weeks,gm_6_weeks,pr_week,pr_2_weeks,pr_3_weeks,pr_4_weeks,pr_5_weeks,pr_6_weeks
82.0,87.0,81.0,85.0,,,,,,,,,,,,
85.0,90.0,82.0,88.0,,,,,,,,,,,,
88.0,91.0,87.0,91.0,,,,,,,,,,,,
91.0,91.0,89.0,90.0,,,,,,,,,,,,
90.0,93.0,89.0,93.0,,,,,,,,,,,,
93.0,95.0,92.0,92.0,,,,,,,,,,,,
92.0,96.0,89.0,95.0,,,,,,,,,,,,
95.0,98.0,92.0,98.0,,,,,,,,,,,,
98.0,98.0,94.0,97.0,,,,,,,,,,,,
97.0,97.0,93.0,96.0,,,,,,,,,,,,
96.0,101.0,94.0,99.0,,,,,,,,,,,,
99.0,102.0,96.0,102.0,,,,,,,,,,,,
102.0,103.0,100.0,101.0,,,,,,,,,,,,
101.0,106.0,99.0,104.0,,,,,,,,,,,,
104.0,109.0,103.0,107.0,,,,,,,,,,,,
107.0,107.0,105.0,106.0,,,,,,,,,,,,
106.0,110.0,104.0,109.0,,,,,,,,,,,,
109.0,109.0,106.0,108.0,,,,,,,,,,,,
108.0,109.0,106.0,107.0,,,,,,,,,,,,
107.0,109.0,104.0,106.0,,,,,,,,,,,,
106.0,108.0,103.0,105.0,,,,,,,,,,,,
105.0,106.0,102.0,104.0,,,,,,,,,,,,
104.0,107.0,103.0,107.0,,,,,,,,,,,,
107.0,112.0,106.0,110.0,,,,,,,,,,,,
110.0,114.0,109.0,113.0,,,,,,,,,,,,
113.0,118.0,111.0,116.0,,,,,,,,,,,,
116.0,120.0,115.0,119.0,,,,,,,,,,,,
119.0,123.0,116.0,122.0,,,,,,,,,,,,
122.0,125.0,120.0,125.0,,,,,,,,,,,,
125.0,129.0,124.0,128.0,,,,,,,,,,,,
128.0,129.0,126.0,127.0,,,,,,,,,,,,
127.0,129.0,124.0,126.0,,,,,,,,,,,,
126.0,129.0,124.0,129.0,,,,,,,,,,,,
129.0,134.0,128.0,132.0,,,,,,,,,,,,
132.0,134.0,129.0,131.0,,,,,,,,,,,,
131.0,135.0,130.0,134.0,,,,,,,,,,,,
134.0,138.0,131.0,137.0,,,,,,,,,,,,
137.0,142.0,134.0,140.0,,,,,,,,,,,,
140.0,142.0,137.0,139.0,,,,,,,,,,,,
139.0,141.0,138.0,138.0,,,,,,,,,,,,
138.0,141.0,135.0,141.0,,,,,,,,,,,,
141.0,144.0,140.0,144.0,,,,,,,,,,,,
144.0,146.0,141.0,143.0,,,,,,,,,,,,
143.0,147.0,140.0,146.0,,,,,,,,,,,,
146.0,150.0,144.0,149.0,,,,,,,,,,,,
146.0,767.8122599802372,143.7168146846589,765.7267670499579,-4.122722914669219,-7.526366251198469,-11.185682326621915,-15.484180249280922,-18.427612655800573,-21.460530520933208,0.5,0.6,0.6818181818181818,0.5862068965517241,0.6111111111111112,0.5813953488372093
765.7267670499579,19160.51034117339,763.0495027247131,19159.135010597107,-69.65111471219703,-76.03838715634966,-78.65876349532775,-80.48666710652175,-81.63937851017921,-82.6161827167871,0.625,0.6666666666666666,0.6818181818181818,0.6206896551724138,0.6111111111111112,0.6046511627906976
19159.135010597107,45349.344385299635,19157.58541038041,45347.47416996454,-84.60423950229298,-91.94757049101027,-94.41398835266136,-95.66863427871071,-96.42425524588293,-96.93583172080413,0.75,0.6666666666666666,0.6818181818181818,0.6551724137931034,0.6111111111111112,0.6046511627906976
45347.47416996454,70496.80057183283,45345.67446505862,70496.31394249557,-79.25405449712706,-89.47581391237104,-92.89052270833409,-94.60693415509796,-95.63848217318846,-96.32927862512219,0.75,0.6666666666666666,0.6818181818181818,0.6896551724137931,0.6388888888888888,0.627906976744186
70496.31394249557,94246.20156412495,70495.76902855324,94244.63675854533,-72.39842517537015,-86.10062587284393,-90.67309222634451,-92.96474615257475,-94.3414812539401,-95.2610271359935,0.75,0.7333333333333333,0.6818181818181818,0.7241379310344828,0.6388888888888888,0.627906976744186
94244.63675854533,116559.68763162513,94244.19856008879,116558.46745494004,-65.0895956114265,-82.4703714409297,-88.26775291387256,-91.17004370363036,-92.9134493654445,-94.07670508439547,0.875,0.7333333333333333,0.6818181818181818,0.7586206896551724,0.6388888888888888,0.627906976744186
116558.46745494004,137459.7719375756,116557.70565537307,137458.07367312262,-57.50498665430596,-78.69176353563175,-85.7570865622453,-89.29229125047449,-91.41554665346746,-92.8316834958049,0.875,0.7333333333333333,0.6818181818181818,0.7586206896551724,0.6666666666666666,0.6511627906976745
137458.07367312262,156993.8883912898,137456.18536956466,156991.24028054444,-49.69584804581988,-74.79596012619594,-83.16512377743241,-87.35175817697085,-89.86587972923854,-91.54228986876285,0.875,0.7333333333333333,0.7272727272727273,0.7586206896551724,0.6666666666666666,0.6744186046511628
156991.24028054444,175218.42497871292,156991.0937475834,175217.43762771692,-41.738756511321554,-70.79536471906641,-80.50167012325844,-85.35662001388953,-88.27161007917853,-90.21516428159083,0.875,0.8,0.7727272727272727,0.7586206896551724,0.6944444444444444,0.6744186046511628
175217.43762771692,192257.4544673034,175214.58564394971,192255.26916102364,-35.07547335073785,-66.69601264960986,-77.77149632836179,-83.31076688055586,-86.63620443292919,-88.85342098378734,0.875,0.8666666666666667,0.7727272727272727,0.7586206896551724,0.7222222222222222,0.6744186046511628
192255.26916102364,208203.96945119477,192254.33281829424,208202.43912737185,-29.91301594456154,-62.50982281267905,-74.98277063134759,-81.2205634716515,-84.96494821314661,-87.46153908434222,0.875,0.8666666666666667,0.7727272727272727,0.7586206896551724,0.75,0.6976744186046512
208202.43912737185,223132.1854029559,208202.42509232715,223130.3323798561,-25.832653984424216,-58.243448777384856,-72.14004520292018,-79.08962993828565,-83.26084913062991,-86.04215366305236,0.875,0.8666666666666667,0.8181818181818182,0.7586206896551724,0.7777777777777778,0.6976744186046512
223130.3323798561,237096.16406439024,223129.00612510188,237094.7265315405,-22.542818885844518,-53.89877134033127,-69.24489034464952,-76.91915029831155,-81.52492272803178,-84.59615261674034,0.875,0.9333333333333333,0.8181818181818182,0.7586206896551724,0.8055555555555556,0.6976744186046512
237094.7265315405,250142.69903974177,237093.7639629168,250141.39043569815,-19.842193862894064,-49.47558069725865,-66.29715016012834,-74.70906463892946,-79.75721352921174,-83.12351979402986,0.875,0.9333333333333333,0.8181818181818182,0.7586206896551724,0.8055555555555556,0.7209302325581395
250141.39043569815,262308.33486185054,250140.3300815799,262307.8990123507,-17.587590132223895,-44.972188387310105,-63.295755405674626,-72.4585526272542,-77.95713330701199,-81.62383415808924,0.875,0.9333333333333333,0.8181818181818182,0.7931034482758621,0.8055555555555556,0.7209302325581395
262307.8990123507,273628.255030818,262306.51873860526,273628.1309590971,-15.674371328751525,-40.402512690338185,-60.23881039947001,-70.16628208704503,-76.12362559325634,-80.09619547078282,0.875,0.9333333333333333,0.8636363636363636,0.8275862068965517,0.8055555555555556,0.7441860465116279
273628.1309590971,284158.1973891234,273626.7497960798,284158.0655435473,-14.025120681913405,-36.225389886657446,-57.124261960300515,-67.83078389934123,-74.25548019026624,-78.53961171380031,0.875,0.9333333333333333,0.9090909090909091,0.8275862068965517,0.8055555555555556,0.7674418604651163
284158.0655435473,293948.36662268854,284157.9394283165,293945.7223881692,-12.59075268227976,-32.585699196329585,-53.95354956706774,-65.4530964560962,-72.35353847789955,-76.95479674084382,0.875,0.9333333333333333,0.9090909090909091,0.8275862068965517,0.8055555555555556,0.7906976744186046
