Open,High,Low,Close,gm_week,gm_2_weeks,gm_3_weeks,gm_4_weeks,gm_5_weeks,gm_6_weeks,pr_week,pr_2_weeks,pr_3_weeks,pr_4_weeks,pr_5_weeks,pr_6_weeks
44.0,49.0,43.0,47.0,,,,,,,,,,,,
47.0,51.0,45.0,50.0,,,,,,,,,,,,
50.0,53.0,48.0,53.0,,,,,,,,,,,,
53.0,54.0,52.0,52.0,,,,,,,,,,,,
52.0,55.0,49.0,55.0,,,,,,,,,,,,
55.0,56.0,53.0,54.0,,,,,,,,,,,,
54.0,57.0,52.0,57.0,,,,,,,,,,,,
57.0,60.0,55.0,60.0,,,,,,,,,,,,
60.0,63.0,57.0,63.0,,,,,,,,,,,,
63.0,63.0,59.0,62.0,,,,,,,,,,,,
62.0,63.0,59.0,61.0,,,,,,,,,,,,
61.0,61.0,58.0,60.0,,,,,,,,,,,,
60.0,65.0,59.0,63.0,,,,,,,,,,,,
63.0,68.0,61.0,66.0,,,,,,,,,,,,
66.0,70.0,65.0,69.0,,,,,,,,,,,,
69.0,72.0,68.0,72.0,,,,,,,,,,,,
72.0,75.0,70.0,75.0,,,,,,,,,,,,
75.0,79.0,72.0,78.0,,,,,,,,,,,,
78.0,78.0,74.0,77.0,,,,,,,,,,,,
77.0,80.0,74.0,80.0,,,,,,,,,,,,
80.0,80.0,76.0,79.0,,,,,,,,,,,,
79.0,82.0,78.0,82.0,,,,,,,,,,,,
82.0,84.0,79.0,81.0,,,,,,,,,,,,
81.0,83.0,80.0,80.0,,,,,,,,,,,,
80.0,81.0,77.0,79.0,,,,,,,,,,,,
79.0,84.0,78.0,82.0,,,,,,,,,,,,
82.0,85.0,79.0,85.0,,,,,,,,,,,,
85.0,86.0,84.0,84.0,,,,,,,,,,,,
84.0,84.0,81.0,83.0,,,,,,,,,,,,
83.0,84.0,80.0,82.0,,,,,,,,,,,,
82.0,84.0,80.0,81.0,,,,,,,,,,,,
81.0,86.0,80.0,84.0,,,,,,,,,,,,
84.0,89.0,82.0,87.0,,,,,,,,,,,,
87.0,92.0,84.0,90.0,,,,,,,,,,,,
90.0,91.0,87.0,89.0,,,,,,,,,,,,
89.0,91.0,88.0,88.0,,,,,,,,,,,,
88.0,91.0,85.0,91.0,,,,,,,,,,,,
91.0,94.0,89.0,94.0,,,,,,,,,,,,
94.0,95.0,92.0,93.0,,,,,,,,,,,,
93.0,97.0,90.0,96.0,,,,,,,,,,,,
96.0,98.0,94.0,95.0,,,,,,,,,,,,
95.0,96.0,93.0,94.0,,,,,,,,,,,,
94.0,97.0,92.0,97.0,,,,,,,,,,,,
97.0,99.0,96.0,96.0,,,,,,,,,,,,
96.0,101.0,94.0,99.0,,,,,,,,,,,,
96.0,607.8699290300377,93.43263438664876,606.3542353248982,-3.3189033189033212,-6.70995670995671,-10.1010101010101,-12.481962481962483,-16.536796536796526,-20.75517075517076,0.375,0.5333333333333333,0.45454545454545453,0.4482758620689655,0.5,0.5116279069767442
606.3542353248982,20120.117359267802,605.955598264926,20118.30712192387,-72.12015762439049,-78.6151143816807,-81.18062020579457,-82.59884319847004,-83.80317720438455,-84.88486004090485,0.5,0.5333333333333333,0.5,0.4482758620689655,0.5277777777777778,0.5348837209302325
20118.30712192387,46459.77682118543,20117.0154873921,46457.86134255646,-84.94217144845442,-92.24350338338591,-94.6902989256551,-95.917779687304,-96.6632152191595,-97.16999508714107,0.5,0.5333333333333333,0.5,0.4827586206896552,0.5555555555555556,0.5348837209302325
