Open,High,Low,Close,gm_week,gm_2_weeks,gm_3_weeks,gm_4_weeks,gm_5_weeks,gm_6_weeks,pr_week,pr_2_weeks,pr_3_weeks,pr_4_weeks,pr_5_weeks,pr_6_weeks
78.0,82.0,76.0,81.0,,,,,,,,,,,,
81.0,84.0,80.0,84.0,,,,,,,,,,,,
84.0,86.0,81.0,83.0,,,,,,,,,,,,
83.0,88.0,81.0,86.0,,,,,,,,,,,,
86.0,88.0,83.0,85.0,,,,,,,,,,,,
85.0,85.0,82.0,84.0,,,,,,,,,,,,
84.0,85.0,81.0,83.0,,,,,,,,,,,,
83.0,85.0,80.0,82.0,,,,,,,,,,,,
82.0,82.0,78.0,81.0,,,,,,,,,,,,
81.0,83.0,78.0,80.0,,,,,,,,,,,,
80.0,85.0,79.0,83.0,,,,,,,,,,,,
83.0,85.0,81.0,82.0,,,,,,,,,,,,
82.0,82.0,78.0,81.0,,,,,,,,,,,,
81.0,82.0,79.0,80.0,,,,,,,,,,,,
80.0,84.0,77.0,83.0,,,,,,,,,,,,
83.0,85.0,82.0,82.0,,,,,,,,,,,,
82.0,87.0,80.0,85.0,,,,,,,,,,,,
85.0,88.0,82.0,88.0,,,,,,,,,,,,
88.0,88.0,84.0,87.0,,,,,,,,,,,,
87.0,90.0,85.0,90.0,,,,,,,,,,,,
90.0,95.0,88.0,93.0,,,,,,,,,,,,
93.0,96.0,92.0,96.0,,,,,,,,,,,,
96.0,101.0,94.0,99.0,,,,,,,,,,,,
99.0,101.0,96.0,98.0,,,,,,,,,,,,
98.0,100.0,96.0,97.0,,,,,,,,,,,,
97.0,101.0,94.0,100.0,,,,,,,,,,,,
100.0,103.0,97.0,103.0,,,,,,,,,,,,
103.0,107.0,100.0,106.0,,,,,,,,,,,,
106.0,110.0,104.0,109.0,,,,,,,,,,,,
109.0,113.0,108.0,112.0,,,,,,,,,,,,
112.0,112.0,110.0,111.0,,,,,,,,,,,,
111.0,114.0,110.0,114.0,,,,,,,,,,,,
114.0,119.0,112.0,117.0,,,,,,,,,,,,
117.0,119.0,116.0,116.0,,,,,,,,,,,,
116.0,120.0,113.0,119.0,,,,,,,,,,,,
119.0,119.0,117.0,118.0,,,,,,,,,,,,
118.0,122.0,117.0,121.0,,,,,,,,,,,,
121.0,121.0,119.0,120.0,,,,,,,,,,,,
120.0,122.0,118.0,119.0,,,,,,,,,,,,
119.0,121.0,117.0,118.0,,,,,,,,,,,,
118.0,121.0,115.0,121.0,,,,,,,,,,,,
121.0,122.0,120.0,120.0,,,,,,,,,,,,
120.0,124.0,118.0,123.0,,,,,,,,,,,,
123.0,125.0,120.0,122.0,,,,,,,,,,,,
122.0,127.0,120.0,125.0,,,,,,,,,,,,
122.0,583.6978236523811,120.03345575849046,582.4957841482557,-3.0857142857142916,-4.400000000000004,-8.152380952380955,-12.51428571428571,-16.845714285714287,-19.638095238095243,0.375,0.4666666666666667,0.5454545454545454,0.5862068965517241,0.5555555555555556,0.4883720930232558
582.4957841482557,18007.949097231874,580.0991027113902,18006.467162079938,-67.83555423211058,-73.73989842592815,-76.32113837949748,-78.19422731746414,-79.7055758207357,-80.72540399402936,0.5,0.4666666666666667,0.5909090909090909,0.5862068965517241,0.5555555555555556,0.4883720930232558
18006.467162079938,44245.865348224295,18006.019231237176,44245.51401730656,-84.76740703896998,-92.05406005126406,-94.49854724840263,-95.74042664923056,-96.49935885373947,-97.0067681606164,0.625,0.4666666666666667,0.5909090909090909,0.6206896551724138,0.5833333333333334,0.5116279069767442
44245.51401730656,69469.9746246549,44245.292612364894,69467.7059408712,-79.55418972329021,-89.64213364119024,-93.01027046728706,-94.70233000523082,-95.72344202994033,-96.40542106239039,0.625,0.5333333333333333,0.5909090909090909,0.6206896551724138,0.6111111111111112,0.5348837209302325
69467.7059408712,93289.55486206124,69464.99972130585,93287.98963148895,-72.71657566686301,-86.27222523286629,-90.79344847842137,-93.05914982488825,-94.42231337907731,-95.33242577698036,0.75,0.5333333333333333,0.5909090909090909,0.6206896551724138,0.6388888888888888,0.5581395348837209
93287.98963148895,115670.62664619445,93286.26263157398,115670.33371468236,-65.41628418957427,-82.64367199806789,-88.3879211831518,-91.26368274670821,-92.99192675315628,-94.1453910769058,0.75,0.6,0.5909090909090909,0.6206896551724138,0.6388888888888888,0.5813953488372093
115670.33371468236,136639.92700398312,115667.81798828853,136638.1956661943,-57.83762658099229,-78.86675648061193,-85.87757798045895,-89.3857984395755,-91.49287967943923,-92.89897963067389,0.875,0.6,0.5909090909090909,0.6206896551724138,0.6666666666666666,0.6046511627906976
136638.1956661943,156236.93166239664,136638.06820213853,156234.74867099177,-50.03502293183576,-74.97318167344945,-83.28670281470022,-87.44573737821756,-89.94297731064152,-91.60911082472416,0.875,0.6666666666666666,0.6363636363636364,0.6551724137931034,0.6666666666666666,0.627906976744186
156234.74867099177,174519.87302261824,156232.75042596343,174519.7536463528,-42.069686783793024,-70.97488344630618,-80.62462459017081,-85.45120961516261,-88.3488979425913,-90.28189408791441,0.875,0.7333333333333333,0.6363636363636364,0.6896551724137931,0.6666666666666666,0.627906976744186
174519.7536463528,191609.2444160691,174519.07535538112,191607.80250080416,-35.327481373428625,-66.87791220823178,-77.89593366917255,-83.4061517946874,-86.71390344436108,-88.92025814153189,0.875,0.8,0.6363636363636364,0.6896551724137931,0.6944444444444444,0.6511627906976745
191607.80250080416,207601.01916386,191606.91738353122,207599.24826203013,-30.108234668019605,-62.693473943223154,-75.108206061635,-81.3165227233465,-85.04298895014674,-87.52843055007901,0.875,0.8,0.6818181818181818,0.6896551724137931,0.6944444444444444,0.6744186046511628
207599.24826203013,222571.34356555543,207596.39378152337,222570.6808366305,-25.9866524361685,-58.4284809344392,-72.26645487768783,-79.1861127848548,-83.33927004441082,-86.10908522829229,0.875,0.8666666666666667,0.6818181818181818,0.6896551724137931,0.6944444444444444,0.6976744186046512
222570.6808366305,236579.3769720299,222570.3097481102,236578.9252093551,-22.667213670939525,-54.08591969668293,-69.37259852203483,-77.01649955405586,-81.60405968956059,-84.66340658676184,0.875,0.8666666666666667,0.7272727272727273,0.6896551724137931,0.6944444444444444,0.6976744186046512
236578.9252093551,249665.1335800789,236577.12504183856,249664.8088278254,-19.94520864327277,-49.66539754219915,-66.42663030012787,-74.80765427487171,-79.8373676587086,-83.19138549071874,0.875,0.9333333333333333,0.7272727272727273,0.6896551724137931,0.6944444444444444,0.7209302325581395
249664.8088278254,261868.32037008056,249662.39906685732,261867.1360883441,-17.67385040830011,-45.1643448650345,-63.42672251011996,-72.55824034521967,-78.03814666688675,-81.6922472318375,0.875,0.9333333333333333,0.7727272727272727,0.7241379310344828,0.7222222222222222,0.7209302325581395
261867.1360883441,273225.27778743446,261866.1371562392,273223.73144435126,-15.747440343710517,-40.59257512066304,-60.37120127637656,-70.26708114923564,-76.20542737232793,-80.16518861484285,0.875,0.9333333333333333,0.8181818181818182,0.7241379310344828,0.75,0.7209302325581395
273223.73144435126,283786.43993780314,273222.1451535939,283785.51117565343,-14.088599819260416,-36.389739709581846,-57.25853149830237,-67.93303625416917,-74.33835607982296,-78.60943201219722,0.875,0.9333333333333333,0.8636363636363636,0.7241379310344828,0.75,0.7441860465116279
283785.51117565343,293608.0965181619,283783.60287622997,293605.34830640635,-12.6457949247197,-32.72795155993571,-54.089386579248554,-65.55651891004253,-72.43731177478118,-77.02533762512928,0.875,0.9333333333333333,0.8636363636363636,0.7586206896551724,0.75,0.7441860465116279
293605.34830640635,302725.6343289605,293603.75983584934,302724.7317337722,-11.382689508976885,-29.525071891548716,-50.86494078237968,-63.13852428139802,-70.50305389900267,-75.41354313768714,0.875,0.9333333333333333,0.9090909090909091,0.7586206896551724,0.75,0.7441860465116279
302724.7317337722,311180.99060629297,302722.6356526295,311179.9156401239,-10.269722506380264,-26.706376395551278,-47.58513216917047,-60.67891553856506,-68.53551589330486,-73.77399664515016,0.875,0.9333333333333333,0.9090909090909091,0.7931034482758621,0.75,0.7441860465116279
