Open,High,Low,Close,gm_week,gm_2_weeks,gm_3_weeks,gm_4_weeks,gm_5_weeks,gm_6_weeks,pr_week,pr_2_weeks,pr_3_weeks,pr_4_weeks,pr_5_weeks,pr_6_weeks
64.0,65.0,63.0,63.0,,,,,,,,,,,,
63.0,64.0,61.0,62.0,,,,,,,,,,,,
62.0,66.0,59.0,65.0,,,,,,,,,,,,
65.0,70.0,63.0,68.0,,,,,,,,,,,,
68.0,70.0,67.0,67.0,,,,,,,,,,,,
67.0,69.0,66.0,66.0,,,,,,,,,,,,
66.0,68.0,64.0,65.0,,,,,,,,,,,,
65.0,66.0,62.0,64.0,,,,,,,,,,,,
64.0,65.0,61.0,63.0,,,,,,,,,,,,
63.0,67.0,60.0,66.0,,,,,,,,,,,,
66.0,69.0,63.0,69.0,,,,,,,,,,,,
69.0,72.0,67.0,72.0,,,,,,,,,,,,
72.0,73.0,71.0,71.0,,,,,,,,,,,,
71.0,73.0,68.0,70.0,,,,,,,,,,,,
70.0,70.0,67.0,69.0,,,,,,,,,,,,
69.0,72.0,66.0,72.0,,,,,,,,,,,,
72.0,77.0,71.0,75.0,,,,,,,,,,,,
75.0,77.0,74.0,74.0,,,,,,,,,,,,
74.0,74.0,70.0,73.0,,,,,,,,,,,,
73.0,75.0,70.0,72.0,,,,,,,,,,,,
72.0,76.0,71.0,75.0,,,,,,,,,,,,
75.0,76.0,72.0,74.0,,,,,,,,,,,,
74.0,76.0,73.0,73.0,,,,,,,,,,,,
73.0,73.0,70.0,72.0,,,,,,,,,,,,
72.0,75.0,69.0,75.0,,,,,,,,,,,,
75.0,80.0,72.0,78.0,,,,,,,,,,,,
78.0,78.0,74.0,77.0,,,,,,,,,,,,
77.0,79.0,75.0,76.0,,,,,,,,,,,,
76.0,81.0,73.0,79.0,,,,,,,,,,,,
79.0,80.0,76.0,78.0,,,,,,,,,,,,
78.0,82.0,75.0,81.0,,,,,,,,,,,,
81.0,81.0,79.0,80.0,,,,,,,,,,,,
80.0,84.0,78.0,83.0,,,,,,,,,,,,
83.0,84.0,82.0,82.0,,,,,,,,,,,,
82.0,84.0,81.0,81.0,,,,,,,,,,,,
81.0,81.0,77.0,80.0,,,,,,,,,,,,
80.0,80.0,78.0,79.0,,,,,,,,,,,,
79.0,83.0,78.0,82.0,,,,,,,,,,,,
82.0,82.0,80.0,81.0,,,,,,,,,,,,
81.0,83.0,80.0,80.0,,,,,,,,,,,,
80.0,83.0,77.0,83.0,,,,,,,,,,,,
83.0,86.0,80.0,86.0,,,,,,,,,,,,
86.0,88.0,83.0,85.0,,,,,,,,,,,,
85.0,90.0,84.0,88.0,,,,,,,,,,,,
88.0,91.0,87.0,91.0,,,,,,,,,,,,
88.0,548.4817387821861,86.99768378362458,546.0173566386972,-6.750392464678178,-8.869701726844582,-10.779696493982204,-12.95133437990581,-14.725274725274728,-16.928309785452633,0.5,0.4,0.45454545454545453,0.3793103448275862,0.4166666666666667,0.3953488372093023
546.0173566386972,19938.7657731211,545.5505637093847,19936.876037388523,-72.29242038442443,-78.71578182246446,-81.02260434292052,-82.40494605468129,-83.29191073812311,-84.0707254683397,0.625,0.4666666666666667,0.45454545454545453,0.41379310344827586,0.4166666666666667,0.3953488372093023
19936.876037388523,46300.46051987162,19935.303089071334,46299.614139676545,-85.0127734908327,-92.30396213896617,-94.73698569503539,-95.95976726176535,-96.69558584364174,-97.19078912220922,0.75,0.4666666666666667,0.45454545454545453,0.4482758620689655,0.4166666666666667,0.4186046511627907
46299.614139676545,71490.18282771458,46297.179834747876,71487.9515958365,-79.28631070192426,-89.55583589446168,-92.97973090704542,-94.69437821985453,-95.72433909494177,-96.41277954934475,0.75,0.5333333333333333,0.5,0.4827586206896552,0.4444444444444444,0.4418604651162791
71487.9515958365,95240.89328614823,71486.49051749105,95240.79693759186,-72.31612240004598,-86.10100862909985,-90.69643698448962,-92.99609954245247,-94.37649657885108,-95.2979269673797,0.75,0.6,0.5454545454545454,0.4827586206896552,0.4722222222222222,0.46511627906976744
95240.79693759186,117546.45767251043,95239.21779432107,117543.98963150485,-64.94745595505651,-82.43052920298439,-88.25877027002514,-91.17420326631377,-92.92391305132178,-94.09126121650596,0.875,0.6666666666666666,0.5454545454545454,0.5172413793103449,0.5,0.4883720930232558
