Open,High,Low,Close,gm_week,gm_2_weeks,gm_3_weeks,gm_4_weeks,gm_5_weeks,gm_6_weeks,pr_week,pr_2_weeks,pr_3_weeks,pr_4_weeks,pr_5_weeks,pr_6_weeks
10.0,15.0,9.0,13.0,,,,,,,,,,,,
13.0,15.0,12.0,12.0,,,,,,,,,,,,
12.0,16.0,9.0,15.0,,,,,,,,,,,,
15.0,18.0,14.0,18.0,,,,,,,,,,,,
18.0,21.0,17.0,21.0,,,,,,,,,,,,
21.0,26.0,20.0,24.0,,,,,,,,,,,,
24.0,29.0,23.0,27.0,,,,,,,,,,,,
27.0,28.0,26.0,26.0,,,,,,,,,,,,
26.0,29.0,23.0,29.0,,,,,,,,,,,,
29.0,32.0,26.0,32.0,,,,,,,,,,,,
32.0,33.0,30.0,31.0,,,,,,,,,,,,
31.0,31.0,27.0,30.0,,,,,,,,,,,,
30.0,33.0,27.0,33.0,,,,,,,,,,,,
33.0,34.0,30.0,32.0,,,,,,,,,,,,
32.0,34.0,31.0,31.0,,,,,,,,,,,,
31.0,32.0,30.0,30.0,,,,,,,,,,,,
30.0,35.0,28.0,33.0,,,,,,,,,,,,
33.0,33.0,30.0,32.0,,,,,,,,,,,,
32.0,33.0,31.0,31.0,,,,,,,,,,,,
31.0,33.0,30.0,30.0,,,,,,,,,,,,
30.0,31.0,29.0,29.0,,,,,,,,,,,,
29.0,30.0,27.0,28.0,,,,,,,,,,,,
28.0,32.0,25.0,31.0,,,,,,,,,,,,
31.0,35.0,30.0,34.0,,,,,,,,,,,,
34.0,34.0,32.0,33.0,,,,,,,,,,,,
33.0,33.0,29.0,32.0,,,,,,,,,,,,
32.0,33.0,30.0,31.0,,,,,,,,,,,,
31.0,34.0,29.0,34.0,,,,,,,,,,,,
34.0,35.0,33.0,33.0,,,,,,,,,,,,
33.0,34.0,30.0,32.0,,,,,,,,,,,,
32.0,35.0,29.0,35.0,,,,,,,,,,,,
35.0,36.0,33.0,34.0,,,,,,,,,,,,
34.0,34.0,30.0,33.0,,,,,,,,,,,,
33.0,34.0,30.0,32.0,,,,,,,,,,,,
32.0,36.0,29.0,35.0,,,,,,,,,,,,
35.0,35.0,32.0,34.0,,,,,,,,,,,,
34.0,37.0,32.0,37.0,,,,,,,,,,,,
37.0,37.0,35.0,36.0,,,,,,,,,,,,
36.0,39.0,33.0,39.0,,,,,,,,,,,,
39.0,43.0,38.0,42.0,,,,,,,,,,,,
42.0,42.0,38.0,41.0,,,,,,,,,,,,
41.0,46.0,40.0,44.0,,,,,,,,,,,,
44.0,49.0,43.0,47.0,,,,,,,,,,,,
47.0,48.0,46.0,46.0,,,,,,,,,,,,
46.0,47.0,44.0,45.0,,,,,,,,,,,,
46.0,1160.1965639171099,44.147594889117194,1157.2652073077845,-3.4920634920634908,-13.492063492063489,-17.989417989417987,-21.42857142857143,-23.17460317460318,-26.61375661375661,0.5,0.4,0.36363636363636365,0.3448275862068966,0.3333333333333333,0.4186046511627907
1157.2652073077845,26134.125846113406,1156.1164239187367,26131.310905265054,-82.44302666164278,-89.70315535544373,-92.18492012229518,-93.47209390740923,-94.23205380469412,-94.80247300076576,0.5,0.4666666666666667,0.4090909090909091,0.3793103448275862,0.3611111111111111,0.4186046511627907
26131.310905265054,52573.9095644595,26130.54636496828,52571.502792041894,-84.95970916580731,-92.4101516668107,-94.89782378693637,-96.14370993276665,-96.89069493072682,-97.39078057259589,0.5,0.5333333333333333,0.45454545454545453,0.41379310344827586,0.3888888888888889,0.4186046511627907
52571.502792041894,77575.65609963602,52571.222650558746,77573.15354163999,-78.24946578778385,-89.0888633793153,-92.70480387687596,-94.51379314595678,-95.5991323596559,-96.32319002315778,0.625,0.6,0.5,0.4482758620689655,0.3888888888888889,0.4186046511627907
77573.15354163999,101078.43386983009,77570.17568702185,101077.61972065073,-70.98200210248307,-85.4658634886832,-90.29621133766024,-92.71189169655926,-94.16155773305313,-95.1280938363661,0.625,0.6,0.5,0.4827586206896552,0.4166666666666667,0.4186046511627907
101077.61972065073,123110.72282721801,101077.03275516455,123109.45400032823,-63.4507402922334,-81.70515936999729,-87.79236840893044,-90.83622026306982,-92.66295537784966,-93.88066100928725,0.625,0.6666666666666666,0.5454545454545454,0.5172413793103449,0.4444444444444444,0.4418604651162791
123109.45400032823,143717.57104001238,123106.97403483385,143714.59000278212,-55.71126879776245,-77.83851838716423,-85.21639566418388,-88.90565341477657,-91.11955618740438,-92.5953946685251,0.75,0.6666666666666666,0.5909090909090909,0.5172413793103449,0.4722222222222222,0.4418604651162791
143714.59000278212,162948.95852554418,143714.55805865274,162947.10511371947,-47.77994196097319,-73.8748616685414,-82.57525570846008,-86.92572608768157,-89.53630652531865,-91.27661064760333,0.875,0.7333333333333333,0.5909090909090909,0.5172413793103449,0.4722222222222222,0.4418604651162791
162947.10511371947,180879.78762903032,162944.14568347423,180878.19049471975,-39.75917736381924,-69.81724306866313,-79.8709730345278,-84.89816678321841,-87.91474604503941,-89.925725827196,0.875,0.7333333333333333,0.6363636363636364,0.5517241379310345,0.5,0.46511627906976744
180878.19049471975,197643.1527737131,180877.6188388013,197641.08074927732,-33.50919016957686,-65.66816638152979,-77.10539764226047,-82.82446740618894,-86.25614620379636,-88.54386625240954,0.875,0.7333333333333333,0.6818181818181818,0.5862068965517241,0.5277777777777778,0.4883720930232558
197641.08074927732,213332.38531659398,197638.92052700024,213330.32251826595,-28.6628070669805,-61.438638867027805,-74.28606517474601,-80.71033850711302,-84.5651193498266,-87.13496119811937,0.875,0.8,0.7272727272727273,0.6206896551724138,0.5555555555555556,0.4883720930232558
213330.32251826595,228015.11998670027,213328.7888352905,228012.6056571846,-24.81824502109432,-57.13322553583947,-71.41605652122281,-78.55812492491486,-82.84351329063787,-85.70051699388914,0.875,0.8,0.7272727272727273,0.6206896551724138,0.5833333333333334,0.5116279069767442
228012.6056571846,241741.73312432598,228011.318592488,241739.38160967448,-21.706499833040404,-52.75213602598532,-68.49545108105548,-76.36790743660544,-81.0914689643841,-84.2406666158473,0.875,0.8,0.7727272727272727,0.6551724137931034,0.6111111111111112,0.5348837209302325
241739.38160967448,254556.10785869992,241738.1416791605,254553.99743556324,-19.141771189715385,-48.29353086603976,-65.52320951796435,-74.1388614073167,-79.30838255107051,-82.7548777190379,0.875,0.8666666666666667,0.7727272727272727,0.6896551724137931,0.6111111111111112,0.5581395348837209
254553.99743556324,266496.5504002269,254552.68678428614,266493.62509776244,-16.991920968818697,-43.75491476011276,-62.49758962277143,-71.86981095300735,-77.49326721639301,-81.24237836006385,0.875,0.9333333333333333,0.8181818181818182,0.6896551724137931,0.6111111111111112,0.5581395348837209
266493.62509776244,277599.84493172925,266491.5606048227,277599.4822837225,-15.160168171706733,-39.163006276518,-59.41659010000885,-69.55914579284817,-75.64484002719361,-79.70210353229216,0.875,0.9333333333333333,0.8181818181818182,0.7241379310344828,0.6388888888888888,0.5813953488372093
277599.4822837225,287928.383937903,277598.0908515238,287925.64501653897,-13.576902668971414,-35.12642000122218,-56.27901673367823,-67.20598187308224,-73.76239768009741,-78.13347020544774,0.875,0.9333333333333333,0.8181818181818182,0.7586206896551724,0.6666666666666666,0.6046511627906976
287925.64501653897,297525.5290252607,287922.854186672,297522.7257140052,-12.196822327064927,-31.61438177446606,-53.08579900594188,-64.81107459949193,-71.84654757472468,-76.53698693150729,0.875,0.9333333333333333,0.8636363636363636,0.7931034482758621,0.6944444444444444,0.627906976744186
297522.7257140052,306431.74054359936,297521.54388474533,306428.9471586665,-10.986513317570967,-28.53977268768825,-49.83789252946439,-62.375142336505164,-69.89786674194026,-74.91310437405335,0.875,0.9333333333333333,0.8636363636363636,0.7931034482758621,0.6944444444444444,0.6511627906976745
306428.9471586665,314681.2078721038,306427.5049743726,314679.3048057473,-9.917881815546147,-25.829994141124914,-46.53465755359606,-59.897659835950904,-67.91593672925626,-73.2615090481142,0.875,0.9333333333333333,0.8636363636363636,0.8275862068965517,0.7222222222222222,0.6744186046511628
314679.3048057473,322307.2326084277,314678.79699612566,322305.1378628816,-8.968377969536512,-23.42619131517577,-43.17521948646794,-57.37806653503611,-65.90027413879346,-71.58182910373444,0.875,0.9333333333333333,0.9090909090909091,0.8275862068965517,0.75,0.6744186046511628
322305.1378628816,329341.0415945518,322304.28986290586,329339.4641942401,-8.119240149499818,-21.28006453160539,-39.75847036897374,-54.81548418542297,-63.85025095227241,-69.87351005671673,0.875,0.9333333333333333,0.9545454545454546,0.8620689655172413,0.75,0.6744186046511628
329339.4641942401,335808.444992986,329338.6945262193,335807.9947506727,-7.355655822817553,-19.352645546880886,-36.29999083087736,-52.20956977081257,-61.76552167477132,-68.13626471957912,0.875,0.9333333333333333,0.9545454545454546,0.8620689655172413,0.7777777777777778,0.6976744186046512
335807.9947506727,341747.89553570515,335806.2640887434,341745.0445023378,-6.663958750265763,-17.610663248841917,-33.13566646603378,-49.559155180817626,-59.645154537497746,-66.36931718366552,0.875,0.9333333333333333,0.9545454545454546,0.8620689655172413,0.8055555555555556,0.7209302325581395
341745.0445023378,347190.8519102338,341743.0059153363,347188.87869698287,-6.035689673614309,-16.03005675812931,-30.267914595889746,-46.864451052358646,-57.489353682700795,-64.57283808125835,0.875,0.9333333333333333,0.9545454545454546,0.896551724137931,0.8333333333333334,0.7441860465116279
347188.87869698287,352170.468332325,347187.5444733959,352167.9898200339,-5.465422716050905,-14.592758139394702,-27.66335393741297,-44.126627123612614,-55.29905508314904,-62.74760784376154,0.875,0.9333333333333333,0.9545454545454546,0.896551724137931,0.8333333333333334,0.7441860465116279
352167.9898200339,356708.98773522716,352165.43571991456,356708.81008256605,-4.946588707348631,-13.28209948217146,-25.29091733277662,-41.34563833535771,-53.07419034707367,-60.893569824528356,0.875,0.9333333333333333,0.9545454545454546,0.896551724137931,0.8611111111111112,0.7674418604651163
356708.81008256605,360835.6663746874,356708.2795942324,360834.86861914024,-4.47337065620207,-12.083811714949643,-23.123498564632317,-38.521326717909886,-50.8146985026549,-59.01064680531547,0.875,0.9333333333333333,0.9545454545454546,0.9310344827586207,0.8611111111111112,0.7906976744186046
360834.86861914024,364572.0428640716,360834.69310606475,364571.65025483724,-4.040274317111214,-10.985243435716896,-21.137246109644515,-35.65333714607104,-48.52026260073777,-57.09862860646817,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.8888888888888888,0.7906976744186046
364571.65025483724,367942.83905778505,364571.64651204477,367941.3236810854,-3.6432703182448622,-9.976035466150712,-19.312024673251248,-32.75278497966762,-46.19108171145761,-55.15762817745282,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.8888888888888888,0.813953488372093
367941.3236810854,370972.6112693116,367941.3014658122,370970.9230814317,-3.2781119735507125,-9.046682104348957,-17.630004583121107,-30.05086261270239,-43.82705683366226,-53.18756392022743,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.8888888888888888,0.8372093023255814
370970.9230814317,373691.49188663706,370969.24284613103,373688.9638420165,-2.9425493474273368,-8.190473651104535,-16.077774807059154,-27.556804818686466,-41.42897598702685,-51.18911892711437,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.9166666666666666,0.8604651162790697
373688.9638420165,376118.12128173787,373688.2122642209,376117.57312095177,-2.6354315327694833,-7.402378331930359,-14.644741988982258,-25.25367844540527,-38.99818809446231,-49.163417330891136,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.9166666666666666,0.8604651162790697
376117.57312095177,378281.1528649606,376116.00236037525,378279.1332623341,-2.354465107821846,-6.676827397748298,-13.320775192951029,-23.12467412603796,-36.53529390512167,-47.110934443494635,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.9166666666666666,0.8837209302325582
378279.1332623341,380191.48042323923,378276.2786987756,380191.4218349449,-2.09782716707011,-6.009170060603819,-12.097268804523587,-21.154833399198537,-34.04114809322009,-45.03243329815045,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.9444444444444444,0.8837209302325582
380191.4218349449,381877.44393885875,380191.3296265054,381875.20323955046,-1.8629323816380605,-5.394385366641242,-10.965791247564848,-19.330001583579147,-31.51610355008718,-42.9281824888594,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.9722222222222222,0.9069767441860465
381875.20323955046,383349.39462165476,381872.2580371903,383346.980161757,-1.6483276002492775,-4.828860026498427,-9.91958050141244,-17.638204326225615,-28.9695814988304,-40.79911690594774,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.9722222222222222,0.9069767441860465
383346.980161757,384631.026004771,383344.0249702711,384628.62634051073,-1.4518239389015752,-4.30846074240735,-8.951837828735886,-16.068126404022376,-26.579905005841063,-38.64571423329165,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.9722222222222222,0.9069767441860465
384628.62634051073,385744.223185058,384626.93444953515,385741.9423331683,-1.2729340992631233,-3.8309388144036616,-8.057991571376743,-14.611548137640495,-24.357927763408004,-36.469458277823186,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.9722222222222222,0.9302325581395349
385741.9423331683,386700.9596889761,385741.33576426044,386700.8174104233,-1.1115023781897992,-3.394604432049697,-7.234303596437197,-13.261704112753868,-22.293675377123336,-34.27213728939664,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.9722222222222222,0.9302325581395349
386700.8174104233,387525.0170212356,386699.25615456735,387522.96282452875,-0.9657372652116747,-2.996284746277955,-6.475845704216166,-12.01119622277098,-20.376028483968145,-32.05445509395651,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.9722222222222222,0.9302325581395349
387522.96282452875,388224.89978645556,387520.1050913389,388224.25488652533,-0.8350762516924348,-2.634112836918001,-5.779153808943683,-10.854320118164928,-18.595476745807503,-29.817934520489718,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.9722222222222222,0.9534883720930233
388224.25488652533,388816.5403160342,388223.75805534323,388813.77018557384,-0.7186198905623331,-2.306063911693157,-5.1408005308377085,-9.785668137444592,-16.943053723593938,-27.564035685655597,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.9722222222222222,0.9767441860465116
388813.77018557384,389306.73876907065,388811.8596398626,389305.2593070803,-0.6142138855006696,-2.0088369654823968,-4.556227532149759,-8.79888484523157,-15.409234620505341,-25.299996608709087,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.9722222222222222,0.9767441860465116
389305.2593070803,389715.1221455473,389303.1351341088,389713.95047514595,-0.5210447337108182,-1.7405694631724589,-4.022355209627115,-7.889252007706249,-13.98636540236411,-23.173167807121388,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.9722222222222222,0.9767441860465116
389713.95047514595,390056.29594703816,389712.3541496145,390054.7522722695,-0.4389555060274941,-1.5000828048320702,-3.5368756783272226,-7.053036591844264,-12.66840741197477,-21.193968281923215,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.9722222222222222,0.9767441860465116
390054.7522722695,390339.5612074312,390051.84015472286,390336.8550069054,-0.36798857764043236,-1.286447310057448,-3.097838849833845,-6.287003029850569,-11.450208747078205,-19.35538904377768,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.9722222222222222,0.9767441860465116
390336.8550069054,390570.5363652196,390335.7531340208,390568.3011436383,-0.3069209867886391,-1.0975875211844954,-2.7022314808229364,-5.587006595394084,-10.326042720534346,-17.649266777482588,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.9722222222222222,0.9767441860465116
390568.3011436383,390761.2486880664,390566.6546795502,390758.5296230858,-0.2546093806657379,-0.9314470814484777,-2.347065742393295,-4.949011636592604,-9.29044717368498,-16.067604829899206,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.9722222222222222,0.9767441860465116
390758.5296230858,390916.54799763864,390757.1902720256,390916.09319004556,-0.21051690535827117,-0.7865144008599612,-2.029945973439229,-4.369638502049378,-8.338707831479752,-14.603187597903844,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.9722222222222222,0.9767441860465116
