Open,High,Low,Close,gm_week,gm_2_weeks,gm_3_weeks,gm_4_weeks,gm_5_weeks,gm_6_weeks,pr_week,pr_2_weeks,pr_3_weeks,pr_4_weeks,pr_5_weeks,pr_6_weeks
71.0,72.0,68.0,70.0,,,,,,,,,,,,
70.0,74.0,67.0,73.0,,,,,,,,,,,,
73.0,73.0,69.0,72.0,,,,,,,,,,,,
72.0,77.0,70.0,75.0,,,,,,,,,,,,
75.0,77.0,72.0,74.0,,,,,,,,,,,,
74.0,74.0,72.0,73.0,,,,,,,,,,,,
73.0,75.0,71.0,72.0,,,,,,,,,,,,
72.0,75.0,70.0,75.0,,,,,,,,,,,,
75.0,79.0,74.0,78.0,,,,,,,,,,,,
78.0,81.0,77.0,81.0,,,,,,,,,,,,
81.0,81.0,77.0,80.0,,,,,,,,,,,,
80.0,82.0,77.0,79.0,,,,,,,,,,,,
79.0,80.0,76.0,78.0,,,,,,,,,,,,
78.0,79.0,77.0,77.0,,,,,,,,,,,,
77.0,80.0,74.0,80.0,,,,,,,,,,,,
80.0,85.0,78.0,83.0,,,,,,,,,,,,
83.0,83.0,79.0,82.0,,,,,,,,,,,,
82.0,85.0,81.0,85.0,,,,,,,,,,,,
85.0,86.0,84.0,84.0,,,,,,,,,,,,
84.0,87.0,83.0,87.0,,,,,,,,,,,,
87.0,88.0,84.0,86.0,,,,,,,,,,,,
86.0,88.0,83.0,85.0,,,,,,,,,,,,
85.0,85.0,83.0,84.0,,,,,,,,,,,,
84.0,87.0,83.0,87.0,,,,,,,,,,,,
87.0,87.0,85.0,86.0,,,,,,,,,,,,
86.0,89.0,84.0,89.0,,,,,,,,,,,,
89.0,92.0,88.0,92.0,,,,,,,,,,,,
92.0,96.0,91.0,95.0,,,,,,,,,,,,
95.0,100.0,94.0,98.0,,,,,,,,,,,,
98.0,98.0,96.0,97.0,,,,,,,,,,,,
97.0,101.0,96.0,100.0,,,,,,,,,,,,
100.0,100.0,97.0,99.0,,,,,,,,,,,,
99.0,103.0,97.0,102.0,,,,,,,,,,,,
102.0,105.0,99.0,105.0,,,,,,,,,,,,
105.0,108.0,103.0,108.0,,,,,,,,,,,,
108.0,112.0,105.0,111.0,,,,,,,,,,,,
111.0,115.0,110.0,114.0,,,,,,,,,,,,
114.0,114.0,111.0,113.0,,,,,,,,,,,,
113.0,114.0,112.0,112.0,,,,,,,,,,,,
112.0,112.0,108.0,111.0,,,,,,,,,,,,
111.0,115.0,108.0,114.0,,,,,,,,,,,,
114.0,117.0,113.0,117.0,,,,,,,,,,,,
117.0,118.0,116.0,116.0,,,,,,,,,,,,
116.0,117.0,114.0,115.0,,,,,,,,,,,,
115.0,119.0,112.0,118.0,,,,,,,,,,,,
115.0,328.11197894471167,114.06186457593891,326.70297132163176,-2.784503631961266,-5.871670702179177,-10.73446327683616,-14.95157384987893,-18.426150121065376,-21.368038740920092,0.375,0.5333333333333333,0.5909090909090909,0.5517241379310345,0.5,0.5116279069767442
326.70297132163176,5188.2881778172605,325.5140741541134,5185.414544908509,-55.49898485095084,-61.02394599967861,-64.25028547666255,-66.63960802314901,-68.37928998236266,-69.76500036876641,0.5,0.6,0.6363636363636364,0.5517241379310345,0.5277777777777778,0.5116279069767442
5185.414544908509,15186.620569995235,5182.445560055449,15185.567435350546,-83.21633700099966,-90.54199117163037,-93.06744362723863,-94.38458071355743,-95.1941478265944,-95.74809329953851,0.625,0.6,0.6363636363636364,0.5862068965517241,0.5555555555555556,0.5348837209302325
15185.567435350546,25081.080949378993,15184.786997168483,25079.066546895363,-80.09041428723053,-89.67690631016484,-92.89968519436151,-94.53153579387374,-95.51647875937263,-96.17859506977793,0.625,0.6,0.6363636363636364,0.5862068965517241,0.5833333333333334,0.5581395348837209
25079.066546895363,34473.861164208014,25078.361623614015,34473.73063629765,-73.72552499556014,-86.63719019242474,-90.95683827264601,-93.1296213277739,-94.43682284845974,-95.31199310463619,0.625,0.6,0.6363636363636364,0.6206896551724138,0.6111111111111112,0.5813953488372093
34473.73063629765,43316.77197792025,34471.71222546316,43316.398890111166,-66.64811120598094,-83.15891951131192,-88.67288213494244,-91.43929091497775,-93.10236845781724,-94.2137803820588,0.75,0.6,0.6363636363636364,0.6551724137931034,0.6111111111111112,0.5813953488372093
43316.398890111166,51606.231969739856,43314.468105112835,51604.63303195705,-59.20882351585679,-79.47282187174093,-86.23397404156788,-89.62238285780202,-91.65879209952024,-93.01832208941114,0.875,0.6,0.6818181818181818,0.6896551724137931,0.6111111111111112,0.5813953488372093
51604.63303195705,59354.5265621152,51602.35022135974,59352.00807055499,-51.50725712432946,-75.64248128819493,-83.69226212071003,-87.72372725118124,-90.14587292431537,-91.7624361018738,0.875,0.6666666666666666,0.6818181818181818,0.6896551724137931,0.6388888888888888,0.5813953488372093
59352.00807055499,66577.76055818971,59351.16522824705,66577.54306082451,-43.63006486470332,-71.69255457230402,-81.06699256418345,-85.75992805945175,-88.57910722147446,-90.45996404862294,0.875,0.7333333333333333,0.7272727272727273,0.7241379310344828,0.6388888888888888,0.6046511627906976
66577.54306082451,73323.83609532387,66574.81088617665,73321.02024756836,-36.57472086947986,-67.63375978930645,-78.36714680404774,-83.73872183730622,-86.96505710381197,-89.11719895478704,0.875,0.8,0.7272727272727273,0.7241379310344828,0.6666666666666666,0.627906976744186
73321.02024756836,79631.23604230466,73318.90804120777,79628.45811594251,-31.08107737534417,-63.47879462416678,-75.60167705514237,-81.66735599515535,-85.31015353878327,-87.73969189706611,0.875,0.8,0.7272727272727273,0.7241379310344828,0.6666666666666666,0.6511627906976745
79628.45811594251,85530.39917243073,79626.89188005599,85529.59332485929,-26.753790270237342,-59.23930838088539,-72.7788427642077,-79.55233260199867,-83.61969166898952,-86.33219130425269,0.875,0.8,0.7272727272727273,0.7241379310344828,0.6944444444444444,0.6744186046511628
85529.59332485929,91045.80816918684,85528.00530892072,91044.71013819166,-23.279744992191056,-54.9184326657334,-69.90124838605549,-77.39578799433369,-81.89555164280634,-84.89647974780206,0.875,0.8666666666666667,0.7272727272727273,0.7241379310344828,0.7222222222222222,0.6744186046511628
91044.71013819166,96194.55976073959,91044.34700246582,96191.76327886972,-20.438153766074528,-50.515455063042715,-66.96856564019595,-75.19743533326016,-80.13773841589624,-83.43260752894025,0.875,0.9333333333333333,0.7272727272727273,0.7586206896551724,0.75,0.6744186046511628
96191.76327886972,100990.26391391901,96188.78544737199,100987.40096752754,-18.073606685973186,-46.02919169562979,-63.97970918707806,-72.9568614718219,-78.34597458708973,-81.94017704043381,0.875,0.9333333333333333,0.7727272727272727,0.7586206896551724,0.75,0.6976744186046512
100987.40096752754,105447.42223022747,100985.86486849573,105446.30042173013,-16.07432731356929,-41.47238026285124,-60.93359863169925,-70.67314467956578,-76.51956005516134,-80.41884425317389,0.875,0.9333333333333333,0.8181818181818182,0.7931034482758621,0.7777777777777778,0.6976744186046512
105446.30042173013,109589.6599286554,105444.65874812368,109587.18195882488,-14.357322303062258,-37.155676771953914,-57.828667385873764,-68.34528543557305,-74.65772197541716,-78.8677968031881,0.875,0.9333333333333333,0.8636363636363636,0.7931034482758621,0.7777777777777778,0.7209302325581395
109587.18195882488,113432.82051214969,109584.18985044768,113430.83287291661,-12.865798945473516,-33.377257239406845,-54.665210057585746,-65.97338969957435,-72.76056573753328,-77.2872399734774,0.875,0.9333333333333333,0.8636363636363636,0.7931034482758621,0.7777777777777778,0.7209302325581395
113430.83287291661,116999.13274380038,113429.09873800674,116997.5629777112,-11.56123639685257,-30.071194244216116,-51.44440523501854,-63.55836739571985,-70.82883533056001,-75.67772407523417,0.875,0.9333333333333333,0.8636363636363636,0.7931034482758621,0.7777777777777778,0.7441860465116279
116997.5629777112,120301.78222279757,116996.04676202977,120299.23647199474,-10.415014034395664,-27.164819444946975,-48.16746373333095,-61.10126884391585,-68.8633834502479,-74.03997841156126,0.875,0.9333333333333333,0.9090909090909091,0.7931034482758621,0.7777777777777778,0.7674418604651163
120299.23647199474,123352.53701048394,120299.01775887003,123349.99499239786,-9.399700598481608,-24.592904316614284,-44.832681330766654,-58.600820074644545,-66.86310458862279,-72.37317449662659,0.875,0.9333333333333333,0.9545454545454546,0.7931034482758621,0.8055555555555556,0.7906976744186046
123349.99499239786,126164.91710495198,123349.74389261147,126163.7842784175,-8.495159796341268,-22.30333769353927,-41.43975978001054,-56.05657008016978,-64.8278375678586,-70.677182955425,0.875,0.9333333333333333,0.9545454545454546,0.8275862068965517,0.8055555555555556,0.7906976744186046
126163.7842784175,128747.54346371915,126163.02885850964,128745.77515233873,-7.6852024830959875,-20.253581985631776,-37.99623577137764,-53.46836782054576,-62.757369837244404,-68.95183068042832,0.875,0.9333333333333333,0.9545454545454546,0.8620689655172413,0.8333333333333334,0.813953488372093
128745.77515233873,131115.1354894146,128744.08660489695,131115.0131630102,-6.951246948008705,-18.40377932740185,-34.66960609622636,-50.83320824951591,-60.649389891726116,-67.19519388965271,0.875,0.9333333333333333,0.9545454545454546,0.896551724137931,0.8333333333333334,0.813953488372093
131115.0131630102,133285.10734585882,131112.48871153535,133282.86837317323,-6.28705296215718,-16.729727193549326,-31.639733943655546,-48.15332498563979,-58.50559754231919,-65.40869243623439,0.875,0.9333333333333333,0.9545454545454546,0.896551724137931,0.8333333333333334,0.813953488372093
133282.86837317323,135263.08488601705,133280.277943792,135262.54935950614,-5.683491471976976,-15.208692305337902,-28.885733788086743,-45.42832133797939,-56.32567921591147,-63.59206717190783,0.875,0.9333333333333333,0.9545454545454546,0.896551724137931,0.8333333333333334,0.813953488372093
135262.54935950614,137070.45736072684,135261.97521163363,137068.30353862382,-5.134841615797569,-13.823418543418487,-26.378290325324404,-42.65865793264657,-54.11009136209599,-61.74570049887824,0.875,0.9333333333333333,0.9545454545454546,0.9310344827586207,0.8333333333333334,0.813953488372093
137068.30353862382,138708.0450219142,137066.47292264452,138707.60461526766,-4.636878607685524,-12.560353149863456,-24.091146447628255,-39.8456474613644,-51.85988392649277,-59.870399765936455,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.8333333333333334,0.8372093023255814
138707.60461526766,140190.22901888355,138705.03748178916,140188.43760865548,-4.1822131566582215,-11.404362645981347,-21.99797649772731,-36.98818496070398,-49.574007522055965,-57.96543132465493,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.8611111111111112,0.8372093023255814
140188.43760865548,141523.88480387503,140185.87518914556,141523.16876870682,-3.765188391148311,-10.342848128422844,-20.07608184367743,-34.090683373705666,-47.251805168316174,-56.030178257489126,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.8888888888888888,0.8604651162790697
141523.16876870682,142721.4632586265,141522.6559128632,142718.50826995535,-3.3830135624322244,-9.367575149160734,-18.30812405893778,-31.271715033528924,-44.894381210564504,-54.0656294155276,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.9166666666666666,0.8604651162790697
142718.50826995535,143792.5447875033,142716.3165474297,143789.81522441475,-3.030752905825662,-8.468491948032197,-16.676838073281218,-28.65592848035543,-42.50105792362244,-52.07115225978062,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.9166666666666666,0.8604651162790697
143789.81522441475,144744.05886532678,143787.2900469061,144743.95584086495,-2.709343410450682,-7.642344890080688,-15.172798383349539,-26.238959246187342,-40.07463613068089,-50.04908239550667,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.9166666666666666,0.8604651162790697
144743.95584086495,145592.44699929224,144742.84245823004,145591.3146596218,-2.4148945215929807,-6.881923981095472,-13.783890119595188,-24.00436626370588,-37.61480625189775,-47.99922836509529,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.9444444444444444,0.8604651162790697
145591.3146596218,146341.92091433104,145588.44107335055,146339.69562238827,-2.146556385396914,-6.183027356129922,-12.501603774240566,-21.937814515137465,-35.123009470757005,-45.9227909966083,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.9722222222222222,0.8604651162790697
146339.69562238827,146999.67603725195,146338.94287807864,146997.116287162,-1.90193227957427,-5.540677304448982,-11.317252917959253,-20.025009827850006,-32.599951273848525,-43.820227887845284,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.9722222222222222,0.8837209302325582
146997.116287162,147571.72114177357,146995.42089570867,147571.56199763203,-1.6789677602800812,-4.950801762549228,-10.223408249471289,-18.253267367829807,-30.05059419538627,-41.69234448358496,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.9722222222222222,0.9069767441860465
147571.56199763203,148068.8592845099,147570.3814114322,148067.133882423,-1.4761812482184777,-4.409577554134514,-9.213561205462572,-16.61131623469658,-27.566135651523105,-39.540154798210715,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.9722222222222222,0.9302325581395349
148067.133882423,148497.82658832698,148065.39096974026,148495.73234254314,-1.289892083012889,-3.9117314162717576,-8.279885675376642,-15.087512047103402,-25.24444938173067,-37.36339106614687,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.9722222222222222,0.9302325581395349
148495.73234254314,148863.02605569005,148492.85662828735,148862.0364648842,-1.12207320527683,-3.4573073796221987,-7.42016661150442,-13.676285031203028,-23.085606658153257,-35.165100672423854,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.9722222222222222,0.9302325581395349
148862.0364648842,149176.14556834276,148860.11199631682,149175.01522528954,-0.9701853798528837,-3.0423244277017147,-6.628673923265538,-12.369258949199313,-21.079388829333034,-32.94554257265959,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.9722222222222222,0.9534883720930233
149175.01522528954,149440.73373927,149173.76720674735,149438.95433986795,-0.8347639507805371,-2.6660494941919577,-5.902811979879152,-11.161404728609325,-19.217463666764857,-30.707110240771463,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.9722222222222222,0.9767441860465116
149438.95433986795,149660.77399512756,149436.563958536,149660.37267978356,-0.7136339548193371,-2.3250255520541385,-5.237676094135136,-10.045761487770843,-17.48963465233072,-28.450423025033967,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.9722222222222222,0.9767441860465116
149660.37267978356,149842.29376612598,149658.32341457272,149842.04967905112,-0.6063062951255915,-2.017464856048057,-4.630258124211295,-9.01733612096345,-15.8876435141997,-26.18052377374638,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.9722222222222222,0.9767441860465116
149842.04967905112,149992.11270824244,149840.71677928534,149991.37938405073,-0.5103519864494643,-1.7397096794831701,-4.075460844139711,-8.069492773299237,-14.401963691433306,-23.97146924183162,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.9722222222222222,0.9767441860465116
149991.37938405073,150113.87484929553,149989.3112603884,150112.1475927923,-0.4261307350994059,-1.4911894020330108,-3.571678057613159,-7.198957745875189,-13.026712391672202,-21.907264604690134,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.9722222222222222,0.9767441860465116
150112.1475927923,150213.01511674759,150109.526258805,150211.1626865238,-0.3524105946510647,-1.269603175673506,-3.115392871898548,-6.400905877942953,-11.755140671182074,-19.9869224014289,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.9722222222222222,0.9767441860465116
150211.1626865238,150293.07255322894,150210.72948965267,150291.44520757845,-0.28978797616929786,-1.0747063554260472,-2.705364526279508,-5.672915534704792,-10.58301133189895,-18.205145286863345,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.9722222222222222,0.9767441860465116
150291.44520757845,150355.6628503292,150288.72770390846,150353.81552768272,-0.23693059270449845,-0.9041684445584286,-2.338369035726906,-5.010587649598486,-9.50445516781886,-16.554114559574273,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.9722222222222222,0.9767441860465116
150353.81552768272,150404.10190569467,150351.48284995175,150403.28124507828,-0.19139007254767026,-0.7545769877419284,-2.010030444228106,-4.408556395353602,-8.512764440926368,-15.024971093629668,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.9722222222222222,0.9767441860465116
150403.28124507828,150445.60460694056,150402.52744869835,150444.47433617583,-0.1536523651990751,-0.6254541156136884,-1.7188468473663732,-3.8644117994943494,-7.604122378774337,-13.611535208932024,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.9722222222222222,0.9767441860465116
150444.47433617583,150475.3598586132,150444.37372999947,150475.1139139435,-0.12378694902942522,-0.5162626164292972,-1.4633778237366668,-3.3756252720396507,-6.774845398474905,-12.307901009878275,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.9722222222222222,0.9767441860465116
150475.1139139435,150502.77194082143,150473.741780155,150500.68327375792,-0.098199141270916,-0.4222157186285491,-1.2379777826801108,-2.9358004717624397,-6.017469109530726,-11.104955423592944,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.9722222222222222,0.9767441860465116
150500.68327375792,150523.03505500342,150499.85609617401,150520.73057962264,-0.0782916925428534,-0.34397728390415105,-1.0424223061307303,-2.5437070583169907,-5.329692928799212,-9.998844805147499,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.9722222222222222,0.9767441860465116
150520.73057962264,150539.11624701365,150519.25074035383,150536.77187388408,-0.06221923917006933,-0.2785379235004548,-0.8728468714979787,-2.1946536884443257,-4.705974229727539,-8.98279524365362,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.9722222222222222,0.9767441860465116
150536.77187388408,150548.2082871069,150535.80003742038,150546.62381808812,-0.049587539361317656,-0.2245499723458777,-0.7269710954174835,-1.8855415180014323,-4.142229453444735,-8.05154282919066,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.9722222222222222,0.9767441860465116
150546.62381808812,150556.07266407492,150543.76488851654,150554.198482107,-0.03783238858454663,-0.17852474439924437,-0.6003992827583682,-1.6111043222660104,-3.6323524038372357,-7.19791715304946,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.9722222222222222,0.9767441860465116
150554.198482107,150565.2044440725,150553.38046351908,150562.60911372842,-0.0285415105563791,-0.14114049383422422,-0.4928926955842128,-1.3701591205657282,-3.174331665344221,-6.418707797591672,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.9722222222222222,0.9767441860465116
150562.60911372842,150569.34722714094,150560.87500750626,150568.01953224777,-0.022917162158730964,-0.11253460656414083,-0.403852236197344,-1.1612481801631214,-2.7657345597778105,-5.710479470171537,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.9722222222222222,0.9767441860465116
150568.01953224777,150572.76206041762,150567.35449980546,150572.27313827077,-0.017694902740184038,-0.08876843616548724,-0.32833737933808393,-0.9786117221286972,-2.4000929029479035,-5.065832105297252,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.9722222222222222,0.9767441860465116
150572.27313827077,150577.64936444117,150570.45010866443,150574.9748241137,-0.013727193396528836,-0.06976342307017935,-0.26548168006647055,-0.820535699841296,-2.074779704473495,-4.481207949410249,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.9722222222222222,0.9767441860465116
150574.9748241137,150577.49725402863,150572.99664269868,150577.00761853717,-0.010374801796886324,-0.05429818375720652,-0.213099815133877,-0.6840115791052925,-1.7859852091651418,-3.951982179943725,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.9722222222222222,0.9767441860465116
150577.00761853717,150580.4012196891,150574.93429249385,150578.68236106398,-0.00790737329929847,-0.04210135191288211,-0.1701097989175393,-0.5671002553060189,-1.5309884531738205,-3.4745209356054296,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.9722222222222222,0.9767441860465116
150578.68236106398,150581.9386398511,150577.3761552861,150580.50102625665,-0.005978028647402045,-0.03254629471157733,-0.13517731812832112,-0.46766576954829775,-1.3068368387650353,-3.045054083578802,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.9722222222222222,0.9767441860465116
