Open,High,Low,Close,gm_week,gm_2_weeks,gm_3_weeks,gm_4_weeks,gm_5_weeks,gm_6_weeks,pr_week,pr_2_weeks,pr_3_weeks,pr_4_weeks,pr_5_weeks,pr_6_weeks
61.0,62.0,58.0,60.0,,,,,,,,,,,,
60.0,64.0,57.0,63.0,,,,,,,,,,,,
63.0,66.0,62.0,66.0,,,,,,,,,,,,
66.0,68.0,63.0,65.0,,,,,,,,,,,,
65.0,70.0,62.0,68.0,,,,,,,,,,,,
68.0,69.0,66.0,67.0,,,,,,,,,,,,
67.0,69.0,64.0,66.0,,,,,,,,,,,,
66.0,68.0,64.0,65.0,,,,,,,,,,,,
65.0,66.0,63.0,64.0,,,,,,,,,,,,
64.0,64.0,60.0,63.0,,,,,,,,,,,,
63.0,64.0,62.0,62.0,,,,,,,,,,,,
62.0,66.0,61.0,65.0,,,,,,,,,,,,
65.0,65.0,62.0,64.0,,,,,,,,,,,,
64.0,69.0,61.0,67.0,,,,,,,,,,,,
67.0,67.0,64.0,66.0,,,,,,,,,,,,
66.0,69.0,63.0,69.0,,,,,,,,,,,,
69.0,73.0,66.0,72.0,,,,,,,,,,,,
72.0,73.0,71.0,71.0,,,,,,,,,,,,
71.0,72.0,69.0,70.0,,,,,,,,,,,,
70.0,71.0,69.0,69.0,,,,,,,,,,,,
69.0,71.0,68.0,68.0,,,,,,,,,,,,
68.0,70.0,66.0,67.0,,,,,,,,,,,,
67.0,68.0,64.0,66.0,,,,,,,,,,,,
66.0,66.0,63.0,65.0,,,,,,,,,,,,
65.0,65.0,63.0,64.0,,,,,,,,,,,,
64.0,65.0,62.0,63.0,,,,,,,,,,,,
63.0,67.0,62.0,66.0,,,,,,,,,,,,
66.0,71.0,64.0,69.0,,,,,,,,,,,,
69.0,73.0,68.0,72.0,,,,,,,,,,,,
72.0,76.0,70.0,75.0,,,,,,,,,,,,
75.0,76.0,74.0,74.0,,,,,,,,,,,,
74.0,77.0,71.0,77.0,,,,,,,,,,,,
77.0,82.0,74.0,80.0,,,,,,,,,,,,
80.0,81.0,79.0,79.0,,,,,,,,,,,,
79.0,83.0,77.0,82.0,,,,,,,,,,,,
82.0,86.0,80.0,85.0,,,,,,,,,,,,
85.0,87.0,84.0,84.0,,,,,,,,,,,,
84.0,87.0,82.0,87.0,,,,,,,,,,,,
87.0,91.0,85.0,90.0,,,,,,,,,,,,
90.0,94.0,89.0,93.0,,,,,,,,,,,,
93.0,96.0,91.0,96.0,,,,,,,,,,,,
96.0,100.0,95.0,99.0,,,,,,,,,,,,
99.0,104.0,96.0,102.0,,,,,,,,,,,,
102.0,104.0,100.0,101.0,,,,,,,,,,,,
101.0,103.0,99.0,100.0,,,,,,,,,,,,
101.0,480.58370360864285,98.1883581650081,477.85497284556527,-2.7142857142857135,-10.357142857142865,-17.23809523809524,-20.92857142857143,-23.457142857142856,-25.309523809523814,0.625,0.6666666666666666,0.6363636363636364,0.4827586206896552,0.5,0.4418604651162791
477.85497284556527,7592.549121436995,475.7724276448197,7592.216074223444,-68.04604404551955,-75.2486921923319,-78.55640513459012,-80.41205624406808,-81.49555140777726,-82.31255060651246,0.625,0.6666666666666666,0.6818181818181818,0.5172413793103449,0.5277777777777778,0.46511627906976744
7592.216074223444,17767.577778815154,7590.266933080889,17767.33276685278,-83.8780912237606,-91.37455768848402,-93.92794700932014,-95.22863240648253,-96.00264611498147,-96.52712257283171,0.625,0.6666666666666666,0.7272727272727273,0.5517241379310345,0.5277777777777778,0.46511627906976744
17767.33276685278,27587.685837778372,17766.323880678214,27584.75643518367,-78.90236926205962,-89.2031371094927,-92.66111572147864,-94.40357276162314,-95.44502676656012,-96.14401969219277,0.625,0.7333333333333333,0.7272727272727273,0.5862068965517241,0.5555555555555556,0.4883720930232558
27584.75643518367,36864.642653125964,27584.749224924606,36864.32313115378,-72.17657907995863,-85.92412019379667,-90.52303357021519,-92.83271847478757,-94.21593999566691,-95.1411086684279,0.625,0.7333333333333333,0.7272727272727273,0.6206896551724138,0.5555555555555556,0.5116279069767442
36864.32313115378,45585.727414076246,36862.223156971064,45584.49388266904,-64.93416332629556,-82.34094344589484,-88.1559916921187,-91.07194440578441,-92.8198884440838,-93.98744501114454,0.625,0.7333333333333333,0.7272727272727273,0.6551724137931034,0.5833333333333334,0.5348837209302325
