Open,High,Low,Close,gm_week,gm_2_weeks,gm_3_weeks,gm_4_weeks,gm_5_weeks,gm_6_weeks,pr_week,pr_2_weeks,pr_3_weeks,pr_4_weeks,pr_5_weeks,pr_6_weeks
20.0,25.0,17.0,23.0,,,,,,,,,,,,
23.0,26.0,20.0,26.0,,,,,,,,,,,,
26.0,27.0,23.0,25.0,,,,,,,,,,,,
25.0,29.0,22.0,28.0,,,,,,,,,,,,
28.0,33.0,25.0,31.0,,,,,,,,,,,,
31.0,35.0,28.0,34.0,,,,,,,,,,,,
34.0,38.0,32.0,37.0,,,,,,,,,,,,
37.0,39.0,34.0,36.0,,,,,,,,,,,,
36.0,37.0,35.0,35.0,,,,,,,,,,,,
35.0,38.0,34.0,38.0,,,,,,,,,,,,
38.0,43.0,36.0,41.0,,,,,,,,,,,,
41.0,42.0,39.0,40.0,,,,,,,,,,,,
40.0,41.0,38.0,39.0,,,,,,,,,,,,
39.0,42.0,38.0,42.0,,,,,,,,,,,,
42.0,42.0,38.0,41.0,,,,,,,,,,,,
41.0,41.0,39.0,40.0,,,,,,,,,,,,
40.0,45.0,37.0,43.0,,,,,,,,,,,,
43.0,44.0,41.0,42.0,,,,,,,,,,,,
42.0,45.0,39.0,45.0,,,,,,,,,,,,
45.0,50.0,44.0,48.0,,,,,,,,,,,,
48.0,50.0,46.0,47.0,,,,,,,,,,,,
47.0,50.0,44.0,50.0,,,,,,,,,,,,
50.0,54.0,49.0,53.0,,,,,,,,,,,,
53.0,55.0,52.0,52.0,,,,,,,,,,,,
52.0,54.0,50.0,51.0,,,,,,,,,,,,
51.0,56.0,49.0,54.0,,,,,,,,,,,,
54.0,56.0,52.0,53.0,,,,,,,,,,,,
53.0,55.0,50.0,52.0,,,,,,,,,,,,
52.0,54.0,50.0,51.0,,,,,,,,,,,,
51.0,53.0,48.0,50.0,,,,,,,,,,,,
50.0,51.0,47.0,49.0,,,,,,,,,,,,
49.0,54.0,48.0,52.0,,,,,,,,,,,,
52.0,57.0,51.0,55.0,,,,,,,,,,,,
55.0,56.0,53.0,54.0,,,,,,,,,,,,
54.0,58.0,52.0,57.0,,,,,,,,,,,,
57.0,57.0,53.0,56.0,,,,,,,,,,,,
56.0,58.0,54.0,55.0,,,,,,,,,,,,
55.0,57.0,53.0,54.0,,,,,,,,,,,,
54.0,54.0,50.0,53.0,,,,,,,,,,,,
53.0,53.0,50.0,52.0,,,,,,,,,,,,
52.0,52.0,48.0,51.0,,,,,,,,,,,,
51.0,52.0,49.0,50.0,,,,,,,,,,,,
50.0,51.0,49.0,49.0,,,,,,,,,,,,
49.0,50.0,46.0,48.0,,,,,,,,,,,,
48.0,49.0,47.0,47.0,,,,,,,,,,,,
48.0,134.13585922148926,47.87718038277781,131.90727826225682,6.382978723404253,11.398176291793316,10.739614994934144,8.662613981762913,4.316109422492409,-0.9625126646403137,0.0,0.2,0.18181818181818182,0.27586206896551724,0.3055555555555556,0.37209302325581395
131.90727826225682,4149.935266757816,130.71488392445454,4149.656723490038,-53.548834355176226,-55.98059003634561,-57.621484333278076,-58.8480609180967,-60.86196082871007,-62.8363176701116,0.125,0.2,0.22727272727272727,0.3103448275862069,0.3055555555555556,0.37209302325581395
4149.656723490038,14411.827192734874,4149.642733713016,14410.610728364536,-84.41673508582498,-91.55254737445775,-93.9529547658579,-95.15918305628131,-95.92629711254338,-96.45549338209176,0.25,0.2,0.22727272727272727,0.3103448275862069,0.3333333333333333,0.37209302325581395
14410.610728364536,24508.716189030005,14410.491665096657,24506.07466512134,-81.27751132618748,-90.45139372188984,-93.51431118556852,-95.04651341717454,-95.97753248580061,-96.60399464084774,0.375,0.26666666666666666,0.2727272727272727,0.3103448275862069,0.3611111111111111,0.37209302325581395
24506.07466512134,34063.53996848109,24503.239666496313,34062.38184157944,-74.73381601004441,-87.25877155166472,-91.43433967804502,-93.52256095061533,-94.7823724750719,-95.62564734211078,0.5,0.26666666666666666,0.3181818181818182,0.3448275862068966,0.3611111111111111,0.37209302325581395
34062.38184157944,43043.397787638256,34061.35468426956,43042.28723880964,-67.55715876300535,-83.7022488414925,-89.08268733860712,-91.77364053466451,-93.39249031772809,-94.4744495971518,0.625,0.3333333333333333,0.36363636363636365,0.3448275862068966,0.3888888888888889,0.3953488372093023
43042.28723880964,51450.83119382849,43040.722655336154,51448.34305896317,-60.05592035309866,-79.96871611301125,-86.60399140303944,-89.92287367123713,-91.91652632876506,-93.24822797998937,0.75,0.4,0.4090909090909091,0.3448275862068966,0.4166666666666667,0.4186046511627907
51448.34305896317,59303.04843481301,51447.35988300425,59300.52875202167,-52.309650717377345,-76.10623292885793,-84.03537261804783,-88.0015390710515,-90.38251622958067,-91.97219453900144,0.875,0.4666666666666667,0.45454545454545453,0.3793103448275862,0.4166666666666667,0.4186046511627907
59300.52875202167,66626.62096002458,59298.914619528594,66624.41463000787,-44.37055552501478,-72.13361509641261,-81.39157439607693,-86.02193924194144,-88.80088086043354,-90.65587749206327,0.875,0.5333333333333333,0.45454545454545453,0.41379310344827586,0.4444444444444444,0.4186046511627907
66624.41463000787,73459.90026350656,66621.90468952713,73459.79318646317,-37.089848573592754,-68.05962771508055,-78.67918693218282,-83.98998504338397,-87.1767641003594,-89.30353489858696,0.875,0.6,0.45454545454545453,0.41379310344827586,0.4444444444444444,0.4418604651162791
73459.79318646317,79847.86546701312,73456.84922539468,79846.81963797842,-31.460305779913945,-63.89375719347245,-75.90466826237497,-81.91085305872919,-85.5146806184462,-87.91914461169202,0.875,0.6666666666666666,0.5,0.4482758620689655,0.4444444444444444,0.46511627906976744
79846.81963797842,85819.97655722358,79843.87271326657,85818.24469113223,-27.041629711436656,-59.64354714381786,-73.0735723972637,-79.78871920949034,-83.81791464522931,-86.50580425677084,0.875,0.7333333333333333,0.5,0.4827586206896552,0.4722222222222222,0.46511627906976744
