Open,High,Low,Close,gm_week,gm_2_weeks,gm_3_weeks,gm_4_weeks,gm_5_weeks,gm_6_weeks,pr_week,pr_2_weeks,pr_3_weeks,pr_4_weeks,pr_5_weeks,pr_6_weeks
81.0,84.0,79.0,84.0,,,,,,,,,,,,
84.0,87.0,82.0,87.0,,,,,,,,,,,,
87.0,89.0,84.0,86.0,,,,,,,,,,,,
86.0,88.0,85.0,85.0,,,,,,,,,,,,
85.0,88.0,82.0,88.0,,,,,,,,,,,,
88.0,93.0,86.0,91.0,,,,,,,,,,,,
91.0,92.0,88.0,90.0,,,,,,,,,,,,
90.0,95.0,87.0,93.0,,,,,,,,,,,,
93.0,95.0,90.0,92.0,,,,,,,,,,,,
92.0,93.0,90.0,91.0,,,,,,,,,,,,
91.0,92.0,88.0,90.0,,,,,,,,,,,,
90.0,93.0,89.0,93.0,,,,,,,,,,,,
93.0,96.0,92.0,96.0,,,,,,,,,,,,
96.0,96.0,92.0,95.0,,,,,,,,,,,,
95.0,97.0,92.0,94.0,,,,,,,,,,,,
94.0,99.0,93.0,97.0,,,,,,,,,,,,
97.0,102.0,96.0,100.0,,,,,,,,,,,,
100.0,105.0,98.0,103.0,,,,,,,,,,,,
103.0,108.0,100.0,106.0,,,,,,,,,,,,
106.0,109.0,103.0,109.0,,,,,,,,,,,,
109.0,111.0,106.0,108.0,,,,,,,,,,,,
108.0,110.0,105.0,107.0,,,,,,,,,,,,
107.0,112.0,104.0,110.0,,,,,,,,,,,,
110.0,110.0,108.0,109.0,,,,,,,,,,,,
109.0,112.0,108.0,112.0,,,,,,,,,,,,
112.0,116.0,111.0,115.0,,,,,,,,,,,,
115.0,117.0,112.0,114.0,,,,,,,,,,,,
114.0,118.0,112.0,117.0,,,,,,,,,,,,
117.0,119.0,116.0,116.0,,,,,,,,,,,,
116.0,121.0,115.0,119.0,,,,,,,,,,,,
119.0,122.0,116.0,122.0,,,,,,,,,,,,
122.0,127.0,119.0,125.0,,,,,,,,,,,,
125.0,126.0,122.0,124.0,,,,,,,,,,,,
124.0,124.0,122.0,123.0,,,,,,,,,,,,
123.0,125.0,120.0,122.0,,,,,,,,,,,,
122.0,126.0,121.0,125.0,,,,,,,,,,,,
125.0,126.0,123.0,124.0,,,,,,,,,,,,
124.0,126.0,122.0,123.0,,,,,,,,,,,,
123.0,123.0,120.0,122.0,,,,,,,,,,,,
122.0,126.0,120.0,125.0,,,,,,,,,,,,
125.0,128.0,124.0,128.0,,,,,,,,,,,,
128.0,131.0,127.0,131.0,,,,,,,,,,,,
131.0,136.0,130.0,134.0,,,,,,,,,,,,
134.0,134.0,131.0,133.0,,,,,,,,,,,,
133.0,136.0,130.0,136.0,,,,,,,,,,,,
133.0,294.71504454830887,132.51062909948212,294.27365002607564,-4.51680672268907,-6.775210084033612,-9.313725490196079,-12.237394957983195,-15.819327731092436,-18.82002801120448,0.625,0.4666666666666667,0.5454545454545454,0.5517241379310345,0.5555555555555556,0.5348837209302325
294.27365002607564,3893.449831043218,291.9732380981903,3893.1976944214307,-47.508835984549755,-52.806957308182035,-55.13936400968114,-57.11870749127323,-59.11217185915303,-60.789058807154774,0.75,0.4666666666666667,0.5454545454545454,0.5517241379310345,0.5833333333333334,0.5581395348837209
3893.1976944214307,13667.182475644377,3891.9667495654517,13665.413119503793,-82.20533158056561,-89.51748336292454,-91.9878919242808,-93.28455871805676,-94.12053537384143,-94.70904307638435,0.75,0.5333333333333333,0.5454545454545454,0.5517241379310345,0.5833333333333334,0.5581395348837209
13665.413119503793,23593.332229830554,13663.669118738391,23590.82367674987,-80.77849708900824,-89.93502569716965,-92.99521657230186,-94.54386771882119,-95.48790297389542,-96.12753949913963,0.75,0.6,0.5909090909090909,0.5517241379310345,0.5833333333333334,0.5581395348837209
23590.82367674987,33047.5546287773,23588.359101068225,33046.19936617326,-74.65920967885036,-87.0637629740727,-91.20406413350103,-93.28435788233743,-94.54064866693705,-95.38493796941826,0.75,0.6666666666666666,0.5909090909090909,0.5862068965517241,0.6111111111111112,0.5813953488372093
33046.19936617326,41959.344425883624,33044.65665987546,41959.027149426394,-67.68208104292444,-83.64931758789548,-88.97562042660344,-91.64601279102449,-93.25369512954846,-94.33117524239827,0.75,0.6666666666666666,0.6363636363636364,0.6206896551724138,0.6388888888888888,0.5813953488372093
41959.027149426394,50320.204480863365,41956.6400531913,50319.650842085575,-60.30653759946978,-80.00073904786032,-86.56899103535072,-89.85847940318524,-91.83618994860052,-93.1596004343882,0.875,0.7333333333333333,0.6363636363636364,0.6206896551724138,0.6388888888888888,0.6046511627906976
50319.650842085575,58138.95542367152,50318.646479104864,58138.05391676471,-52.654513209179484,-76.19822436700063,-84.05019730975533,-87.97980349736869,-90.34114434127581,-91.9194881105803,0.875,0.8,0.6363636363636364,0.6551724137931034,0.6388888888888888,0.627906976744186
58138.05391676471,65437.58665327643,58136.3510191974,65436.8017690933,-44.808127101178165,-72.27121797537376,-81.44345970684353,-86.03173062734595,-88.78798583494859,-90.62888844088761,0.875,0.8666666666666667,0.6363636363636364,0.6551724137931034,0.6388888888888888,0.6511627906976745
65436.8017690933,72249.02935133677,65435.75452363632,72247.38371482611,-37.52838898349699,-68.23484281050345,-78.76035435328713,-84.02458373843793,-87.18604676573135,-89.29656324039503,0.875,0.8666666666666667,0.6818181818181818,0.6551724137931034,0.6388888888888888,0.6511627906976745
72247.38371482611,78619.64224193407,72245.7109150384,78616.91150195878,-31.833826122466714,-64.09906330287218,-76.00876545325869,-81.96475349498165,-85.54115413301054,-87.92776106919237,0.875,0.8666666666666667,0.7272727272727273,0.6896551724137931,0.6388888888888888,0.6511627906976745
78616.91150195878,84575.51846596254,78614.27362015471,84575.06363682906,-27.357681950009326,-59.87679568427331,-73.19801578691141,-79.85985240093288,-83.85938932345132,-86.52777640021826,0.875,0.8666666666666667,0.7727272727272727,0.6896551724137931,0.6666666666666666,0.6744186046511628
84575.06363682906,90147.2800577066,84573.54554263785,90144.71194854369,-23.77136895154792,-55.571858940026516,-70.3312977462545,-77.71215730306488,-82.14293645337804,-85.0985627926701,0.875,0.8666666666666667,0.7727272727272727,0.7241379310344828,0.6944444444444444,0.6976744186046512
90144.71194854369,95347.26702394654,90142.54412312573,95344.81160787263,-20.844960360560027,-51.18456133558238,-67.40904292081495,-75.52251189735154,-80.39259007261487,-83.64086719701186,0.875,0.9333333333333333,0.8181818181818182,0.7241379310344828,0.6944444444444444,0.6976744186046512
95344.81160787263,100193.41487501503,95342.05259048863,100191.64451061249,-18.415856104130402,-46.71428354175422,-64.43078989855397,-73.29065377213465,-78.60810038380343,-82.15463802873597,0.875,0.9333333333333333,0.8636363636363636,0.7241379310344828,0.7222222222222222,0.6976744186046512
100191.64451061249,104702.68869021289,100189.66346576903,104699.99563038048,-16.366375152512745,-42.170135300130426,-61.39536613284431,-71.01576212565452,-76.78899780856126,-80.63941378392248,0.875,0.9333333333333333,0.9090909090909091,0.7241379310344828,0.7222222222222222,0.6976744186046512
104699.99563038048,108890.77248744368,104697.82456818546,108889.05195041746,-14.610376767712552,-37.78301743403903,-58.301450766421326,-68.69661611288194,-74.93445211980665,-79.09453308541818,0.875,0.9333333333333333,0.9090909090909091,0.7586206896551724,0.7222222222222222,0.6976744186046512
108889.05195041746,112781.70642192959,108886.68228952566,112779.59911483074,-13.088180922217685,-33.93011948657865,-55.14932303786456,-66.33349013449157,-73.04459389010631,-77.52021553632541,0.875,0.9333333333333333,0.9090909090909091,0.7931034482758621,0.75,0.6976744186046512
112779.59911483074,116388.66910136135,112777.70600649557,116386.6747737345,-11.759005571541847,-30.56058547157443,-51.94015906396845,-63.927315383879055,-71.12029319011302,-75.91702620159208,0.875,0.9333333333333333,0.9090909090909091,0.8275862068965517,0.75,0.7209302325581395
116386.6747737345,119728.91734647978,116385.30478735601,119728.24827153496,-10.589115248492153,-27.597910502035628,-48.67321562807029,-61.47769333759931,-69.16104277851696,-74.28464637549953,0.875,0.9333333333333333,0.9090909090909091,0.8275862068965517,0.7777777777777778,0.7441860465116279
119728.24827153496,122818.16689226909,119727.18773882384,122815.25663621014,-9.554698505921166,-24.979000281086005,-45.34911320774392,-58.98510771280046,-67.16744418635514,-72.62358800589715,0.875,0.9333333333333333,0.9545454545454546,0.8620689655172413,0.7777777777777778,0.7441860465116279
122815.25663621014,125663.9840791452,122812.83763006443,125663.04749231733,-8.632748498896737,-22.64838346804956,-41.96615246591213,-56.44818091876478,-65.13839833152699,-70.93286531587975,0.875,0.9333333333333333,0.9545454545454546,0.896551724137931,0.7777777777777778,0.7674418604651163
125663.04749231733,128283.90299911682,125660.10857332795,128281.06666648891,-7.807666152499094,-20.56312322928493,-38.530568900044294,-53.867196148563444,-63.07413528516512,-69.21275785863827,0.875,0.9333333333333333,0.9545454545454546,0.9310344827586207,0.7777777777777778,0.7674418604651163
128281.06666648891,130682.97002148793,128280.25795821832,130680.94073408992,-7.063120225882303,-18.68505699434875,-35.16767952325317,-51.24074719698748,-60.97335429873265,-67.46226016497052,0.875,0.9333333333333333,0.9545454545454546,0.9310344827586207,0.8055555555555556,0.7674418604651163
