Open,High,Low,Close,gm_week,gm_2_weeks,gm_3_weeks,gm_4_weeks,gm_5_weeks,gm_6_weeks,pr_week,pr_2_weeks,pr_3_weeks,pr_4_weeks,pr_5_weeks,pr_6_weeks
43.0,43.0,41.0,42.0,,,,,,,,,,,,
42.0,45.0,41.0,45.0,,,,,,,,,,,,
45.0,49.0,44.0,48.0,,,,,,,,,,,,
48.0,50.0,45.0,47.0,,,,,,,,,,,,
47.0,50.0,46.0,50.0,,,,,,,,,,,,
50.0,55.0,49.0,53.0,,,,,,,,,,,,
53.0,57.0,50.0,56.0,,,,,,,,,,,,
56.0,60.0,54.0,59.0,,,,,,,,,,,,
59.0,60.0,57.0,58.0,,,,,,,,,,,,
58.0,59.0,55.0,57.0,,,,,,,,,,,,
57.0,59.0,56.0,56.0,,,,,,,,,,,,
56.0,56.0,54.0,55.0,,,,,,,,,,,,
55.0,55.0,52.0,54.0,,,,,,,,,,,,
54.0,57.0,51.0,57.0,,,,,,,,,,,,
57.0,62.0,54.0,60.0,,,,,,,,,,,,
60.0,62.0,57.0,59.0,,,,,,,,,,,,
59.0,62.0,56.0,62.0,,,,,,,,,,,,
62.0,64.0,59.0,61.0,,,,,,,,,,,,
61.0,63.0,59.0,60.0,,,,,,,,,,,,
60.0,64.0,57.0,63.0,,,,,,,,,,,,
63.0,67.0,61.0,66.0,,,,,,,,,,,,
66.0,69.0,65.0,69.0,,,,,,,,,,,,
69.0,72.0,67.0,72.0,,,,,,,,,,,,
72.0,75.0,69.0,75.0,,,,,,,,,,,,
75.0,78.0,74.0,78.0,,,,,,,,,,,,
78.0,80.0,77.0,77.0,,,,,,,,,,,,
77.0,80.0,74.0,80.0,,,,,,,,,,,,
80.0,85.0,78.0,83.0,,,,,,,,,,,,
83.0,85.0,81.0,82.0,,,,,,,,,,,,
82.0,86.0,79.0,85.0,,,,,,,,,,,,
85.0,87.0,83.0,84.0,,,,,,,,,,,,
84.0,86.0,82.0,83.0,,,,,,,,,,,,
83.0,85.0,82.0,82.0,,,,,,,,,,,,
82.0,85.0,81.0,85.0,,,,,,,,,,,,
85.0,89.0,82.0,88.0,,,,,,,,,,,,
88.0,92.0,87.0,91.0,,,,,,,,,,,,
91.0,96.0,90.0,94.0,,,,,,,,,,,,
94.0,98.0,93.0,97.0,,,,,,,,,,,,
97.0,101.0,96.0,100.0,,,,,,,,,,,,
100.0,104.0,99.0,103.0,,,,,,,,,,,,
103.0,105.0,102.0,102.0,,,,,,,,,,,,
102.0,106.0,101.0,105.0,,,,,,,,,,,,
105.0,106.0,104.0,104.0,,,,,,,,,,,,
104.0,105.0,102.0,103.0,,,,,,,,,,,,
103.0,108.0,102.0,106.0,,,,,,,,,,,,
103.0,503.6863646904929,101.7689397068793,501.9985503612008,-2.5606469002695365,-9.50134770889488,-14.106019766397127,-19.878706199460915,-25.040431266846362,-28.998203054806826,0.5,0.6,0.5909090909090909,0.6206896551724138,0.5833333333333334,0.5813953488372093
501.9985503612008,7588.396480210491,500.16412522606515,7586.891418095133,-67.9851508520511,-74.92880423241124,-77.840966646689,-79.94446008194318,-81.63342134844646,-82.84951151391157,0.5,0.6666666666666666,0.5909090909090909,0.6551724137931034,0.6111111111111112,0.6046511627906976
7586.891418095133,17735.57548205761,7584.277495365551,17735.53222517856,-83.78991662999216,-91.27546875847096,-93.82023707177898,-95.12980943129429,-95.94831612446104,-96.49994991867655,0.5,0.7333333333333333,0.6363636363636364,0.6896551724137931,0.6388888888888888,0.6046511627906976
17735.53222517856,27538.240338686723,17734.333823010522,27537.386554063996,-78.86210907777924,-89.15920317800496,-92.61600093866342,-94.35789170134765,-95.41833038371912,-96.12891419011189,0.625,0.7333333333333333,0.6363636363636364,0.6896551724137931,0.6666666666666666,0.6046511627906976
27537.386554063996,36809.9034632105,27534.87962763384,36807.357150213385,-72.15483827397479,-85.89792290436006,-90.49676239768753,-92.80331530388487,-94.19793381752271,-95.1307056821743,0.625,0.7333333333333333,0.6363636363636364,0.6896551724137931,0.6666666666666666,0.6046511627906976
36807.357150213385,45519.288925320216,36805.14720597207,45516.84970568628,-64.9223210888159,-82.32434783424343,-88.13886640422055,-91.05107423404485,-92.80670472484019,-93.9799065870428,0.75,0.7333333333333333,0.6818181818181818,0.6896551724137931,0.6666666666666666,0.6046511627906976
45516.84970568628,53670.36333209659,45516.270865064536,53669.251338321876,-57.38092706903832,-78.57841711581979,-85.65544131143305,-89.19764121153581,-91.32967765960916,-92.75391230054154,0.875,0.7333333333333333,0.6818181818181818,0.6896551724137931,0.6944444444444444,0.627906976744186
53669.251338321876,61287.252866598035,53667.7259796398,61284.68169310222,-49.5972987404818,-74.70242507820204,-83.0799393918635,-87.2720903515255,-89.79286424797553,-91.47617507539148,0.875,0.7333333333333333,0.7272727272727273,0.6896551724137931,0.6944444444444444,0.6511627906976745
61284.68169310222,68385.47767327493,61284.023518699985,68383.99400382725,-41.691803103124656,-70.71478063016484,-80.42702463666888,-85.28681803045086,-88.20693656244357,-90.15659605244662,0.875,0.7333333333333333,0.7727272727272727,0.6896551724137931,0.7222222222222222,0.6744186046511628
68383.99400382725,75012.1640562899,68383.82454145011,75010.87728967136,-35.044312801996256,-66.62293909000255,-77.7028063710675,-83.24686587264762,-86.57660226243382,-88.79945563546549,0.875,0.7333333333333333,0.8181818181818182,0.7241379310344828,0.75,0.6976744186046512
75010.87728967136,81209.94937079177,75008.12872516381,81208.10119243199,-29.874856432400332,-62.43851233113708,-74.91615729259368,-81.15931247828084,-84.90775760052603,-87.40973645104178,0.875,0.8,0.8181818181818182,0.7241379310344828,0.75,0.7209302325581395
81208.10119243199,87010.35928573404,81206.2876990454,87007.5365783205,-25.784830018100525,-58.171315938570814,-72.07363292414405,-79.02932122537905,-83.20466926992323,-85.99125450525158,0.875,0.8,0.8181818181818182,0.7241379310344828,0.75,0.7209302325581395
87007.5365783205,92426.34292230004,87004.94898020242,92425.7431157271,-22.489261051144872,-53.82506259813058,-69.1781238922941,-76.85904660553668,-81.46927496525196,-84.5456885825027,0.875,0.8666666666666667,0.8181818181818182,0.7586206896551724,0.75,0.7209302325581395
92425.7431157271,97484.09120167622,92423.76629620904,97481.15062462326,-19.782679012526682,-49.39704499588371,-66.22791037597516,-74.64747765930908,-79.70067093311911,-83.07222284451794,0.875,0.9333333333333333,0.8181818181818182,0.7586206896551724,0.75,0.7441860465116279
97481.15062462326,102189.60948740004,97479.35471588105,102188.47736931923,-17.52221094005273,-44.88624235703318,-63.2221767214216,-72.39391752693169,-77.89845680471629,-81.57066540544994,0.875,0.9333333333333333,0.8181818181818182,0.7931034482758621,0.75,0.7441860465116279
102188.47736931923,106565.05229294204,102187.69159651258,106562.39729188119,-15.603305394198475,-40.317297420872166,-60.15910754329534,-70.09706787346136,-76.06160552260353,-80.04008422050879,0.875,0.9333333333333333,0.8181818181818182,0.8275862068965517,0.75,0.7674418604651163
106562.39729188119,110624.05580774254,106559.4141762953,110623.94262547733,-13.949238089007999,-36.13270183567827,-57.03709972328137,-67.75577198528211,-74.18909348444869,-78.47973960219817,0.875,0.9333333333333333,0.8181818181818182,0.8620689655172413,0.7777777777777778,0.7906976744186046
110623.94262547733,114395.99391710466,110621.20486914713,114394.50334659446,-12.509594898265842,-32.47988754161728,-53.85696358460119,-65.37093071260462,-72.2816612943572,-76.89025705244579,0.875,0.9333333333333333,0.8636363636363636,0.8620689655172413,0.7777777777777778,0.7906976744186046
114394.50334659446,117892.59734801378,114391.79834634947,117889.91691505894,-11.249013575078969,-29.282012797057668,-50.62035169566186,-62.94365933710026,-70.34021647314081,-75.27239930748146,0.875,0.9333333333333333,0.8636363636363636,0.8620689655172413,0.7777777777777778,0.7906976744186046
117889.91691505894,121123.54885930021,117889.79745390038,121123.52330102748,-10.138185242885944,-26.466059254457463,-47.32674494697009,-60.47370101307463,-68.3644678710016,-73.62600912621986,0.875,0.9333333333333333,0.9090909090909091,0.8620689655172413,0.8055555555555556,0.7906976744186046
121123.52330102748,124111.6189332897,121122.34249129858,124110.65112945806,-9.152492727887129,-23.97052543971936,-43.97509514995086,-57.960268474217294,-66.35389645649963,-71.95057233427474,0.875,0.9333333333333333,0.9545454545454546,0.8620689655172413,0.8055555555555556,0.7906976744186046
