Open,High,Low,Close,gm_week,gm_2_weeks,gm_3_weeks,gm_4_weeks,gm_5_weeks,gm_6_weeks,pr_week,pr_2_weeks,pr_3_weeks,pr_4_weeks,pr_5_weeks,pr_6_weeks
34.0,37.0,32.0,37.0,,,,,,,,,,,,
37.0,40.0,34.0,40.0,,,,,,,,,,,,
40.0,40.0,36.0,39.0,,,,,,,,,,,,
39.0,40.0,38.0,38.0,,,,,,,,,,,,
38.0,42.0,37.0,41.0,,,,,,,,,,,,
41.0,44.0,39.0,44.0,,,,,,,,,,,,
44.0,46.0,42.0,43.0,,,,,,,,,,,,
43.0,43.0,41.0,42.0,,,,,,,,,,,,
42.0,46.0,39.0,45.0,,,,,,,,,,,,
45.0,50.0,42.0,48.0,,,,,,,,,,,,
48.0,49.0,47.0,47.0,,,,,,,,,,,,
47.0,49.0,44.0,46.0,,,,,,,,,,,,
46.0,48.0,43.0,45.0,,,,,,,,,,,,
45.0,47.0,43.0,44.0,,,,,,,,,,,,
44.0,47.0,41.0,47.0,,,,,,,,,,,,
47.0,51.0,46.0,50.0,,,,,,,,,,,,
50.0,51.0,49.0,49.0,,,,,,,,,,,,
49.0,53.0,47.0,52.0,,,,,,,,,,,,
52.0,57.0,50.0,55.0,,,,,,,,,,,,
55.0,57.0,52.0,54.0,,,,,,,,,,,,
54.0,57.0,53.0,57.0,,,,,,,,,,,,
57.0,57.0,55.0,56.0,,,,,,,,,,,,
56.0,61.0,54.0,59.0,,,,,,,,,,,,
59.0,59.0,55.0,58.0,,,,,,,,,,,,
58.0,61.0,56.0,61.0,,,,,,,,,,,,
61.0,64.0,59.0,64.0,,,,,,,,,,,,
64.0,69.0,62.0,67.0,,,,,,,,,,,,
67.0,72.0,65.0,70.0,,,,,,,,,,,,
70.0,71.0,68.0,69.0,,,,,,,,,,,,
69.0,70.0,67.0,68.0,,,,,,,,,,,,
68.0,70.0,67.0,67.0,,,,,,,,,,,,
67.0,67.0,65.0,66.0,,,,,,,,,,,,
66.0,68.0,65.0,65.0,,,,,,,,,,,,
65.0,67.0,63.0,64.0,,,,,,,,,,,,
64.0,68.0,63.0,67.0,,,,,,,,,,,,
67.0,71.0,65.0,70.0,,,,,,,,,,,,
70.0,70.0,68.0,69.0,,,,,,,,,,,,
69.0,72.0,66.0,72.0,,,,,,,,,,,,
72.0,72.0,70.0,71.0,,,,,,,,,,,,
71.0,76.0,69.0,74.0,,,,,,,,,,,,
74.0,75.0,73.0,73.0,,,,,,,,,,,,
73.0,74.0,70.0,72.0,,,,,,,,,,,,
72.0,77.0,70.0,75.0,,,,,,,,,,,,
75.0,76.0,73.0,74.0,,,,,,,,,,,,
74.0,78.0,71.0,77.0,,,,,,,,,,,,
74.0,317.5220163885124,71.20260654839578,315.5477150020948,-4.267161410018561,-8.256029684601119,-10.018552875695729,-14.37847866419295,-19.33209647495362,-23.469387755102034,0.375,0.4,0.45454545454545453,0.4827586206896552,0.4444444444444444,0.46511627906976744
315.5477150020948,6812.200917974427,312.7469287149763,6809.802211252523,-65.5679098893153,-71.96376658023533,-74.20135523808868,-76.12374096228102,-77.88382730927867,-79.23076376681807,0.5,0.4666666666666667,0.45454545454545453,0.4827586206896552,0.4722222222222222,0.4883720930232558
6809.802211252523,17053.18365842329,6807.573782491175,17052.282694665155,-84.27403470613993,-91.62619907661202,-94.08740961508818,-95.35105549153042,-96.1373537562234,-96.67099277283899,0.5,0.5333333333333333,0.45454545454545453,0.4827586206896552,0.5,0.4883720930232558
17052.282694665155,26948.182962963398,17050.58843556211,26946.835111918124,-79.49530272014799,-89.53988696827409,-92.89562155444865,-94.58333252335709,-95.60785529165199,-96.29575740177398,0.625,0.6,0.45454545454545453,0.5172413793103449,0.5277777777777778,0.4883720930232558
26946.835111918124,36297.48831639281,26944.6001800023,36296.460778355184,-72.77683603947004,-86.2556168423905,-90.75472879493691,-93.0083933904693,-94.36812019856033,-95.27875753524857,0.75,0.6,0.45454545454545453,0.5172413793103449,0.5555555555555556,0.5116279069767442
36296.460778355184,45083.54071407599,36296.01631160531,45081.98581466192,-65.53307062638098,-82.66695850496237,-88.38337105937869,-91.24344686164252,-92.9653961063345,-94.11670773535157,0.75,0.6,0.5,0.5517241379310345,0.5555555555555556,0.5348837209302325
45081.98581466192,53304.140781672315,45081.38383087933,53304.00476830937,-57.987680847287315,-78.9128768206869,-85.89248413462134,-89.38315921980042,-91.48231751569983,-92.88466114033899,0.875,0.6666666666666666,0.5454545454545454,0.5517241379310345,0.5555555555555556,0.5348837209302325
53304.00476830937,60982.07923122823,53301.18154143373,60980.23268283194,-50.20290557856614,-75.03230762276631,-83.31261636897287,-87.45323974998855,-89.94163384641871,-91.60337729151334,0.875,0.6666666666666666,0.5909090909090909,0.5862068965517241,0.5833333333333334,0.5348837209302325
60980.23268283194,68140.21732219166,60979.17749567723,68139.38954504275,-42.25960183712718,-71.04071494037716,-80.65648326640247,-85.46477739833294,-88.35308048242419,-90.2812318639605,0.875,0.7333333333333333,0.6363636363636364,0.5862068965517241,0.5833333333333334,0.5581395348837209
