Open,High,Low,Close,gm_week,gm_2_weeks,gm_3_weeks,gm_4_weeks,gm_5_weeks,gm_6_weeks,pr_week,pr_2_weeks,pr_3_weeks,pr_4_weeks,pr_5_weeks,pr_6_weeks
85.0,86.0,84.0,84.0,,,,,,,,,,,,
84.0,89.0,81.0,87.0,,,,,,,,,,,,
87.0,88.0,85.0,86.0,,,,,,,,,,,,
86.0,90.0,84.0,89.0,,,,,,,,,,,,
89.0,91.0,86.0,88.0,,,,,,,,,,,,
88.0,91.0,86.0,91.0,,,,,,,,,,,,
91.0,91.0,89.0,90.0,,,,,,,,,,,,
90.0,95.0,88.0,93.0,,,,,,,,,,,,
93.0,95.0,91.0,92.0,,,,,,,,,,,,
92.0,93.0,89.0,91.0,,,,,,,,,,,,
91.0,95.0,90.0,94.0,,,,,,,,,,,,
94.0,96.0,91.0,93.0,,,,,,,,,,,,
93.0,98.0,91.0,96.0,,,,,,,,,,,,
96.0,99.0,95.0,99.0,,,,,,,,,,,,
99.0,101.0,96.0,98.0,,,,,,,,,,,,
98.0,98.0,95.0,97.0,,,,,,,,,,,,
97.0,98.0,96.0,96.0,,,,,,,,,,,,
96.0,98.0,95.0,95.0,,,,,,,,,,,,
95.0,95.0,92.0,94.0,,,,,,,,,,,,
94.0,94.0,92.0,93.0,,,,,,,,,,,,
93.0,98.0,92.0,96.0,,,,,,,,,,,,
96.0,98.0,95.0,95.0,,,,,,,,,,,,
95.0,96.0,92.0,94.0,,,,,,,,,,,,
94.0,95.0,91.0,93.0,,,,,,,,,,,,
93.0,94.0,90.0,92.0,,,,,,,,,,,,
92.0,92.0,88.0,91.0,,,,,,,,,,,,
91.0,91.0,88.0,90.0,,,,,,,,,,,,
90.0,92.0,89.0,89.0,,,,,,,,,,,,
89.0,93.0,86.0,92.0,,,,,,,,,,,,
92.0,94.0,90.0,91.0,,,,,,,,,,,,
91.0,93.0,88.0,90.0,,,,,,,,,,,,
90.0,93.0,88.0,93.0,,,,,,,,,,,,
93.0,96.0,92.0,96.0,,,,,,,,,,,,
96.0,98.0,95.0,95.0,,,,,,,,,,,,
95.0,99.0,93.0,98.0,,,,,,,,,,,,
98.0,103.0,97.0,101.0,,,,,,,,,,,,
101.0,102.0,98.0,100.0,,,,,,,,,,,,
100.0,100.0,98.0,99.0,,,,,,,,,,,,
99.0,102.0,97.0,102.0,,,,,,,,,,,,
102.0,104.0,99.0,101.0,,,,,,,,,,,,
101.0,105.0,100.0,104.0,,,,,,,,,,,,
104.0,108.0,101.0,107.0,,,,,,,,,,,,
107.0,112.0,105.0,110.0,,,,,,,,,,,,
110.0,112.0,109.0,109.0,,,,,,,,,,,,
109.0,109.0,107.0,108.0,,,,,,,,,,,,
109.0,191.71114791242815,108.34889304092243,190.08302002486852,-1.984126984126977,-5.886243386243395,-9.259259259259256,-10.119047619047617,-10.291005291005295,-11.265432098765437,0.5,0.5333333333333333,0.4090909090909091,0.3448275862068966,0.3611111111111111,0.37209302325581395
190.08302002486852,2556.593574978086,189.25565935076264,2556.4611197502,-37.690156955298505,-42.878980690121736,-45.98643267149699,-47.145594224023924,-47.5855637098741,-48.317281631730545,0.5,0.5333333333333333,0.45454545454545453,0.3793103448275862,0.3611111111111111,0.37209302325581395
2556.4611197502,12203.940682306538,2553.7541131594576,12202.969776042397,-81.64569811872252,-88.87819653442305,-91.39147750907381,-92.62995673000249,-93.34957431829321,-93.85819113398945,0.625,0.5333333333333333,0.5,0.41379310344827586,0.3888888888888889,0.3953488372093023
12202.969776042397,22266.64091549416,12200.778494084761,22264.359830164496,-81.99090151455322,-90.58278774342561,-93.46977309897618,-94.91180243273072,-95.77210319707372,-96.35012462829935,0.625,0.6,0.5454545454545454,0.4482758620689655,0.3888888888888889,0.3953488372093023
22264.359830164496,31857.514506520412,22262.349465445586,31856.976425046058,-75.91225615907553,-87.72706243206785,-91.67795011895765,-93.65515847369258,-94.83827528418803,-95.62819616537834,0.625,0.6,0.5909090909090909,0.4482758620689655,0.3888888888888889,0.4186046511627907
31856.976425046058,40903.73654760509,31856.878784572767,40901.05645148519,-68.92905284518838,-84.30241795236832,-89.43569216720361,-92.00490776342845,-93.54419495698319,-94.57061063577102,0.625,0.6,0.5909090909090909,0.4827586206896552,0.4166666666666667,0.4186046511627907
40901.05645148519,49381.53142454273,40900.80561923918,49380.26752247041,-61.551846552603436,-80.64808864604532,-87.02037175113172,-90.2095694594529,-92.12134170971534,-93.39556548076857,0.75,0.6666666666666666,0.6363636363636364,0.5172413793103449,0.4444444444444444,0.4418604651162791
49380.26752247041,57307.663777279544,49377.94954212463,57305.499545027305,-53.899406688983134,-76.84251767279692,-84.49591090188645,-88.32600679211922,-90.6226178259661,-92.15306503173717,0.875,0.7333333333333333,0.6818181818181818,0.5517241379310345,0.4722222222222222,0.46511627906976744
57305.499545027305,64706.199002955895,57302.657421732605,64703.354009347895,-46.03669495981708,-72.9150062365964,-81.88591758867094,-86.37480100851968,-89.06708404050106,-90.8612330721881,0.875,0.7333333333333333,0.6818181818181818,0.5862068965517241,0.5,0.46511627906976744
64703.354009347895,71600.56761094811,64702.76280627461,71599.9384680209,-38.48530777215937,-68.88006017005019,-79.20215066597987,-84.36623174685379,-87.46410634697351,-89.52858332291889,0.875,0.8,0.6818181818181818,0.6206896551724138,0.5277777777777778,0.4883720930232558
