Open,High,Low,Close,gm_week,gm_2_weeks,gm_3_weeks,gm_4_weeks,gm_5_weeks,gm_6_weeks,pr_week,pr_2_weeks,pr_3_weeks,pr_4_weeks,pr_5_weeks,pr_6_weeks
16.0,19.0,14.0,19.0,,,,,,,,,,,,
19.0,20.0,17.0,18.0,,,,,,,,,,,,
18.0,21.0,15.0,21.0,,,,,,,,,,,,
21.0,22.0,19.0,20.0,,,,,,,,,,,,
20.0,23.0,19.0,23.0,,,,,,,,,,,,
23.0,25.0,20.0,22.0,,,,,,,,,,,,
22.0,25.0,20.0,25.0,,,,,,,,,,,,
25.0,25.0,23.0,24.0,,,,,,,,,,,,
24.0,28.0,23.0,27.0,,,,,,,,,,,,
27.0,28.0,26.0,26.0,,,,,,,,,,,,
26.0,26.0,23.0,25.0,,,,,,,,,,,,
25.0,30.0,22.0,28.0,,,,,,,,,,,,
28.0,30.0,25.0,27.0,,,,,,,,,,,,
27.0,31.0,24.0,30.0,,,,,,,,,,,,
30.0,32.0,29.0,29.0,,,,,,,,,,,,
29.0,31.0,28.0,28.0,,,,,,,,,,,,
28.0,31.0,27.0,31.0,,,,,,,,,,,,
31.0,33.0,30.0,30.0,,,,,,,,,,,,
30.0,34.0,29.0,33.0,,,,,,,,,,,,
33.0,38.0,30.0,36.0,,,,,,,,,,,,
36.0,38.0,34.0,35.0,,,,,,,,,,,,
35.0,40.0,33.0,38.0,,,,,,,,,,,,
38.0,41.0,36.0,41.0,,,,,,,,,,,,
41.0,42.0,39.0,40.0,,,,,,,,,,,,
40.0,44.0,39.0,43.0,,,,,,,,,,,,
43.0,48.0,42.0,46.0,,,,,,,,,,,,
46.0,47.0,45.0,45.0,,,,,,,,,,,,
45.0,48.0,44.0,48.0,,,,,,,,,,,,
48.0,52.0,46.0,51.0,,,,,,,,,,,,
51.0,55.0,48.0,54.0,,,,,,,,,,,,
54.0,56.0,53.0,53.0,,,,,,,,,,,,
53.0,58.0,50.0,56.0,,,,,,,,,,,,
56.0,56.0,52.0,55.0,,,,,,,,,,,,
55.0,60.0,54.0,58.0,,,,,,,,,,,,
58.0,60.0,56.0,57.0,,,,,,,,,,,,
57.0,62.0,55.0,60.0,,,,,,,,,,,,
60.0,61.0,59.0,59.0,,,,,,,,,,,,
59.0,64.0,56.0,62.0,,,,,,,,,,,,
62.0,64.0,61.0,61.0,,,,,,,,,,,,
61.0,66.0,60.0,64.0,,,,,,,,,,,,
64.0,64.0,61.0,63.0,,,,,,,,,,,,
63.0,68.0,62.0,66.0,,,,,,,,,,,,
66.0,68.0,64.0,65.0,,,,,,,,,,,,
65.0,66.0,63.0,64.0,,,,,,,,,,,,
64.0,66.0,63.0,63.0,,,,,,,,,,,,
64.0,66.7181105429754,62.83938023606522,37.994923544133755,1.133786848072571,-3.287981859410427,-9.826152683295541,-18.02721088435374,-25.442176870748302,-31.557067271352977,0.25,0.4,0.5,0.5172413793103449,0.5,0.4883720930232558
37.994923544133755,110.45923600460706,36.060408836583846,110.31836928359836,59.04189450572095,56.97490342252636,48.89143485108889,36.671916358136,24.602730273345852,14.61399081126924,0.25,0.3333333333333333,0.45454545454545453,0.5172413793103449,0.5,0.4883720930232558
110.31836928359836,111.0197424098699,108.58214799722369,22.943795844853952,-39.22611750551378,-42.354290546962304,-45.9437565000372,-50.42551769638575,-54.95340818389693,-58.641061077692704,0.25,0.4,0.45454545454545453,0.5172413793103449,0.5,0.4883720930232558
22.943795844853952,275.58322705603837,22.483399508107333,275.0944482250932,167.27243239786253,166.2584363159928,155.33556559391394,136.33172043218863,116.08793199401602,98.96000910401585,0.25,0.3333333333333333,0.45454545454545453,0.4827586206896552,0.5,0.4883720930232558
275.0944482250932,275.4287199960966,273.18956329256633,139.70333009838674,-66.85026641284644,-72.13031109281782,-74.77313966858435,-77.17210595121387,-79.43198314329716,-81.24149420160265,0.25,0.4,0.45454545454545453,0.5172413793103449,0.5,0.4883720930232558
139.70333009838674,142.6325402474102,137.48435976166547,53.912886101147535,-27.08478679234124,-41.04574180852579,-47.30142776031353,-52.44885650373461,-57.23478836958227,-61.09008341038839,0.25,0.3333333333333333,0.4090909090909091,0.4827586206896552,0.5,0.4883720930232558
53.912886101147535,119.20663192573822,50.945603326247785,117.92807736273025,86.27080089862937,52.09294582368065,36.54900966372363,24.073686840396814,12.189862794875062,2.015002709027036,0.25,0.3333333333333333,0.36363636363636365,0.4482758620689655,0.5,0.46511627906976744
117.92807736273025,119.3029502716197,116.21206654826679,55.228860084024156,-8.18909682566672,-27.0805042856195,-34.95244985293012,-40.9175044264098,-46.60435944768828,-51.506038899091244,0.375,0.3333333333333333,0.4090909090909091,0.4827586206896552,0.5,0.4883720930232558
55.228860084024156,127.74039314792044,52.64409957864042,127.71469050684208,100.4981158196137,54.95582365570195,38.82706287069701,26.9473894340559,15.318832899663558,4.850490557178966,0.375,0.3333333333333333,0.36363636363636365,0.4482758620689655,0.5,0.4883720930232558
127.71469050684208,127.92589561360484,125.4606307589017,61.2858656261925,-11.350830390783106,-29.427551362273775,-37.25450979566518,-42.81787192620623,-48.012706585536456,-52.79956457179075,0.375,0.3333333333333333,0.4090909090909091,0.4482758620689655,0.5,0.4883720930232558
61.2858656261925,124.51856862759301,59.38045180330849,121.60973733197604,93.67508304028868,46.86738168995728,31.011739155194928,20.11189725496798,9.51605807471292,-0.3061806589479965,0.375,0.3333333333333333,0.36363636363636365,0.4482758620689655,0.4722222222222222,0.4883720930232558
121.60973733197604,123.28013212849433,118.79559666902371,60.88841048501575,-20.42654971873018,-22.719124020635274,-31.446005557701938,-37.30721172840562,-42.77396724855548,-47.96518291259603,0.375,0.3333333333333333,0.4090909090909091,0.4482758620689655,0.5,0.4883720930232558
60.88841048501575,114.93132664515856,58.42202353794366,114.23430632196892,40.436889321662605,53.867352710833984,36.98935013843756,25.793549298431806,15.369053224202013,5.173795373778933,0.375,0.3333333333333333,0.36363636363636365,0.41379310344827586,0.4722222222222222,0.4883720930232558
114.23430632196892,114.38662463509584,113.92434685162065,64.2167790817529,-17.60169215446026,-14.845589569115647,-24.680382219424967,-31.067189514556016,-36.67507268088267,-42.143606288335064,0.5,0.4,0.4090909090909091,0.41379310344827586,0.4722222222222222,0.5116279069767442
64.2167790817529,112.91862714222438,64.14359058321898,112.73316434875466,34.628509889544446,51.61530092608191,34.149368804346516,23.247410211038154,13.725260702775689,4.151479828509519,0.375,0.4,0.36363636363636365,0.41379310344827586,0.4722222222222222,0.4883720930232558
112.73316434875466,114.92936860039882,111.49575170531666,68.82006971087505,-16.023830313854205,-8.899116586600064,-21.398562407833833,-27.996608585282047,-33.45074984517815,-38.9243055883316,0.5,0.4666666666666667,0.4090909090909091,0.41379310344827586,0.4722222222222222,0.5116279069767442
68.82006971087505,109.99857180233134,67.60604471380366,107.65503170418927,25.33477006326672,44.92392231715574,29.089399827084563,18.664912490740715,9.960768507736883,1.2864736315055358,0.375,0.4,0.36363636363636365,0.41379310344827586,0.4444444444444444,0.4883720930232558
107.65503170418927,108.1869664121256,105.87090785701871,73.19505849386357,-13.72475467074542,-1.7346934433484007,-15.502467844276492,-22.494408141384582,-28.043102047035283,-33.66636671424308,0.5,0.4666666666666667,0.4090909090909091,0.41379310344827586,0.4722222222222222,0.4883720930232558
73.19505849386357,100.03529157079612,71.48610450811819,99.47936554226632,17.444075856738372,24.82558772002317,24.746763980245735,14.78515922104917,6.817429656512197,-1.1942860801167132,0.375,0.4,0.36363636363636365,0.41379310344827586,0.4444444444444444,0.4883720930232558
99.47936554226632,100.47340835095517,98.7319162738416,73.8787105317239,-8.044996968081398,-11.043841967463807,-6.5631943795598335,-14.125867903107237,-20.013357127114663,-25.829146462276363,0.5,0.4666666666666667,0.4090909090909091,0.41379310344827586,0.4444444444444444,0.4883720930232558
73.8787105317239,101.61587980168125,71.87234883958143,100.92047925075694,16.01605912007278,21.711858925042815,26.45152511329245,16.350737140973457,8.4726133276815,0.9323530705410921,0.375,0.4666666666666667,0.4090909090909091,0.41379310344827586,0.4166666666666667,0.46511627906976744
