Open,High,Low,Close,gm_week,gm_2_weeks,gm_3_weeks,gm_4_weeks,gm_5_weeks,gm_6_weeks,pr_week,pr_2_weeks,pr_3_weeks,pr_4_weeks,pr_5_weeks,pr_6_weeks
33.0,38.0,32.0,36.0,,,,,,,,,,,,
36.0,36.0,32.0,35.0,,,,,,,,,,,,
35.0,39.0,33.0,38.0,,,,,,,,,,,,
38.0,39.0,35.0,37.0,,,,,,,,,,,,
37.0,38.0,36.0,36.0,,,,,,,,,,,,
36.0,36.0,32.0,35.0,,,,,,,,,,,,
35.0,39.0,34.0,38.0,,,,,,,,,,,,
38.0,38.0,34.0,37.0,,,,,,,,,,,,
37.0,41.0,36.0,40.0,,,,,,,,,,,,
40.0,43.0,38.0,43.0,,,,,,,,,,,,
43.0,45.0,40.0,42.0,,,,,,,,,,,,
42.0,47.0,39.0,45.0,,,,,,,,,,,,
45.0,49.0,42.0,48.0,,,,,,,,,,,,
48.0,53.0,46.0,51.0,,,,,,,,,,,,
51.0,51.0,49.0,50.0,,,,,,,,,,,,
50.0,53.0,47.0,53.0,,,,,,,,,,,,
53.0,58.0,51.0,56.0,,,,,,,,,,,,
56.0,60.0,53.0,59.0,,,,,,,,,,,,
59.0,64.0,56.0,62.0,,,,,,,,,,,,
62.0,63.0,61.0,61.0,,,,,,,,,,,,
61.0,62.0,59.0,60.0,,,,,,,,,,,,
60.0,64.0,58.0,63.0,,,,,,,,,,,,
63.0,67.0,61.0,66.0,,,,,,,,,,,,
66.0,67.0,63.0,65.0,,,,,,,,,,,,
65.0,68.0,63.0,68.0,,,,,,,,,,,,
68.0,68.0,65.0,67.0,,,,,,,,,,,,
67.0,67.0,63.0,66.0,,,,,,,,,,,,
66.0,70.0,63.0,69.0,,,,,,,,,,,,
69.0,74.0,66.0,72.0,,,,,,,,,,,,
72.0,73.0,71.0,71.0,,,,,,,,,,,,
71.0,75.0,68.0,74.0,,,,,,,,,,,,
74.0,79.0,72.0,77.0,,,,,,,,,,,,
77.0,77.0,73.0,76.0,,,,,,,,,,,,
76.0,77.0,74.0,75.0,,,,,,,,,,,,
75.0,77.0,72.0,74.0,,,,,,,,,,,,
74.0,76.0,73.0,73.0,,,,,,,,,,,,
73.0,75.0,70.0,72.0,,,,,,,,,,,,
72.0,73.0,69.0,71.0,,,,,,,,,,,,
71.0,71.0,68.0,70.0,,,,,,,,,,,,
70.0,75.0,68.0,73.0,,,,,,,,,,,,
73.0,77.0,71.0,76.0,,,,,,,,,,,,
76.0,76.0,74.0,75.0,,,,,,,,,,,,
75.0,79.0,73.0,78.0,,,,,,,,,,,,
78.0,83.0,76.0,81.0,,,,,,,,,,,,
81.0,83.0,80.0,80.0,,,,,,,,,,,,
81.0,81.67794044930984,79.42970566315351,59.62069804041657,-4.8214285714285765,-6.1607142857142865,-8.452380952380945,-11.875000000000002,-17.17857142857143,-23.065476190476186,0.5,0.3333333333333333,0.4090909090909091,0.4482758620689655,0.5,0.4883720930232558
59.62069804041657,91.74896809400322,56.6802034242119,91.38510375377385,25.225135186186186,23.83291757164723,22.170795131734632,18.284706662359284,11.975527906980666,4.135324034804944,0.5,0.26666666666666666,0.36363636363636365,0.41379310344827586,0.5,0.4883720930232558
91.38510375377385,93.03082059594904,90.21812235151923,52.39670204465735,-15.42763542546819,-18.007440201272516,-19.023699447451904,-21.68128848307149,-25.495647261383215,-30.617904408626938,0.5,0.3333333333333333,0.4090909090909091,0.41379310344827586,0.5,0.5116279069767442
52.39670204465735,117.63796447725524,52.1478484624064,115.15497522723679,41.06735829013195,39.92190672121363,39.994498356565344,36.009276073069564,30.18281198603909,21.799855227273078,0.375,0.3333333333333333,0.4090909090909091,0.41379310344827586,0.4722222222222222,0.5116279069767442
115.15497522723679,117.66468067990347,113.62901214527463,49.97551652988389,-30.831413683311894,-33.781319046698364,-34.39245156631788,-36.40379363860083,-39.173709808309695,-42.98454728126657,0.5,0.4,0.4090909090909091,0.4482758620689655,0.4722222222222222,0.5116279069767442
49.97551652988389,132.79188709532355,49.830538309678545,130.2911606267353,51.369262495144085,49.292103145771435,49.07614046231195,45.609371567945935,40.15622996570008,31.99477645072133,0.375,0.4,0.36363636363636365,0.41379310344827586,0.4722222222222222,0.5116279069767442
130.2911606267353,132.61495641928408,127.30852190168766,54.95495707480998,-36.53509203777524,-39.54067671437764,-40.65218281257529,-42.38661465947365,-44.54564806878064,-47.72104221437997,0.375,0.4666666666666667,0.4090909090909091,0.41379310344827586,0.4722222222222222,0.5116279069767442
54.95495707480998,121.51535927110154,53.076958259507364,119.84863575755105,43.956625772541116,41.25582777833399,39.055796022440184,35.94114321986475,31.42082939235682,24.464664041949558,0.375,0.4666666666666667,0.36363636363636365,0.41379310344827586,0.4444444444444444,0.4883720930232558
119.84863575755105,122.42499765649141,117.70049066364042,57.13150240926574,-26.811604948480937,-32.25813890337852,-34.535371433484094,-36.120980092174136,-38.28816459808153,-41.381859542992814,0.5,0.5333333333333333,0.36363636363636365,0.41379310344827586,0.4444444444444444,0.5116279069767442
57.13150240926574,119.88085748592422,56.51913775002379,119.26929693130148,44.96716853015279,40.12274992171179,35.756913584799086,33.38645815121826,29.213638335910886,23.472837164853267,0.375,0.4666666666666667,0.36363636363636365,0.41379310344827586,0.4166666666666667,0.4883720930232558
119.26929693130148,120.85033157542156,118.89958954294524,60.35107177092775,-22.549095534951146,-30.28809722768405,-33.203239925220586,-34.51109006897974,-36.70916833052116,-39.432211960291895,0.5,0.4666666666666667,0.4090909090909091,0.4482758620689655,0.4444444444444444,0.4883720930232558
60.35107177092775,115.94229306069835,58.908927061777206,114.75442920640481,40.0903375471422,36.034940040882304,30.9306940740248,28.911169041215068,25.095641818502944,20.0664999004728,0.375,0.4666666666666667,0.4090909090909091,0.41379310344827586,0.4444444444444444,0.46511627906976744
114.75442920640481,115.47459518789478,113.29971656144502,62.90196884493123,-18.26010447853321,-26.169419990658827,-29.408926641279244,-30.87306817033343,-32.921753795611195,-35.51169034301039,0.5,0.4666666666666667,0.45454545454545453,0.41379310344827586,0.4444444444444444,0.4883720930232558
62.90196884493123,113.4755075108587,62.08837491364862,111.09642569469264,33.81635692465792,32.63677702060384,28.093198359647896,25.651075955165602,22.232649930559134,18.023257742105024,0.375,0.4,0.45454545454545453,0.41379310344827586,0.4166666666666667,0.46511627906976744
111.09642569469264,111.77619419062655,108.30849157081236,64.70921967247051,-17.01503233023005,-22.90272446954198,-25.755939659261873,-27.664753843905853,-29.607290583135082,-31.995316679464956,0.5,0.4666666666666667,0.5,0.41379310344827586,0.4444444444444444,0.46511627906976744
64.70921967247051,112.82272300596264,63.49958083577787,110.22424515238421,30.300247678857197,32.92662728520392,27.077031410712536,23.510864388635433,20.708860672517915,16.96433160363766,0.375,0.4666666666666667,0.5,0.3793103448275862,0.4166666666666667,0.4418604651162791
110.22424515238421,112.189234595873,108.38002353091211,66.56280656436695,-16.623651255707227,-20.7420871066472,-23.788873858765758,-26.381704030583652,-28.01516568342318,-30.292194350922465,0.5,0.4666666666666667,0.5,0.41379310344827586,0.4444444444444444,0.4418604651162791
66.56280656436695,110.44314733962663,65.84128420704498,109.03773447704143,26.754649886314795,32.7667888121951,25.526179949921215,21.45503902569592,19.226974542384735,15.631167519807864,0.375,0.4666666666666667,0.45454545454545453,0.41379310344827586,0.4444444444444444,0.4418604651162791
109.03773447704143,110.72752326875866,106.54191023483196,68.1272219156129,-16.243041564805694,-19.352364140115686,-21.88521409114016,-24.70933962175237,-26.16798570322646,-28.341398649128358,0.5,0.4666666666666667,0.5,0.4482758620689655,0.4444444444444444,0.46511627906976744
