Open,High,Low,Close,gm_week,gm_2_weeks,gm_3_weeks,gm_4_weeks,gm_5_weeks,gm_6_weeks,pr_week,pr_2_weeks,pr_3_weeks,pr_4_weeks,pr_5_weeks,pr_6_weeks
34.0,37.0,32.0,37.0,,,,,,,,,,,,
37.0,40.0,34.0,40.0,,,,,,,,,,,,
40.0,40.0,36.0,39.0,,,,,,,,,,,,
39.0,40.0,38.0,38.0,,,,,,,,,,,,
38.0,42.0,37.0,41.0,,,,,,,,,,,,
41.0,44.0,39.0,44.0,,,,,,,,,,,,
44.0,46.0,42.0,43.0,,,,,,,,,,,,
43.0,43.0,41.0,42.0,,,,,,,,,,,,
42.0,46.0,39.0,45.0,,,,,,,,,,,,
45.0,50.0,42.0,48.0,,,,,,,,,,,,
48.0,49.0,47.0,47.0,,,,,,,,,,,,
47.0,49.0,44.0,46.0,,,,,,,,,,,,
46.0,48.0,43.0,45.0,,,,,,,,,,,,
45.0,47.0,43.0,44.0,,,,,,,,,,,,
44.0,47.0,41.0,47.0,,,,,,,,,,,,
47.0,51.0,46.0,50.0,,,,,,,,,,,,
50.0,51.0,49.0,49.0,,,,,,,,,,,,
49.0,53.0,47.0,52.0,,,,,,,,,,,,
52.0,57.0,50.0,55.0,,,,,,,,,,,,
55.0,57.0,52.0,54.0,,,,,,,,,,,,
54.0,57.0,53.0,57.0,,,,,,,,,,,,
57.0,57.0,55.0,56.0,,,,,,,,,,,,
56.0,61.0,54.0,59.0,,,,,,,,,,,,
59.0,59.0,55.0,58.0,,,,,,,,,,,,
58.0,61.0,56.0,61.0,,,,,,,,,,,,
61.0,64.0,59.0,64.0,,,,,,,,,,,,
64.0,69.0,62.0,67.0,,,,,,,,,,,,
67.0,72.0,65.0,70.0,,,,,,,,,,,,
70.0,71.0,68.0,69.0,,,,,,,,,,,,
69.0,70.0,67.0,68.0,,,,,,,,,,,,
68.0,70.0,67.0,67.0,,,,,,,,,,,,
67.0,67.0,65.0,66.0,,,,,,,,,,,,
66.0,68.0,65.0,65.0,,,,,,,,,,,,
65.0,67.0,63.0,64.0,,,,,,,,,,,,
64.0,68.0,63.0,67.0,,,,,,,,,,,,
67.0,71.0,65.0,70.0,,,,,,,,,,,,
70.0,70.0,68.0,69.0,,,,,,,,,,,,
69.0,72.0,66.0,72.0,,,,,,,,,,,,
72.0,72.0,70.0,71.0,,,,,,,,,,,,
71.0,76.0,69.0,74.0,,,,,,,,,,,,
74.0,75.0,73.0,73.0,,,,,,,,,,,,
73.0,74.0,70.0,72.0,,,,,,,,,,,,
72.0,77.0,70.0,75.0,,,,,,,,,,,,
75.0,76.0,73.0,74.0,,,,,,,,,,,,
74.0,78.0,71.0,77.0,,,,,,,,,,,,
74.0,74.81572266658362,73.74755556735754,50.155160665294424,-4.267161410018561,-8.256029684601119,-10.018552875695729,-14.37847866419295,-19.33209647495362,-23.469387755102034,0.375,0.4,0.45454545454545453,0.4827586206896552,0.4444444444444444,0.46511627906976744
50.155160665294424,108.95305632585897,47.614921074470914,107.26114008027321,41.03524061196077,38.592085007043075,37.11309554751343,31.317861284510684,24.0239934171097,18.06956498659382,0.375,0.4,0.4090909090909091,0.4482758620689655,0.4444444444444444,0.46511627906976744
107.26114008027321,109.0231236986582,106.73370477194695,42.378648367221686,-29.62218851379166,-32.38023042337609,-33.965509222125704,-36.8558328324982,-40.374723406808634,-43.31998880234824,0.375,0.4666666666666667,0.4090909090909091,0.4482758620689655,0.4722222222222222,0.46511627906976744
42.378648367221686,148.75812175625165,39.6242734293378,148.23020314059664,67.8051728850645,67.50263692449643,64.36791880455841,58.83967025602858,50.73594404286268,43.367060863878024,0.375,0.4666666666666667,0.36363636363636365,0.4482758620689655,0.4722222222222222,0.4418604651162791
148.23020314059664,149.73465485026674,147.17571133950884,55.928636597215146,-44.67821574711427,-48.19712228120693,-50.49446836573449,-52.390049145885364,-54.895925340168986,-57.32144847357728,0.5,0.4666666666666667,0.36363636363636365,0.4482758620689655,0.5,0.46511627906976744
55.928636597215146,108.17748616130794,52.93028233702002,106.1570936753589,41.75048332376219,35.498410295776964,30.09382788101782,26.17825583960265,19.997499454641133,13.705861073936433,0.375,0.4,0.36363636363636365,0.4482758620689655,0.4722222222222222,0.46511627906976744
106.1570936753589,108.04531332612596,104.0992150463068,51.41261035704269,-20.991635778492668,-26.112811783576785,-29.748727937318154,-31.936757508476887,-35.26814703819775,-38.72264503897173,0.5,0.4666666666666667,0.4090909090909091,0.4482758620689655,0.4722222222222222,0.46511627906976744
51.41261035704269,127.80513997478327,48.76774883801442,126.44323271124253,56.02717170621243,49.702501473579176,43.611560528230676,40.07982803099897,33.792828322167324,26.683923035601364,0.375,0.4,0.4090909090909091,0.4482758620689655,0.4722222222222222,0.4418604651162791
126.44323271124253,128.72469649365684,124.86006495091085,55.926860335806225,-27.939253138937246,-35.99800246319723,-39.330322727542246,-41.194200044446106,-43.91686016212297,-46.99359084790768,0.5,0.4666666666666667,0.45454545454545453,0.4482758620689655,0.4722222222222222,0.46511627906976744
