Open,High,Low,Close,gm_week,gm_2_weeks,gm_3_weeks,gm_4_weeks,gm_5_weeks,gm_6_weeks,pr_week,pr_2_weeks,pr_3_weeks,pr_4_weeks,pr_5_weeks,pr_6_weeks
58.0,58.0,55.0,57.0,,,,,,,,,,,,
57.0,61.0,54.0,60.0,,,,,,,,,,,,
60.0,62.0,57.0,59.0,,,,,,,,,,,,
59.0,64.0,58.0,62.0,,,,,,,,,,,,
62.0,62.0,60.0,61.0,,,,,,,,,,,,
61.0,66.0,60.0,64.0,,,,,,,,,,,,
64.0,64.0,61.0,63.0,,,,,,,,,,,,
63.0,66.0,61.0,66.0,,,,,,,,,,,,
66.0,70.0,65.0,69.0,,,,,,,,,,,,
69.0,73.0,66.0,72.0,,,,,,,,,,,,
72.0,72.0,68.0,71.0,,,,,,,,,,,,
71.0,72.0,70.0,70.0,,,,,,,,,,,,
70.0,74.0,68.0,73.0,,,,,,,,,,,,
73.0,73.0,70.0,72.0,,,,,,,,,,,,
72.0,74.0,70.0,71.0,,,,,,,,,,,,
71.0,73.0,70.0,70.0,,,,,,,,,,,,
70.0,72.0,69.0,69.0,,,,,,,,,,,,
69.0,72.0,67.0,72.0,,,,,,,,,,,,
72.0,72.0,68.0,71.0,,,,,,,,,,,,
71.0,75.0,69.0,74.0,,,,,,,,,,,,
74.0,76.0,73.0,73.0,,,,,,,,,,,,
73.0,77.0,72.0,76.0,,,,,,,,,,,,
76.0,81.0,73.0,79.0,,,,,,,,,,,,
79.0,84.0,76.0,82.0,,,,,,,,,,,,
82.0,85.0,80.0,85.0,,,,,,,,,,,,
85.0,86.0,84.0,84.0,,,,,,,,,,,,
84.0,87.0,81.0,87.0,,,,,,,,,,,,
87.0,88.0,86.0,86.0,,,,,,,,,,,,
86.0,90.0,84.0,89.0,,,,,,,,,,,,
89.0,93.0,86.0,92.0,,,,,,,,,,,,
92.0,92.0,88.0,91.0,,,,,,,,,,,,
91.0,96.0,88.0,94.0,,,,,,,,,,,,
94.0,94.0,91.0,93.0,,,,,,,,,,,,
93.0,96.0,92.0,96.0,,,,,,,,,,,,
96.0,98.0,95.0,95.0,,,,,,,,,,,,
95.0,100.0,94.0,98.0,,,,,,,,,,,,
98.0,99.0,96.0,97.0,,,,,,,,,,,,
97.0,100.0,94.0,100.0,,,,,,,,,,,,
100.0,105.0,98.0,103.0,,,,,,,,,,,,
103.0,106.0,102.0,106.0,,,,,,,,,,,,
106.0,107.0,104.0,105.0,,,,,,,,,,,,
105.0,108.0,104.0,108.0,,,,,,,,,,,,
108.0,109.0,107.0,107.0,,,,,,,,,,,,
107.0,107.0,105.0,106.0,,,,,,,,,,,,
106.0,109.0,103.0,109.0,,,,,,,,,,,,
106.0,108.5894149002871,104.94799886043744,82.08331928008903,-2.490170380078627,-7.142857142857151,-11.271297509829626,-16.186107470511136,-19.9475753604194,-23.307121013543032,0.5,0.5333333333333333,0.5454545454545454,0.5862068965517241,0.5,0.5348837209302325
82.08331928008903,110.69239699673204,81.09237534926535,108.19411627946778,25.84483418310015,22.26978040669605,17.655325105281207,11.73678429096885,6.688922780357243,2.4244792988108887,0.375,0.4666666666666667,0.5,0.5517241379310345,0.5,0.5116279069767442
108.19411627946778,111.10704072273732,108.09855010868654,86.33569279351674,-4.2359549800617735,-6.2348381383229405,-9.673926557175083,-14.001217535511156,-18.050008044437384,-21.25534665954372,0.375,0.5333333333333333,0.5454545454545454,0.5862068965517241,0.5277777777777778,0.5348837209302325
86.33569279351674,105.98513242556596,83.99512228808288,103.7113738057815,16.921205304149645,16.70501195562817,13.158138996533996,8.282194919141418,3.139369709445572,-0.7028481100643802,0.375,0.4666666666666667,0.5,0.5517241379310345,0.5,0.5116279069767442
103.7113738057815,104.70488261246048,103.0097731818829,89.19855894991842,-3.258371714495445,-2.2476341190614924,-4.98702467089357,-8.801692173735143,-13.26686231968931,-16.40434481688391,0.375,0.5333333333333333,0.5454545454545454,0.5862068965517241,0.5277777777777778,0.5348837209302325
89.19855894991842,103.72083362219573,89.00365907607798,100.99230931652934,9.630704667246427,12.952101926471071,10.48240953196029,6.564944724015631,1.4277456108313213,-2.183902855419151,0.375,0.4666666666666667,0.5,0.5517241379310345,0.5277777777777778,0.5116279069767442
100.99230931652934,103.77622960048619,98.02265311986432,91.16580253906575,-3.8801815668712103,0.04406558975404984,-1.9955845439753706,-5.101848540104137,-9.540060396263183,-12.852502017193634,0.5,0.5333333333333333,0.5,0.5517241379310345,0.5555555555555556,0.5116279069767442
91.16580253906575,101.92768123343576,89.31066839419555,99.03984554469447,3.68567951951837,10.135374529125919,8.576697624958364,5.48602882919671,0.9050412480112957,-2.958569011242429,0.375,0.4666666666666667,0.5,0.5172413793103449,0.5555555555555556,0.4883720930232558
99.03984554469447,101.4141194428202,98.98771535897025,93.3177969220727,-2.11188010865212,1.0935844486159363,0.1867580260063395,-2.3942260084899636,-6.337235118338869,-9.999642834478106,0.5,0.4666666666666667,0.5,0.5172413793103449,0.5555555555555556,0.5116279069767442
93.3177969220727,99.73124338194066,92.15423080914508,97.76898591734505,1.6130442369452158,6.321689450014278,6.346213546845281,3.9473599515010838,0.08927781515783995,-3.886071761523713,0.375,0.4,0.5,0.5172413793103449,0.5555555555555556,0.5116279069767442
97.76898591734505,99.56589075419764,94.9024279207745,94.72900096580447,-1.342556689672536,0.9528290726260602,1.5906834715091023,-0.39173262200546954,-3.7729377952152254,-7.658714795641397,0.5,0.4666666666666667,0.5,0.5172413793103449,0.5555555555555556,0.5116279069767442
94.72900096580447,97.74865642836754,93.39232325931297,97.09424668570163,0.4689005121524703,3.1918712750086398,4.837246554019825,3.133931471591378,-0.029504661535162402,-4.124076163547774,0.375,0.4,0.5,0.5172413793103449,0.5555555555555556,0.5116279069767442
97.09424668570163,98.4823851705025,96.69396266196426,95.63517326400869,-0.8168409411041133,-0.05064332729243226,2.238957074162151,0.9192887563757024,-1.8440870491071126,-5.819758094659755,0.5,0.4666666666666667,0.5,0.5172413793103449,0.5555555555555556,0.5348837209302325
95.63517326400869,96.95160920468805,92.71911469417381,96.75366927466683,-0.10387107971076004,0.7001157365574384,3.7308241887995086,2.594733136817462,0.15042756018501802,-3.744663672193249,0.375,0.4666666666666667,0.5,0.4827586206896552,0.5277777777777778,0.5348837209302325
96.75366927466683,98.64916445833191,96.575573972246,96.1389603328882,-0.43364414429102327,-1.3680897394676927,2.371896597083234,1.6210958412380405,-0.5716588829521418,-4.174425613618826,0.5,0.4666666666666667,0.5,0.5172413793103449,0.5277777777777778,0.5581395348837209
96.1389603328882,97.1919312277366,93.66781642251658,97.0081845040121,-0.22807595565167427,0.30685403687136237,2.6866212691398106,2.350316753241155,0.39511973604002826,-2.9639012632231343,0.375,0.4666666666666667,0.45454545454545453,0.4827586206896552,0.5,0.5348837209302325
97.0081845040121,98.04369806295497,96.6845542772247,96.43024665626318,-0.5786066408058343,-1.4155640827375082,1.3251293191359759,1.5807896770609675,-0.12132764985385291,-3.195035097848875,0.5,0.4666666666666667,0.45454545454545453,0.5172413793103449,0.5277777777777778,0.5581395348837209
96.43024665626318,99.97804816824329,93.92348138837446,97.18109560746181,-0.18107017439010775,-0.07698373731790387,1.5092134475212626,2.205531189693244,0.7566875968654463,-2.0610278123719628,0.375,0.4666666666666667,0.45454545454545453,0.4827586206896552,0.5,0.5348837209302325
97.18109560746181,97.79876742041628,95.88481079888703,96.68002927728688,-0.5918395227654805,-1.3289961320599009,0.19479444451424577,1.4960177982258127,0.3069389550616197,-2.2252916261121247,0.5,0.4666666666666667,0.45454545454545453,0.5172413793103449,0.5277777777777778,0.5581395348837209
96.68002927728688,98.2217461314535,94.14344970233607,97.27142906904567,-0.13783996423102352,-0.26486952454063406,0.20577417047911162,1.973283437861073,1.0537671379375002,-1.2092619456388398,0.375,0.4666666666666667,0.45454545454545453,0.4827586206896552,0.5,0.5348837209302325
97.27142906904567,99.10391773295174,95.0976222880342,96.84357220744317,-0.5046833226781011,-1.1444808581722477,-0.8307716932258069,1.3632626987220897,0.5942082380828717,-1.3626617621163906,0.5,0.4666666666666667,0.5,0.5172413793103449,0.5,0.5348837209302325
96.84357220744317,99.08973500084966,94.79249441894439,97.2463827082476,-0.0518491226461415,-0.28896192268832444,-0.9903849360039518,1.694683879565373,1.2110364019270348,-0.561942635416568,0.375,0.4666666666666667,0.45454545454545453,0.4827586206896552,0.5,0.5116279069767442
97.2463827082476,99.39162621830758,95.11305753095515,97.21452945427274,-0.30316793143633225,-0.8337133112756523,-0.6580028934532911,1.06214292519331,0.8871838511534058,-0.6739945114383361,0.5,0.4666666666666667,0.5,0.4827586206896552,0.5,0.5116279069767442
97.21452945427274,99.07639343123246,96.83085107821017,97.18201591154678,-0.24017885407859874,-0.5149073376105151,-1.1632707911448992,0.7724997764512409,1.0441058452437257,-0.31780267426301245,0.375,0.4666666666666667,0.45454545454545453,0.4482758620689655,0.5,0.5116279069767442
