Open,High,Low,Close,gm_week,gm_2_weeks,gm_3_weeks,gm_4_weeks,gm_5_weeks,gm_6_weeks,pr_week,pr_2_weeks,pr_3_weeks,pr_4_weeks,pr_5_weeks,pr_6_weeks
82.0,87.0,81.0,85.0,,,,,,,,,,,,
85.0,90.0,82.0,88.0,,,,,,,,,,,,
88.0,91.0,87.0,91.0,,,,,,,,,,,,
91.0,91.0,89.0,90.0,,,,,,,,,,,,
90.0,93.0,89.0,93.0,,,,,,,,,,,,
93.0,95.0,92.0,92.0,,,,,,,,,,,,
92.0,96.0,89.0,95.0,,,,,,,,,,,,
95.0,98.0,92.0,98.0,,,,,,,,,,,,
98.0,98.0,94.0,97.0,,,,,,,,,,,,
97.0,97.0,93.0,96.0,,,,,,,,,,,,
96.0,101.0,94.0,99.0,,,,,,,,,,,,
99.0,102.0,96.0,102.0,,,,,,,,,,,,
102.0,103.0,100.0,101.0,,,,,,,,,,,,
101.0,106.0,99.0,104.0,,,,,,,,,,,,
104.0,109.0,103.0,107.0,,,,,,,,,,,,
107.0,107.0,105.0,106.0,,,,,,,,,,,,
106.0,110.0,104.0,109.0,,,,,,,,,,,,
109.0,109.0,106.0,108.0,,,,,,,,,,,,
108.0,109.0,106.0,107.0,,,,,,,,,,,,
107.0,109.0,104.0,106.0,,,,,,,,,,,,
106.0,108.0,103.0,105.0,,,,,,,,,,,,
105.0,106.0,102.0,104.0,,,,,,,,,,,,
104.0,107.0,103.0,107.0,,,,,,,,,,,,
107.0,112.0,106.0,110.0,,,,,,,,,,,,
110.0,114.0,109.0,113.0,,,,,,,,,,,,
113.0,118.0,111.0,116.0,,,,,,,,,,,,
116.0,120.0,115.0,119.0,,,,,,,,,,,,
119.0,123.0,116.0,122.0,,,,,,,,,,,,
122.0,125.0,120.0,125.0,,,,,,,,,,,,
125.0,129.0,124.0,128.0,,,,,,,,,,,,
128.0,129.0,126.0,127.0,,,,,,,,,,,,
127.0,129.0,124.0,126.0,,,,,,,,,,,,
126.0,129.0,124.0,129.0,,,,,,,,,,,,
129.0,134.0,128.0,132.0,,,,,,,,,,,,
132.0,134.0,129.0,131.0,,,,,,,,,,,,
131.0,135.0,130.0,134.0,,,,,,,,,,,,
134.0,138.0,131.0,137.0,,,,,,,,,,,,
137.0,142.0,134.0,140.0,,,,,,,,,,,,
140.0,142.0,137.0,139.0,,,,,,,,,,,,
139.0,141.0,138.0,138.0,,,,,,,,,,,,
138.0,141.0,135.0,141.0,,,,,,,,,,,,
141.0,144.0,140.0,144.0,,,,,,,,,,,,
144.0,146.0,141.0,143.0,,,,,,,,,,,,
143.0,147.0,140.0,146.0,,,,,,,,,,,,
146.0,150.0,144.0,149.0,,,,,,,,,,,,
146.0,146.1089234335685,145.22599111221834,122.87194083249992,-4.122722914669219,-7.526366251198469,-11.185682326621915,-15.484180249280922,-18.427612655800573,-21.460530520933208,0.5,0.6,0.6818181818181818,0.5862068965517241,0.6111111111111112,0.5813953488372093
122.87194083249992,135.94875693110447,121.24155942468553,132.97333370197072,14.389935938463028,11.955813960456418,8.082793235086383,2.9199272964852474,-0.5265874640717816,-4.122557205862831,0.5,0.6,0.6363636363636364,0.5862068965517241,0.5833333333333334,0.5813953488372093
132.97333370197072,135.8148500058439,132.25901996451782,129.4246586435299,5.160211695239836,3.6644620395296146,0.48005567732603005,-4.200844118954339,-7.417629114554858,-10.690198165281284,0.625,0.6,0.6363636363636364,0.6206896551724138,0.5833333333333334,0.5813953488372093
129.4246586435299,133.15758750757,127.65093132412528,130.89051934195462,6.7659134462291215,6.364690876489942,3.618656183181268,-0.9277462820346027,-4.251632270389571,-7.552945955351664,0.5,0.5333333333333333,0.5909090909090909,0.6206896551724138,0.5833333333333334,0.5813953488372093
130.89051934195462,132.7922063291509,129.80417271602863,130.62116798646943,4.139426414964209,5.167523766571991,2.781661190090645,-1.3308311103918724,-4.736951713308635,-7.9354097577723826,0.5,0.6,0.5909090909090909,0.6551724137931034,0.5833333333333334,0.5813953488372093
130.62116798646943,133.78467995107604,130.5915627418794,130.8137713999753,3.0003280286502676,5.199620407275907,3.19852965943741,-0.3994945114932036,-4.023833893207462,-7.150949081602532,0.5,0.5333333333333333,0.5454545454545454,0.6551724137931034,0.5555555555555556,0.5581395348837209
130.8137713999753,132.93640717923756,127.89801377712475,130.73438139491734,1.1902407947607108,4.706941750867943,3.1490128724552813,0.10401353297675442,-3.623179191902448,-6.672207931447938,0.5,0.5333333333333333,0.5454545454545454,0.6551724137931034,0.5833333333333334,0.5813953488372093
130.73438139491734,132.5625292080036,128.0765047980459,130.49479747611312,-0.7442458507343264,4.264286155732,3.3476734613820947,0.7312289555037044,-3.0896578021646137,-5.98294623145711,0.375,0.4666666666666667,0.5454545454545454,0.6206896551724138,0.5555555555555556,0.5813953488372093
130.49479747611312,132.92579429090722,129.87843047777977,131.1839406748054,0.2724846025916161,3.9901648802288525,3.70143651558299,1.3949719078043765,-2.419217208514257,-5.235693550885623,0.375,0.4666666666666667,0.5454545454545454,0.5862068965517241,0.5555555555555556,0.5581395348837209
131.1839406748054,132.36034740243204,129.82017153643966,131.24467768995316,-0.44913465830139776,3.072748828567895,3.2359418684780206,1.2756943831432555,-2.4051160878797773,-5.203834500566263,0.375,0.5333333333333333,0.5454545454545454,0.5862068965517241,0.5833333333333334,0.5581395348837209
131.24467768995316,132.42611524764436,129.63276018243133,131.58119856233068,-0.297099162258907,2.4941257096211977,3.160761556074365,1.5620283437077997,-1.9007144636356332,-4.6990254493858625,0.5,0.5333333333333333,0.5454545454545454,0.5862068965517241,0.6111111111111112,0.5813953488372093
131.58119856233068,131.9804315603406,128.79197383456975,131.71606019837986,-0.4771040673813842,1.5578434861864388,2.9179598669160756,1.5623386001565098,-1.5744229802972187,-4.443679293100566,0.5,0.5333333333333333,0.5909090909090909,0.5862068965517241,0.6388888888888888,0.5813953488372093
131.71606019837986,132.5502706361919,130.08601585079444,131.94984591158158,-0.46025345144405927,0.8419412127983028,2.7300132472977134,1.6404541019399144,-1.0739911500503463,-4.094740214885661,0.625,0.6,0.5909090909090909,0.5862068965517241,0.6666666666666666,0.5813953488372093
131.94984591158158,133.58424195037227,129.1489626384705,131.9636782307106,-0.5136171724096639,-0.09730693697845849,2.365744824821192,1.5672786204204092,-0.7090207617395206,-3.7964142291452396,0.625,0.6,0.5909090909090909,0.5862068965517241,0.6666666666666666,0.6046511627906976
131.9636782307106,132.85350981674728,129.95318431719627,132.05761066266396,-0.3909678480712331,-1.0299112734149851,2.0650245426667713,1.6909680436044017,-0.24389321539534103,-3.392176439063077,0.75,0.6,0.5909090909090909,0.6206896551724138,0.6666666666666666,0.6046511627906976
132.05761066266396,134.57552357717648,131.4319978609446,132.73648424440174,-0.2927578019755961,-0.6034653764235509,1.7420881166392732,1.7824602627848796,0.09747281599317148,-3.027143198399407,0.875,0.6666666666666666,0.6363636363636364,0.6551724137931034,0.6666666666666666,0.627906976744186
132.73648424440174,133.92976033337206,131.16865549220546,132.80532296808818,-0.6356131898055173,-1.1245690029491051,1.032905731328837,1.3624337938987985,-0.05421873735429461,-3.061459062761185,0.875,0.6666666666666666,0.6818181818181818,0.6551724137931034,0.6666666666666666,0.6511627906976745
132.80532296808818,135.10089986207308,131.23165951785577,133.109771498555,-0.5192412354931064,-0.9939933343167784,0.6867053921115751,1.3315501890627912,0.1909795661556135,-2.6311369127773987,0.875,0.7333333333333333,0.6818181818181818,0.6551724137931034,0.6666666666666666,0.6744186046511628
