Open,High,Low,Close,gm_week,gm_2_weeks,gm_3_weeks,gm_4_weeks,gm_5_weeks,gm_6_weeks,pr_week,pr_2_weeks,pr_3_weeks,pr_4_weeks,pr_5_weeks,pr_6_weeks
85.0,86.0,84.0,84.0,,,,,,,,,,,,
84.0,89.0,81.0,87.0,,,,,,,,,,,,
87.0,88.0,85.0,86.0,,,,,,,,,,,,
86.0,90.0,84.0,89.0,,,,,,,,,,,,
89.0,91.0,86.0,88.0,,,,,,,,,,,,
88.0,91.0,86.0,91.0,,,,,,,,,,,,
91.0,91.0,89.0,90.0,,,,,,,,,,,,
90.0,95.0,88.0,93.0,,,,,,,,,,,,
93.0,95.0,91.0,92.0,,,,,,,,,,,,
92.0,93.0,89.0,91.0,,,,,,,,,,,,
91.0,95.0,90.0,94.0,,,,,,,,,,,,
94.0,96.0,91.0,93.0,,,,,,,,,,,,
93.0,98.0,91.0,96.0,,,,,,,,,,,,
96.0,99.0,95.0,99.0,,,,,,,,,,,,
99.0,101.0,96.0,98.0,,,,,,,,,,,,
98.0,98.0,95.0,97.0,,,,,,,,,,,,
97.0,98.0,96.0,96.0,,,,,,,,,,,,
96.0,98.0,95.0,95.0,,,,,,,,,,,,
95.0,95.0,92.0,94.0,,,,,,,,,,,,
94.0,94.0,92.0,93.0,,,,,,,,,,,,
93.0,98.0,92.0,96.0,,,,,,,,,,,,
96.0,98.0,95.0,95.0,,,,,,,,,,,,
95.0,96.0,92.0,94.0,,,,,,,,,,,,
94.0,95.0,91.0,93.0,,,,,,,,,,,,
93.0,94.0,90.0,92.0,,,,,,,,,,,,
92.0,92.0,88.0,91.0,,,,,,,,,,,,
91.0,91.0,88.0,90.0,,,,,,,,,,,,
90.0,92.0,89.0,89.0,,,,,,,,,,,,
89.0,93.0,86.0,92.0,,,,,,,,,,,,
92.0,94.0,90.0,91.0,,,,,,,,,,,,
91.0,93.0,88.0,90.0,,,,,,,,,,,,
90.0,93.0,88.0,93.0,,,,,,,,,,,,
93.0,96.0,92.0,96.0,,,,,,,,,,,,
96.0,98.0,95.0,95.0,,,,,,,,,,,,
95.0,99.0,93.0,98.0,,,,,,,,,,,,
98.0,103.0,97.0,101.0,,,,,,,,,,,,
101.0,102.0,98.0,100.0,,,,,,,,,,,,
100.0,100.0,98.0,99.0,,,,,,,,,,,,
99.0,102.0,97.0,102.0,,,,,,,,,,,,
102.0,104.0,99.0,101.0,,,,,,,,,,,,
101.0,105.0,100.0,104.0,,,,,,,,,,,,
104.0,108.0,101.0,107.0,,,,,,,,,,,,
107.0,112.0,105.0,110.0,,,,,,,,,,,,
110.0,112.0,109.0,109.0,,,,,,,,,,,,
109.0,109.0,107.0,108.0,,,,,,,,,,,,
109.0,109.5938377156087,108.10311195428994,94.43127098833342,-1.984126984126977,-5.886243386243395,-9.259259259259256,-10.119047619047617,-10.291005291005295,-11.265432098765437,0.5,0.5333333333333333,0.4090909090909091,0.3448275862068966,0.3611111111111111,0.37209302325581395
94.43127098833342,106.26634336618503,92.33952373300951,103.3528333546096,10.95466020829139,7.745124808762904,3.9017835745216667,2.774341386342405,2.6122335321778323,1.6216855972443822,0.375,0.4666666666666667,0.4090909090909091,0.3448275862068966,0.3333333333333333,0.3488372093023256
103.3528333546096,104.32359608189684,101.17153151406096,96.70655926931875,1.7021125540789495,-1.0474218771944765,-4.498017359570228,-5.774091118003111,-5.959199764579459,-6.796756475907529,0.5,0.4666666666666667,0.45454545454545453,0.3793103448275862,0.3611111111111111,0.37209302325581395
96.70655926931875,103.27947057295908,95.9155122742517,101.85337252670253,7.614308262096436,5.879260963949728,2.3957068497767686,0.8385826537998353,0.5247417495418905,-0.2507542940327845,0.375,0.4666666666666667,0.45454545454545453,0.3793103448275862,0.3333333333333333,0.3488372093023256
101.85337252670253,102.04639495924168,101.20714339327111,97.86993341088117,1.4545318845238908,0.7992456272051474,-2.1775835000352295,-4.051706590640281,-4.47489221412175,-5.014154981099306,0.375,0.4666666666666667,0.5,0.3793103448275862,0.3333333333333333,0.37209302325581395
97.86993341088117,101.89226268094185,95.99993298883251,100.57762505887109,3.813287808655863,4.673469570846178,2.0895258112400894,-0.0417524242544598,-0.5906877519063936,-1.029627798372168,0.25,0.4,0.45454545454545453,0.3793103448275862,0.3333333333333333,0.3488372093023256
100.57762505887109,101.04973575568893,99.50438020088899,98.34531688001601,-0.17779881852428847,1.8965339861972463,-0.20541024313246448,-2.4992035113773237,-3.1652959559928084,-3.4909936663478858,0.375,0.4666666666666667,0.5,0.41379310344827586,0.3611111111111111,0.37209302325581395
98.34531688001601,100.13640351275926,97.25610932073961,99.96498060051428,0.685586182930531,4.161900200699309,2.463876830603473,-0.09194864265898994,-0.8991401869506976,-1.1225362626233415,0.375,0.4666666666666667,0.5,0.41379310344827586,0.3611111111111111,0.37209302325581395
99.96498060051428,102.02144850351168,98.87949690193743,99.12947146374398,-0.1549461330176749,2.32882723288681,1.1355071467575861,-1.426126732630284,-2.3628968702588127,-2.5825065957384874,0.5,0.4666666666666667,0.5,0.4482758620689655,0.3888888888888889,0.37209302325581395
99.12947146374398,102.44850286821837,96.6427525712968,99.77682637921393,0.07795850299212592,3.056519521837764,2.1382552081634865,-0.30241249534925796,-1.3921227595400487,-1.6142054025740649,0.375,0.4666666666666667,0.45454545454545453,0.4482758620689655,0.3888888888888889,0.37209302325581395
