Open,High,Low,Close,gm_week,gm_2_weeks,gm_3_weeks,gm_4_weeks,gm_5_weeks,gm_6_weeks,pr_week,pr_2_weeks,pr_3_weeks,pr_4_weeks,pr_5_weeks,pr_6_weeks
0.0,3.0,-2.0,3.0,,,,,,,,,,,,
3.0,4.0,0.0,2.0,,,,,,,,,,,,
2.0,5.0,1.0,5.0,,,,,,,,,,,,
5.0,6.0,4.0,4.0,,,,,,,,,,,,
4.0,7.0,2.0,7.0,,,,,,,,,,,,
7.0,10.0,6.0,10.0,,,,,,,,,,,,
10.0,10.0,7.0,9.0,,,,,,,,,,,,
9.0,14.0,6.0,12.0,,,,,,,,,,,,
12.0,12.0,9.0,11.0,,,,,,,,,,,,
11.0,13.0,8.0,10.0,,,,,,,,,,,,
10.0,10.0,7.0,9.0,,,,,,,,,,,,
9.0,11.0,6.0,8.0,,,,,,,,,,,,
8.0,10.0,6.0,7.0,,,,,,,,,,,,
7.0,12.0,5.0,10.0,,,,,,,,,,,,
10.0,12.0,9.0,9.0,,,,,,,,,,,,
9.0,14.0,8.0,12.0,,,,,,,,,,,,
12.0,16.0,10.0,15.0,,,,,,,,,,,,
15.0,16.0,14.0,14.0,,,,,,,,,,,,
14.0,17.0,11.0,17.0,,,,,,,,,,,,
17.0,17.0,15.0,16.0,,,,,,,,,,,,
16.0,16.0,14.0,15.0,,,,,,,,,,,,
15.0,17.0,13.0,14.0,,,,,,,,,,,,
14.0,16.0,11.0,13.0,,,,,,,,,,,,
13.0,17.0,12.0,16.0,,,,,,,,,,,,
16.0,20.0,13.0,19.0,,,,,,,,,,,,
19.0,24.0,17.0,22.0,,,,,,,,,,,,
22.0,22.0,20.0,21.0,,,,,,,,,,,,
21.0,22.0,19.0,20.0,,,,,,,,,,,,
20.0,25.0,18.0,23.0,,,,,,,,,,,,
23.0,25.0,20.0,22.0,,,,,,,,,,,,
22.0,26.0,21.0,25.0,,,,,,,,,,,,
25.0,29.0,22.0,28.0,,,,,,,,,,,,
28.0,31.0,27.0,31.0,,,,,,,,,,,,
31.0,33.0,28.0,30.0,,,,,,,,,,,,
30.0,35.0,29.0,33.0,,,,,,,,,,,,
33.0,37.0,31.0,36.0,,,,,,,,,,,,
36.0,36.0,32.0,35.0,,,,,,,,,,,,
35.0,37.0,34.0,34.0,,,,,,,,,,,,
34.0,37.0,32.0,37.0,,,,,,,,,,,,
37.0,40.0,34.0,40.0,,,,,,,,,,,,
40.0,40.0,37.0,39.0,,,,,,,,,,,,
39.0,42.0,36.0,42.0,,,,,,,,,,,,
42.0,42.0,40.0,41.0,,,,,,,,,,,,
41.0,41.0,39.0,40.0,,,,,,,,,,,,
40.0,40.0,37.0,39.0,,,,,,,,,,,,
40.0,41.10330267175711,37.92642612657835,-1.946481365622077,1.831501831501825,-7.509157509157516,-19.780219780219788,-30.219780219780212,-39.047619047619044,-45.360195360195355,0.375,0.4666666666666667,0.5,0.4482758620689655,0.4444444444444444,0.4418604651162791
-1.946481365622077,1.0064968684805549,-3.9871407789267557,-2796.4915559916053,-1854.4736500027993,-1843.268380960091,-1656.0520294235334,-1468.8684101088706,-1305.1834852004893,-1187.497743041638,0.25,0.4,0.45454545454545453,0.4482758620689655,0.4444444444444444,0.4418604651162791
-2796.4915559916053,-2795.774051885976,-2798.159973874116,-2967.64205437378,-86.73113902417117,-93.99135362942023,-96.28371412014924,-97.35965329111905,-97.97354445470113,-98.37003412598712,0.25,0.4,0.45454545454545453,0.4482758620689655,0.4722222222222222,0.4418604651162791
-2967.64205437378,-2966.5365780373845,-2970.044918696546,-3128.668784194139,-73.02293013851285,-87.1228210485302,-91.70243901999127,-93.9212440632471,-95.22653242551495,-96.0750624472888,0.375,0.4666666666666667,0.5,0.4827586206896552,0.5,0.4418604651162791
-3128.668784194139,-3127.572091249565,-3129.030360784392,-3280.045036129458,-59.93390032091654,-80.56738809689368,-87.33715374722088,-90.64555493409327,-92.60593887924523,-93.88927015823182,0.375,0.4666666666666667,0.5454545454545454,0.5172413793103449,0.5,0.46511627906976744
-3280.045036129458,-3278.7985598918185,-3282.2906133182455,-3422.106880977361,-47.31869410842007,-74.2429627342388,-83.12625678403458,-87.49059650803312,-90.0821972288787,-91.78162132695343,0.5,0.4666666666666667,0.5454545454545454,0.5517241379310345,0.5277777777777778,0.46511627906976744
-3422.106880977361,-3421.826046753028,-3422.1086165232164,-3555.053713173374,-35.05295616270594,-68.0963024812978,-79.03421806247198,-84.42490327064905,-87.62675300127273,-89.73418499311973,0.625,0.5333333333333333,0.5909090909090909,0.5862068965517241,0.5277777777777778,0.4883720930232558
-3555.053713173374,-3554.028634757073,-3556.3226863219456,-3679.0343709012095,-23.039320313272384,-62.07822113656067,-75.02287486428472,-81.41985627222166,-85.22027192841341,-87.73044155736454,0.75,0.6,0.5909090909090909,0.5862068965517241,0.5277777777777778,0.5116279069767442
-3679.0343709012095,-3676.785059586693,-3679.8881755171815,-3794.1421710237237,-11.35468054838391,-56.14146345461346,-71.06643881247989,-78.45612011999789,-82.85032223845882,-85.75713944632581,0.875,0.6,0.5909090909090909,0.5862068965517241,0.5555555555555556,0.5348837209302325
-3794.1421710237237,-3791.511294768056,-3795.7846600297426,-3903.806809219874,-10.287671525632746,-50.25389542796067,-67.1434218378316,-75.51758749244254,-80.50066965568541,-83.80327088398015,0.875,0.6,0.5909090909090909,0.5862068965517241,0.5555555555555556,0.5581395348837209
-3903.806809219874,-3902.5381985057998,-3906.5297598951106,-4008.05059255243,-9.382013960852309,-44.43713288557471,-63.26792047209082,-72.61469992146674,-78.1795862973425,-81.87304310539463,0.875,0.6666666666666666,0.6363636363636364,0.6206896551724138,0.5833333333333334,0.5813953488372093
-4008.05059255243,-4006.3197962401396,-4008.1649271235356,-4107.0153973391725,-8.604519892949503,-38.66453875561887,-59.422158857017024,-69.73770338181615,-75.87926907995988,-79.95760706464445,0.875,0.6666666666666666,0.6363636363636364,0.6551724137931034,0.6111111111111112,0.5813953488372093
-4107.0153973391725,-4104.792246614741,-4107.929545859386,-4200.712800465175,-7.930325572274455,-32.92834661076509,-55.59629868808964,-66.87549041789693,-73.59361261859144,-78.05438918017077,0.875,0.7333333333333333,0.6363636363636364,0.6551724137931034,0.6388888888888888,0.6046511627906976
-4200.712800465175,-4200.285462466525,-4203.404530678647,-4289.112792481491,-7.3360806369487275,-27.21351507812345,-51.78514800653995,-64.02420369924131,-71.31662536412735,-76.15613471539965,0.875,0.8,0.6818181818181818,0.6896551724137931,0.6666666666666666,0.6046511627906976
-4289.112792481491,-4288.381054891105,-4291.062573434555,-4372.2384405390985,-6.800988962987842,-21.505862266616315,-47.97921898315446,-61.17343101657842,-69.03999785446206,-74.25828532458422,0.875,0.8666666666666667,0.7272727272727273,0.6896551724137931,0.6666666666666666,0.6046511627906976
-4372.2384405390985,-4369.6888046165,-4374.68952667156,-4450.101892845688,-6.3079492719741665,-15.858527290507752,-44.166043508252216,-58.31730737445161,-66.75905516622316,-72.35911439490029,0.875,0.9333333333333333,0.7272727272727273,0.6896551724137931,0.6666666666666666,0.627906976744186
-4450.101892845688,-4448.580696740294,-4450.884099317688,-4524.2035705115995,-5.841518009163316,-14.676541577498526,-40.33826306934108,-55.45032201332012,-64.46940438918159,-70.45269914554558,0.875,0.9333333333333333,0.7272727272727273,0.6896551724137931,0.6666666666666666,0.627906976744186
-4524.2035705115995,-4522.275620068496,-4526.006531843157,-4594.481599223768,-5.424757497790845,-13.616535091111748,-36.512505509325145,-52.58488798244779,-62.18095317093856,-68.54728003629256,0.875,0.9333333333333333,0.7727272727272727,0.7241379310344828,0.6944444444444444,0.6511627906976745
-4594.481599223768,-4592.274238578249,-4596.994930991838,-4661.047685435899,-5.04799590582965,-12.65903165709087,-32.67818656284716,-49.71307772300596,-59.88986007275353,-66.63966089740569,0.875,0.9333333333333333,0.7727272727272727,0.7241379310344828,0.7222222222222222,0.6744186046511628
-4661.047685435899,-4658.466366945074,-4662.494620881323,-4723.8886478899085,-4.70597758938025,-11.790051444338712,-28.835841486068336,-46.83223040976091,-57.59144583681762,-64.7279879624179,0.875,0.9333333333333333,0.8181818181818182,0.7241379310344828,0.7222222222222222,0.6976744186046512
-4723.8886478899085,-4721.501129914607,-4725.191495263895,-4782.940213599026,-4.391496723333043,-10.995104017147883,-24.98029763609605,-43.94162097957527,-55.28514941383078,-62.8096999171617,0.875,0.9333333333333333,0.8636363636363636,0.7586206896551724,0.75,0.7209302325581395
-4782.940213599026,-4782.685000002637,-4784.089990510375,-4838.232159290927,-4.096940327470511,-10.260254899313326,-21.105779378801703,-41.03691754758621,-52.965135028172796,-60.87994494086272,0.875,0.9333333333333333,0.9090909090909091,0.7931034482758621,0.75,0.7209302325581395
-4838.232159290927,-4837.431190266824,-4838.300660880325,-4889.7954971172385,-3.817006187616423,-9.57444674025264,-17.247403793867377,-38.112014523642216,-50.628977753503015,-58.93671150245613,0.875,0.9333333333333333,0.9545454545454546,0.7931034482758621,0.75,0.7209302325581395
-4889.7954971172385,-4888.218950540078,-4891.380025854398,-4938.555483341916,-3.5466838394599964,-8.927497018657194,-16.081483064761215,-35.16398502103918,-48.2743432879286,-56.97806293071102,0.875,0.9333333333333333,0.9545454545454546,0.7931034482758621,0.75,0.7209302325581395
-4938.555483341916,-4937.197849270926,-4939.999224209241,-4984.445261013754,-3.3004072354564484,-8.330081847935878,-15.009623827621343,-32.204500062099164,-45.91054874513534,-55.01175589813323,0.875,0.9333333333333333,0.9545454545454546,0.8275862068965517,0.7777777777777778,0.7441860465116279
-4984.445261013754,-4983.453126968854,-4984.802699326385,-5027.577017802787,-3.073022525249003,-7.77484744897089,-14.019174315854055,-29.227143702168622,-43.53246966603589,-53.03543861024469,0.875,0.9333333333333333,0.9545454545454546,0.8275862068965517,0.7777777777777778,0.7674418604651163
-5027.577017802787,-5026.734241605587,-5029.012067371096,-5067.941344593019,-2.8630799431557885,-7.258175643186893,-13.101619639546314,-26.233752830288758,-41.13930510971758,-51.046504517192346,0.875,0.9333333333333333,0.9545454545454546,0.8620689655172413,0.7777777777777778,0.7674418604651163
-5067.941344593019,-5067.72523682687,-5069.25043629453,-5105.478546842976,-2.6669111100615095,-6.7745417317432555,-12.247286084205044,-23.221657441951272,-38.7312346014644,-49.04511334384224,0.875,0.9333333333333333,0.9545454545454546,0.896551724137931,0.8055555555555556,0.7906976744186046
-5105.478546842976,-5105.086568666992,-5106.945565734017,-5140.210962139549,-2.4800376127222967,-6.317824294490249,-11.446384858067237,-20.187447553074666,-36.30553321665702,-47.027139684572674,0.875,0.9333333333333333,0.9545454545454546,0.9310344827586207,0.8333333333333334,0.7906976744186046
-5140.210962139549,-5139.903368634757,-5141.391856355806,-5172.180564330152,-2.2997183473607685,-5.883657332204228,-10.691104022460618,-17.156664970127512,-33.85820785576373,-44.99115538573146,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.8333333333333334,0.7906976744186046
-5172.180564330152,-5169.625334295982,-5174.594248521101,-5202.061500413413,-2.1236546467445327,-5.468195664757191,-9.97440094827674,-16.028294631239902,-31.387795709944776,-42.935945954878804,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.8333333333333334,0.7906976744186046
-5202.061500413413,-5200.83574730039,-5204.070042748405,-5229.811521991842,-1.9622311701440909,-5.080437166880037,-9.303106303882291,-14.976612276315715,-28.90334516321389,-40.86904191418837,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.8611111111111112,0.813953488372093
-5229.811521991842,-5228.705272258337,-5231.008167988661,-5255.547313139939,-1.8121909448209128,-4.716360765259431,-8.671904124461172,-13.992890331311914,-26.400504501873524,-38.786821892460274,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.8611111111111112,0.813953488372093
-5255.547313139939,-5254.710780148834,-5257.853099885605,-5279.242632302164,-1.673332417972806,-4.374964148296312,-8.078474247072887,-13.071596320458523,-23.881480261446264,-36.68931387853856,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.8888888888888888,0.813953488372093
-5279.242632302164,-5277.303160036805,-5281.010895633248,-5300.87686927937,-1.5428765738545014,-4.052768608436031,-7.518214630780761,-12.20540551765783,-21.344339158861647,-34.57673968729561,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.9166666666666666,0.8372093023255814
-5300.87686927937,-5300.335400486438,-5303.074983663219,-5320.455850899254,-1.4181123353618652,-3.7464414781545274,-6.98676457375308,-11.387481663746613,-18.78718943002996,-32.44752489040364,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.9444444444444444,0.8604651162790697
-5320.455850899254,-5318.891216105961,-5322.191877974786,-5338.0319943329805,-1.2969208371685026,-3.453250757166171,-6.480376277260946,-10.611744242125699,-16.22995048065269,-30.298604024240483,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.9722222222222222,0.8604651162790697
-5338.0319943329805,-5337.246440170953,-5339.762745727231,-5354.144928956106,-1.1780593041438192,-3.1713547785223173,-5.996204533660343,-9.87312157635688,-15.14543287006318,-28.129310853866517,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.9722222222222222,0.8604651162790697
-5354.144928956106,-5352.454769816279,-5354.1750042841695,-5368.793860957495,-1.0696743153753019,-2.908324466737955,-5.540963831634949,-9.176918812200817,-14.127282703909893,-25.947305379807297,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.9722222222222222,0.8837209302325582
-5368.793860957495,-5367.058555555584,-5369.358428235148,-5382.066362403077,-0.9697937117831401,-2.6618896391151337,-5.111914531501604,-8.519539084446691,-13.169448616977931,-23.749782073152627,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.9722222222222222,0.8837209302325582
-5382.066362403077,-5380.671507955557,-5384.952794554833,-5393.94875473488,-0.8781864367779724,-2.4314676314392436,-4.707976736362185,-7.899037836033706,-12.2676915087646,-21.538729507339795,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.9722222222222222,0.9069767441860465
