Open,High,Low,Close,gm_week,gm_2_weeks,gm_3_weeks,gm_4_weeks,gm_5_weeks,gm_6_weeks,pr_week,pr_2_weeks,pr_3_weeks,pr_4_weeks,pr_5_weeks,pr_6_weeks
20.0,25.0,17.0,23.0,,,,,,,,,,,,
23.0,26.0,20.0,26.0,,,,,,,,,,,,
26.0,27.0,23.0,25.0,,,,,,,,,,,,
25.0,29.0,22.0,28.0,,,,,,,,,,,,
28.0,33.0,25.0,31.0,,,,,,,,,,,,
31.0,35.0,28.0,34.0,,,,,,,,,,,,
34.0,38.0,32.0,37.0,,,,,,,,,,,,
37.0,39.0,34.0,36.0,,,,,,,,,,,,
36.0,37.0,35.0,35.0,,,,,,,,,,,,
35.0,38.0,34.0,38.0,,,,,,,,,,,,
38.0,43.0,36.0,41.0,,,,,,,,,,,,
41.0,42.0,39.0,40.0,,,,,,,,,,,,
40.0,41.0,38.0,39.0,,,,,,,,,,,,
39.0,42.0,38.0,42.0,,,,,,,,,,,,
42.0,42.0,38.0,41.0,,,,,,,,,,,,
41.0,41.0,39.0,40.0,,,,,,,,,,,,
40.0,45.0,37.0,43.0,,,,,,,,,,,,
43.0,44.0,41.0,42.0,,,,,,,,,,,,
42.0,45.0,39.0,45.0,,,,,,,,,,,,
45.0,50.0,44.0,48.0,,,,,,,,,,,,
48.0,50.0,46.0,47.0,,,,,,,,,,,,
47.0,50.0,44.0,50.0,,,,,,,,,,,,
50.0,54.0,49.0,53.0,,,,,,,,,,,,
53.0,55.0,52.0,52.0,,,,,,,,,,,,
52.0,54.0,50.0,51.0,,,,,,,,,,,,
51.0,56.0,49.0,54.0,,,,,,,,,,,,
54.0,56.0,52.0,53.0,,,,,,,,,,,,
53.0,55.0,50.0,52.0,,,,,,,,,,,,
52.0,54.0,50.0,51.0,,,,,,,,,,,,
51.0,53.0,48.0,50.0,,,,,,,,,,,,
50.0,51.0,47.0,49.0,,,,,,,,,,,,
49.0,54.0,48.0,52.0,,,,,,,,,,,,
52.0,57.0,51.0,55.0,,,,,,,,,,,,
55.0,56.0,53.0,54.0,,,,,,,,,,,,
54.0,58.0,52.0,57.0,,,,,,,,,,,,
57.0,57.0,53.0,56.0,,,,,,,,,,,,
56.0,58.0,54.0,55.0,,,,,,,,,,,,
55.0,57.0,53.0,54.0,,,,,,,,,,,,
54.0,54.0,50.0,53.0,,,,,,,,,,,,
53.0,53.0,50.0,52.0,,,,,,,,,,,,
52.0,52.0,48.0,51.0,,,,,,,,,,,,
51.0,52.0,49.0,50.0,,,,,,,,,,,,
50.0,51.0,49.0,49.0,,,,,,,,,,,,
49.0,50.0,46.0,48.0,,,,,,,,,,,,
48.0,49.0,47.0,47.0,,,,,,,,,,,,
48.0,280.62875836728153,46.57076023516999,278.22939450706895,6.382978723404253,11.398176291793316,10.739614994934144,8.662613981762913,4.316109422492409,-0.9625126646403137,0.0,0.2,0.18181818181818182,0.27586206896551724,0.3055555555555556,0.37209302325581395
278.22939450706895,21757.153473376762,275.88323760525043,21754.283899035934,-70.46479293379035,-75.37413850778707,-77.4042327495698,-78.61182397122501,-79.94225080795498,-81.12871507807424,0.125,0.2,0.22727272727272727,0.3103448275862069,0.3055555555555556,0.37209302325581395
21754.283899035934,53552.45665092962,21753.979548186744,53549.68088123402,-85.37068876250802,-92.5602458680573,-94.96092390892848,-96.16241212830418,-96.89157929229853,-97.38108360802275,0.25,0.2,0.22727272727272727,0.3103448275862069,0.3333333333333333,0.37209302325581395
53549.68088123402,83936.07217492715,53547.514871126434,83934.70100692808,-79.78480839053834,-89.84198372673289,-93.19570938029341,-94.87277228829802,-95.88215797769723,-96.55663795793053,0.375,0.26666666666666666,0.2727272727272727,0.3103448275862069,0.3611111111111111,0.37209302325581395
83934.70100692808,112585.44245499394,83933.65555950603,112583.51713524238,-72.8256620467505,-86.38125886110852,-90.89996133289686,-93.15944021904279,-94.51713591469124,-95.4232592137483,0.5,0.26666666666666666,0.3181818181818182,0.3448275862068966,0.3611111111111111,0.37209302325581395
112583.51713524238,139484.28478025092,112582.50324231539,139482.4477299906,-65.46114396505315,-82.70747801578831,-88.45587536291862,-91.33029609385626,-93.0562428096756,-94.20769873808152,0.625,0.3333333333333333,0.36363636363636365,0.3448275862068966,0.3888888888888889,0.3953488372093023
139482.4477299906,164669.25719521256,139481.5565520622,164666.45871698935,-57.84109995343347,-78.90226810654956,-85.9219405548366,-89.4321608518828,-91.5390099661955,-92.94437832802288,0.75,0.4,0.4090909090909091,0.3448275862068966,0.4166666666666667,0.4186046511627907
164666.45871698935,188195.2797168792,164665.39046723364,188192.68550640438,-50.00722557987689,-74.98843058453075,-83.31454460936116,-87.47810046566833,-89.97663305456622,-91.64305886857032,0.875,0.4666666666666667,0.45454545454545453,0.3793103448275862,0.4166666666666667,0.4186046511627907
188192.68550640438,210140.5458589861,188192.3323893024,210139.41420279935,-41.99229727768871,-70.9743157956694,-80.63982737865877,-85.4730196528835,-88.37316274753834,-90.30733792603498,0.875,0.5333333333333333,0.45454545454545453,0.41379310344827586,0.4444444444444444,0.4186046511627907
210139.41420279935,230645.67359825177,210139.29161587174,230644.69587777738,-35.243744948137056,-66.86463663824236,-77.90112403477809,-83.41969064792185,-86.7309257907189,-88.93912969774784,0.875,0.6,0.45454545454545453,0.41379310344827586,0.4444444444444444,0.4418604651162791
230644.69587777738,249834.55241719127,230644.35063717823,249833.91505150092,-30.031903717473163,-62.6692318192406,-75.10501700127496,-81.32314186049311,-85.05405393893615,-87.54193771673623,0.875,0.6666666666666666,0.5,0.4482758620689655,0.4444444444444444,0.46511627906976744
249833.91505150092,267799.4189293198,249831.14066673064,267797.78602101817,-25.919749300327865,-58.39510222785884,-72.25633012078376,-79.1869869528797,-83.34541536064405,-86.11826324412606,0.875,0.7333333333333333,0.5,0.4827586206896552,0.4722222222222222,0.46511627906976744
