Open,High,Low,Close,gm_week,gm_2_weeks,gm_3_weeks,gm_4_weeks,gm_5_weeks,gm_6_weeks,pr_week,pr_2_weeks,pr_3_weeks,pr_4_weeks,pr_5_weeks,pr_6_weeks
42.0,43.0,39.0,41.0,,,,,,,,,,,,
41.0,44.0,40.0,44.0,,,,,,,,,,,,
44.0,47.0,41.0,47.0,,,,,,,,,,,,
47.0,48.0,44.0,46.0,,,,,,,,,,,,
46.0,51.0,45.0,49.0,,,,,,,,,,,,
49.0,52.0,46.0,52.0,,,,,,,,,,,,
52.0,56.0,50.0,55.0,,,,,,,,,,,,
55.0,59.0,52.0,58.0,,,,,,,,,,,,
58.0,58.0,54.0,57.0,,,,,,,,,,,,
57.0,57.0,53.0,56.0,,,,,,,,,,,,
56.0,57.0,55.0,55.0,,,,,,,,,,,,
55.0,56.0,53.0,54.0,,,,,,,,,,,,
54.0,58.0,51.0,57.0,,,,,,,,,,,,
57.0,60.0,55.0,60.0,,,,,,,,,,,,
60.0,61.0,59.0,59.0,,,,,,,,,,,,
59.0,63.0,56.0,62.0,,,,,,,,,,,,
62.0,63.0,60.0,61.0,,,,,,,,,,,,
61.0,66.0,58.0,64.0,,,,,,,,,,,,
64.0,68.0,62.0,67.0,,,,,,,,,,,,
67.0,68.0,65.0,66.0,,,,,,,,,,,,
66.0,66.0,64.0,65.0,,,,,,,,,,,,
65.0,70.0,63.0,68.0,,,,,,,,,,,,
68.0,69.0,66.0,67.0,,,,,,,,,,,,
67.0,70.0,65.0,70.0,,,,,,,,,,,,
70.0,73.0,69.0,73.0,,,,,,,,,,,,
73.0,74.0,70.0,72.0,,,,,,,,,,,,
72.0,77.0,70.0,75.0,,,,,,,,,,,,
75.0,75.0,73.0,74.0,,,,,,,,,,,,
74.0,74.0,72.0,73.0,,,,,,,,,,,,
73.0,77.0,72.0,76.0,,,,,,,,,,,,
76.0,76.0,72.0,75.0,,,,,,,,,,,,
75.0,80.0,73.0,78.0,,,,,,,,,,,,
78.0,83.0,75.0,81.0,,,,,,,,,,,,
81.0,83.0,79.0,80.0,,,,,,,,,,,,
80.0,82.0,79.0,79.0,,,,,,,,,,,,
79.0,83.0,77.0,82.0,,,,,,,,,,,,
82.0,87.0,80.0,85.0,,,,,,,,,,,,
85.0,90.0,82.0,88.0,,,,,,,,,,,,
88.0,88.0,85.0,87.0,,,,,,,,,,,,
87.0,92.0,85.0,90.0,,,,,,,,,,,,
90.0,95.0,89.0,93.0,,,,,,,,,,,,
93.0,96.0,92.0,96.0,,,,,,,,,,,,
96.0,97.0,95.0,95.0,,,,,,,,,,,,
95.0,99.0,93.0,98.0,,,,,,,,,,,,
98.0,103.0,95.0,101.0,,,,,,,,,,,,
98.0,1600.4558204854243,95.83263812657835,1597.9911618073593,-6.647807637906644,-12.800565770862804,-17.44460160301745,-21.570014144271575,-25.714285714285722,-29.302215935879307,0.625,0.6666666666666666,0.5909090909090909,0.5862068965517241,0.5555555555555556,0.5581395348837209
1597.9911618073593,30386.56874992763,1596.887624008725,30384.735404477422,-80.59178286110593,-87.69441092396427,-90.23776959083771,-91.61449152204906,-92.54601426832826,-93.21917823992024,0.75,0.6666666666666666,0.5909090909090909,0.5862068965517241,0.5833333333333334,0.5813953488372093
30384.735404477422,62005.855271516935,30383.261709433264,62005.61095196008,-84.73588505444994,-92.22900998378717,-94.73596479109905,-95.9954367461216,-96.75591556022842,-97.26627092268869,0.75,0.6666666666666666,0.6363636363636364,0.5862068965517241,0.6111111111111112,0.5813953488372093
62005.61095196008,91987.88990590337,62004.867797564904,91987.73501673675,-78.25580711411835,-89.05832460044462,-92.66430922623238,-94.47000866740512,-95.55577834984874,-96.28142955699708,0.75,0.7333333333333333,0.6363636363636364,0.6206896551724138,0.6111111111111112,0.5813953488372093
91987.73501673675,120201.67806978477,91985.44586014662,120200.86276903679,-71.07221918520044,-85.4878888783397,-90.2972016815027,-92.70352756030898,-94.1490313898693,-95.11391712786401,0.75,0.8,0.6818181818181818,0.6551724137931034,0.6111111111111112,0.5813953488372093
120200.86276903679,146659.2544826393,120200.56288222571,146659.1462706587,-63.5876234583972,-81.75613669655534,-87.81559592284927,-90.84672200802638,-92.6666099157035,-93.88095796708625,0.875,0.8,0.7272727272727273,0.6551724137931034,0.6388888888888888,0.5813953488372093
146659.1462706587,171409.90297234783,146657.77721222633,171409.6398356944,-55.880489547922416,-77.90873341794322,-85.25430619478536,-88.92823712241264,-91.13366716250123,-92.60484675882044,0.875,0.8,0.7272727272727273,0.6896551724137931,0.6388888888888888,0.6046511627906976
171409.6398356944,194522.08945655677,171409.56715209666,194520.1565995537,-47.9737777367926,-73.95938583111786,-82.62367212947196,-86.95696123853561,-89.55778479785332,-91.292486705681,0.875,0.8,0.7727272727272727,0.6896551724137931,0.6666666666666666,0.627906976744186
194520.1565995537,216072.1494105097,194519.50007718182,216069.47009701483,-39.986543507646466,-69.91355209906725,-79.92812055247155,-84.93648803085001,-87.94219886131829,-89.94672824941468,0.875,0.8666666666666667,0.7727272727272727,0.6896551724137931,0.6666666666666666,0.6511627906976745
216069.47009701483,236217.4433540589,216067.02373956927,236216.67107092103,-33.69509345500406,-65.77428984027077,-77.16983498206741,-82.8685827684167,-86.2885058265042,-88.56901652046082,0.875,0.8666666666666667,0.7727272727272727,0.7241379310344828,0.6666666666666666,0.6744186046511628
236216.67107092103,255073.32875590053,236214.22291736884,255073.31650072156,-28.814527035512725,-61.55339643370632,-74.35675488684535,-80.7594471059069,-84.60163092268263,-87.16360085642461,0.875,0.8666666666666667,0.8181818181818182,0.7241379310344828,0.6944444444444444,0.6744186046511628
255073.31650072156,272725.0475512505,255071.47675758664,272722.0741094547,-24.943189918394093,-57.25544559336069,-71.49203709017553,-78.6114389631318,-82.88356174113952,-85.7321569842855,0.875,0.8666666666666667,0.8636363636363636,0.7586206896551724,0.7222222222222222,0.6744186046511628
272722.0741094547,289224.0974572964,272720.5291923016,289223.7440641727,-21.81100854842386,-52.88121967960463,-68.57640973412036,-76.42509168685866,-81.13479324883977,-84.27503953674285,0.875,0.9333333333333333,0.8636363636363636,0.7931034482758621,0.7222222222222222,0.6976744186046512
289223.7440641727,304635.0891166355,289223.3294117112,304633.25416278373,-19.23034843448753,-48.42914632434465,-65.60877839517998,-74.19966873480706,-79.35466723557496,-82.79178567464261,0.875,0.9333333333333333,0.8636363636363636,0.7931034482758621,0.75,0.6976744186046512
304633.25416278373,318996.28461075836,304632.03034072137,318994.5959620666,-17.068490791148903,-43.89730753950104,-62.58788817123069,-71.93419844890686,-77.54250045826774,-81.28176707027367,0.875,0.9333333333333333,0.8636363636363636,0.8275862068965517,0.75,0.7209302325581395
318994.5959620666,332352.03351441724,318991.96956095914,332349.9672292424,-15.227711874008676,-39.31601154913058,-59.511599460276756,-69.62718358692754,-75.69706250895035,-79.74399926153504,0.875,0.9333333333333333,0.9090909090909091,0.8275862068965517,0.75,0.7209302325581395
332349.9672292424,344771.61552559125,332348.5943735335,344768.63624416594,-13.636062618402335,-35.2647479713883,-56.37799692798353,-67.27714681741435,-73.8171439616797,-78.17750742142935,0.875,0.9333333333333333,0.9090909090909091,0.8275862068965517,0.7777777777777778,0.7209302325581395
344768.63624416594,356312.2622593725,344767.6657455044,356311.04277908104,-12.248995593803647,-31.738295450509046,-53.188654220935305,-64.88523388178795,-71.90373691607729,-76.5830635182348,0.875,0.9333333333333333,0.9090909090909091,0.8620689655172413,0.7777777777777778,0.7441860465116279
356311.04277908104,367024.1505120247,356310.9700157707,367022.9968165979,-11.03265533540404,-28.650770366759424,-49.94444793412629,-62.452111453241066,-69.95734304012498,-74.96111810060928,0.875,0.9333333333333333,0.9090909090909091,0.896551724137931,0.8055555555555556,0.7674418604651163
367022.9968165979,376948.7608678276,367021.0846089203,376947.72317804815,-9.958766409628195,-25.92961778663261,-46.64469992713657,-59.97735561608989,-67.97759515479788,-73.31139307910517,0.875,0.9333333333333333,0.9545454545454546,0.896551724137931,0.8333333333333334,0.7674418604651163
376947.72317804815,386127.4910434058,376946.0697306293,386126.2071232383,-9.004880565820894,-23.516046684902115,-43.28883474906174,-57.46049599615688,-65.96415217651366,-71.63355316752435,0.875,0.9333333333333333,0.9545454545454546,0.896551724137931,0.8333333333333334,0.7906976744186046
386126.2071232383,394590.6081865687,386125.23648324324,394590.375668245,-8.152859145348067,-21.362131686568787,-39.87623874304629,-54.90107446553814,-63.91661965598105,-69.92732226026229,0.875,0.9333333333333333,0.9545454545454546,0.896551724137931,0.8611111111111112,0.7906976744186046
394590.375668245,402375.00198856555,394588.03552931844,402372.6909414544,-7.386165256767585,-19.427292752319758,-36.42330440315645,-52.29782871043172,-61.83404883326913,-68.1918849202717,0.875,0.9333333333333333,0.9545454545454546,0.9310344827586207,0.8611111111111112,0.7906976744186046
402372.6909414544,409521.35555349523,402372.24420145707,409520.6362214254,-6.691350300083309,-17.678428832449676,-33.25063052041276,-49.64980963753085,-59.71565117415983,-66.4265613181731,0.875,0.9333333333333333,0.9545454545454546,0.9310344827586207,0.8611111111111112,0.813953488372093
409520.6362214254,416071.85476997663,409520.1648628213,416069.85521266644,-6.061190483762857,-16.092537129198114,-30.37479836695156,-46.958025500453616,-57.562206414221365,-64.63204989463533,0.875,0.9333333333333333,0.9545454545454546,0.9310344827586207,0.8888888888888888,0.813953488372093
416069.85521266644,422061.5764159144,416067.30749960506,422060.77696017927,-5.488037965757009,-14.649397426451161,-27.761637415771123,-44.22233727289226,-55.37360542450575,-62.80823626834958,0.875,0.9333333333333333,0.9545454545454546,0.9310344827586207,0.9166666666666666,0.8372093023255814
422060.77696017927,427526.087175877,422060.41977904213,427524.79546772776,-4.966690697041553,-13.333529500411878,-25.38128406325105,-41.44344597721037,-53.15046491512181,-60.95561243121058,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.9166666666666666,0.8604651162790697
427524.79546772776,432495.3791610858,427522.99376346386,432494.068849848,-4.491242616770674,-12.130517512472794,-23.20658580636532,-38.62122329585973,-50.89265474378575,-59.07409355899566,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.9166666666666666,0.8604651162790697
432494.068849848,436996.09279836685,432493.22283239715,436994.48246304836,-4.057042676546308,-11.028435224221656,-21.214300180348424,-35.75585905590463,-48.60032715190039,-57.163784832154676,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.9166666666666666,0.8837209302325582
436994.48246304836,441054.9778236285,436993.6943314805,441052.25035946205,-3.658891281129073,-10.015956786618874,-19.38345003673637,-32.859112499003004,-46.27309569666587,-55.22440873627903,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.9444444444444444,0.8837209302325582
441052.25035946205,444701.71286240645,441049.7868510333,444700.0888620363,-3.292414800515042,-9.083390367502819,-17.69606872599323,-30.151434310180203,-43.91083400186832,-53.25583791276682,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.9444444444444444,0.8837209302325582
444700.0888620363,447974.58027316275,444698.6283851639,447974.4973895659,-2.955581145380781,-8.224053950537847,-16.13873436090386,-27.650940757078956,-41.514383505087324,-51.25875240006644,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.9444444444444444,0.9069767441860465
447974.4973895659,450901.32124842965,447971.64299343945,450900.9029388973,-2.6474887635941746,-7.433323622804544,-14.701194920006767,-25.341700111298813,-39.085345569587524,-49.23448740411669,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.9444444444444444,0.9302325581395349
