Open,High,Low,Close,gm_week,gm_2_weeks,gm_3_weeks,gm_4_weeks,gm_5_weeks,gm_6_weeks,pr_week,pr_2_weeks,pr_3_weeks,pr_4_weeks,pr_5_weeks,pr_6_weeks
61.0,62.0,58.0,60.0,,,,,,,,,,,,
60.0,64.0,57.0,63.0,,,,,,,,,,,,
63.0,66.0,62.0,66.0,,,,,,,,,,,,
66.0,68.0,63.0,65.0,,,,,,,,,,,,
65.0,70.0,62.0,68.0,,,,,,,,,,,,
68.0,69.0,66.0,67.0,,,,,,,,,,,,
67.0,69.0,64.0,66.0,,,,,,,,,,,,
66.0,68.0,64.0,65.0,,,,,,,,,,,,
65.0,66.0,63.0,64.0,,,,,,,,,,,,
64.0,64.0,60.0,63.0,,,,,,,,,,,,
63.0,64.0,62.0,62.0,,,,,,,,,,,,
62.0,66.0,61.0,65.0,,,,,,,,,,,,
65.0,65.0,62.0,64.0,,,,,,,,,,,,
64.0,69.0,61.0,67.0,,,,,,,,,,,,
67.0,67.0,64.0,66.0,,,,,,,,,,,,
66.0,69.0,63.0,69.0,,,,,,,,,,,,
69.0,73.0,66.0,72.0,,,,,,,,,,,,
72.0,73.0,71.0,71.0,,,,,,,,,,,,
71.0,72.0,69.0,70.0,,,,,,,,,,,,
70.0,71.0,69.0,69.0,,,,,,,,,,,,
69.0,71.0,68.0,68.0,,,,,,,,,,,,
68.0,70.0,66.0,67.0,,,,,,,,,,,,
67.0,68.0,64.0,66.0,,,,,,,,,,,,
66.0,66.0,63.0,65.0,,,,,,,,,,,,
65.0,65.0,63.0,64.0,,,,,,,,,,,,
64.0,65.0,62.0,63.0,,,,,,,,,,,,
63.0,67.0,62.0,66.0,,,,,,,,,,,,
66.0,71.0,64.0,69.0,,,,,,,,,,,,
69.0,73.0,68.0,72.0,,,,,,,,,,,,
72.0,76.0,70.0,75.0,,,,,,,,,,,,
75.0,76.0,74.0,74.0,,,,,,,,,,,,
74.0,77.0,71.0,77.0,,,,,,,,,,,,
77.0,82.0,74.0,80.0,,,,,,,,,,,,
80.0,81.0,79.0,79.0,,,,,,,,,,,,
79.0,83.0,77.0,82.0,,,,,,,,,,,,
82.0,86.0,80.0,85.0,,,,,,,,,,,,
85.0,87.0,84.0,84.0,,,,,,,,,,,,
84.0,87.0,82.0,87.0,,,,,,,,,,,,
87.0,91.0,85.0,90.0,,,,,,,,,,,,
90.0,94.0,89.0,93.0,,,,,,,,,,,,
93.0,96.0,91.0,96.0,,,,,,,,,,,,
96.0,100.0,95.0,99.0,,,,,,,,,,,,
99.0,104.0,96.0,102.0,,,,,,,,,,,,
102.0,104.0,100.0,101.0,,,,,,,,,,,,
101.0,103.0,99.0,100.0,,,,,,,,,,,,
101.0,1327.876219112962,100.49995333355997,1325.0747684734329,-2.7142857142857135,-10.357142857142865,-17.23809523809524,-20.92857142857143,-23.457142857142856,-25.309523809523814,0.625,0.6666666666666666,0.6363636363636364,0.4827586206896552,0.5,0.4418604651162791
1325.0747684734329,29416.581460237863,1325.010708437555,29414.553852516503,-79.34267760300621,-86.50709687145144,-89.22226219901916,-90.6526170366628,-91.50004887645495,-92.09914346849753,0.625,0.6666666666666666,0.6818181818181818,0.5172413793103449,0.5277777777777778,0.46511627906976744
29414.553852516503,61058.71946571489,29414.130822939584,61057.26530926259,-84.82887621956792,-92.26873764098872,-94.7627758267792,-96.01598718959823,-96.76626273530997,-97.26863193948306,0.625,0.6666666666666666,0.7272727272727273,0.5517241379310345,0.5277777777777778,0.46511627906976744
61057.26530926259,91082.50839959772,61057.243155887314,91081.88045559643,-78.42800444017509,-89.14182173780063,-92.72019133283638,-94.51329516788522,-95.587987606965,-96.3058140719593,0.625,0.7333333333333333,0.7272727272727273,0.5862068965517241,0.5555555555555556,0.4883720930232558
91081.88045559643,119340.64694399177,91080.43900983685,119339.44458707995,-71.26890136505057,-85.58473089845936,-90.36164082651071,-92.75319347424397,-94.1873408391605,-95.14435401011552,0.625,0.7333333333333333,0.7272727272727273,0.6206896551724138,0.5555555555555556,0.5116279069767442
119339.44458707995,145844.75637201362,119339.19741363765,145844.61926066986,-63.798435867499805,-81.86025344873752,-87.88480962560295,-90.8996913316978,-92.70811758780614,-93.91443338014025,0.625,0.7333333333333333,0.7272727272727273,0.6551724137931034,0.5833333333333334,0.5348837209302325
