Open,High,Low,Close,gm_week,gm_2_weeks,gm_3_weeks,gm_4_weeks,gm_5_weeks,gm_6_weeks,pr_week,pr_2_weeks,pr_3_weeks,pr_4_weeks,pr_5_weeks,pr_6_weeks
24.0,29.0,23.0,27.0,,,,,,,,,,,,
27.0,28.0,26.0,26.0,,,,,,,,,,,,
26.0,29.0,25.0,29.0,,,,,,,,,,,,
29.0,29.0,25.0,28.0,,,,,,,,,,,,
28.0,28.0,25.0,27.0,,,,,,,,,,,,
27.0,27.0,23.0,26.0,,,,,,,,,,,,
26.0,28.0,24.0,25.0,,,,,,,,,,,,
25.0,26.0,24.0,24.0,,,,,,,,,,,,
24.0,29.0,23.0,27.0,,,,,,,,,,,,
27.0,31.0,24.0,30.0,,,,,,,,,,,,
30.0,32.0,28.0,29.0,,,,,,,,,,,,
29.0,31.0,28.0,28.0,,,,,,,,,,,,
28.0,29.0,25.0,27.0,,,,,,,,,,,,
27.0,27.0,25.0,26.0,,,,,,,,,,,,
26.0,29.0,25.0,29.0,,,,,,,,,,,,
29.0,33.0,26.0,32.0,,,,,,,,,,,,
32.0,33.0,31.0,31.0,,,,,,,,,,,,
31.0,34.0,28.0,34.0,,,,,,,,,,,,
34.0,37.0,33.0,37.0,,,,,,,,,,,,
37.0,37.0,35.0,36.0,,,,,,,,,,,,
36.0,39.0,34.0,39.0,,,,,,,,,,,,
39.0,42.0,38.0,42.0,,,,,,,,,,,,
42.0,46.0,40.0,45.0,,,,,,,,,,,,
45.0,47.0,42.0,44.0,,,,,,,,,,,,
44.0,49.0,42.0,47.0,,,,,,,,,,,,
47.0,47.0,43.0,46.0,,,,,,,,,,,,
46.0,46.0,44.0,45.0,,,,,,,,,,,,
45.0,47.0,43.0,44.0,,,,,,,,,,,,
44.0,47.0,41.0,47.0,,,,,,,,,,,,
47.0,52.0,45.0,50.0,,,,,,,,,,,,
50.0,55.0,48.0,53.0,,,,,,,,,,,,
53.0,54.0,52.0,52.0,,,,,,,,,,,,
52.0,56.0,49.0,55.0,,,,,,,,,,,,
55.0,58.0,53.0,58.0,,,,,,,,,,,,
58.0,59.0,55.0,57.0,,,,,,,,,,,,
57.0,62.0,55.0,60.0,,,,,,,,,,,,
60.0,61.0,58.0,59.0,,,,,,,,,,,,
59.0,63.0,58.0,62.0,,,,,,,,,,,,
62.0,64.0,61.0,61.0,,,,,,,,,,,,
61.0,63.0,58.0,60.0,,,,,,,,,,,,
60.0,60.0,57.0,59.0,,,,,,,,,,,,
59.0,59.0,57.0,58.0,,,,,,,,,,,,
58.0,59.0,57.0,57.0,,,,,,,,,,,,
57.0,59.0,54.0,56.0,,,,,,,,,,,,
56.0,56.0,54.0,55.0,,,,,,,,,,,,
56.0,57.57728436011038,53.96522817114664,41.96116320730776,5.454545454545445,5.064935064935061,-1.2121212121212088,-7.92207792207792,-15.84415584415585,-21.77489177489177,0.0,0.26666666666666666,0.36363636363636365,0.4482758620689655,0.4166666666666667,0.3953488372093023
41.96116320730776,94.01213744775049,41.6063821522207,92.51824486291783,31.7412625082929,36.003509323280355,28.912986651277706,21.367427658420457,11.188607913445804,3.324633679487321,0.0,0.26666666666666666,0.3181818181818182,0.41379310344827586,0.4166666666666667,0.3953488372093023
92.51824486291783,94.76543671215073,90.99349414070021,-8.881354614618601,-35.22831111516611,-35.41973344133225,-39.13790374550404,-42.81130285378153,-47.57854331217614,-51.45154726056932,0.125,0.26666666666666666,0.36363636363636365,0.41379310344827586,0.4444444444444444,0.4186046511627907
-8.881354614618601,-8.662005462289681,-11.064668022643833,-1594.3149453675258,-665.5476617060853,-718.9516342705344,-705.1190024752199,-677.6942320628592,-634.5381662904172,-596.3845027295132,0.125,0.2,0.36363636363636365,0.41379310344827586,0.4444444444444444,0.4186046511627907
-1594.3149453675258,-1591.6991172302264,-1595.123101633632,-1842.1659588348052,-88.34504441017299,-96.04972793006151,-98.47757602607236,-99.55933403854851,-100.07398270820784,-100.34689194933806,0.25,0.26666666666666666,0.4090909090909091,0.41379310344827586,0.4722222222222222,0.4418604651162791
-1842.1659588348052,-1839.463781909834,-1845.0227220485397,-2083.83698533954,-75.18539959209838,-89.20570787340398,-93.79901055307316,-95.96576821360154,-97.16190786647358,-97.88824820856897,0.375,0.26666666666666666,0.4090909090909091,0.41379310344827586,0.4722222222222222,0.46511627906976744
-2083.83698533954,-2082.404104715773,-2086.0141076821474,-2322.253424554835,-63.39362796574025,-83.11247174341196,-89.64200159432222,-92.78508165174047,-94.5900349570176,-95.72135456254203,0.5,0.3333333333333333,0.4090909090909091,0.41379310344827586,0.4722222222222222,0.46511627906976744
-2322.253424554835,-2320.6838495183297,-2323.291116809702,-2557.222317496648,-52.52780166611287,-77.51268788159138,-85.83483162641328,-89.88671152783164,-92.25017120496894,-93.748915235507,0.625,0.3333333333333333,0.4090909090909091,0.4482758620689655,0.5,0.46511627906976744
-2557.222317496648,-2554.2494724099593,-2559.956678023404,-2791.9971299879303,-42.3696302331,-72.26567863385631,-82.27765390852745,-87.1788961973556,-90.0671292359341,-91.91533913786542,0.75,0.4,0.45454545454545453,0.4482758620689655,0.5,0.4883720930232558
-2791.9971299879303,-2789.1284104737256,-2793.970072858739,-3019.8577817942455,-32.45658163259456,-67.30145864087483,-78.91218887671766,-84.62673318904159,-88.00736312445756,-90.19033588079502,0.75,0.4666666666666667,0.45454545454545453,0.4827586206896552,0.5,0.5116279069767442
-3019.8577817942455,-3017.401443887885,-3021.929461051112,-3247.180700810956,-23.309309270360046,-62.4862880593368,-75.64998782232932,-82.16206147562549,-86.02105363183092,-88.52827521686498,0.875,0.5333333333333333,0.45454545454545453,0.5172413793103449,0.5277777777777778,0.5348837209302325
-3247.180700810956,-3246.449928926126,-3248.886182537007,-3472.8390946590857,-21.406484381282098,-57.84204172221388,-72.50914691855151,-79.79100632243174,-84.10820879943176,-86.931351024217,0.875,0.6,0.5,0.5517241379310345,0.5277777777777778,0.5581395348837209
-3472.8390946590857,-3470.587272715186,-3473.9229940568357,-3692.7048906434266,-19.805476140235612,-53.32129117500733,-69.45127372990949,-77.48438495686109,-82.24913005732974,-85.37969209455689,0.875,0.6666666666666666,0.5,0.5517241379310345,0.5277777777777778,0.5581395348837209
-3692.7048906434266,-3691.196939689357,-3694.4178952288003,-3908.443292191854,-18.356187731033202,-48.84938981210415,-66.43217480473311,-75.20519130164698,-80.41406663316606,-83.84860864489329,0.875,0.7333333333333333,0.5454545454545454,0.5517241379310345,0.5277777777777778,0.5581395348837209
-3908.443292191854,-3907.4776836207247,-3911.03456165648,-4120.111803847667,-17.065098333161743,-44.42943100541245,-63.44760959633384,-72.95395757385455,-78.60586407403667,-82.34029674378053,0.875,0.8,0.5454545454545454,0.5517241379310345,0.5555555555555556,0.5813953488372093
-4120.111803847667,-4117.8087288340275,-4122.7545894692075,-4328.529126790579,-15.906808051436915,-40.06873550824373,-60.493062070894354,-70.72692971884224,-76.8152406232899,-80.8469539466651,0.875,0.8666666666666667,0.5909090909090909,0.5862068965517241,0.5555555555555556,0.5813953488372093
-4328.529126790579,-4328.067747045299,-4329.290649626073,-4530.988983631646,-14.884756674641187,-35.6588781335002,-57.567396761774546,-68.5196103396898,-75.04407334197187,-79.36786250558296,0.875,0.8666666666666667,0.6363636363636364,0.5862068965517241,0.5833333333333334,0.5813953488372093
-4530.988983631646,-4528.993935216298,-4532.545226732299,-4730.236416066164,-13.923560645525768,-31.405000111232482,-54.63951685097239,-66.30911474537966,-73.27366936848934,-77.88990621058691,0.875,0.9333333333333333,0.6818181818181818,0.5862068965517241,0.6111111111111112,0.6046511627906976
-4730.236416066164,-4728.807019028704,-4732.698649505555,-4925.815657110877,-13.070326192013281,-29.558990588097956,-51.729902028632445,-64.11378038622959,-71.51571860528716,-76.42064658581948,0.875,0.9333333333333333,0.7272727272727273,0.6206896551724138,0.6388888888888888,0.6046511627906976
-4925.815657110877,-4925.498378231729,-4926.863153292785,-5115.846189354224,-12.307981705577987,-27.884289241471492,-48.829455590229664,-61.92370961529377,-69.76228096186824,-74.95560993520051,0.875,0.9333333333333333,0.7727272727272727,0.6206896551724138,0.6388888888888888,0.6046511627906976
