Open,High,Low,Close,gm_week,gm_2_weeks,gm_3_weeks,gm_4_weeks,gm_5_weeks,gm_6_weeks,pr_week,pr_2_weeks,pr_3_weeks,pr_4_weeks,pr_5_weeks,pr_6_weeks
34.0,37.0,32.0,37.0,,,,,,,,,,,,
37.0,40.0,34.0,40.0,,,,,,,,,,,,
40.0,40.0,36.0,39.0,,,,,,,,,,,,
39.0,40.0,38.0,38.0,,,,,,,,,,,,
38.0,42.0,37.0,41.0,,,,,,,,,,,,
41.0,44.0,39.0,44.0,,,,,,,,,,,,
44.0,46.0,42.0,43.0,,,,,,,,,,,,
43.0,43.0,41.0,42.0,,,,,,,,,,,,
42.0,46.0,39.0,45.0,,,,,,,,,,,,
45.0,50.0,42.0,48.0,,,,,,,,,,,,
48.0,49.0,47.0,47.0,,,,,,,,,,,,
47.0,49.0,44.0,46.0,,,,,,,,,,,,
46.0,48.0,43.0,45.0,,,,,,,,,,,,
45.0,47.0,43.0,44.0,,,,,,,,,,,,
44.0,47.0,41.0,47.0,,,,,,,,,,,,
47.0,51.0,46.0,50.0,,,,,,,,,,,,
50.0,51.0,49.0,49.0,,,,,,,,,,,,
49.0,53.0,47.0,52.0,,,,,,,,,,,,
52.0,57.0,50.0,55.0,,,,,,,,,,,,
55.0,57.0,52.0,54.0,,,,,,,,,,,,
54.0,57.0,53.0,57.0,,,,,,,,,,,,
57.0,57.0,55.0,56.0,,,,,,,,,,,,
56.0,61.0,54.0,59.0,,,,,,,,,,,,
59.0,59.0,55.0,58.0,,,,,,,,,,,,
58.0,61.0,56.0,61.0,,,,,,,,,,,,
61.0,64.0,59.0,64.0,,,,,,,,,,,,
64.0,69.0,62.0,67.0,,,,,,,,,,,,
67.0,72.0,65.0,70.0,,,,,,,,,,,,
70.0,71.0,68.0,69.0,,,,,,,,,,,,
69.0,70.0,67.0,68.0,,,,,,,,,,,,
68.0,70.0,67.0,67.0,,,,,,,,,,,,
67.0,67.0,65.0,66.0,,,,,,,,,,,,
66.0,68.0,65.0,65.0,,,,,,,,,,,,
65.0,67.0,63.0,64.0,,,,,,,,,,,,
64.0,68.0,63.0,67.0,,,,,,,,,,,,
67.0,71.0,65.0,70.0,,,,,,,,,,,,
70.0,70.0,68.0,69.0,,,,,,,,,,,,
69.0,72.0,66.0,72.0,,,,,,,,,,,,
72.0,72.0,70.0,71.0,,,,,,,,,,,,
71.0,76.0,69.0,74.0,,,,,,,,,,,,
74.0,75.0,73.0,73.0,,,,,,,,,,,,
73.0,74.0,70.0,72.0,,,,,,,,,,,,
72.0,77.0,70.0,75.0,,,,,,,,,,,,
75.0,76.0,73.0,74.0,,,,,,,,,,,,
74.0,78.0,71.0,77.0,,,,,,,,,,,,
74.0,75.0075650021682,73.42820106062973,37.25601894054533,-4.267161410018561,-8.256029684601119,-10.018552875695729,-14.37847866419295,-19.33209647495362,-23.469387755102034,0.375,0.4,0.45454545454545453,0.4827586206896552,0.4444444444444444,0.46511627906976744
37.25601894054533,244.8462594173842,34.27748215070749,242.46577542589839,84.91969606696269,84.10371690026419,82.93701382786752,75.54747537792275,65.97556049701492,58.12440316780718,0.375,0.4,0.4090909090909091,0.4482758620689655,0.4444444444444444,0.46511627906976744
242.46577542589839,244.24198294317355,240.5829178674983,51.2255507847247,-61.66046272931678,-66.4835821418507,-68.38588099920064,-70.26499644536727,-72.18197330890142,-73.72509103244563,0.375,0.4666666666666667,0.4090909090909091,0.4482758620689655,0.4722222222222222,0.46511627906976744
51.2255507847247,179.07956541519704,49.595690681555425,178.16943886090456,75.40000909599607,56.86191864328991,48.17264698624153,40.55118659876702,32.01823302695512,24.702804978183202,0.375,0.4666666666666667,0.36363636363636365,0.4482758620689655,0.4722222222222222,0.4418604651162791
178.16943886090456,178.53149458788462,175.65795451487563,23.9262801224272,-41.057970378252215,-50.44377051117458,-54.507809695506396,-57.16122814497419,-59.89184228222737,-62.34033227250775,0.5,0.4666666666666667,0.36363636363636365,0.4482758620689655,0.5,0.46511627906976744
23.9262801224272,651.5111933877599,22.62848181472114,649.3842691604834,308.4230278734477,255.2707548965369,229.79139328837982,214.21562001568824,195.91407457224253,178.63793143804122,0.375,0.4,0.36363636363636365,0.4482758620689655,0.4722222222222222,0.46511627906976744
649.3842691604834,651.4761849484532,648.3250254792495,413.5480642858291,-72.29403313029,-80.52630757458279,-83.58571606396438,-85.17591717645965,-86.46002075925401,-87.5177460404652,0.5,0.4666666666666667,0.4090909090909091,0.4482758620689655,0.4722222222222222,0.46511627906976744
413.5480642858291,416.1074755760621,412.08100359517783,228.6960435353514,-44.86820153240888,-63.521680169872354,-70.23464085993419,-73.6515736702503,-76.21989734459882,-78.29482791920901,0.375,0.4,0.4090909090909091,0.4482758620689655,0.4722222222222222,0.4418604651162791
228.6960435353514,229.1195499506814,226.92155358725375,128.50082057115455,11.652591957207115,-29.111415245758522,-42.78803639391226,-49.7356623702739,-54.7912543632015,-58.85918540163695,0.375,0.4,0.4090909090909091,0.41379310344827586,0.4444444444444444,0.4418604651162791
