Open,High,Low,Close,gm_week,gm_2_weeks,gm_3_weeks,gm_4_weeks,gm_5_weeks,gm_6_weeks,pr_week,pr_2_weeks,pr_3_weeks,pr_4_weeks,pr_5_weeks,pr_6_weeks
14.0,19.0,12.0,17.0,,,,,,,,,,,,
17.0,22.0,15.0,20.0,,,,,,,,,,,,
20.0,25.0,18.0,23.0,,,,,,,,,,,,
23.0,26.0,20.0,26.0,,,,,,,,,,,,
26.0,29.0,24.0,29.0,,,,,,,,,,,,
29.0,32.0,26.0,32.0,,,,,,,,,,,,
32.0,33.0,29.0,31.0,,,,,,,,,,,,
31.0,35.0,29.0,34.0,,,,,,,,,,,,
34.0,39.0,33.0,37.0,,,,,,,,,,,,
37.0,41.0,34.0,40.0,,,,,,,,,,,,
40.0,42.0,38.0,39.0,,,,,,,,,,,,
39.0,41.0,37.0,38.0,,,,,,,,,,,,
38.0,43.0,36.0,41.0,,,,,,,,,,,,
41.0,46.0,39.0,44.0,,,,,,,,,,,,
44.0,46.0,41.0,43.0,,,,,,,,,,,,
43.0,46.0,42.0,46.0,,,,,,,,,,,,
46.0,47.0,43.0,45.0,,,,,,,,,,,,
45.0,48.0,43.0,48.0,,,,,,,,,,,,
48.0,49.0,47.0,47.0,,,,,,,,,,,,
47.0,49.0,45.0,46.0,,,,,,,,,,,,
46.0,47.0,45.0,45.0,,,,,,,,,,,,
45.0,49.0,43.0,48.0,,,,,,,,,,,,
48.0,52.0,45.0,51.0,,,,,,,,,,,,
51.0,54.0,49.0,54.0,,,,,,,,,,,,
54.0,54.0,51.0,53.0,,,,,,,,,,,,
53.0,53.0,51.0,52.0,,,,,,,,,,,,
52.0,55.0,50.0,55.0,,,,,,,,,,,,
55.0,55.0,52.0,54.0,,,,,,,,,,,,
54.0,56.0,52.0,53.0,,,,,,,,,,,,
53.0,58.0,52.0,56.0,,,,,,,,,,,,
56.0,58.0,55.0,55.0,,,,,,,,,,,,
55.0,55.0,52.0,54.0,,,,,,,,,,,,
54.0,56.0,52.0,53.0,,,,,,,,,,,,
53.0,53.0,51.0,52.0,,,,,,,,,,,,
52.0,57.0,51.0,55.0,,,,,,,,,,,,
55.0,59.0,52.0,58.0,,,,,,,,,,,,
58.0,63.0,57.0,61.0,,,,,,,,,,,,
61.0,61.0,59.0,60.0,,,,,,,,,,,,
60.0,61.0,57.0,59.0,,,,,,,,,,,,
59.0,63.0,56.0,62.0,,,,,,,,,,,,
62.0,64.0,59.0,61.0,,,,,,,,,,,,
61.0,62.0,59.0,60.0,,,,,,,,,,,,
60.0,65.0,58.0,63.0,,,,,,,,,,,,
63.0,68.0,62.0,66.0,,,,,,,,,,,,
66.0,70.0,63.0,69.0,,,,,,,,,,,,
66.0,67.90618471275728,63.91261177230069,13.14434666300496,-8.902691511387173,-13.768115942028981,-16.425120772946865,-19.77225672877847,-23.561076604554863,-28.39889579020014,0.5,0.4666666666666667,0.4090909090909091,0.4482758620689655,0.4444444444444444,0.5116279069767442
13.14434666300496,894.7195637460429,10.1914727775713,893.4905671268311,328.3692197197408,330.4644460314486,324.2795769339106,311.67735059367783,295.63871467829034,273.534540584942,0.5,0.4666666666666667,0.4090909090909091,0.41379310344827586,0.4444444444444444,0.4883720930232558
893.4905671268311,896.184000309346,892.2429386137037,633.6925225563253,-80.40374365305163,-86.94818010990114,-89.27355684260834,-90.5601573013641,-91.4440381762066,-92.20117299215187,0.5,0.5333333333333333,0.45454545454545453,0.4482758620689655,0.4722222222222222,0.4883720930232558
633.6925225563253,635.2770339507368,632.1577606188067,408.00714514648166,-59.45921557640151,-75.04053782814854,-80.52737878456749,-83.37788138926854,-85.26402307559113,-86.74312965464838,0.5,0.5333333333333333,0.4090909090909091,0.4482758620689655,0.4444444444444444,0.46511627906976744
408.00714514648166,409.37444598676086,407.83671591404976,234.79946541509258,-24.849545020237617,-55.05445340440011,-65.62461482389672,-71.00598236281712,-74.56392877497579,-77.21016462375361,0.5,0.4666666666666667,0.4090909090909091,0.4482758620689655,0.4166666666666667,0.46511627906976744
234.79946541509258,237.30108332433144,233.71485803204274,158.8273565795469,41.04035804155561,-16.520433965807158,-36.57943606149592,-46.77625313885623,-53.46625999525409,-58.362300279469935,0.375,0.4,0.4090909090909091,0.41379310344827586,0.4166666666666667,0.4418604651162791
158.8273565795469,183.58707898784422,155.99984972127024,182.36997573718702,116.85373669777097,27.809999157522736,-3.1604572457176405,-18.89303398433899,-29.178062299443084,-36.619389839394046,0.25,0.3333333333333333,0.36363636363636365,0.3793103448275862,0.3888888888888889,0.4186046511627907
182.36997573718702,184.2042424614523,180.24437990795894,180.53667276209364,97.74020751109025,16.10351693198986,-12.335941169063158,-26.8494215805518,-36.16851265824621,-42.942631533214545,0.25,0.4,0.4090909090909091,0.3793103448275862,0.4166666666666667,0.4186046511627907
180.53667276209364,193.53025108890068,177.77558080691134,193.11784771809042,112.99382115571129,22.0910650441261,-8.108155463436862,-23.583629201456592,-33.42281752630376,-40.496615914282295,0.25,0.4,0.4090909090909091,0.3793103448275862,0.3888888888888889,0.4186046511627907
193.11784771809042,193.4459245959042,192.75826640013761,172.0337641451317,47.308348573158135,18.98677923192067,-10.639664242370618,-25.952210990477088,-35.59837830866799,-42.46067196236635,0.25,0.4,0.45454545454545453,0.41379310344827586,0.4166666666666667,0.4418604651162791
172.0337641451317,175.032284992379,170.61751289022342,170.0289831659927,27.025913870948838,38.17967156403213,3.6346856359585233,-14.447449057292616,-25.612282547193487,-33.59526602660362,0.25,0.4,0.45454545454545453,0.3793103448275862,0.4166666666666667,0.4186046511627907
170.0289831659927,170.85447983957948,168.9294286296794,168.54707232823412,8.528897457952333,44.431201543165464,8.078174593953612,-11.00154623807974,-22.634221173238387,-31.04748889433777,0.25,0.4,0.4090909090909091,0.3793103448275862,0.4166666666666667,0.3953488372093023
168.54707232823412,172.8223387841441,166.4970630968969,172.6488607876012,3.86769155162372,50.17405906655037,12.151676666142276,-7.7706631316022845,-19.910534630210787,-28.6677200336925,0.25,0.3333333333333333,0.36363636363636365,0.3793103448275862,0.3888888888888889,0.3953488372093023
172.6488607876012,177.28279875885747,170.21691773876665,177.0164291037298,2.543655949247481,51.01852079084854,12.566615916080348,-7.548838067221042,-19.800147982877945,-28.615851843829265,0.375,0.3333333333333333,0.36363636363636365,0.3793103448275862,0.3888888888888889,0.3953488372093023
177.0164291037298,182.86377784812447,176.0080160826602,180.73608223858477,-0.4184739672784432,51.651016973161475,12.937082692375013,-7.368141870829414,-19.79338488691663,-28.60144816699799,0.375,0.3333333333333333,0.4090909090909091,0.41379310344827586,0.3888888888888889,0.4186046511627907
180.73608223858477,186.647993172236,178.89438526492287,186.40744495508474,-2.452157690648271,55.15333171303782,13.820187239361847,-6.770195504383736,-19.424784180290967,-28.322254088707034,0.5,0.4,0.45454545454545453,0.4482758620689655,0.4166666666666667,0.4186046511627907
186.40744495508474,188.31983851802198,184.74820789915975,174.87780681135766,-5.934272327856249,23.338483588032766,13.535331869131673,-7.050682567235455,-19.81613122971364,-28.722388363353325,0.5,0.4,0.45454545454545453,0.4827586206896552,0.4444444444444444,0.4418604651162791
174.87780681135766,177.70398371212218,172.7093770458916,176.91328531021844,0.4997801299608362,12.729934004367749,24.12156117555442,1.5868989148801083,-12.571078044015561,-22.26841337659834,0.5,0.4,0.45454545454545453,0.4827586206896552,0.4166666666666667,0.4418604651162791
176.91328531021844,177.83264472000036,175.06087664478727,175.94230463241993,-0.1006155266998543,2.102525322487514,25.840387212262584,2.8792079773993784,-11.591947934887092,-21.38742652922253,0.625,0.4666666666666667,0.5,0.4827586206896552,0.4444444444444444,0.46511627906976744
175.94230463241993,182.63970256636622,175.45998905881018,180.19790251148342,1.0511628829611652,0.2765363272118515,29.591668543368854,5.84106664309294,-9.107575351775631,-19.222195003427,0.625,0.4666666666666667,0.45454545454545453,0.4482758620689655,0.4444444444444444,0.4418604651162791
180.19790251148342,184.3321054634521,180.0050227622035,182.60667646676882,-0.7368138734429874,-1.2445127795598365,29.54899049927786,5.7039383874589955,-9.284882962340502,-19.422773375962432,0.625,0.5333333333333333,0.45454545454545453,0.4482758620689655,0.4444444444444444,0.4418604651162791
182.60667646676882,186.86092571547374,181.05899206617528,185.80618002941537,-1.6088624968920495,-2.537942629065282,30.802668315624082,6.70753856883497,-8.484921560346681,-18.808808707046197,0.625,0.5333333333333333,0.45454545454545453,0.4827586206896552,0.4722222222222222,0.4418604651162791
185.80618002941537,191.38489243956923,183.4150072344656,189.54575688632175,-2.9133014907685384,-4.0136247732976855,32.975338800337184,7.307454376591682,-8.033987870834757,-18.505085306995838,0.625,0.6,0.5,0.5172413793103449,0.5,0.46511627906976744
189.54575688632175,190.75697882830207,188.39204706441024,181.0410209450076,-4.592210839608923,-6.041965413596595,12.666840700703762,7.593591551271794,-7.79015881266999,-18.385149093279896,0.625,0.6,0.5,0.5172413793103449,0.5277777777777778,0.4883720930232558
181.0410209450076,186.5231032881622,180.6892866865725,184.30171970504136,0.3760773696247277,-1.2727378772857234,6.053523976930042,15.016069672823097,-1.4219391918227742,-12.893518414340765,0.625,0.6,0.5,0.5172413793103449,0.5277777777777778,0.46511627906976744
184.30171970504136,184.42783797446162,183.46520740480577,182.6805696869196,-0.827096906708058,-2.4662793342023814,-1.6027937560819439,15.389923794078353,-1.1614960212185665,-12.75128320721086,0.625,0.6666666666666666,0.5454545454545454,0.5517241379310345,0.5277777777777778,0.4883720930232558
182.6805696869196,188.2129652285143,182.29721330114396,186.94480963759509,0.5799223698213618,-1.048118957152544,-2.0881687755473832,18.75369140290333,1.6656368397470533,-10.28683654635013,0.625,0.6666666666666666,0.5454545454545454,0.5172413793103449,0.5,0.4883720930232558
186.94480963759509,187.9918185646128,185.33769880452698,187.92360785871153,-1.1987444802182168,-2.759001674893302,-3.605337983353596,18.355453620270712,1.2714865174381362,-10.665478240429616,0.625,0.6666666666666666,0.5909090909090909,0.5172413793103449,0.5,0.4883720930232558
187.92360785871153,192.94857299175004,186.81260142875308,190.9387841181434,-1.3091634458885726,-2.8509054899517383,-3.966681921113213,19.99910588397804,2.6889330779609866,-9.446662189358312,0.625,0.6666666666666666,0.5909090909090909,0.5172413793103449,0.5277777777777778,0.5116279069767442
190.9387841181434,195.84208771090596,188.40405636302637,193.19750124762234,-2.48360976324552,-4.003343966039441,-5.2237524439734395,21.42973025825348,3.041625810405235,-9.169031586667064,0.625,0.6666666666666666,0.6363636363636364,0.5517241379310345,0.5555555555555556,0.5348837209302325
193.19750124762234,195.78471579222867,190.62735427699846,186.62481265909568,-3.3536736272043677,-4.874622777514892,-6.329840410541188,7.064523370512754,3.7771845903046275,-8.503173543338317,0.625,0.6666666666666666,0.6363636363636364,0.5517241379310345,0.5555555555555556,0.5581395348837209
186.62481265909568,191.16008911930513,183.76323520258248,189.5808457655566,0.47751392682127136,-1.0748243698316062,-2.658592398785742,2.2796900529417075,9.355345062334575,-3.56323333796974,0.625,0.6666666666666666,0.6363636363636364,0.5517241379310345,0.5555555555555556,0.5581395348837209
189.5808457655566,189.92046663891156,188.84917901058375,187.74612642136603,-0.691374048907123,-2.140034933318502,-3.6852800638593974,-3.429937794241167,9.603117812472872,-3.376714968562289,0.625,0.6666666666666666,0.6818181818181818,0.5862068965517241,0.5833333333333334,0.5581395348837209
187.74612642136603,191.83690029392892,186.89691642412834,191.4563987158272,0.6645450218943472,-0.7346339871724616,-2.257103877121436,-3.3813012545194976,12.57259832917843,-0.7870692164175463,0.625,0.6666666666666666,0.6818181818181818,0.5862068965517241,0.5555555555555556,0.5348837209302325
191.4563987158272,192.47852877122608,189.41197630751384,191.5469993444613,-0.9496167504776665,-2.238285519410932,-3.683502038147801,-4.645032262525673,12.263242571837708,-1.0873804914198315,0.625,0.6666666666666666,0.6818181818181818,0.6206896551724138,0.5555555555555556,0.5348837209302325
191.5469993444613,195.2915703286972,189.32247691557552,194.10415149301386,-0.726231844066727,-1.951138362178928,-3.3678256946588103,-4.519027342720639,14.038071541517594,0.5009795289941943,0.625,0.6666666666666666,0.6818181818181818,0.6206896551724138,0.5555555555555556,0.5581395348837209
194.10415149301386,196.4188330729288,192.23621252043142,195.25370453811928,-1.8011114589710164,-2.9374883757549375,-4.312914700190307,-5.52727003969169,15.199382685081453,0.8342040115316696,0.625,0.6666666666666666,0.6818181818181818,0.6551724137931034,0.5833333333333334,0.5813953488372093
195.25370453811928,195.74937862854856,192.7441949959073,189.72964854790413,-2.2288139644085936,-3.3001316931507985,-4.660525695898254,-6.044409289738805,4.303864616773834,1.865459522380175,0.625,0.6666666666666666,0.6818181818181818,0.6551724137931034,0.5833333333333334,0.5813953488372093
189.72964854790413,194.9331250148609,187.76652051833258,191.9529492778319,0.8516128891431274,-0.15757006890420033,-1.5119210650778814,-2.9757506204903805,0.6550676497773855,6.446765985194047,0.625,0.6666666666666666,0.6818181818181818,0.6551724137931034,0.5833333333333334,0.5813953488372093
191.9529492778319,193.83924700846345,190.45617496711327,189.9186137381515,-0.1399648502685258,-1.0292842476518627,-2.279563192353007,-3.6916250366548,-3.7266529282229843,6.850565544070442,0.625,0.6666666666666666,0.6818181818181818,0.6896551724137931,0.6111111111111112,0.6046511627906976
189.9186137381515,194.478852661572,189.3823603071275,192.85890370573202,1.0931125558178545,0.3030757254634642,-0.8823857108388844,-2.258113711961729,-3.370598904081512,9.586248309766132,0.625,0.6666666666666666,0.6818181818181818,0.6896551724137931,0.6111111111111112,0.5813953488372093
192.85890370573202,195.34571758674718,191.84095688365446,192.20832409377914,-0.3442453972909987,-1.007087266028306,-2.0808994459384222,-3.374011183233694,-4.33962581046533,9.481662328620066,0.625,0.6666666666666666,0.6818181818181818,0.6896551724137931,0.6388888888888888,0.5813953488372093
192.20832409377914,194.42845277761234,189.73506619493872,194.00063520850557,0.042218086677991984,-0.5127908448651852,-1.5115885042071286,-2.7646740659013624,-3.869592807063593,11.378456818228466,0.5,0.6,0.6363636363636364,0.6551724137931034,0.6111111111111112,0.5581395348837209
194.00063520850557,196.7746956812412,192.92493387206633,194.35880642139975,-0.889663313033584,-1.3191885437312867,-2.2203524693835908,-3.4188087898177844,-4.55942113158756,12.569099129672324,0.5,0.6,0.6363636363636364,0.6551724137931034,0.6388888888888888,0.5813953488372093
194.35880642139975,195.45368664571944,192.4694325071733,189.43547424687503,-1.1380838976255525,-1.4583620109446804,-2.282621690289355,-3.4506822252953206,-4.71705984197881,3.797083740134566,0.5,0.6,0.6363636363636364,0.6551724137931034,0.6388888888888888,0.5813953488372093
189.43547424687503,190.72880567494184,188.1044483833139,190.4614033473852,1.4091030233333246,1.2086641785739927,0.46801781831231626,-0.6669584579404031,-1.978244745465152,0.9109962367184199,0.5,0.6,0.6363636363636364,0.6551724137931034,0.6388888888888888,0.5813953488372093
190.4614033473852,191.64504319494407,189.3967742228522,188.49188622553228,0.7509836004388593,0.6965225316200252,0.08084627076483386,-0.9479735149151458,-2.1997333362341775,-2.3520983776259996,0.5,0.6,0.6363636363636364,0.6551724137931034,0.6666666666666666,0.6046511627906976
188.49188622553228,191.79642860286694,186.49734406931012,190.06159595456637,1.6955811064699677,1.776942411006499,1.2733850091644072,0.3247846986170311,-0.8755146269942449,-1.9167317691526575,0.5,0.6,0.6363636363636364,0.6551724137931034,0.6666666666666666,0.6046511627906976
190.06159595456637,191.3653432695757,188.53243960453042,189.18528547630459,0.6454263849833719,0.883952258484455,0.5150625431627587,-0.31844526800630657,-1.4324182804560937,-2.335517181273794,0.5,0.6,0.6363636363636364,0.6551724137931034,0.6666666666666666,0.627906976744186
189.18528547630459,192.77930566636624,187.84518413677927,189.88485105212064,0.8833432803330377,1.2620803961983285,1.012407730173659,0.26747251518126625,-0.7920726772699838,-1.7973604354041495,0.5,0.5333333333333333,0.5909090909090909,0.6206896551724138,0.6388888888888888,0.6046511627906976
189.88485105212064,191.48536522933856,188.74396478669155,189.28164567495335,0.20202810466152243,0.7302985014695507,0.6138317951014161,-0.025215340715678547,-1.0199113442099006,-2.041938233365037,0.5,0.5333333333333333,0.5909090909090909,0.6206896551724138,0.6388888888888888,0.627906976744186
189.28164567495335,189.40985208624107,187.27761129395176,189.29316456217936,0.138163139796732,0.8259416597212077,0.8359551441871949,0.2884023539616143,-0.6610951287007505,-1.7780192726651434,0.375,0.4666666666666667,0.5454545454545454,0.5862068965517241,0.6111111111111112,0.6046511627906976
189.29316456217936,191.90964836182252,188.4545820133065,189.67327740441257,0.12132959109860675,0.803335743567235,0.8969447719151757,0.43799428856001743,-0.44955836834720264,-1.5669054551636252,0.5,0.5333333333333333,0.5909090909090909,0.6206896551724138,0.6388888888888888,0.627906976744186
189.67327740441257,190.82030193592573,186.9000724317555,189.61362467353928,-0.13867722628958523,0.5154722462539896,0.6970638276541319,0.33785558111245617,-0.45685133583310833,-1.5175761773133956,0.5,0.5333333333333333,0.5909090909090909,0.6206896551724138,0.6388888888888888,0.6511627906976745
189.61362467353928,191.0282807914685,187.43521817127663,190.05744863645586,-0.022747605612538635,0.5356054466103544,0.7756431158976174,0.5000081575152526,-0.21953223422200852,-1.22206363919527,0.5,0.5333333333333333,0.5909090909090909,0.6206896551724138,0.6388888888888888,0.6511627906976745
190.05744863645586,190.48921082399997,187.59902159880767,189.88257875608844,-0.25652717110464796,0.19554771859606745,0.5052600674747776,0.3238101485405931,-0.3043214963922791,-1.2346440273556691,0.5,0.5333333333333333,0.5909090909090909,0.6206896551724138,0.6388888888888888,0.6511627906976745
189.88257875608844,191.28107437663584,187.2453524035839,190.1122337010376,-0.11220923573175279,0.20033339588705346,0.5560784761035498,0.4530475829220393,-0.10302833996546079,-0.9823577147003548,0.5,0.5333333333333333,0.5454545454545454,0.5862068965517241,0.6111111111111112,0.627906976744186
190.1122337010376,190.81405588096914,187.81082391186595,189.91648693740595,-0.2157870073972501,-0.06680248244730347,0.3346180672185284,0.3161731462725248,-0.1589890892014001,-0.9845444284706351,0.5,0.5333333333333333,0.5454545454545454,0.5862068965517241,0.6111111111111112,0.627906976744186
189.91648693740595,191.31759840572542,188.50638133408057,189.8840886808414,-0.0651860874442467,-0.13087934938978973,0.30420920048761513,0.3578686204792181,-0.05050570361899709,-0.8384969878950543,0.5,0.4666666666666667,0.5,0.5517241379310345,0.5833333333333334,0.6046511627906976
189.8840886808414,193.00350523126423,188.53653027078838,190.12201641344004,-0.0036775800924648827,-0.09696405794805685,0.32519627073837043,0.43629378809346697,0.09960743842680753,-0.6334144945021714,0.375,0.4666666666666667,0.5,0.5517241379310345,0.5833333333333334,0.6046511627906976
190.12201641344004,193.0908608334761,189.34756709888356,190.09933613353445,-0.09509961167852854,-0.2347381869041376,0.15378595744766077,0.3207688859696578,0.06180511757745144,-0.5923498480637224,0.375,0.4666666666666667,0.5,0.5517241379310345,0.5833333333333334,0.6046511627906976
190.09933613353445,191.7376454520673,188.84711560550247,190.33376881963642,-0.046679630658330584,-0.16243657134098477,0.17026207355612666,0.37694805911403506,0.18524534512878166,-0.4031760617610791,0.375,0.4666666666666667,0.5,0.5517241379310345,0.5833333333333334,0.6046511627906976
