Open,High,Low,Close,gm_week,gm_2_weeks,gm_3_weeks,gm_4_weeks,gm_5_weeks,gm_6_weeks,pr_week,pr_2_weeks,pr_3_weeks,pr_4_weeks,pr_5_weeks,pr_6_weeks
10.0,11.0,9.0,9.0,,,,,,,,,,,,
9.0,10.0,6.0,8.0,,,,,,,,,,,,
8.0,11.0,6.0,11.0,,,,,,,,,,,,
11.0,16.0,8.0,14.0,,,,,,,,,,,,
14.0,18.0,13.0,17.0,,,,,,,,,,,,
17.0,20.0,16.0,20.0,,,,,,,,,,,,
20.0,20.0,17.0,19.0,,,,,,,,,,,,
19.0,20.0,18.0,18.0,,,,,,,,,,,,
18.0,21.0,15.0,21.0,,,,,,,,,,,,
21.0,25.0,18.0,24.0,,,,,,,,,,,,
24.0,27.0,21.0,27.0,,,,,,,,,,,,
27.0,30.0,26.0,30.0,,,,,,,,,,,,
30.0,30.0,26.0,29.0,,,,,,,,,,,,
29.0,34.0,28.0,32.0,,,,,,,,,,,,
32.0,37.0,30.0,35.0,,,,,,,,,,,,
35.0,38.0,34.0,38.0,,,,,,,,,,,,
38.0,42.0,37.0,41.0,,,,,,,,,,,,
41.0,42.0,38.0,40.0,,,,,,,,,,,,
40.0,43.0,39.0,43.0,,,,,,,,,,,,
43.0,43.0,39.0,42.0,,,,,,,,,,,,
42.0,46.0,41.0,45.0,,,,,,,,,,,,
45.0,46.0,44.0,44.0,,,,,,,,,,,,
44.0,49.0,42.0,47.0,,,,,,,,,,,,
47.0,48.0,46.0,46.0,,,,,,,,,,,,
46.0,47.0,43.0,45.0,,,,,,,,,,,,
45.0,47.0,42.0,44.0,,,,,,,,,,,,
44.0,44.0,40.0,43.0,,,,,,,,,,,,
43.0,43.0,40.0,42.0,,,,,,,,,,,,
42.0,46.0,39.0,45.0,,,,,,,,,,,,
45.0,47.0,44.0,44.0,,,,,,,,,,,,
44.0,48.0,42.0,47.0,,,,,,,,,,,,
47.0,50.0,45.0,50.0,,,,,,,,,,,,
50.0,55.0,49.0,53.0,,,,,,,,,,,,
53.0,54.0,52.0,52.0,,,,,,,,,,,,
52.0,54.0,49.0,51.0,,,,,,,,,,,,
51.0,52.0,50.0,50.0,,,,,,,,,,,,
50.0,50.0,48.0,49.0,,,,,,,,,,,,
49.0,50.0,47.0,48.0,,,,,,,,,,,,
48.0,52.0,46.0,51.0,,,,,,,,,,,,
51.0,53.0,49.0,50.0,,,,,,,,,,,,
50.0,52.0,47.0,49.0,,,,,,,,,,,,
49.0,52.0,47.0,52.0,,,,,,,,,,,,
52.0,52.0,48.0,51.0,,,,,,,,,,,,
51.0,53.0,50.0,50.0,,,,,,,,,,,,
50.0,50.0,47.0,49.0,,,,,,,,,,,,
50.0,51.35953455590302,47.28213169726469,39.29098863837613,2.6239067055393583,2.76967930029155,-1.3605442176870652,-3.6443148688046656,-9.387755102040817,-18.02721088435375,0.25,0.26666666666666666,0.2727272727272727,0.3103448275862069,0.4166666666666667,0.46511627906976744
39.29098863837613,81.61514131436492,39.286403189974166,80.46823653560146,23.725566756113103,26.217779681247897,22.32187917639741,20.101238261670495,13.896780546378086,3.7612808322133207,0.125,0.2,0.2727272727272727,0.3103448275862069,0.3888888888888889,0.4418604651162791
80.46823653560146,80.8190642777366,77.6138290889198,-12.515150919528793,-34.1782473723666,-35.93219810805627,-38.11463940857473,-39.69407399239435,-42.594590476927706,-47.457551734645655,0.25,0.2,0.3181818181818182,0.3103448275862069,0.3888888888888889,0.4418604651162791
-12.515150919528793,-12.469643845203464,-14.464993545164958,-1088.2544470681303,-452.99394452013547,-475.1133774234723,-476.7791537601189,-472.1900423621998,-459.61990262456743,-431.64451278814727,0.25,0.2,0.3181818181818182,0.3103448275862069,0.3888888888888889,0.4186046511627907
-1088.2544470681303,-1087.373045354849,-1090.10102425784,-1324.8468494742103,-89.09117551831336,-96.83628103366905,-99.3873527805802,-100.56115299284683,-101.19454633692675,-101.39145860712067,0.25,0.26666666666666666,0.36363636363636365,0.3103448275862069,0.3888888888888889,0.4418604651162791
-1324.8468494742103,-1322.710616033788,-1326.6814837375257,-1561.5160719496916,-76.203640624966,-89.98883087599995,-94.57311137550548,-96.77090109708237,-98.04859984350644,-98.72966948061381,0.375,0.3333333333333333,0.36363636363636365,0.3448275862068966,0.3888888888888889,0.46511627906976744
-1561.5160719496916,-1560.6271091464291,-1562.7822242816796,-1798.1870363327025,-65.0671607564234,-84.13916286447613,-90.49954643987883,-93.58139058241012,-95.41768900251142,-96.509232985993,0.5,0.4,0.4090909090909091,0.3448275862068966,0.3888888888888889,0.46511627906976744
-1798.1870363327025,-1797.1524124158102,-1800.6480692485036,-2034.36952356787,-54.98990120845855,-78.89318430488672,-86.86359350691704,-90.76339462905682,-93.09850859654301,-94.55594487074845,0.625,0.4666666666666667,0.4090909090909091,0.3793103448275862,0.3888888888888889,0.46511627906976744
-2034.36952356787,-2033.717377735515,-2037.3102594282782,-2268.0308494391925,-45.653778001918646,-74.02168173191936,-83.50973870230301,-88.18530090707128,-90.98642492036772,-92.77542655678113,0.75,0.4666666666666667,0.4090909090909091,0.41379310344827586,0.4166666666666667,0.46511627906976744
-2268.0308494391925,-2266.6753844551263,-2268.963240030994,-2494.8992944559163,-36.46017437016735,-69.39774333952661,-80.33544698688473,-85.76178238207146,-89.00372641286009,-91.10728407370489,0.75,0.5333333333333333,0.4090909090909091,0.4482758620689655,0.4166666666666667,0.46511627906976744
-2494.8992944559163,-2492.794139027632,-2496.377071524291,-2724.594013171988,-28.023982484007693,-64.89735212594138,-77.262447074077,-83.42352216699881,-87.09840854319063,-89.50729668779505,0.875,0.6,0.45454545454545453,0.4827586206896552,0.4444444444444444,0.4883720930232558
-2724.594013171988,-2724.1671507619926,-2726.9703330496986,-2949.396518691198,-25.512133604855624,-60.577471258084636,-74.32827835529632,-81.19450622492792,-85.28173482691244,-87.98295929182551,0.875,0.6,0.5,0.5172413793103449,0.4444444444444444,0.4883720930232558
-2949.396518691198,-2948.4297606818195,-2952.0178821985423,-3171.738548079056,-23.32090791511867,-56.315880661432985,-71.44234112558392,-79.0019386532582,-83.50379192878505,-86.48968936055351,0.875,0.6666666666666666,0.5454545454545454,0.5172413793103449,0.4722222222222222,0.4883720930232558
-3171.738548079056,-3169.2431125667363,-3171.885950244892,-3391.767700898494,-21.443643066710926,-52.12272216075482,-68.60879029407319,-76.85295037680126,-81.76071147366856,-85.02729746325866,0.875,0.7333333333333333,0.5909090909090909,0.5517241379310345,0.4722222222222222,0.4883720930232558
-3391.767700898494,-3390.5089203052585,-3394.6516343519356,-3609.0702647089965,-19.827745433402868,-47.98254615068047,-65.81589120647561,-74.73361670405932,-80.04802984540677,-83.58886600026618,0.875,0.8,0.6363636363636364,0.5517241379310345,0.5,0.4883720930232558
-3609.0702647089965,-3607.535828536766,-3611.8596221375988,-3822.6716155867994,-18.421818688426082,-43.89390390446649,-63.04492505549653,-72.63400166083969,-78.35657303218237,-82.16964147257345,0.875,0.8666666666666667,0.6363636363636364,0.5517241379310345,0.5277777777777778,0.5116279069767442
