Open,High,Low,Close,gm_week,gm_2_weeks,gm_3_weeks,gm_4_weeks,gm_5_weeks,gm_6_weeks,pr_week,pr_2_weeks,pr_3_weeks,pr_4_weeks,pr_5_weeks,pr_6_weeks
0.0,3.0,-2.0,3.0,,,,,,,,,,,,
3.0,4.0,0.0,2.0,,,,,,,,,,,,
2.0,5.0,1.0,5.0,,,,,,,,,,,,
5.0,6.0,4.0,4.0,,,,,,,,,,,,
4.0,7.0,2.0,7.0,,,,,,,,,,,,
7.0,10.0,6.0,10.0,,,,,,,,,,,,
10.0,10.0,7.0,9.0,,,,,,,,,,,,
9.0,14.0,6.0,12.0,,,,,,,,,,,,
12.0,12.0,9.0,11.0,,,,,,,,,,,,
11.0,13.0,8.0,10.0,,,,,,,,,,,,
10.0,10.0,7.0,9.0,,,,,,,,,,,,
9.0,11.0,6.0,8.0,,,,,,,,,,,,
8.0,10.0,6.0,7.0,,,,,,,,,,,,
7.0,12.0,5.0,10.0,,,,,,,,,,,,
10.0,12.0,9.0,9.0,,,,,,,,,,,,
9.0,14.0,8.0,12.0,,,,,,,,,,,,
12.0,16.0,10.0,15.0,,,,,,,,,,,,
15.0,16.0,14.0,14.0,,,,,,,,,,,,
14.0,17.0,11.0,17.0,,,,,,,,,,,,
17.0,17.0,15.0,16.0,,,,,,,,,,,,
16.0,16.0,14.0,15.0,,,,,,,,,,,,
15.0,17.0,13.0,14.0,,,,,,,,,,,,
14.0,16.0,11.0,13.0,,,,,,,,,,,,
13.0,17.0,12.0,16.0,,,,,,,,,,,,
16.0,20.0,13.0,19.0,,,,,,,,,,,,
19.0,24.0,17.0,22.0,,,,,,,,,,,,
22.0,22.0,20.0,21.0,,,,,,,,,,,,
21.0,22.0,19.0,20.0,,,,,,,,,,,,
20.0,25.0,18.0,23.0,,,,,,,,,,,,
23.0,25.0,20.0,22.0,,,,,,,,,,,,
22.0,26.0,21.0,25.0,,,,,,,,,,,,
25.0,29.0,22.0,28.0,,,,,,,,,,,,
28.0,31.0,27.0,31.0,,,,,,,,,,,,
31.0,33.0,28.0,30.0,,,,,,,,,,,,
30.0,35.0,29.0,33.0,,,,,,,,,,,,
33.0,37.0,31.0,36.0,,,,,,,,,,,,
36.0,36.0,32.0,35.0,,,,,,,,,,,,
35.0,37.0,34.0,34.0,,,,,,,,,,,,
34.0,37.0,32.0,37.0,,,,,,,,,,,,
37.0,40.0,34.0,40.0,,,,,,,,,,,,
40.0,40.0,37.0,39.0,,,,,,,,,,,,
39.0,42.0,36.0,42.0,,,,,,,,,,,,
42.0,42.0,40.0,41.0,,,,,,,,,,,,
41.0,41.0,39.0,40.0,,,,,,,,,,,,
40.0,40.0,37.0,39.0,,,,,,,,,,,,
40.0,40.449825686303996,39.76260082068132,-25.398730817466983,1.831501831501825,-7.509157509157516,-19.780219780219788,-30.219780219780212,-39.047619047619044,-45.360195360195355,0.375,0.4666666666666667,0.5,0.4482758620689655,0.4444444444444444,0.4418604651162791
-25.398730817466983,-25.115330825671506,-28.218578237203467,-573.8094923438903,-221.26661577360713,-227.00332841377423,-214.854120933596,-201.6081802297876,-189.72341119997043,-181.14403107883695,0.25,0.4,0.45454545454545453,0.4482758620689655,0.4444444444444444,0.4418604651162791
-573.8094923438903,-573.0931568125852,-576.1547620111214,-837.8888193574612,-90.08610178429079,-98.0928435905053,-100.13935085277545,-100.82028081368648,-101.07448193529567,-101.18170868238833,0.25,0.4,0.45454545454545453,0.4482758620689655,0.4722222222222222,0.4418604651162791
-837.8888193574612,-837.1460604805216,-840.7716186221801,-1103.7013814378145,-78.26003687463941,-91.29532446882519,-95.21417898876923,-96.92212385531838,-97.8548226447744,-98.39989839568388,0.375,0.4666666666666667,0.5,0.4827586206896552,0.5,0.4418604651162791
-1103.7013814378145,-1102.4384209805896,-1103.7570443392112,-1362.6883102408335,-68.66649330192907,-86.03531159367954,-91.51858914610646,-94.04342497334292,-95.48843178762654,-96.38489512234013,0.375,0.4666666666666667,0.5454545454545454,0.5172413793103449,0.5,0.46511627906976744
-1362.6883102408335,-1360.2236168281513,-1365.5419273885561,-1620.046646342763,-59.906073631325455,-81.3578230018357,-88.28825306631201,-91.56738634627725,-93.46986874444839,-94.67004772972076,0.5,0.4666666666666667,0.5454545454545454,0.5517241379310345,0.5277777777777778,0.46511627906976744
-1620.046646342763,-1619.5305087443362,-1621.6129712002312,-1881.0108912404291,-51.63690067706648,-77.02211938374381,-85.32219400150909,-89.30689215582981,-91.62892996012452,-93.1196375894062,0.625,0.5333333333333333,0.5909090909090909,0.5862068965517241,0.5277777777777778,0.4883720930232558
-1881.0108912404291,-1878.137636209551,-1883.8966431321833,-2141.2674852839723,-43.76470419433619,-72.93801546145878,-82.53334264263675,-87.18860559955344,-89.91037318935572,-91.68058249652587,0.75,0.6,0.5909090909090909,0.5862068965517241,0.5277777777777778,0.5116279069767442
-2141.2674852839723,-2138.4116628534357,-2141.767042545028,-2398.7735590737475,-36.48346070275169,-68.96093478341123,-79.83212364285406,-85.14262527370843,-88.26087576963741,-90.30079167394253,0.875,0.6,0.5909090909090909,0.5862068965517241,0.5555555555555556,0.5348837209302325
-2398.7735590737475,-2398.507628067509,-2401.0032984997647,-2648.31770723088,-32.433465843044765,-65.03098346201489,-77.17368195719547,-83.1333669996156,-86.64366835803455,-88.95309957155582,0.875,0.6,0.5909090909090909,0.5862068965517241,0.5555555555555556,0.5581395348837209
-2648.31770723088,-2647.59876626266,-2651.233572473536,-2897.4438627584414,-29.034161978536368,-61.07797850049812,-74.50869968066159,-81.12291789567037,-85.02779655662968,-87.60677482725173,0.875,0.6666666666666666,0.6363636363636364,0.6206896551724138,0.5833333333333334,0.5813953488372093
-2897.4438627584414,-2895.5073095029834,-2898.779336343772,-3140.6355591437023,-26.29193587630172,-57.178150050036855,-71.88433651892994,-79.14991419118365,-83.44319270814808,-86.28319134218815,0.875,0.6666666666666666,0.6363636363636364,0.6551724137931034,0.6111111111111112,0.5813953488372093
-3140.6355591437023,-3139.9409732127624,-3143.0114106169526,-3380.05403964102,-23.912144550427495,-53.25790852055863,-69.24495352053329,-77.166834470343,-81.85537192832267,-84.95756210607095,0.875,0.7333333333333333,0.6363636363636364,0.6551724137931034,0.6388888888888888,0.6046511627906976
-3380.05403964102,-3379.990161401681,-3380.069369169872,-3617.710475776492,-21.8630281918905,-49.34139217097423,-66.61220401610954,-75.1894959058467,-80.2724739129648,-83.63365382946306,0.875,0.8,0.6818181818181818,0.6896551724137931,0.6666666666666666,0.6046511627906976
-3617.710475776492,-3616.789536206739,-3618.086571104009,-3851.1374017853204,-20.138114090485402,-45.44942335829367,-63.998873578792356,-73.22325113957294,-78.69864526490153,-82.31797553374763,0.875,0.8666666666666667,0.7272727272727273,0.6896551724137931,0.6666666666666666,0.6046511627906976
-3851.1374017853204,-3850.282036873402,-3852.7467002336707,-4079.4598153620655,-18.636012774373224,-41.66011909499217,-61.37333554152151,-71.24886093196608,-77.11853397746378,-81.0001187674931,0.875,0.9333333333333333,0.7272727272727273,0.6896551724137931,0.6666666666666666,0.627906976744186
-4079.4598153620655,-4077.4878961622735,-4082.4393273747955,-4300.114823274811,-17.30432133345705,-38.78717572391537,-58.72662677556918,-69.25945926397131,-75.52663079400172,-79.67264472551533,0.875,0.9333333333333333,0.7272727272727273,0.6896551724137931,0.6666666666666666,0.627906976744186
-4300.114823274811,-4297.230927543688,-4300.848532974973,-4517.51101980371,-16.060195014248603,-36.17718274035161,-56.03942526610314,-67.24052677150173,-73.91135511838083,-78.32590600713081,0.875,0.9333333333333333,0.7727272727272727,0.7241379310344828,0.6944444444444444,0.6511627906976745
-4517.51101980371,-4514.690944431655,-4520.31376396506,-4729.138424895088,-14.976496011307173,-33.850787344816645,-53.34876320916474,-65.2194934745075,-72.29702700769944,-76.98007037322037,0.875,0.9333333333333333,0.7727272727272727,0.7241379310344828,0.7222222222222222,0.6744186046511628
-4729.138424895088,-4728.239609225951,-4731.932282018936,-4935.561514409007,-13.982743209206983,-31.726280696504894,-50.63320203495576,-63.17729417602895,-70.66568755936491,-75.62220384940812,0.875,0.9333333333333333,0.8181818181818182,0.7241379310344828,0.7222222222222222,0.6976744186046512
-4935.561514409007,-4933.71754185562,-4936.380715107213,-5138.592420894966,-13.07796521332467,-29.78344664238801,-47.897403266398165,-61.12059836167787,-69.02267651729737,-74.25454805110246,0.875,0.9333333333333333,0.8636363636363636,0.7586206896551724,0.75,0.7209302325581395
-5138.592420894966,-5135.960951587412,-5141.2014330293305,-5336.7131186558,-12.284163121270309,-28.029598841116577,-45.15798293371599,-59.06170298031655,-67.37557815998476,-72.88341057352325,0.875,0.9333333333333333,0.9090909090909091,0.7931034482758621,0.75,0.7209302325581395
-5336.7131186558,-5335.698434463353,-5339.419622724502,-5528.973169245361,-11.563834456707244,-26.42453119352789,-42.45470204398538,-56.98531094844748,-65.71459726190848,-71.50066053254811,0.875,0.9333333333333333,0.9545454545454546,0.7931034482758621,0.75,0.7209302325581395
-5528.973169245361,-5526.094901853455,-5530.626595325515,-5714.48456536704,-10.893801911385703,-24.939093475203588,-40.18803240584161,-54.88380254148913,-64.03364782030087,-70.10124727817124,0.875,0.9333333333333333,0.9545454545454546,0.7931034482758621,0.75,0.7209302325581395
-5714.48456536704,-5711.678439658814,-5715.788364355152,-5895.534780104649,-10.250687597690966,-23.543247850105896,-38.066041742830414,-52.752623387098815,-62.32909429036757,-68.68215931330907,0.875,0.9333333333333333,0.9545454545454546,0.8275862068965517,0.7777777777777778,0.7441860465116279
-5895.534780104649,-5892.890268605189,-5898.468664110015,-6070.659958505275,-9.667717339048366,-22.258814119924676,-36.09758624723766,-50.606705476707404,-60.612821617979016,-67.25489187249113,0.875,0.9333333333333333,0.9545454545454546,0.8275862068965517,0.7777777777777778,0.7674418604651163
-6070.659958505275,-6068.857307297996,-6072.107796598268,-6240.1963886790045,-9.116683968077432,-21.05395225755773,-34.24803593823559,-48.43604403799292,-58.874968845346956,-65.80954303985779,0.875,0.9333333333333333,0.9545454545454546,0.8620689655172413,0.7777777777777778,0.7674418604651163
-6240.1963886790045,-6239.466540005928,-6240.41408771932,-6405.34747069065,-8.599134856248824,-19.924924153631796,-32.5087701974183,-46.242634897519686,-57.119103984071465,-64.34909807708075,0.875,0.9333333333333333,0.9545454545454546,0.896551724137931,0.8055555555555556,0.7906976744186046
-6405.34747069065,-6403.846161148687,-6406.043805245843,-6565.614839033303,-8.130534370512443,-18.880920306342908,-30.88540623136794,-44.03550410048518,-55.35240681304896,-62.8780512468274,0.875,0.9333333333333333,0.9545454545454546,0.9310344827586207,0.8333333333333334,0.7906976744186046
-6565.614839033303,-6564.175127908143,-6567.045409113989,-6720.457032444415,-7.699186896668097,-17.907914230977173,-29.36361323562766,-41.84399080789619,-53.56901533335208,-61.39309573927999,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.8333333333333334,0.7906976744186046
-6720.457032444415,-6719.882849927221,-6720.841681725842,-6869.424863133992,-7.293092835211235,-16.992359353618504,-27.928896518667877,-39.91743900384951,-51.76465649961399,-59.890680068588466,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.8333333333333334,0.7906976744186046
-6869.424863133992,-6867.311547032577,-6871.914130816289,-7013.631211040256,-6.901677205191337,-16.120853145755277,-26.565720632511514,-38.08455901268098,-49.93730668240305,-58.36912566152917,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.8611111111111112,0.813953488372093
-7013.631211040256,-7013.08787566434,-7015.129992494904,-7152.223521429356,-6.538464918555109,-15.30337011427868,-25.280907869362977,-36.34818419365384,-48.09238673177782,-56.832937532024395,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.8611111111111112,0.813953488372093
-7152.223521429356,-7150.01177970243,-7153.996875060536,-7285.80299653815,-6.18922276262428,-14.524668350441061,-24.05788845649951,-34.6906214483136,-46.22470584702446,-55.276471217085586,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.8888888888888888,0.813953488372093
-7285.80299653815,-7285.437194000815,-7286.475879514168,-7414.845625717259,-5.858985605051226,-13.787661156571218,-22.89748140705884,-33.11071987717664,-44.337804685388406,-53.70405183782161,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.9166666666666666,0.8372093023255814
-7414.845625717259,-7414.453646505975,-7415.693014425177,-7539.411615853453,-5.552411696665449,-13.09528199588119,-21.80075132702458,-31.609390318713928,-42.43433879129979,-52.11788316346393,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.9444444444444444,0.8604651162790697
-7539.411615853453,-7538.7371187400395,-7539.800625958993,-7659.2092264376715,-5.267717706950359,-12.444277819605887,-20.76323751256752,-30.18223091717488,-40.537919629546,-50.51635341585181,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.9722222222222222,0.8604651162790697
-7659.2092264376715,-7656.58713396693,-7659.673964492199,-7774.042228340405,-4.998493495466438,-11.827111557769776,-19.776967164379567,-28.82135043722093,-38.824872798780255,-48.89693977291999,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.9722222222222222,0.8604651162790697
-7774.042228340405,-7773.568643297721,-7775.809569792942,-7884.382843907647,-4.739452319603588,-11.237203687045705,-18.834052326109852,-27.51797431632107,-37.1793121889357,-47.258903432271595,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.9722222222222222,0.8837209302325582
-7884.382843907647,-7882.831426928657,-7884.9891707594825,-7990.0364536528705,-4.494892712490484,-10.677627103653286,-17.93647765443389,-26.273389264577695,-35.60129365661137,-45.6033705513875,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.9722222222222222,0.8837209302325582
-7990.0364536528705,-7988.423669601649,-7992.34886428081,-8091.431373560632,-4.2598128287519526,-10.142885991335115,-17.07818639045907,-25.0806780165425,-34.08298711420493,-43.92949644778358,0.875,0.9333333333333333,0.9545454545454546,0.9655172413793104,0.9722222222222222,0.9069767441860465
