Open,High,Low,Close,gm_week,gm_2_weeks,gm_3_weeks,gm_4_weeks,gm_5_weeks,gm_6_weeks,pr_week,pr_2_weeks,pr_3_weeks,pr_4_weeks,pr_5_weeks,pr_6_weeks
21.0,26.0,18.0,24.0,,,,,,,,,,,,
24.0,26.0,22.0,23.0,,,,,,,,,,,,
23.0,28.0,22.0,26.0,,,,,,,,,,,,
26.0,28.0,24.0,25.0,,,,,,,,,,,,
25.0,26.0,22.0,24.0,,,,,,,,,,,,
24.0,27.0,21.0,27.0,,,,,,,,,,,,
27.0,29.0,26.0,26.0,,,,,,,,,,,,
26.0,30.0,25.0,29.0,,,,,,,,,,,,
29.0,32.0,26.0,32.0,,,,,,,,,,,,
32.0,37.0,29.0,35.0,,,,,,,,,,,,
35.0,40.0,33.0,38.0,,,,,,,,,,,,
38.0,41.0,35.0,41.0,,,,,,,,,,,,
41.0,45.0,40.0,44.0,,,,,,,,,,,,
44.0,44.0,40.0,43.0,,,,,,,,,,,,
43.0,44.0,42.0,42.0,,,,,,,,,,,,
42.0,47.0,41.0,45.0,,,,,,,,,,,,
45.0,47.0,44.0,44.0,,,,,,,,,,,,
44.0,45.0,41.0,43.0,,,,,,,,,,,,
43.0,48.0,41.0,46.0,,,,,,,,,,,,
46.0,51.0,43.0,49.0,,,,,,,,,,,,
49.0,53.0,47.0,52.0,,,,,,,,,,,,
52.0,56.0,51.0,55.0,,,,,,,,,,,,
55.0,58.0,54.0,58.0,,,,,,,,,,,,
58.0,61.0,55.0,61.0,,,,,,,,,,,,
61.0,63.0,59.0,60.0,,,,,,,,,,,,
60.0,62.0,59.0,59.0,,,,,,,,,,,,
59.0,59.0,56.0,58.0,,,,,,,,,,,,
58.0,58.0,56.0,57.0,,,,,,,,,,,,
57.0,57.0,53.0,56.0,,,,,,,,,,,,
56.0,61.0,54.0,59.0,,,,,,,,,,,,
59.0,63.0,57.0,62.0,,,,,,,,,,,,
62.0,63.0,61.0,61.0,,,,,,,,,,,,
61.0,62.0,59.0,60.0,,,,,,,,,,,,
60.0,60.0,58.0,59.0,,,,,,,,,,,,
59.0,60.0,56.0,58.0,,,,,,,,,,,,
58.0,58.0,55.0,57.0,,,,,,,,,,,,
57.0,58.0,54.0,56.0,,,,,,,,,,,,
56.0,56.0,54.0,55.0,,,,,,,,,,,,
55.0,59.0,53.0,58.0,,,,,,,,,,,,
58.0,62.0,56.0,61.0,,,,,,,,,,,,
61.0,66.0,60.0,64.0,,,,,,,,,,,,
64.0,64.0,62.0,63.0,,,,,,,,,,,,
63.0,64.0,61.0,62.0,,,,,,,,,,,,
62.0,65.0,61.0,65.0,,,,,,,,,,,,
65.0,66.0,63.0,64.0,,,,,,,,,,,,
65.0,65.79605810655904,64.6046894594398,38.61282135032916,-2.4553571428571397,-5.915178571428569,-6.696428571428569,-9.70982142857143,-14.50892857142857,-21.391369047619047,0.5,0.26666666666666666,0.2727272727272727,0.41379310344827586,0.4444444444444444,0.46511627906976744
