Open,High,Low,Close,gm_week,gm_2_weeks,gm_3_weeks,gm_4_weeks,gm_5_weeks,gm_6_weeks,pr_week,pr_2_weeks,pr_3_weeks,pr_4_weeks,pr_5_weeks,pr_6_weeks
6.0,8.0,5.0,5.0,,,,,,,,,,,,
5.0,7.0,2.0,4.0,,,,,,,,,,,,
4.0,6.0,3.0,3.0,,,,,,,,,,,,
3.0,7.0,2.0,6.0,,,,,,,,,,,,
6.0,8.0,3.0,5.0,,,,,,,,,,,,
5.0,7.0,2.0,4.0,,,,,,,,,,,,
4.0,8.0,2.0,7.0,,,,,,,,,,,,
7.0,12.0,4.0,10.0,,,,,,,,,,,,
10.0,15.0,7.0,13.0,,,,,,,,,,,,
13.0,14.0,10.0,12.0,,,,,,,,,,,,
12.0,12.0,9.0,11.0,,,,,,,,,,,,
11.0,15.0,9.0,14.0,,,,,,,,,,,,
14.0,17.0,12.0,17.0,,,,,,,,,,,,
17.0,19.0,14.0,16.0,,,,,,,,,,,,
16.0,21.0,13.0,19.0,,,,,,,,,,,,
19.0,24.0,18.0,22.0,,,,,,,,,,,,
22.0,25.0,19.0,25.0,,,,,,,,,,,,
25.0,30.0,24.0,28.0,,,,,,,,,,,,
28.0,28.0,26.0,27.0,,,,,,,,,,,,
27.0,29.0,26.0,26.0,,,,,,,,,,,,
26.0,27.0,25.0,25.0,,,,,,,,,,,,
25.0,25.0,22.0,24.0,,,,,,,,,,,,
24.0,28.0,21.0,27.0,,,,,,,,,,,,
27.0,31.0,25.0,30.0,,,,,,,,,,,,
30.0,30.0,27.0,29.0,,,,,,,,,,,,
29.0,33.0,26.0,32.0,,,,,,,,,,,,
32.0,37.0,29.0,35.0,,,,,,,,,,,,
35.0,37.0,33.0,34.0,,,,,,,,,,,,
34.0,38.0,33.0,37.0,,,,,,,,,,,,
37.0,42.0,36.0,40.0,,,,,,,,,,,,
40.0,41.0,39.0,39.0,,,,,,,,,,,,
39.0,41.0,38.0,38.0,,,,,,,,,,,,
38.0,38.0,36.0,37.0,,,,,,,,,,,,
37.0,41.0,36.0,40.0,,,,,,,,,,,,
40.0,41.0,37.0,39.0,,,,,,,,,,,,
39.0,41.0,38.0,38.0,,,,,,,,,,,,
38.0,39.0,35.0,37.0,,,,,,,,,,,,
37.0,38.0,35.0,36.0,,,,,,,,,,,,
36.0,39.0,35.0,39.0,,,,,,,,,,,,
39.0,44.0,38.0,42.0,,,,,,,,,,,,
42.0,46.0,41.0,45.0,,,,,,,,,,,,
45.0,47.0,42.0,44.0,,,,,,,,,,,,
44.0,47.0,42.0,47.0,,,,,,,,,,,,
47.0,49.0,45.0,46.0,,,,,,,,,,,,
46.0,47.0,43.0,45.0,,,,,,,,,,,,
46.0,46.63752698164496,44.75443679818919,-4.778011539561184,-2.2222222222222254,-9.047619047619037,-13.33333333333333,-20.158730158730155,-28.253968253968253,-37.195767195767196,0.5,0.3333333333333333,0.4090909090909091,0.41379310344827586,0.4722222222222222,0.4883720930232558
-4.778011539561184,-3.5856391193343504,-5.279275812051516,-2197.380963873728,-889.9938716966321,-892.6518984343833,-882.57498857893,-827.4559274608528,-766.2795535846753,-686.1284596668487,0.375,0.3333333333333333,0.4090909090909091,0.3793103448275862,0.4722222222222222,0.46511627906976744
-2197.380963873728,-2196.6229719513994,-2198.799747370101,-2458.9045953251407,-87.15900553635637,-94.460421606349,-96.87038906087328,-97.96647691699623,-98.57341991157233,-98.88811467109518,0.375,0.4,0.4090909090909091,0.41379310344827586,0.4722222222222222,0.4883720930232558
-2458.9045953251407,-2458.6422947282745,-2460.647343118435,-2708.6244569786195,-73.9775904438214,-87.7905459588757,-92.37356190808073,-94.57356572248614,-95.84825166512702,-96.6215467522255,0.375,0.4,0.4090909090909091,0.4482758620689655,0.4722222222222222,0.5116279069767442
-2708.6244569786195,-2707.5468825216512,-2711.283245725784,-2959.7502239731775,-61.85893223358653,-81.67048536439385,-88.25499782739462,-91.46946022329281,-93.3569992257336,-94.54591547580631,0.5,0.4666666666666667,0.45454545454545453,0.4827586206896552,0.5,0.5116279069767442
-2959.7502239731775,-2959.0868315156436,-2961.2710549356802,-3202.036724262222,-50.58251793989892,-75.99112497710458,-84.4300917960905,-88.59286192569328,-91.04515337954285,-92.619681072297,0.5,0.5333333333333333,0.45454545454545453,0.5172413793103449,0.5,0.5116279069767442
-3202.036724262222,-3200.908491917463,-3202.0574131084827,-3439.708479054119,-39.830818688600885,-70.58239553766035,-80.78681954421604,-85.85445534014582,-88.84596091049993,-90.78750417844108,0.625,0.6,0.45454545454545453,0.5172413793103449,0.5,0.5116279069767442
-3439.708479054119,-3437.1334667361025,-3441.3503301930964,-3675.278765648055,-29.5156902379893,-65.39743420434789,-77.29848667220294,-83.2292853207056,-86.73875703443599,-89.03479649686095,0.75,0.6666666666666666,0.5,0.5172413793103449,0.5,0.5348837209302325
-3675.278765648055,-3673.0768840641567,-3675.3587741390697,-3906.75257185741,-19.76630296903148,-60.39666353024536,-73.94242074573188,-80.7046101740167,-84.7098383747175,-87.34954254278801,0.875,0.6666666666666666,0.5454545454545454,0.5517241379310345,0.5,0.5581395348837209
-3906.75257185741,-3906.1706869797986,-3909.419846881779,-4132.132720907508,-18.269511182450472,-55.52350094012722,-70.67932003314856,-78.24717373057149,-82.73888653892503,-85.70959337392303,0.875,0.6666666666666666,0.5909090909090909,0.5517241379310345,0.5277777777777778,0.5581395348837209
