Open,High,Low,Close,gm_week,gm_2_weeks,gm_3_weeks,gm_4_weeks,gm_5_weeks,gm_6_weeks,pr_week,pr_2_weeks,pr_3_weeks,pr_4_weeks,pr_5_weeks,pr_6_weeks
46.0,51.0,45.0,49.0,,,,,,,,,,,,
49.0,49.0,45.0,48.0,,,,,,,,,,,,
48.0,49.0,45.0,47.0,,,,,,,,,,,,
47.0,52.0,46.0,50.0,,,,,,,,,,,,
50.0,50.0,47.0,49.0,,,,,,,,,,,,
49.0,53.0,46.0,52.0,,,,,,,,,,,,
52.0,55.0,51.0,55.0,,,,,,,,,,,,
55.0,60.0,54.0,58.0,,,,,,,,,,,,
58.0,61.0,56.0,61.0,,,,,,,,,,,,
61.0,62.0,60.0,60.0,,,,,,,,,,,,
60.0,65.0,57.0,63.0,,,,,,,,,,,,
63.0,67.0,61.0,66.0,,,,,,,,,,,,
66.0,66.0,62.0,65.0,,,,,,,,,,,,
65.0,65.0,62.0,64.0,,,,,,,,,,,,
64.0,66.0,63.0,63.0,,,,,,,,,,,,
63.0,68.0,61.0,66.0,,,,,,,,,,,,
66.0,70.0,64.0,69.0,,,,,,,,,,,,
69.0,72.0,66.0,72.0,,,,,,,,,,,,
72.0,77.0,69.0,75.0,,,,,,,,,,,,
75.0,75.0,72.0,74.0,,,,,,,,,,,,
74.0,76.0,71.0,73.0,,,,,,,,,,,,
73.0,78.0,71.0,76.0,,,,,,,,,,,,
76.0,81.0,75.0,79.0,,,,,,,,,,,,
79.0,80.0,77.0,78.0,,,,,,,,,,,,
78.0,80.0,77.0,77.0,,,,,,,,,,,,
77.0,81.0,76.0,80.0,,,,,,,,,,,,
80.0,82.0,78.0,79.0,,,,,,,,,,,,
79.0,83.0,77.0,82.0,,,,,,,,,,,,
82.0,85.0,79.0,85.0,,,,,,,,,,,,
85.0,88.0,82.0,88.0,,,,,,,,,,,,
88.0,91.0,87.0,91.0,,,,,,,,,,,,
91.0,91.0,89.0,90.0,,,,,,,,,,,,
90.0,92.0,89.0,89.0,,,,,,,,,,,,
89.0,90.0,86.0,88.0,,,,,,,,,,,,
88.0,89.0,86.0,87.0,,,,,,,,,,,,
87.0,91.0,86.0,90.0,,,,,,,,,,,,
90.0,92.0,88.0,89.0,,,,,,,,,,,,
89.0,91.0,88.0,88.0,,,,,,,,,,,,
88.0,91.0,85.0,91.0,,,,,,,,,,,,
91.0,91.0,89.0,90.0,,,,,,,,,,,,
90.0,91.0,87.0,89.0,,,,,,,,,,,,
89.0,93.0,87.0,92.0,,,,,,,,,,,,
92.0,94.0,90.0,91.0,,,,,,,,,,,,
91.0,95.0,90.0,94.0,,,,,,,,,,,,
94.0,99.0,93.0,97.0,,,,,,,,,,,,
94.0,95.54429357324769,93.13862701688214,59.69798714959981,-5.154639175257736,-6.848306332842413,-9.32744231713304,-12.592047128129591,-16.642120765832104,-21.084928816887572,0.5,0.3333333333333333,0.45454545454545453,0.4827586206896552,0.5,0.5348837209302325
59.69798714959981,174.98185716508158,58.88203719425151,172.6007731567773,46.61848423661803,47.73146898039051,45.948766011512745,41.28844323100378,35.28563271397853,28.611578328695096,0.375,0.3333333333333333,0.45454545454545453,0.4482758620689655,0.4722222222222222,0.5116279069767442
172.6007731567773,174.86936890692573,170.2280155562485,33.60985801642057,-42.45194125563959,-45.443930845425776,-46.96545413390504,-49.112569442206,-51.443707652092385,-53.811679057485485,0.5,0.4,0.45454545454545453,0.4482758620689655,0.4722222222222222,0.5348837209302325
33.60985801642057,487.3237424181147,30.652807309502126,486.6193648448354,171.99019067142297,168.60924845011186,165.9237680470057,157.0364726602583,146.68856015016524,135.89370265343015,0.5,0.4,0.45454545454545453,0.4482758620689655,0.4722222222222222,0.5116279069767442
486.6193648448354,488.74945812606364,484.16754599852914,258.5894750090768,-69.62929908713866,-75.58185391841013,-77.67368141847545,-79.21132593709768,-80.48032596584454,-81.59543237577952,0.5,0.4666666666666667,0.45454545454545453,0.4827586206896552,0.5,0.5116279069767442
258.5894750090768,261.29061279624926,257.3790482488356,106.4857836572727,-33.58930581076909,-49.39255253048705,-54.78920588428118,-58.357637579923114,-61.106388991352304,-63.518959944801686,0.5,0.4,0.4090909090909091,0.4482758620689655,0.5,0.4883720930232558
106.4857836572727,146.6587212303082,106.00799936321553,144.6558927247217,62.94639798293438,24.067751333896314,10.616296859527496,2.0459236547575754,-4.464692185876917,-10.392616245676534,0.375,0.4,0.36363636363636365,0.41379310344827586,0.4722222222222222,0.46511627906976744
144.6558927247217,146.94819644230057,143.42857298763894,106.8858774766774,24.656334499651656,-5.87222947543069,-16.805550878428242,-23.23508776604113,-28.17913174960942,-32.64378003291313,0.375,0.4666666666666667,0.36363636363636365,0.4482758620689655,0.4722222222222222,0.4883720930232558
106.8858774766774,159.57355931205126,106.119573456402,157.31992195349218,75.01270056821718,28.45108776713716,13.344966929153301,4.889742691095478,-1.867430980662288,-7.864681968683929,0.375,0.4,0.36363636363636365,0.4482758620689655,0.4444444444444444,0.46511627906976744
157.31992195349218,159.94697119234692,156.44149010199465,107.68959003964366,17.519052678717916,-9.671555657094578,-20.923497450319715,-26.98080051398741,-31.831993097143542,-36.01959259203613,0.375,0.4666666666666667,0.4090909090909091,0.4482758620689655,0.4444444444444444,0.46511627906976744
107.68959003964366,170.71009603201674,107.18148631574597,169.3633705889115,81.50658828132504,33.1972837916604,16.390722236257037,7.622636334204436,0.47806378723345144,-5.589439264486962,0.375,0.4666666666666667,0.4090909090909091,0.4482758620689655,0.4444444444444444,0.46511627906976744
169.3633705889115,170.14923356801665,167.53556447605462,99.00743191344151,-11.34953479059454,-12.043812435203172,-23.677264784545283,-29.725952062429563,-34.48544762299911,-38.48788133547457,0.375,0.4666666666666667,0.45454545454545453,0.4482758620689655,0.4722222222222222,0.4883720930232558
99.00743191344151,169.79587898241329,97.65111239168691,168.15461173726305,28.620628504720337,51.03666506002165,30.991865670387565,20.71695967865077,12.733970745786284,6.089326092392144,0.375,0.4666666666666667,0.4090909090909091,0.41379310344827586,0.4444444444444444,0.4883720930232558
168.15461173726305,169.12221296924375,166.2795253874572,100.0924052057421,-19.03058003009526,-7.92147791534199,-20.632001666496812,-27.22089206929593,-32.108740419862215,-36.08943052559167,0.5,0.4666666666666667,0.45454545454545453,0.41379310344827586,0.4444444444444444,0.4883720930232558
100.0924052057421,174.45109644607206,97.79411498518138,174.2319342344128,29.667781493325805,54.9120206196183,33.91303564455788,22.592872927613094,14.687518290588098,8.108967007417679,0.375,0.4,0.45454545454545453,0.3793103448275862,0.4444444444444444,0.46511627906976744
174.2319342344128,175.22241294736077,173.04487207729073,105.65050958683443,-19.986845616292193,-6.310996127887858,-20.795114680453285,-27.846500102303462,-32.520090930355025,-36.49673954477558,0.5,0.4666666666666667,0.45454545454545453,0.41379310344827586,0.4722222222222222,0.46511627906976744
105.65050958683443,172.65902802299883,104.02268776545175,170.61394401872542,24.965911113168193,49.97940146945883,31.324937858096426,19.553705931196276,11.977143278151114,5.416181584338409,0.375,0.4,0.45454545454545453,0.41379310344827586,0.4444444444444444,0.4418604651162791
170.61394401872542,172.31584192283066,169.763923172607,111.60483797896337,-17.34771965004289,-1.3914079306879823,-16.400828098420728,-24.238550201537745,-29.125392155196494,-33.37410626952851,0.5,0.4666666666666667,0.5,0.4482758620689655,0.4722222222222222,0.46511627906976744
111.60483797896337,159.58359007768485,109.02033693572422,158.82944567678214,18.959983085341413,26.744735007331187,28.637262202399683,16.60636233797281,9.10621660367552,2.676756595359042,0.375,0.4,0.45454545454545453,0.4482758620689655,0.4444444444444444,0.46511627906976744
158.82944567678214,159.82835459835627,158.22177464457874,111.1128852930212,-11.029659679127091,-15.426551293091606,-7.576721029457422,-16.516401802000892,-22.00613150081667,-26.61036056470002,0.5,0.4666666666666667,0.5,0.4482758620689655,0.4444444444444444,0.46511627906976744
111.1128852930212,164.7469809758382,109.91378098721965,162.58364486328367,19.844138628708265,21.190307204698478,32.847131613598336,20.04573709023647,12.082047749850355,5.59436891305527,0.375,0.4666666666666667,0.45454545454545453,0.4482758620689655,0.4166666666666667,0.4418604651162791
162.58364486328367,164.9571489056214,161.2040997867367,114.20530800194928,-12.605231383829407,-16.38851443568622,-7.288760933233318,-16.320006314964452,-22.142941097859158,-26.596032206759425,0.5,0.4666666666666667,0.45454545454545453,0.4827586206896552,0.4166666666666667,0.46511627906976744
114.20530800194928,164.47490242739582,113.29918517215968,163.9119717662784,16.907322656842783,19.487806309809418,34.25724343504204,19.8532249939116,11.443527977621715,5.274167271789487,0.375,0.4666666666666667,0.45454545454545453,0.4482758620689655,0.4166666666666667,0.46511627906976744
163.9119717662784,166.5454561616395,162.8696306872459,116.86558733035336,-13.467312720171309,-16.459867789855466,-6.708982702745359,-14.882081809819214,-21.046177999689597,-25.431565643545373,0.5,0.4666666666666667,0.45454545454545453,0.4827586206896552,0.4444444444444444,0.46511627906976744
116.86558733035336,167.44603195449656,116.80352012937234,165.6455180330001,14.797777804093037,17.731583302432163,34.23943528221371,20.235272666062443,11.443839428941182,5.358776252888875,0.375,0.4666666666666667,0.45454545454545453,0.4827586206896552,0.4444444444444444,0.46511627906976744
165.6455180330001,166.80385698790343,164.09841239179457,115.40758892413449,-14.347700977180267,-17.098785989788567,-14.51912659206499,-13.584227118336178,-20.01805188192488,-24.465379980729928,0.5,0.4666666666666667,0.45454545454545453,0.4827586206896552,0.4722222222222222,0.46511627906976744
115.40758892413449,165.55072925108865,113.85598428074027,163.85110448012432,17.56252192347423,20.003880577022002,16.78352505279479,24.788634438206447,15.427802146320623,9.042831594361967,0.375,0.4666666666666667,0.45454545454545453,0.4827586206896552,0.4444444444444444,0.4418604651162791
163.85110448012432,166.3097710079482,162.9354665249772,118.06622201627177,-12.597413488839903,-15.663557928233951,-16.077018275657306,-10.583308532338908,-17.393876092697347,-22.094097613336483,0.5,0.4666666666666667,0.5,0.4827586206896552,0.4722222222222222,0.4418604651162791
118.06622201627177,166.43064772682072,115.4055222706961,163.68508019608538,15.909926793951223,18.128651438090635,15.395034537118569,24.72881668989284,15.367527628955301,8.662844615799292,0.375,0.4666666666666667,0.45454545454545453,0.4482758620689655,0.4722222222222222,0.4186046511627907
163.68508019608538,164.37595923592824,161.25651827121362,121.85736194122073,-12.075669804532986,-15.253919912232794,-15.113044240246943,-7.764088087835141,-15.516553056358372,-20.549556569950866,0.5,0.4666666666666667,0.5,0.4827586206896552,0.4722222222222222,0.4418604651162791
121.85736194122073,161.4350800159678,119.0247654513717,161.37509661968053,13.174293938239412,14.785286040574274,12.638732769923156,22.408822348130975,14.229461401304611,7.363919669610719,0.375,0.4666666666666667,0.45454545454545453,0.4482758620689655,0.4722222222222222,0.4418604651162791
161.37509661968053,161.92549362182973,160.95748211944652,125.76551399247073,-10.599768280359466,-13.732411809202382,-13.360212386893188,-4.739201306336693,-12.4617917598283,-17.84490353643401,0.5,0.4666666666666667,0.5,0.4827586206896552,0.5,0.46511627906976744
125.76551399247073,157.7018435023925,125.32838310755083,155.10261344651076,10.183278772051008,11.497879029755653,9.52044657538542,11.985840896391252,13.091095152239118,6.150605588473068,0.375,0.4666666666666667,0.45454545454545453,0.4482758620689655,0.4722222222222222,0.46511627906976744
155.10261344651076,156.78340833105565,154.44707594448383,126.8035805890504,-7.001383493720437,-9.763172108908302,-9.472736427212103,-11.578789026715807,-7.118844010363523,-12.92801974871004,0.5,0.4666666666666667,0.5,0.4827586206896552,0.5,0.46511627906976744
126.8035805890504,155.58527915396363,124.80697778100095,155.35880717522917,9.579540744708037,11.25903672803068,9.177559749141828,8.72661799049248,14.348778500868642,7.213851194072829,0.375,0.4666666666666667,0.45454545454545453,0.4827586206896552,0.4722222222222222,0.46511627906976744
155.35880717522917,156.30909402706968,152.45514657172953,129.0224632949192,-7.132208307855326,-9.522746073464639,-9.19549978929477,-11.011487456871215,-5.595477555231055,-11.4599385604368,0.5,0.4666666666666667,0.5,0.4827586206896552,0.4722222222222222,0.4883720930232558
129.0224632949192,155.53552625839424,126.34917537377855,155.41204845224152,7.986227708246507,9.765964068334188,7.671139498970492,7.765795513308071,15.20973597312787,7.314708256147506,0.375,0.4666666666666667,0.45454545454545453,0.4827586206896552,0.4722222222222222,0.46511627906976744
155.41204845224152,156.9595754925063,154.45610273367038,130.621815033185,-7.2658657496814545,-9.26339706271806,-9.087130029350366,-10.577109686568352,-4.669339112725801,-9.905627530597382,0.5,0.4666666666666667,0.5,0.4827586206896552,0.4722222222222222,0.4883720930232558
130.621815033185,158.12421624196662,130.23878915490153,155.81381815615686,6.9704104758042895,8.709407366442434,6.7089493421511825,7.021138560411089,15.54509715709278,7.951727171372847,0.375,0.4666666666666667,0.45454545454545453,0.4827586206896552,0.4722222222222222,0.4883720930232558
155.81381815615686,158.17961236066353,153.8043328488432,129.23981738729879,-7.569618473674744,-9.317454376644818,-9.192677748256417,-10.592627330209591,-9.20220188788604,-8.52680224366036,0.5,0.4666666666666667,0.5,0.4827586206896552,0.4722222222222222,0.4883720930232558
129.23981738729879,157.10064160437875,129.1817636459909,154.60835136979406,8.576926428669651,10.092969745815527,8.38867531627059,8.626561040266022,6.607866153070541,10.986193540022837,0.375,0.4666666666666667,0.45454545454545453,0.4827586206896552,0.4722222222222222,0.4883720930232558
154.60835136979406,154.70309770000372,154.1087910156489,130.59327547077967,-6.669510233920917,-8.398378774332283,-8.056364705952623,-9.510079585033404,-9.995326377962343,-6.29134289472788,0.5,0.4666666666666667,0.5,0.4827586206896552,0.5,0.4883720930232558
130.59327547077967,155.58601878643253,127.71218397056732,154.46105662710514,7.784109055100963,9.131611427696896,7.684861480939031,7.964434153538047,6.248160541347358,11.553408250329333,0.375,0.4666666666666667,0.45454545454545453,0.4827586206896552,0.4722222222222222,0.46511627906976744
154.46105662710514,157.46040583647888,154.32393893135944,132.3430210051828,-6.518260092974093,-8.15828260608733,-7.713872145143896,-9.175690496803913,-9.289599028497019,-4.223422704189961,0.5,0.4666666666666667,0.5,0.4827586206896552,0.5,0.4883720930232558
132.3430210051828,153.5261330045309,131.92971500321545,153.23622922969662,6.614845869877017,7.756844052213641,6.573692941279052,6.723793245285203,5.331295153393811,11.059120660587718,0.375,0.4666666666666667,0.45454545454545453,0.4827586206896552,0.4722222222222222,0.46511627906976744
153.23622922969662,154.1002207311319,151.2267144463699,134.3206438490531,-5.813436424768115,-7.314793765294714,-6.827007632900639,-8.232628701459122,-8.181014812581179,-2.22466118434973,0.5,0.4666666666666667,0.5,0.4827586206896552,0.5,0.4883720930232558
134.3206438490531,149.6056444397729,133.9060555287812,149.11977745030927,5.164389436679029,6.1924598516411855,5.183473991653309,5.294416531469426,4.003916189658097,5.299657207566,0.375,0.4666666666666667,0.45454545454545453,0.4827586206896552,0.4722222222222222,0.46511627906976744
149.11977745030927,151.21801310306654,147.22957758835432,134.53456045620715,-3.3679624863939828,-4.633005228994447,-4.178731860852891,-5.3878923579028015,-5.357616831033562,-6.898495601722255,0.5,0.4666666666666667,0.5,0.4827586206896552,0.5,0.4883720930232558
134.53456045620715,151.14032970366839,131.8693210361758,148.697194744938,4.976590692273608,6.11642296753705,5.171812665428233,5.4909996913582,4.188795641930598,3.6912624589376497,0.375,0.4666666666666667,0.45454545454545453,0.4827586206896552,0.4722222222222222,0.4883720930232558
148.697194744938,149.07262928422708,147.24193436285978,135.37376652888457,-3.282594336447353,-4.31061325939176,-3.864323810917114,-4.889995839441841,-4.800728233741836,-6.1200812182450886,0.5,0.4666666666666667,0.5,0.4827586206896552,0.5,0.4883720930232558
135.37376652888457,150.63484219053362,134.9646876006959,148.1278827549271,4.22204902850456,5.4422152302118,4.601430158444808,5.0291560397476065,3.74861893279248,3.6205849380994914,0.375,0.4666666666666667,0.45454545454545453,0.4827586206896552,0.4722222222222222,0.4883720930232558
148.1278827549271,148.75656676961572,146.08154732286204,135.93122403292165,-3.2293644468074922,-3.9878258746717132,-3.560443602289509,-4.394632269120113,-4.365032585546325,-5.44911055973869,0.5,0.4666666666666667,0.5,0.4827586206896552,0.5,0.4883720930232558
135.93122403292165,148.95621466588165,133.7098751980231,147.63277274123826,3.6348719553744635,4.906025258970015,4.20141586862024,4.684647422781274,3.4869792047100168,3.5293042580932354,0.375,0.4666666666666667,0.45454545454545453,0.4827586206896552,0.4722222222222222,0.4883720930232558
147.63277274123826,148.32189201110094,146.98609861586039,136.14924987307845,-3.2912001706961735,-3.8047709901510296,-3.352382105839591,-4.048533632317541,-4.018271498119297,-5.027012146078002,0.5,0.4666666666666667,0.5,0.4827586206896552,0.5,0.4883720930232558
136.14924987307845,148.19466309037213,135.86369753766428,147.7049518167949,3.5047569436570614,4.671318319209172,4.136465750001106,4.588592315088924,3.6013651558086446,3.633023651996692,0.375,0.4666666666666667,0.45454545454545453,0.4827586206896552,0.4722222222222222,0.4883720930232558
147.7049518167949,147.87125068961592,146.0145455673961,136.4436400594984,-3.319128515778935,-3.8514870293969494,-3.336808550703829,-3.9843053086623836,-3.7960695392813992,-4.804350884177744,0.5,0.4666666666666667,0.5,0.4827586206896552,0.5,0.4883720930232558
136.4436400594984,148.10702897533767,133.9412479991783,147.67624964342548,3.37742878166587,4.390353319943641,3.9811002178524513,4.42133607470363,3.5967024854517193,3.6869092529886016,0.375,0.4666666666666667,0.45454545454545453,0.4827586206896552,0.4722222222222222,0.4883720930232558
147.67624964342548,150.4973600447471,147.33404178287924,136.62246486228278,-3.2956045659100486,-3.8779971639405386,-3.3264495839573582,-3.9083614776128206,-3.6355373225564924,-4.627917227386447,0.5,0.4666666666666667,0.5,0.4827586206896552,0.5,0.4883720930232558
136.62246486228278,148.05326447681983,135.50276047243085,147.52582188363382,3.325462201394469,4.1227323596130905,3.840266473637066,4.252147140424745,3.590375430930659,3.6281571223965914,0.375,0.4666666666666667,0.45454545454545453,0.4827586206896552,0.4722222222222222,0.4883720930232558
147.52582188363382,150.23158493903043,145.2843446331974,136.80872780367565,-3.18836215393008,-3.8492682965402647,-3.288737889188631,-3.788208512946767,-3.471996185401205,-4.403430153721233,0.5,0.4666666666666667,0.5,0.4827586206896552,0.5,0.4883720930232558
136.80872780367565,147.41339276578015,136.37769358879444,147.23474590935868,3.2652481647362785,3.812731654766477,3.6257571110180242,4.036956500136846,3.4874199592418442,3.523890797670104,0.375,0.4666666666666667,0.45454545454545453,0.4827586206896552,0.4722222222222222,0.4883720930232558
147.23474590935868,148.08102572588356,147.15904336506702,137.26808806505613,-2.9716024664930507,-3.6299268296269727,-3.1302153185307935,-3.5209790413422537,-3.2231358532443966,-3.9943643601606516,0.5,0.4666666666666667,0.5,0.4827586206896552,0.5,0.4883720930232558
137.26808806505613,149.07748769195388,136.23467736198307,146.97510268378858,2.987180797199729,3.5094801275174614,3.301689790758089,3.75636157085113,3.2502581398482278,3.430009565543224,0.375,0.4666666666666667,0.45454545454545453,0.4827586206896552,0.4722222222222222,0.4883720930232558
146.97510268378858,148.3920372175501,145.18652157855726,137.65910418084985,-2.7909992344638312,-3.410526566017802,-2.9901398799710655,-3.2999785940622473,-3.006957854229475,-3.6539100339133435,0.5,0.4666666666666667,0.5,0.4827586206896552,0.5,0.4883720930232558
137.65910418084985,148.5952961321133,136.68733187196867,146.6591646297491,2.748022918152948,3.244690578779297,2.9937317948233844,3.468207253268374,3.016814484605246,3.271911599286126,0.375,0.4666666666666667,0.45454545454545453,0.4827586206896552,0.4722222222222222,0.4883720930232558
146.6591646297491,146.8054695454854,145.7858317018379,137.97828392345497,-2.5796836318695893,-3.162677841465844,-2.8618702173743182,-3.094494925041047,-2.82186096660485,-3.345687524143759,0.5,0.4666666666666667,0.5,0.4827586206896552,0.5,0.4883720930232558
137.97828392345497,146.9319963867324,137.08783330434864,146.35097860376436,2.560985792048931,3.0357982782301063,2.722976994468884,3.1927135243674742,2.80760313344548,3.099622971722482,0.375,0.4666666666666667,0.45454545454545453,0.4827586206896552,0.4722222222222222,0.4883720930232558
146.35097860376436,146.81638516869552,145.74114609247033,138.20385665667652,-2.3750519336127263,-2.9214078904867824,-2.7623352482653574,-2.9418333552071796,-2.6721078075171434,-3.1125735784089503,0.5,0.4666666666666667,0.5,0.4827586206896552,0.5,0.4883720930232558
138.20385665667652,148.36562548797536,135.96102451968355,146.21971665939023,2.446446318932871,2.9075675852773486,2.5937130942458753,3.0113951977546183,2.716020008180342,2.991673629587277,0.375,0.4666666666666667,0.45454545454545453,0.4827586206896552,0.4722222222222222,0.4883720930232558
