Open,High,Low,Close,gm_week,gm_2_weeks,gm_3_weeks,gm_4_weeks,gm_5_weeks,gm_6_weeks,pr_week,pr_2_weeks,pr_3_weeks,pr_4_weeks,pr_5_weeks,pr_6_weeks
44.0,49.0,42.0,47.0,,,,,,,,,,,,
47.0,51.0,46.0,50.0,,,,,,,,,,,,
50.0,53.0,48.0,53.0,,,,,,,,,,,,
53.0,58.0,50.0,56.0,,,,,,,,,,,,
56.0,57.0,54.0,55.0,,,,,,,,,,,,
55.0,55.0,53.0,54.0,,,,,,,,,,,,
54.0,54.0,52.0,53.0,,,,,,,,,,,,
53.0,55.0,50.0,52.0,,,,,,,,,,,,
52.0,57.0,49.0,55.0,,,,,,,,,,,,
55.0,57.0,53.0,54.0,,,,,,,,,,,,
54.0,57.0,51.0,57.0,,,,,,,,,,,,
57.0,60.0,56.0,60.0,,,,,,,,,,,,
60.0,65.0,58.0,63.0,,,,,,,,,,,,
63.0,66.0,61.0,66.0,,,,,,,,,,,,
66.0,67.0,65.0,65.0,,,,,,,,,,,,
65.0,66.0,62.0,64.0,,,,,,,,,,,,
64.0,64.0,62.0,63.0,,,,,,,,,,,,
63.0,66.0,62.0,66.0,,,,,,,,,,,,
66.0,68.0,65.0,65.0,,,,,,,,,,,,
65.0,69.0,64.0,68.0,,,,,,,,,,,,
68.0,70.0,67.0,67.0,,,,,,,,,,,,
67.0,70.0,64.0,70.0,,,,,,,,,,,,
70.0,75.0,67.0,73.0,,,,,,,,,,,,
73.0,78.0,71.0,76.0,,,,,,,,,,,,
76.0,80.0,73.0,79.0,,,,,,,,,,,,
79.0,83.0,76.0,82.0,,,,,,,,,,,,
82.0,87.0,80.0,85.0,,,,,,,,,,,,
85.0,85.0,81.0,84.0,,,,,,,,,,,,
84.0,86.0,81.0,83.0,,,,,,,,,,,,
83.0,86.0,82.0,86.0,,,,,,,,,,,,
86.0,88.0,84.0,85.0,,,,,,,,,,,,
85.0,88.0,83.0,88.0,,,,,,,,,,,,
88.0,90.0,85.0,87.0,,,,,,,,,,,,
87.0,87.0,83.0,86.0,,,,,,,,,,,,
86.0,87.0,83.0,85.0,,,,,,,,,,,,
85.0,85.0,83.0,84.0,,,,,,,,,,,,
84.0,89.0,82.0,87.0,,,,,,,,,,,,
87.0,91.0,85.0,90.0,,,,,,,,,,,,
90.0,95.0,88.0,93.0,,,,,,,,,,,,
93.0,95.0,92.0,92.0,,,,,,,,,,,,
92.0,95.0,89.0,95.0,,,,,,,,,,,,
95.0,97.0,92.0,94.0,,,,,,,,,,,,
94.0,99.0,92.0,97.0,,,,,,,,,,,,
97.0,100.0,96.0,100.0,,,,,,,,,,,,
100.0,101.0,99.0,99.0,,,,,,,,,,,,
100.0,102.93632737069483,99.10980169369496,59.164844204426714,-3.3189033189033212,-7.864357864357874,-10.485810485810488,-15.367965367965365,-19.653679653679657,-23.929773929773933,0.5,0.4666666666666667,0.5,0.5517241379310345,0.5555555555555556,0.5116279069767442
59.164844204426714,183.64239418576742,57.491133362144716,181.0494423214949,53.60590102323657,50.68852614711537,48.18684570139911,41.20142240225648,34.54731590158766,27.414984788081686,0.375,0.4,0.45454545454545453,0.5172413793103449,0.5277777777777778,0.4883720930232558
181.0494423214949,184.00235694174967,179.41374904152772,30.238635960528548,-42.776934519187705,-47.046261060930384,-48.96910185607055,-51.56780192502561,-54.121225525890246,-56.704614255645744,0.5,0.4666666666666667,0.45454545454545453,0.5517241379310345,0.5277777777777778,0.5116279069767442
30.238635960528548,570.7678992915451,27.826299713697956,569.1645679220005,212.0194231685017,203.88108307287456,196.91641057007993,185.52082999780578,171.59699420290977,157.35389579024041,0.375,0.4666666666666667,0.4090909090909091,0.5172413793103449,0.5,0.5116279069767442
569.1645679220005,570.308723725611,568.7253341948883,326.59756986205446,-71.49663222174038,-77.77924259268893,-80.1662728981089,-81.67980596375372,-83.0447356867025,-84.16803411062492,0.5,0.5333333333333333,0.45454545454545453,0.5517241379310345,0.5,0.5348837209302325
326.59756986205446,327.4347730497223,325.7558704174678,148.8290928472057,-40.28408632122955,-55.969949257630724,-61.88384638194577,-65.26726999210976,-68.16339656339052,-70.40762499662519,0.375,0.5333333333333333,0.45454545454545453,0.5172413793103449,0.5,0.5348837209302325
148.8290928472057,149.5480979212282,148.36955562470064,119.80800825995205,35.730389619207536,-0.41097699858032577,-14.3458509577291,-21.96120273395936,-28.507753771713862,-33.56003066740701,0.25,0.4666666666666667,0.4090909090909091,0.4827586206896552,0.5,0.5116279069767442
119.80800825995205,155.71924394074426,119.00140647043246,154.53141731399674,71.08946486453425,25.489593841953017,7.785630596803861,-1.7519717813101354,-9.835453375079373,-16.158475177022645,0.25,0.4,0.4090909090909091,0.4482758620689655,0.5,0.5116279069767442
154.53141731399674,156.0540803425961,153.37078604268407,128.24987796362439,41.4616394225739,0.1360673977624849,-14.38376594394013,-22.08279812953018,-28.458679499839167,-33.49505273799871,0.375,0.4,0.4090909090909091,0.4482758620689655,0.5,0.5116279069767442
128.24987796362439,154.69956445962686,127.90273399457668,153.37899449836377,64.56926493677821,22.675330135040774,4.692699886085205,-4.827716270959559,-12.389034836894176,-18.599505637051294,0.25,0.4,0.4090909090909091,0.41379310344827586,0.5,0.4883720930232558
153.37899449836377,154.57071205266072,151.09034918721417,139.3521551146033,49.07605959081334,5.295311066757957,-10.367919780739243,-18.82822997292044,-25.152491628524942,-30.532915636766088,0.375,0.4,0.45454545454545453,0.41379310344827586,0.5,0.4883720930232558
139.3521551146033,140.10582699064508,138.14266696034065,135.45059714098656,20.01937669526914,18.21871637627579,0.5115286058400503,-9.239073294052591,-16.135089491094757,-22.287247514559127,0.25,0.4,0.45454545454545453,0.41379310344827586,0.5,0.46511627906976744
135.45059714098656,135.49249016849424,135.15436783622638,133.6886233454811,3.3165453272864243,23.65157760743193,5.215490144952617,-5.241803515044651,-12.338830727579996,-18.810405506816352,0.25,0.3333333333333333,0.45454545454545453,0.41379310344827586,0.4722222222222222,0.46511627906976744
133.6886233454811,138.04754287587937,131.770622718195,137.67833976234448,3.060342704450947,27.081217706489745,8.265216472814263,-2.7189413400606544,-9.886469848707712,-16.49921982839142,0.25,0.26666666666666666,0.4090909090909091,0.3793103448275862,0.4444444444444444,0.46511627906976744
