Open,High,Low,Close,gm_week,gm_2_weeks,gm_3_weeks,gm_4_weeks,gm_5_weeks,gm_6_weeks,pr_week,pr_2_weeks,pr_3_weeks,pr_4_weeks,pr_5_weeks,pr_6_weeks
80.0,80.0,76.0,79.0,,,,,,,,,,,,
79.0,79.0,76.0,78.0,,,,,,,,,,,,
78.0,80.0,75.0,77.0,,,,,,,,,,,,
77.0,79.0,75.0,76.0,,,,,,,,,,,,
76.0,78.0,75.0,75.0,,,,,,,,,,,,
75.0,78.0,74.0,78.0,,,,,,,,,,,,
78.0,83.0,76.0,81.0,,,,,,,,,,,,
81.0,86.0,79.0,84.0,,,,,,,,,,,,
84.0,86.0,82.0,83.0,,,,,,,,,,,,
83.0,85.0,81.0,82.0,,,,,,,,,,,,
82.0,82.0,78.0,81.0,,,,,,,,,,,,
81.0,86.0,79.0,84.0,,,,,,,,,,,,
84.0,85.0,81.0,83.0,,,,,,,,,,,,
83.0,86.0,80.0,86.0,,,,,,,,,,,,
86.0,91.0,83.0,89.0,,,,,,,,,,,,
89.0,90.0,86.0,88.0,,,,,,,,,,,,
88.0,89.0,87.0,87.0,,,,,,,,,,,,
87.0,88.0,86.0,86.0,,,,,,,,,,,,
86.0,88.0,83.0,85.0,,,,,,,,,,,,
85.0,88.0,83.0,88.0,,,,,,,,,,,,
88.0,92.0,86.0,91.0,,,,,,,,,,,,
91.0,92.0,89.0,90.0,,,,,,,,,,,,
90.0,90.0,87.0,89.0,,,,,,,,,,,,
89.0,94.0,88.0,92.0,,,,,,,,,,,,
92.0,93.0,91.0,91.0,,,,,,,,,,,,
91.0,95.0,90.0,94.0,,,,,,,,,,,,
94.0,98.0,93.0,97.0,,,,,,,,,,,,
97.0,102.0,96.0,100.0,,,,,,,,,,,,
100.0,104.0,99.0,103.0,,,,,,,,,,,,
103.0,103.0,99.0,102.0,,,,,,,,,,,,
102.0,106.0,99.0,105.0,,,,,,,,,,,,
105.0,109.0,103.0,108.0,,,,,,,,,,,,
108.0,113.0,106.0,111.0,,,,,,,,,,,,
111.0,113.0,108.0,110.0,,,,,,,,,,,,
110.0,113.0,108.0,113.0,,,,,,,,,,,,
113.0,115.0,111.0,112.0,,,,,,,,,,,,
112.0,115.0,111.0,115.0,,,,,,,,,,,,
115.0,120.0,112.0,118.0,,,,,,,,,,,,
118.0,123.0,115.0,121.0,,,,,,,,,,,,
121.0,125.0,118.0,124.0,,,,,,,,,,,,
124.0,129.0,123.0,127.0,,,,,,,,,,,,
127.0,132.0,125.0,130.0,,,,,,,,,,,,
130.0,132.0,128.0,129.0,,,,,,,,,,,,
129.0,134.0,128.0,132.0,,,,,,,,,,,,
132.0,136.0,129.0,135.0,,,,,,,,,,,,
132.0,134.06386341401307,130.61851954888866,103.82794457209683,-4.973544973544975,-10.846560846560848,-16.155202821869487,-20.68783068783069,-23.89417989417989,-26.71957671957672,0.75,0.7333333333333333,0.7272727272727273,0.6551724137931034,0.6111111111111112,0.5813953488372093
103.82794457209683,120.75289060691722,102.16711267324698,120.57060165919836,21.193349274985394,15.632780166074989,9.605685793854036,3.7371406334483437,-0.41690167637375986,-4.08059993109463,0.625,0.6666666666666666,0.7272727272727273,0.6551724137931034,0.6111111111111112,0.5813953488372093
120.57060165919836,122.11707634395978,118.10628543379717,110.21761831252687,3.9578866960486625,0.14278077795748523,-4.564963717416237,-9.614352082030475,-13.378587295302303,-16.500245932902935,0.625,0.6666666666666666,0.7272727272727273,0.6896551724137931,0.6111111111111112,0.6046511627906976
110.21761831252687,115.94033213684038,108.39534445607012,115.23132824447805,11.547652948539277,9.563515630505147,4.97052069058419,-0.40430236361869154,-4.536492157811867,-7.9609561827933994,0.5,0.6666666666666666,0.6818181818181818,0.6551724137931034,0.6111111111111112,0.5813953488372093
115.23132824447805,117.16134672563823,112.31845877404501,113.59553677497605,4.863284970773374,4.934725563316245,1.0326887262745998,-3.9866916903070426,-7.965318872978222,-11.258270475835674,0.5,0.6666666666666666,0.6818181818181818,0.6551724137931034,0.6111111111111112,0.5813953488372093
113.59553677497605,115.72473068953596,113.38839124711976,113.0138381218593,4.436073702477961,6.546127079411379,2.9317364662427403,-1.86224620820985,-6.021382387713247,-9.360057447258985,0.5,0.6666666666666666,0.6363636363636364,0.6551724137931034,0.5833333333333334,0.5581395348837209
113.0138381218593,117.10074177516938,111.13431617430159,114.68672039593,2.57364195020926,6.969003329373091,3.9256156453889357,-0.5982389932294274,-4.905277083242199,-8.261195096390372,0.375,0.6,0.6363636363636364,0.6551724137931034,0.5833333333333334,0.5581395348837209
114.68672039593,117.52051706862291,113.9435172107636,112.06641831501331,-1.4528341268879585,5.202339920292642,2.811902742853367,-1.3416855081463508,-5.602632109456762,-8.920754420733468,0.375,0.6,0.6363636363636364,0.6551724137931034,0.6111111111111112,0.5813953488372093
112.06641831501331,119.23467931672245,109.93026465590144,116.89046454523154,1.9015679455574919,7.092742198208235,5.388608091163527,1.6364751223868934,-2.730896711328379,-6.131133729049532,0.375,0.5333333333333333,0.5909090909090909,0.6551724137931034,0.6111111111111112,0.5813953488372093
116.89046454523154,118.42537206679786,115.8733795068739,114.79412526769676,-2.7536557646101856,2.238601720642319,1.27920799363479,-1.8586551020174813,-5.9656775766549375,-9.33513434669373,0.375,0.5333333333333333,0.5909090909090909,0.6551724137931034,0.6388888888888888,0.5813953488372093
114.79412526769676,115.62991765638583,112.61043340242773,114.31466038369904,-0.4082395581832543,3.3461669087934798,3.327612030929683,0.48717925855095157,-3.5815617822604118,-7.0199930744543675,0.375,0.4666666666666667,0.5909090909090909,0.6206896551724138,0.6111111111111112,0.5813953488372093
114.31466038369904,116.49772158314941,112.02470272300909,114.26616573181448,-0.10508074550731328,2.799541638000025,3.815758073355835,1.355868020760309,-2.594439305593388,-6.040271786605789,0.25,0.4,0.5454545454545454,0.5862068965517241,0.5833333333333334,0.5581395348837209
114.26616573181448,117.32426550346074,112.08353638031727,114.41628204905963,0.021157698839036065,1.9221476630078005,3.9542572899536665,1.751011442542283,-1.9463423787900225,-5.473926697898901,0.25,0.4,0.5454545454545454,0.5517241379310345,0.5833333333333334,0.5348837209302325
114.41628204905963,115.12902065956382,111.72703520157401,114.7917647766134,0.06503349444668682,0.6906956328122105,3.7935735198881826,2.005078231172397,-1.4403086771158202,-5.048235504647458,0.375,0.4,0.5454545454545454,0.5862068965517241,0.6111111111111112,0.5581395348837209
114.7917647766134,117.95412135281829,112.9397949453873,116.14815777403365,-0.24920557810080846,-0.8961094372193501,3.3209786017690535,1.9760643335539285,-1.1954142261670797,-4.782379142421678,0.375,0.4,0.5454545454545454,0.5862068965517241,0.6111111111111112,0.5813953488372093
116.14815777403365,117.6446182588782,113.59624703845428,113.84306810572346,-0.9120720136620575,-1.2957911988172754,1.9154645962909278,1.0357217729745294,-1.7306441436591435,-5.276327451446406,0.5,0.4666666666666667,0.5454545454545454,0.5862068965517241,0.6388888888888888,0.6046511627906976
113.84306810572346,118.01066709551733,113.5720108905854,116.90414183597342,0.7118505253349561,0.28066175362266854,3.554193639986347,3.17068015995976,0.7571152070902754,-2.755132833344476,0.375,0.4,0.5,0.5517241379310345,0.6111111111111112,0.6046511627906976
116.90414183597342,117.79074766008732,116.6234280192523,114.88036929554167,-1.6673920042043266,-1.9365874641120717,0.4314425454392756,0.6801318801220813,-1.3946989020705347,-4.712756569917054,0.5,0.4666666666666667,0.5,0.5862068965517241,0.6111111111111112,0.6046511627906976
114.88036929554167,116.582580035487,113.73457578294169,114.58475750093687,0.13521699717911062,-0.23088967538199556,1.57395414228092,2.512205472708806,0.7124499783848215,-2.5392109034933275,0.5,0.4,0.45454545454545453,0.5517241379310345,0.5833333333333334,0.5813953488372093
114.58475750093687,117.13944309607427,111.83998612175789,116.28186193540998,0.43327114444962067,0.08816487318810129,1.2369324137942117,2.85723473035171,1.261136353378256,-1.7769306702372312,0.5,0.4,0.45454545454545453,0.5517241379310345,0.5555555555555556,0.5813953488372093
116.28186193540998,118.74638326023747,113.91052118891612,116.93890642370158,-0.8033327953306024,-1.1718514248507117,-0.884274791908779,1.39542987094734,0.1341729426750593,-2.6518563955552743,0.5,0.4666666666666667,0.45454545454545453,0.5517241379310345,0.5833333333333334,0.6046511627906976
116.93890642370158,119.02769454756901,116.2342136971741,116.04232664896489,-1.0983857627104077,-1.589569092543508,-2.1766474767499044,0.7933126594617423,-0.1367501074880484,-2.6910538937450434,0.5,0.4666666666666667,0.45454545454545453,0.5517241379310345,0.5833333333333334,0.6046511627906976
116.04232664896489,118.99733866490102,114.30243531665995,116.7827916966334,-0.34726919761116637,-0.5844862871109746,-0.9196047427989407,1.419491670205808,0.8328396058702614,-1.4253965730025908,0.375,0.4666666666666667,0.45454545454545453,0.5172413793103449,0.5555555555555556,0.6046511627906976
116.7827916966334,117.07961585756786,115.92872204556053,116.21618826383568,-0.6195123278127879,-1.2214192101509314,-1.7022779309215808,0.5557228630965527,0.3349843092957272,-1.58591942074654,0.5,0.4666666666666667,0.45454545454545453,0.5172413793103449,0.5555555555555556,0.6046511627906976
116.21618826383568,119.73453259478681,114.68156643272914,117.47790672896146,-0.21955585024140412,-0.6524289792731119,-0.9772460155312634,0.7145785672290295,0.9769833762987234,-0.7124216180051102,0.375,0.4666666666666667,0.45454545454545453,0.4827586206896552,0.5555555555555556,0.5813953488372093
117.47790672896146,119.59874302203275,117.08482500450944,117.16595787295441,-0.9753332869875675,-1.5270959777874848,-1.9496913677465089,-0.7477832499956594,0.0013913825003264435,-1.4245462182060242,0.5,0.5333333333333333,0.45454545454545453,0.4827586206896552,0.5555555555555556,0.5813953488372093
117.16595787295441,117.86745918600658,115.02465256006498,115.41057657560458,-0.39696629578431786,-1.0881347667048957,-1.5435265763568462,-0.8442517200349275,0.39361451720747453,-0.8742245007528848,0.5,0.5333333333333333,0.45454545454545453,0.4827586206896552,0.5555555555555556,0.5581395348837209
115.41057657560458,118.88679524862565,114.56240764972804,117.10608808501063,1.0101349737063003,0.4778407915157379,0.052875571293076185,0.150528902854985,1.9307539587640976,0.9101308220835991,0.375,0.4666666666666667,0.45454545454545453,0.4482758620689655,0.5277777777777778,0.5581395348837209
117.10608808501063,119.48515516967424,114.4161352127056,115.79347153194502,-0.4319381048915716,-0.8357583325225182,-1.2973531499163915,-1.8452102300759665,0.4331477846509557,-0.30475280438686525,0.375,0.4666666666666667,0.45454545454545453,0.4482758620689655,0.5277777777777778,0.5581395348837209
115.79347153194502,120.35603773552403,114.93967728085231,117.9585676682227,0.6660479164086075,0.2664726502660253,-0.025203704878373756,-0.36348915891915023,1.443173782561713,0.9856266475287478,0.375,0.4,0.45454545454545453,0.4482758620689655,0.5,0.5348837209302325
117.9585676682227,119.83433553895199,116.2759165243358,117.3117917250022,-1.0392531548099493,-1.3246803350327463,-1.8170942306318438,-2.271373612993899,-0.5651200067315232,-0.7274797067704952,0.375,0.4666666666666667,0.45454545454545453,0.4482758620689655,0.5,0.5348837209302325
117.3117917250022,118.69554482047046,114.45023145553768,115.85068145399141,-0.3602343858698509,-0.7558320812531161,-1.1735849271851118,-1.5165913628459537,-0.2528624519998357,-0.0317601660058342,0.375,0.4,0.45454545454545453,0.4482758620689655,0.4722222222222222,0.5348837209302325
115.85068145399141,117.5740005896897,113.26823729483608,116.81227607710287,0.6957681170742802,0.555661923865225,0.13595140229538671,-0.2554240240057126,0.656195150738248,1.2876274877667404,0.25,0.4,0.45454545454545453,0.41379310344827586,0.4444444444444444,0.5116279069767442
116.81227607710287,119.26573869853488,115.7403505387593,115.87375372304953,-0.17640995955016114,-0.1359001239752411,-0.584570963140596,-0.9781690652620578,-0.47050598728314297,0.551918530776252,0.375,0.4666666666666667,0.5,0.4482758620689655,0.4722222222222222,0.5348837209302325
115.87375372304953,116.92816378725506,114.0567174533754,116.60117957163045,0.6892173622903286,0.6477944446704909,0.2805424950218516,-0.0879917572235156,-0.06199530962809341,1.3842950284072009,0.375,0.4,0.45454545454545453,0.4482758620689655,0.4444444444444444,0.5116279069767442
116.60117957163045,117.86483579143103,114.50889292834658,115.57346194209634,-0.0008006841897389982,-0.0007936932643004546,-0.2711706010915971,-0.6526620583506726,-1.1363030198446422,0.7232375506317057,0.375,0.4,0.45454545454545453,0.4482758620689655,0.4444444444444444,0.5116279069767442
115.57346194209634,119.42959021866203,114.66277211617246,118.41283163077466,0.8612306529469649,0.8594549483327718,0.5919724392829284,0.3391414624122069,0.03319197574769284,1.507108836503801,0.375,0.4,0.4090909090909091,0.4482758620689655,0.4444444444444444,0.4883720930232558
118.41283163077466,120.58850123272444,118.11241839304893,114.56149347975158,-1.5024729427258188,-1.4606832750891918,-1.6363081882801556,-2.0209312400316315,-2.4175244405830187,-1.039228293473815,0.375,0.4,0.45454545454545453,0.4482758620689655,0.4444444444444444,0.4883720930232558
114.56149347975158,121.02723738202738,112.41456479303487,118.67532024025566,1.4658657064648972,1.7488504892872347,1.5731154969302663,1.2656852858732082,0.9713470825368775,2.0291317037296253,0.375,0.4,0.4090909090909091,0.4482758620689655,0.4444444444444444,0.46511627906976744
118.67532024025566,121.38493026432229,117.04947736440288,112.94115371371706,-1.7113830272794006,-1.7061575908356774,-1.795596758447393,-2.1134140924640166,-2.4458642780095796,-1.7348665284804277,0.5,0.4,0.45454545454545453,0.4827586206896552,0.4444444444444444,0.46511627906976744
112.94115371371706,119.47208748427391,112.37964615121321,118.689968372039,2.789204514307264,3.0171524764026403,3.1210673526074872,2.814513241623584,2.490529369131078,2.9156375039905313,0.375,0.4,0.45454545454545453,0.4827586206896552,0.4444444444444444,0.46511627906976744
118.689968372039,121.04095909597773,118.08242622654612,114.43124478454712,-1.8504837031522725,-1.7751842046099142,-1.7770444090237092,-2.0367679851739706,-2.3370188258426405,-2.33614144159624,0.5,0.4666666666666667,0.45454545454545453,0.4827586206896552,0.4722222222222222,0.46511627906976744
