Open,High,Low,Close,gm_week,gm_2_weeks,gm_3_weeks,gm_4_weeks,gm_5_weeks,gm_6_weeks,pr_week,pr_2_weeks,pr_3_weeks,pr_4_weeks,pr_5_weeks,pr_6_weeks
79.0,82.0,77.0,82.0,,,,,,,,,,,,
82.0,82.0,79.0,81.0,,,,,,,,,,,,
81.0,85.0,80.0,84.0,,,,,,,,,,,,
84.0,89.0,82.0,87.0,,,,,,,,,,,,
87.0,87.0,84.0,86.0,,,,,,,,,,,,
86.0,91.0,84.0,89.0,,,,,,,,,,,,
89.0,93.0,88.0,92.0,,,,,,,,,,,,
92.0,94.0,90.0,91.0,,,,,,,,,,,,
91.0,92.0,88.0,90.0,,,,,,,,,,,,
90.0,94.0,89.0,93.0,,,,,,,,,,,,
93.0,96.0,90.0,96.0,,,,,,,,,,,,
96.0,96.0,92.0,95.0,,,,,,,,,,,,
95.0,96.0,94.0,94.0,,,,,,,,,,,,
94.0,98.0,93.0,97.0,,,,,,,,,,,,
97.0,99.0,94.0,96.0,,,,,,,,,,,,
96.0,101.0,93.0,99.0,,,,,,,,,,,,
99.0,102.0,96.0,102.0,,,,,,,,,,,,
102.0,102.0,99.0,101.0,,,,,,,,,,,,
101.0,103.0,99.0,100.0,,,,,,,,,,,,
100.0,105.0,98.0,103.0,,,,,,,,,,,,
103.0,104.0,100.0,102.0,,,,,,,,,,,,
102.0,105.0,100.0,105.0,,,,,,,,,,,,
105.0,110.0,102.0,108.0,,,,,,,,,,,,
108.0,110.0,105.0,107.0,,,,,,,,,,,,
107.0,107.0,103.0,106.0,,,,,,,,,,,,
106.0,106.0,102.0,105.0,,,,,,,,,,,,
105.0,106.0,104.0,104.0,,,,,,,,,,,,
104.0,109.0,101.0,107.0,,,,,,,,,,,,
107.0,108.0,104.0,106.0,,,,,,,,,,,,
106.0,110.0,105.0,109.0,,,,,,,,,,,,
109.0,113.0,106.0,112.0,,,,,,,,,,,,
112.0,117.0,111.0,115.0,,,,,,,,,,,,
115.0,116.0,114.0,114.0,,,,,,,,,,,,
114.0,115.0,112.0,113.0,,,,,,,,,,,,
113.0,116.0,110.0,116.0,,,,,,,,,,,,
116.0,118.0,115.0,115.0,,,,,,,,,,,,
115.0,116.0,112.0,114.0,,,,,,,,,,,,
114.0,119.0,113.0,117.0,,,,,,,,,,,,
117.0,122.0,114.0,120.0,,,,,,,,,,,,
120.0,121.0,119.0,119.0,,,,,,,,,,,,
119.0,120.0,118.0,118.0,,,,,,,,,,,,
118.0,119.0,117.0,117.0,,,,,,,,,,,,
117.0,117.0,114.0,116.0,,,,,,,,,,,,
116.0,121.0,115.0,119.0,,,,,,,,,,,,
119.0,123.0,116.0,122.0,,,,,,,,,,,,
119.0,119.9394880236238,116.02809387088337,107.1861108910816,-2.693208430913352,-4.274004683840749,-6.947697111631546,-8.957845433255274,-11.264637002341926,-13.797814207650273,0.375,0.4,0.4090909090909091,0.41379310344827586,0.4444444444444444,0.46511627906976744
107.1861108910816,118.60784771781633,106.78645035554273,115.91420014547532,9.04745881308271,8.435298550452085,5.965493150721124,3.8309536357223894,1.2974023619449992,-1.4356547912217188,0.25,0.3333333333333333,0.4090909090909091,0.41379310344827586,0.4166666666666667,0.4418604651162791
115.91420014547532,116.05137992583892,115.40821780026502,109.53598690496366,0.4561144626906266,0.3883111690736962,-1.565110514444179,-3.496961326761827,-5.8145641655397595,-8.24288043943524,0.375,0.4,0.45454545454545453,0.4482758620689655,0.4444444444444444,0.46511627906976744
109.53598690496366,115.38531159724572,107.34264977693901,113.8833956239476,5.201733334240677,6.007972087876845,4.407360965794216,2.33545765663965,0.07503747265631411,-2.453534857885098,0.375,0.4,0.45454545454545453,0.41379310344827586,0.4444444444444444,0.4418604651162791
113.8833956239476,115.30171199318477,113.02450445759297,112.15005270452451,0.7947884090591772,1.8284463351108116,0.7095137539001373,-1.1984496352509644,-3.321672075128279,-5.719779494451904,0.5,0.4,0.45454545454545453,0.4482758620689655,0.4444444444444444,0.4418604651162791
112.15005270452451,113.6486378154437,110.80102033343917,111.93277740648607,1.8622215741667558,3.2207492925241166,2.527168609405006,0.5562786553134691,-1.4160135600981505,-3.813608112060529,0.5,0.4,0.45454545454545453,0.41379310344827586,0.4444444444444444,0.4418604651162791
