Open,High,Low,Close,gm_week,gm_2_weeks,gm_3_weeks,gm_4_weeks,gm_5_weeks,gm_6_weeks,pr_week,pr_2_weeks,pr_3_weeks,pr_4_weeks,pr_5_weeks,pr_6_weeks
17.0,19.0,14.0,16.0,,,,,,,,,,,,
16.0,20.0,14.0,19.0,,,,,,,,,,,,
19.0,19.0,16.0,18.0,,,,,,,,,,,,
18.0,19.0,15.0,17.0,,,,,,,,,,,,
17.0,17.0,14.0,16.0,,,,,,,,,,,,
16.0,20.0,15.0,19.0,,,,,,,,,,,,
19.0,23.0,17.0,22.0,,,,,,,,,,,,
22.0,23.0,21.0,21.0,,,,,,,,,,,,
21.0,24.0,19.0,24.0,,,,,,,,,,,,
24.0,29.0,21.0,27.0,,,,,,,,,,,,
27.0,30.0,24.0,30.0,,,,,,,,,,,,
30.0,34.0,29.0,33.0,,,,,,,,,,,,
33.0,35.0,31.0,32.0,,,,,,,,,,,,
32.0,35.0,31.0,35.0,,,,,,,,,,,,
35.0,39.0,34.0,38.0,,,,,,,,,,,,
38.0,40.0,37.0,37.0,,,,,,,,,,,,
37.0,40.0,36.0,40.0,,,,,,,,,,,,
40.0,41.0,39.0,39.0,,,,,,,,,,,,
39.0,42.0,36.0,42.0,,,,,,,,,,,,
42.0,44.0,39.0,41.0,,,,,,,,,,,,
41.0,43.0,39.0,40.0,,,,,,,,,,,,
40.0,40.0,38.0,39.0,,,,,,,,,,,,
39.0,43.0,37.0,42.0,,,,,,,,,,,,
42.0,46.0,40.0,45.0,,,,,,,,,,,,
45.0,47.0,44.0,44.0,,,,,,,,,,,,
44.0,46.0,41.0,43.0,,,,,,,,,,,,
43.0,43.0,39.0,42.0,,,,,,,,,,,,
42.0,44.0,41.0,41.0,,,,,,,,,,,,
41.0,46.0,39.0,44.0,,,,,,,,,,,,
44.0,46.0,43.0,43.0,,,,,,,,,,,,
43.0,43.0,39.0,42.0,,,,,,,,,,,,
42.0,43.0,41.0,41.0,,,,,,,,,,,,
41.0,41.0,39.0,40.0,,,,,,,,,,,,
40.0,45.0,37.0,43.0,,,,,,,,,,,,
43.0,45.0,42.0,42.0,,,,,,,,,,,,
42.0,44.0,41.0,41.0,,,,,,,,,,,,
41.0,44.0,39.0,44.0,,,,,,,,,,,,
44.0,49.0,41.0,47.0,,,,,,,,,,,,
47.0,50.0,45.0,50.0,,,,,,,,,,,,
50.0,51.0,47.0,49.0,,,,,,,,,,,,
49.0,54.0,46.0,52.0,,,,,,,,,,,,
52.0,52.0,49.0,51.0,,,,,,,,,,,,
51.0,55.0,48.0,54.0,,,,,,,,,,,,
54.0,57.0,52.0,57.0,,,,,,,,,,,,
57.0,57.0,53.0,56.0,,,,,,,,,,,,
57.0,57.818483978953275,54.64404590623641,24.786348515823853,-5.867346938775508,-14.923469387755095,-17.85714285714286,-20.02551020408163,-23.520408163265305,-30.059523809523814,0.5,0.4666666666666667,0.36363636363636365,0.3793103448275862,0.4444444444444444,0.46511627906976744
24.786348515823853,170.2206989748755,22.84177041267561,169.441098051696,98.14268112508282,87.54169921408707,81.89474010767046,78.63899495844481,72.18998567032928,58.76503911788651,0.375,0.4666666666666667,0.36363636363636365,0.3793103448275862,0.4166666666666667,0.46511627906976744
169.441098051696,172.2849706964474,167.5765542683143,44.95514826595313,-60.86061326616914,-67.10920046051828,-69.83844564759885,-71.181990541499,-72.51084442891447,-74.61925359965271,0.5,0.5333333333333333,0.4090909090909091,0.3793103448275862,0.4166666666666667,0.4883720930232558
44.95514826595313,74.21656802403376,42.90070433079049,74.13791530560684,45.28213515289137,24.27983779459908,13.995375851039583,8.932589141133928,4.433142696707426,-2.962404089942794,0.375,0.4666666666666667,0.4090909090909091,0.3793103448275862,0.4166666666666667,0.46511627906976744
