Open,High,Low,Close,gm_week,gm_2_weeks,gm_3_weeks,gm_4_weeks,gm_5_weeks,gm_6_weeks,pr_week,pr_2_weeks,pr_3_weeks,pr_4_weeks,pr_5_weeks,pr_6_weeks
48.0,48.0,45.0,47.0,,,,,,,,,,,,
47.0,48.0,45.0,46.0,,,,,,,,,,,,
46.0,48.0,45.0,45.0,,,,,,,,,,,,
45.0,45.0,43.0,44.0,,,,,,,,,,,,
44.0,48.0,42.0,47.0,,,,,,,,,,,,
47.0,50.0,45.0,50.0,,,,,,,,,,,,
50.0,50.0,47.0,49.0,,,,,,,,,,,,
49.0,54.0,48.0,52.0,,,,,,,,,,,,
52.0,52.0,50.0,51.0,,,,,,,,,,,,
51.0,53.0,48.0,50.0,,,,,,,,,,,,
50.0,52.0,49.0,49.0,,,,,,,,,,,,
49.0,54.0,46.0,52.0,,,,,,,,,,,,
52.0,54.0,51.0,51.0,,,,,,,,,,,,
51.0,53.0,50.0,50.0,,,,,,,,,,,,
50.0,50.0,46.0,49.0,,,,,,,,,,,,
49.0,53.0,47.0,52.0,,,,,,,,,,,,
52.0,54.0,50.0,51.0,,,,,,,,,,,,
51.0,54.0,50.0,54.0,,,,,,,,,,,,
54.0,55.0,52.0,53.0,,,,,,,,,,,,
53.0,58.0,51.0,56.0,,,,,,,,,,,,
56.0,60.0,54.0,59.0,,,,,,,,,,,,
59.0,61.0,56.0,58.0,,,,,,,,,,,,
58.0,63.0,57.0,61.0,,,,,,,,,,,,
61.0,63.0,58.0,60.0,,,,,,,,,,,,
60.0,64.0,57.0,63.0,,,,,,,,,,,,
63.0,67.0,60.0,66.0,,,,,,,,,,,,
66.0,66.0,64.0,65.0,,,,,,,,,,,,
65.0,67.0,63.0,64.0,,,,,,,,,,,,
64.0,69.0,61.0,67.0,,,,,,,,,,,,
67.0,72.0,65.0,70.0,,,,,,,,,,,,
70.0,72.0,68.0,69.0,,,,,,,,,,,,
69.0,71.0,66.0,68.0,,,,,,,,,,,,
68.0,72.0,65.0,71.0,,,,,,,,,,,,
71.0,75.0,69.0,74.0,,,,,,,,,,,,
74.0,77.0,71.0,77.0,,,,,,,,,,,,
77.0,78.0,74.0,76.0,,,,,,,,,,,,
76.0,81.0,74.0,79.0,,,,,,,,,,,,
79.0,80.0,77.0,78.0,,,,,,,,,,,,
78.0,79.0,77.0,77.0,,,,,,,,,,,,
77.0,82.0,74.0,80.0,,,,,,,,,,,,
80.0,83.0,78.0,83.0,,,,,,,,,,,,
83.0,83.0,80.0,82.0,,,,,,,,,,,,
82.0,84.0,79.0,81.0,,,,,,,,,,,,
81.0,85.0,79.0,84.0,,,,,,,,,,,,
84.0,89.0,83.0,87.0,,,,,,,,,,,,
84.0,84.42170874784223,81.20271188962055,53.02713445722851,-5.747126436781613,-9.934318555008204,-14.559386973180077,-19.458128078817737,-23.94088669950738,-27.230432402846194,0.5,0.5333333333333333,0.5454545454545454,0.5517241379310345,0.5,0.4883720930232558
53.02713445722851,117.308056707117,52.80091202510716,115.40556781858596,48.179428752348976,45.751139020288846,39.28422821664572,32.07706599715243,25.004849374591863,19.79613123080137,0.5,0.5333333333333333,0.5,0.5172413793103449,0.5,0.4883720930232558
115.40556781858596,117.53200723018219,113.23933520172132,51.248421146924784,-27.53101538937175,-30.281111860680234,-33.96238803611749,-37.381310955198664,-40.99238148117038,-43.54418005168142,0.5,0.5333333333333333,0.5,0.5517241379310345,0.5,0.4883720930232558
51.248421146924784,130.81596013040996,48.31140853169654,129.1189645134916,54.340956415692276,53.827892049114645,47.43135940890391,40.67897662888518,32.89224025006303,27.190033238573164,0.375,0.4666666666666667,0.5,0.5172413793103449,0.5,0.46511627906976744
129.1189645134916,131.2439420237766,128.9395391870102,56.783827811192396,-33.52751525363888,-36.061174708634034,-39.081646649696,-42.22382171227469,-45.503189974215196,-48.03979528724791,0.5,0.4666666666666667,0.5454545454545454,0.5172413793103449,0.5277777777777778,0.4883720930232558
56.783827811192396,119.8964002364359,56.442875602651156,117.23366268401674,45.05737636240343,42.97127992228857,37.66360188777438,31.2989477698707,24.310238670779615,18.351265733305965,0.5,0.4666666666666667,0.5,0.5172413793103449,0.5277777777777778,0.46511627906976744
117.23366268401674,118.96350383548119,115.61934014262148,58.204639347631954,-25.68960576316246,-28.42026821023974,-31.402053944207598,-34.6903340196952,-38.19869723970953,-41.32967499239302,0.5,0.4666666666666667,0.5,0.5172413793103449,0.5277777777777778,0.4883720930232558
58.204639347631954,119.14221731303324,57.79714430887218,116.50548410368256,42.60576974405019,41.74400513242933,37.28427972381634,31.4341852291232,24.831591545265198,18.507253449267537,0.375,0.4666666666666667,0.5,0.5172413793103449,0.5277777777777778,0.4883720930232558
116.50548410368256,117.47194733550606,115.48526266871197,62.65526779536253,-20.9723813942697,-26.764471274667944,-29.43198727160944,-32.69698483129917,-36.10288030821675,-39.415733563962505,0.5,0.5333333333333333,0.5454545454545454,0.5172413793103449,0.5277777777777778,0.5116279069767442
62.65526779536253,112.46820321384926,60.55571219375347,109.73030242953946,34.92201926603238,34.20180105011823,30.58476889535333,24.957169080794284,19.254958199867712,13.059431787288567,0.375,0.4666666666666667,0.5,0.4827586206896552,0.5277777777777778,0.4883720930232558
109.73030242953946,112.01106717748938,107.852194489248,64.43195937197758,-15.346713808033696,-21.631670334850618,-23.88640350480745,-27.19444132633302,-30.507195160309873,-34.169478540659206,0.5,0.4666666666666667,0.5,0.5172413793103449,0.5277777777777778,0.5116279069767442
64.43195937197758,108.79612957504335,63.30589029340704,108.50114030972894,29.825799239727147,31.516945831919507,28.695762642124233,24.014833038447534,18.59000486921829,12.645415529810311,0.375,0.4666666666666667,0.45454545454545453,0.5172413793103449,0.5,0.5116279069767442
108.50114030972894,108.63914456590138,107.51546149623506,66.13350809081113,-16.095357652094577,-20.089952950573377,-22.14932063756524,-24.989387034349043,-28.24706426360455,-31.80132303289166,0.5,0.5333333333333333,0.5,0.5172413793103449,0.5277777777777778,0.5348837209302325
