Open,High,Low,Close,gm_week,gm_2_weeks,gm_3_weeks,gm_4_weeks,gm_5_weeks,gm_6_weeks,pr_week,pr_2_weeks,pr_3_weeks,pr_4_weeks,pr_5_weeks,pr_6_weeks
48.0,48.0,45.0,47.0,,,,,,,,,,,,
47.0,48.0,45.0,46.0,,,,,,,,,,,,
46.0,48.0,45.0,45.0,,,,,,,,,,,,
45.0,45.0,43.0,44.0,,,,,,,,,,,,
44.0,48.0,42.0,47.0,,,,,,,,,,,,
47.0,50.0,45.0,50.0,,,,,,,,,,,,
50.0,50.0,47.0,49.0,,,,,,,,,,,,
49.0,54.0,48.0,52.0,,,,,,,,,,,,
52.0,52.0,50.0,51.0,,,,,,,,,,,,
51.0,53.0,48.0,50.0,,,,,,,,,,,,
50.0,52.0,49.0,49.0,,,,,,,,,,,,
49.0,54.0,46.0,52.0,,,,,,,,,,,,
52.0,54.0,51.0,51.0,,,,,,,,,,,,
51.0,53.0,50.0,50.0,,,,,,,,,,,,
50.0,50.0,46.0,49.0,,,,,,,,,,,,
49.0,53.0,47.0,52.0,,,,,,,,,,,,
52.0,54.0,50.0,51.0,,,,,,,,,,,,
51.0,54.0,50.0,54.0,,,,,,,,,,,,
54.0,55.0,52.0,53.0,,,,,,,,,,,,
53.0,58.0,51.0,56.0,,,,,,,,,,,,
56.0,60.0,54.0,59.0,,,,,,,,,,,,
59.0,61.0,56.0,58.0,,,,,,,,,,,,
58.0,63.0,57.0,61.0,,,,,,,,,,,,
61.0,63.0,58.0,60.0,,,,,,,,,,,,
60.0,64.0,57.0,63.0,,,,,,,,,,,,
63.0,67.0,60.0,66.0,,,,,,,,,,,,
66.0,66.0,64.0,65.0,,,,,,,,,,,,
65.0,67.0,63.0,64.0,,,,,,,,,,,,
64.0,69.0,61.0,67.0,,,,,,,,,,,,
67.0,72.0,65.0,70.0,,,,,,,,,,,,
70.0,72.0,68.0,69.0,,,,,,,,,,,,
69.0,71.0,66.0,68.0,,,,,,,,,,,,
68.0,72.0,65.0,71.0,,,,,,,,,,,,
71.0,75.0,69.0,74.0,,,,,,,,,,,,
74.0,77.0,71.0,77.0,,,,,,,,,,,,
77.0,78.0,74.0,76.0,,,,,,,,,,,,
76.0,81.0,74.0,79.0,,,,,,,,,,,,
79.0,80.0,77.0,78.0,,,,,,,,,,,,
78.0,79.0,77.0,77.0,,,,,,,,,,,,
77.0,82.0,74.0,80.0,,,,,,,,,,,,
80.0,83.0,78.0,83.0,,,,,,,,,,,,
83.0,83.0,80.0,82.0,,,,,,,,,,,,
82.0,84.0,79.0,81.0,,,,,,,,,,,,
81.0,85.0,79.0,84.0,,,,,,,,,,,,
84.0,89.0,83.0,87.0,,,,,,,,,,,,
84.0,84.6741221019702,83.17202594891916,75.41504950201707,-5.747126436781613,-9.934318555008204,-14.559386973180077,-19.458128078817737,-23.94088669950738,-27.230432402846194,0.5,0.5333333333333333,0.5454545454545454,0.5517241379310345,0.5,0.4883720930232558
75.41504950201707,78.3683294199439,75.19099830852592,74.86476708031061,8.431379466376953,4.603510534106525,-0.6504316293543422,-6.071464202864996,-11.256248303999072,-15.060055517292792,0.5,0.5333333333333333,0.5,0.5172413793103449,0.5,0.4883720930232558
74.86476708031061,77.40080515649629,72.46054432131189,74.84430150775566,8.24848183998268,5.741121129347149,0.6436817624293711,-4.337996230342944,-9.731338296386694,-13.549523309895495,0.375,0.4666666666666667,0.45454545454545453,0.5172413793103449,0.4722222222222222,0.46511627906976744
74.84430150775566,75.09838044402588,72.59206123302687,74.88063873173768,6.7213834637659176,5.8506121323604,1.297537243913749,-3.4126237825135464,-8.79641106515685,-12.73553538958887,0.25,0.4,0.45454545454545453,0.4827586206896552,0.4722222222222222,0.4418604651162791
74.88063873173768,76.86367593112519,73.4328050737603,75.17378828753016,5.311364511229688,5.597080478563976,1.9403161371601252,-2.702068281428316,-7.891324581623394,-11.954964857570872,0.375,0.4,0.5,0.4827586206896552,0.5,0.46511627906976744
75.17378828753016,76.01829886329,73.74998852927258,75.57332289354854,3.79350066243227,5.106786583486778,2.06055808827299,-2.265584854766056,-7.255722251941665,-11.564332376142284,0.5,0.4666666666666667,0.5,0.5172413793103449,0.5277777777777778,0.46511627906976744
75.57332289354854,77.08892179697153,74.99789341227707,75.753918419661,1.6518693206008406,4.227242571544854,1.8721702882625868,-2.09357573547011,-6.854816198140479,-11.257679166492117,0.5,0.4666666666666667,0.5,0.5172413793103449,0.5277777777777778,0.4883720930232558
75.753918419661,77.00835130405457,72.97721499457029,75.97892262990244,-0.7112583544471307,3.7669836926064626,2.0538619866170116,-1.5842617229282263,-6.143250660013766,-10.659790790476142,0.5,0.5333333333333333,0.5454545454545454,0.5517241379310345,0.5555555555555556,0.5116279069767442
75.97892262990244,77.23196817648488,73.90661274219484,76.48751428541296,-0.899271740357388,3.363695294446889,2.2517105547131377,-1.265629412776137,-5.59469381561536,-10.078924343209172,0.625,0.6,0.5909090909090909,0.5517241379310345,0.5555555555555556,0.5348837209302325
76.48751428541296,79.85595289538622,73.79984144977425,76.9724148741214,-1.2551429014499793,2.34837799317702,1.9134416674993604,-1.432454926061144,-5.3450657176219,-9.914577301403382,0.75,0.6,0.5909090909090909,0.5517241379310345,0.5833333333333334,0.5348837209302325
76.9724148741214,78.80376196384141,75.30809453394153,77.4674567361767,-1.482234903800339,1.144271712188183,1.4553096032253299,-1.4978918243538586,-5.162884191683281,-9.678692685301426,0.875,0.6,0.5909090909090909,0.5862068965517241,0.5833333333333334,0.5581395348837209
77.4674567361767,78.14410991793441,75.1893617336914,77.90416266033814,-1.6347618545486053,0.08000600494140198,0.8357121239011001,-1.5064710046133634,-5.087809832117507,-9.411665997839403,0.875,0.6666666666666666,0.5909090909090909,0.6206896551724138,0.5833333333333334,0.5813953488372093
77.90416266033814,80.31130228712374,75.20171632532532,78.38492753130352,-1.6854823027475985,-0.7648609844410292,0.3868514928678124,-1.5587053062508738,-4.8898702108654994,-9.03608949733229,0.875,0.7333333333333333,0.6363636363636364,0.6206896551724138,0.6111111111111112,0.6046511627906976
