Open,High,Low,Close,gm_week,gm_2_weeks,gm_3_weeks,gm_4_weeks,gm_5_weeks,gm_6_weeks,pr_week,pr_2_weeks,pr_3_weeks,pr_4_weeks,pr_5_weeks,pr_6_weeks
43.0,43.0,41.0,42.0,,,,,,,,,,,,
42.0,45.0,41.0,45.0,,,,,,,,,,,,
45.0,49.0,44.0,48.0,,,,,,,,,,,,
48.0,50.0,45.0,47.0,,,,,,,,,,,,
47.0,50.0,46.0,50.0,,,,,,,,,,,,
50.0,55.0,49.0,53.0,,,,,,,,,,,,
53.0,57.0,50.0,56.0,,,,,,,,,,,,
56.0,60.0,54.0,59.0,,,,,,,,,,,,
59.0,60.0,57.0,58.0,,,,,,,,,,,,
58.0,59.0,55.0,57.0,,,,,,,,,,,,
57.0,59.0,56.0,56.0,,,,,,,,,,,,
56.0,56.0,54.0,55.0,,,,,,,,,,,,
55.0,55.0,52.0,54.0,,,,,,,,,,,,
54.0,57.0,51.0,57.0,,,,,,,,,,,,
57.0,62.0,54.0,60.0,,,,,,,,,,,,
60.0,62.0,57.0,59.0,,,,,,,,,,,,
59.0,62.0,56.0,62.0,,,,,,,,,,,,
62.0,64.0,59.0,61.0,,,,,,,,,,,,
61.0,63.0,59.0,60.0,,,,,,,,,,,,
60.0,64.0,57.0,63.0,,,,,,,,,,,,
63.0,67.0,61.0,66.0,,,,,,,,,,,,
66.0,69.0,65.0,69.0,,,,,,,,,,,,
69.0,72.0,67.0,72.0,,,,,,,,,,,,
72.0,75.0,69.0,75.0,,,,,,,,,,,,
75.0,78.0,74.0,78.0,,,,,,,,,,,,
78.0,80.0,77.0,77.0,,,,,,,,,,,,
77.0,80.0,74.0,80.0,,,,,,,,,,,,
80.0,85.0,78.0,83.0,,,,,,,,,,,,
83.0,85.0,81.0,82.0,,,,,,,,,,,,
82.0,86.0,79.0,85.0,,,,,,,,,,,,
85.0,87.0,83.0,84.0,,,,,,,,,,,,
84.0,86.0,82.0,83.0,,,,,,,,,,,,
83.0,85.0,82.0,82.0,,,,,,,,,,,,
82.0,85.0,81.0,85.0,,,,,,,,,,,,
85.0,89.0,82.0,88.0,,,,,,,,,,,,
88.0,92.0,87.0,91.0,,,,,,,,,,,,
91.0,96.0,90.0,94.0,,,,,,,,,,,,
94.0,98.0,93.0,97.0,,,,,,,,,,,,
97.0,101.0,96.0,100.0,,,,,,,,,,,,
100.0,104.0,99.0,103.0,,,,,,,,,,,,
103.0,105.0,102.0,102.0,,,,,,,,,,,,
102.0,106.0,101.0,105.0,,,,,,,,,,,,
105.0,106.0,104.0,104.0,,,,,,,,,,,,
104.0,105.0,102.0,103.0,,,,,,,,,,,,
103.0,108.0,102.0,106.0,,,,,,,,,,,,
103.0,105.2062470475697,100.93981796262867,94.73643737246596,-2.5606469002695365,-9.50134770889488,-14.106019766397127,-19.878706199460915,-25.040431266846362,-28.998203054806826,0.5,0.6,0.5909090909090909,0.6206896551724138,0.5833333333333334,0.5813953488372093
94.73643737246596,95.67604647761306,91.76193672266922,92.7706905751251,8.230560079405503,2.143263001646001,-3.05251621956677,-9.080976041740552,-14.959966360254073,-19.356808506807266,0.375,0.6,0.5454545454545454,0.6206896551724138,0.5833333333333334,0.5813953488372093
92.7706905751251,94.86691354269657,89.85552050718594,92.2812417942464,8.94868435608771,5.136894875050779,-0.18875902801374078,-5.892879036585185,-11.994768722360016,-16.550328665482017,0.25,0.6,0.5454545454545454,0.6206896551724138,0.5833333333333334,0.5581395348837209
92.2812417942464,95.02357270667912,90.6397509606707,92.28563318125022,8.022010629767728,6.258119437801746,0.9743656970866432,-4.260516096408318,-10.342764189795473,-15.094224440359172,0.25,0.5333333333333333,0.5,0.5862068965517241,0.5833333333333334,0.5348837209302325
92.28563318125022,92.69505502350799,89.77731070730356,92.47608979027163,6.0487004635756625,6.5847688199044185,1.4486961192432757,-3.2478250738231407,-9.254595081325412,-14.162101989305775,0.25,0.5333333333333333,0.5,0.5862068965517241,0.5833333333333334,0.5348837209302325
92.47608979027163,94.9578650758459,91.5364131568436,92.80058371082956,4.050076116341783,6.479268304441921,1.7792093067627635,-2.5404412860908554,-8.438105478030556,-13.476988887593034,0.375,0.5333333333333333,0.5454545454545454,0.5862068965517241,0.5833333333333334,0.5348837209302325
92.80058371082956,93.20860603715865,91.88727626943036,93.17397670554811,2.1161490121683,6.0146253817964235,1.8235937480485465,-2.0807161102529004,-7.717616279408112,-12.886665644355745,0.5,0.5333333333333333,0.5454545454545454,0.5862068965517241,0.6111111111111112,0.5581395348837209
93.17397670554811,96.34981006806592,90.76251673307104,93.43811320130608,-0.2596040330707261,5.296465025882302,1.884398137401444,-1.7765036465092976,-7.131498661734891,-12.311386912398103,0.5,0.5333333333333333,0.5909090909090909,0.5862068965517241,0.6111111111111112,0.5813953488372093
93.43811320130608,94.53871293142576,92.77082954602646,93.9303367759154,-0.7400564448068692,4.497184553283207,2.128344769896806,-1.4640860746209183,-6.40213501570649,-11.60528744692585,0.625,0.5333333333333333,0.6363636363636364,0.5862068965517241,0.6388888888888888,0.6046511627906976
93.9303367759154,96.98760630435628,92.25182034326383,94.59406864567104,-1.083840051292717,3.2598922103615813,2.1979830656519983,-1.3367173339529415,-5.860534235516024,-11.08169391648014,0.75,0.5333333333333333,0.6818181818181818,0.6206896551724138,0.6666666666666666,0.627906976744186
94.59406864567104,97.81828912153843,92.82626341990135,95.31479943134086,-1.4286124526383448,1.9761289391547976,1.9638667248219166,-1.4779977708446523,-5.566801189383086,-10.683839892639524,0.875,0.6,0.6818181818181818,0.6206896551724138,0.6666666666666666,0.6511627906976745
95.31479943134086,96.82929639913712,92.73381028252825,95.83243369799042,-1.71995891913177,0.4792224729715633,1.5583041074669568,-1.761546744279241,-5.402129424605917,-10.402112324152956,0.875,0.6,0.6818181818181818,0.6206896551724138,0.6666666666666666,0.6511627906976745
95.83243369799042,98.84527558752298,93.76439873893614,96.34622071876662,-1.7504845644486289,-0.6722796195887781,1.2498650113260679,-1.7766777467015271,-5.113114569725418,-9.995815834064691,0.875,0.6666666666666666,0.6818181818181818,0.6551724137931034,0.6666666666666666,0.6511627906976745
96.34622071876662,97.02800094047096,95.95550813709461,96.84565043240988,-1.7486927824086118,-1.6952599468440854,0.8258900325438079,-1.8798852330392357,-4.897133285832245,-9.552865491212248,0.875,0.7333333333333333,0.6818181818181818,0.6551724137931034,0.6666666666666666,0.6744186046511628
96.84565043240988,97.92315128303932,95.58690372470842,97.25663449771731,-1.7137623589104978,-2.87739377381957,0.2983449843194652,-1.9121714310652238,-4.743084585283707,-9.162617217732173,0.875,0.7333333333333333,0.6818181818181818,0.6896551724137931,0.6666666666666666,0.6744186046511628
97.25663449771731,98.88533451159124,95.17625180254333,97.79183487457702,-1.56820697548552,-3.1027196409519786,-0.2598140255473891,-1.8031401316593976,-4.579909276535499,-8.658871600500628,0.875,0.8,0.6818181818181818,0.7241379310344828,0.6666666666666666,0.6976744186046512
97.79183487457702,100.54184447044223,97.22529881253158,98.42948565766584,-1.5428109305724025,-3.266272605887144,-1.0592853876850827,-1.7638279144042257,-4.494663161721335,-8.23864476933741,0.875,0.8666666666666667,0.6818181818181818,0.7586206896551724,0.6944444444444444,0.7209302325581395
98.42948565766584,99.78263825350432,95.5238876477799,99.07635347708442,-1.6239820558458407,-3.4467704446129566,-1.872985397046878,-1.9129491170863155,-4.578412248302399,-7.976078953416144,0.875,0.9333333333333333,0.7272727272727273,0.7586206896551724,0.6944444444444444,0.7209302325581395
99.07635347708442,102.11728792572285,96.97104694423449,99.58596086289188,-1.723902909767283,-3.587591453869199,-2.7983631015138233,-2.1540858828641984,-4.7378116946304,-7.782027509776956,0.875,0.9333333333333333,0.7272727272727273,0.7586206896551724,0.6944444444444444,0.7209302325581395
99.58596086289188,100.57075885702025,97.41715789171421,100.10315466873888,-1.6883598303485958,-3.5709995780370374,-3.5068355152048536,-2.346872641157416,-4.720748167782984,-7.522666087431762,0.875,0.9333333333333333,0.7727272727272727,0.7586206896551724,0.7222222222222222,0.7209302325581395
100.10315466873888,101.97796843590784,99.52822716263903,100.59016095654961,-1.6601457978283718,-3.5481357690667625,-4.14318078090945,-2.6336629199134043,-4.781944724590015,-7.3320270530962794,0.875,0.9333333333333333,0.8181818181818182,0.7586206896551724,0.7222222222222222,0.7209302325581395
