Open,High,Low,Close,gm_week,gm_2_weeks,gm_3_weeks,gm_4_weeks,gm_5_weeks,gm_6_weeks,pr_week,pr_2_weeks,pr_3_weeks,pr_4_weeks,pr_5_weeks,pr_6_weeks
82.0,87.0,81.0,85.0,,,,,,,,,,,,
85.0,90.0,82.0,88.0,,,,,,,,,,,,
88.0,91.0,87.0,91.0,,,,,,,,,,,,
91.0,91.0,89.0,90.0,,,,,,,,,,,,
90.0,93.0,89.0,93.0,,,,,,,,,,,,
93.0,95.0,92.0,92.0,,,,,,,,,,,,
92.0,96.0,89.0,95.0,,,,,,,,,,,,
95.0,98.0,92.0,98.0,,,,,,,,,,,,
98.0,98.0,94.0,97.0,,,,,,,,,,,,
97.0,97.0,93.0,96.0,,,,,,,,,,,,
96.0,101.0,94.0,99.0,,,,,,,,,,,,
99.0,102.0,96.0,102.0,,,,,,,,,,,,
102.0,103.0,100.0,101.0,,,,,,,,,,,,
101.0,106.0,99.0,104.0,,,,,,,,,,,,
104.0,109.0,103.0,107.0,,,,,,,,,,,,
107.0,107.0,105.0,106.0,,,,,,,,,,,,
106.0,110.0,104.0,109.0,,,,,,,,,,,,
109.0,109.0,106.0,108.0,,,,,,,,,,,,
108.0,109.0,106.0,107.0,,,,,,,,,,,,
107.0,109.0,104.0,106.0,,,,,,,,,,,,
106.0,108.0,103.0,105.0,,,,,,,,,,,,
105.0,106.0,102.0,104.0,,,,,,,,,,,,
104.0,107.0,103.0,107.0,,,,,,,,,,,,
107.0,112.0,106.0,110.0,,,,,,,,,,,,
110.0,114.0,109.0,113.0,,,,,,,,,,,,
113.0,118.0,111.0,116.0,,,,,,,,,,,,
116.0,120.0,115.0,119.0,,,,,,,,,,,,
119.0,123.0,116.0,122.0,,,,,,,,,,,,
122.0,125.0,120.0,125.0,,,,,,,,,,,,
125.0,129.0,124.0,128.0,,,,,,,,,,,,
128.0,129.0,126.0,127.0,,,,,,,,,,,,
127.0,129.0,124.0,126.0,,,,,,,,,,,,
126.0,129.0,124.0,129.0,,,,,,,,,,,,
129.0,134.0,128.0,132.0,,,,,,,,,,,,
132.0,134.0,129.0,131.0,,,,,,,,,,,,
131.0,135.0,130.0,134.0,,,,,,,,,,,,
134.0,138.0,131.0,137.0,,,,,,,,,,,,
137.0,142.0,134.0,140.0,,,,,,,,,,,,
140.0,142.0,137.0,139.0,,,,,,,,,,,,
139.0,141.0,138.0,138.0,,,,,,,,,,,,
138.0,141.0,135.0,141.0,,,,,,,,,,,,
141.0,144.0,140.0,144.0,,,,,,,,,,,,
144.0,146.0,141.0,143.0,,,,,,,,,,,,
143.0,147.0,140.0,146.0,,,,,,,,,,,,
146.0,150.0,144.0,149.0,,,,,,,,,,,,
146.0,148.4236020149415,143.75966930494963,139.98874853619947,-4.122722914669219,-7.526366251198469,-11.185682326621915,-15.484180249280922,-18.427612655800573,-21.460530520933208,0.5,0.6,0.6818181818181818,0.5862068965517241,0.6111111111111112,0.5813953488372093
139.98874853619947,140.16302124956573,139.74626671283906,137.70391639538224,2.149918577956833,-0.85995334557879,-4.550534787797666,-9.227685751775539,-12.340123383445334,-15.554629169556655,0.5,0.6,0.6363636363636364,0.5862068965517241,0.5833333333333334,0.5813953488372093
137.70391639538224,138.6851471074744,136.3416536821477,136.5808920231678,3.8141098178815724,1.2364953538527512,-2.216265747454027,-6.925236020065806,-10.144838738187378,-13.380534187853232,0.5,0.5333333333333333,0.5909090909090909,0.5862068965517241,0.5555555555555556,0.5581395348837209
136.5808920231678,139.53077514347146,135.466043215957,136.05488523490416,4.205494445398994,2.308473335395411,-0.7992882526623002,-5.360282850316189,-8.661694027676347,-11.89115489614182,0.375,0.4666666666666667,0.5454545454545454,0.5862068965517241,0.5555555555555556,0.5581395348837209
136.05488523490416,136.98585069100278,135.49696065416467,135.84152162630573,3.7741329257637846,2.969392452136521,0.07615456956457933,-4.179204803812986,-7.63541735180171,-10.832056010190882,0.25,0.4666666666666667,0.5,0.5862068965517241,0.5277777777777778,0.5348837209302325
135.84152162630573,136.6131751845615,134.59033539864842,135.80481087147228,3.1843106657683418,3.227955862134113,0.6133901810219999,-3.1915510354397325,-6.883720912143576,-10.028737157386969,0.25,0.4,0.45454545454545453,0.5862068965517241,0.5,0.5116279069767442
135.80481087147228,137.52359727724564,134.80309852241786,135.7657734048699,2.139741006290552,3.192997682127885,0.9142584587533253,-2.407865721983171,-6.231498278688086,-9.324083771435298,0.125,0.3333333333333333,0.4090909090909091,0.5517241379310345,0.5,0.5116279069767442
135.7657734048699,136.95980449437226,134.06044383353307,135.6843524751987,0.7765616234411743,2.999899806121209,1.250729234612935,-1.702015001420032,-5.6412602456091365,-8.60063066203306,0.0,0.26666666666666666,0.4090909090909091,0.5172413793103449,0.4722222222222222,0.5116279069767442
135.6843524751987,137.57294231396907,134.58378284960665,135.7557812724057,0.38384094495835797,2.887161316174369,1.6513641765213416,-1.0459403969888426,-5.001680775615314,-7.902056977866312,0.0,0.26666666666666666,0.4090909090909091,0.4827586206896552,0.4722222222222222,0.4883720930232558
135.7557812724057,138.61568955996975,133.76385509005223,136.05889512065994,0.1260191531607946,2.7149458883652278,1.8348521436664988,-0.5782756564090219,-4.446464941131712,-7.3584892431850175,0.125,0.3333333333333333,0.4090909090909091,0.4827586206896552,0.5,0.4883720930232558
136.05889512065994,136.69697099970358,135.21968492598393,136.46844508941476,-0.15185082035042985,2.2267166642227165,1.7500397401386536,-0.3519874454268046,-4.02812435626122,-6.951366761936095,0.25,0.3333333333333333,0.4090909090909091,0.4827586206896552,0.5277777777777778,0.5116279069767442
136.46844508941476,137.10901709081148,134.17867835504597,136.9499669720336,-0.40820904610914255,1.52572113853211,1.6354966977918606,-0.2723926516181807,-3.6573092245417493,-6.664137309146079,0.375,0.3333333333333333,0.45454545454545453,0.4827586206896552,0.5555555555555556,0.5116279069767442
136.9499669720336,139.8104524394438,135.869926728422,137.49117847802782,-0.6427523167158444,0.8532026995608843,1.3807156656331587,-0.3114037728768615,-3.308629703149635,-6.471613094385676,0.5,0.4,0.45454545454545453,0.4827586206896552,0.5833333333333334,0.5116279069767442
137.49117847802782,139.47079610431868,135.327200843878,138.0179004792603,-0.858637584198052,0.014165522195219715,0.9986586838530931,-0.45727167162918914,-3.0556158658661237,-6.294435492771367,0.625,0.4,0.45454545454545453,0.4827586206896552,0.5833333333333334,0.5348837209302325
138.0179004792603,139.31976374734046,135.34031867654517,138.5404081437495,-1.0038846342335428,-0.9358795731541081,0.5448278071868762,-0.5520543082223495,-2.8455822100401984,-6.151457975333829,0.75,0.4,0.45454545454545453,0.5172413793103449,0.5833333333333334,0.5348837209302325
138.5404081437495,139.5044220343167,135.697144267739,139.22673626769432,-1.0827456244286937,-1.3841751393976032,0.14982409284791665,-0.603845276617998,-2.6852775952368124,-5.980542678538092,0.875,0.4666666666666667,0.5,0.5517241379310345,0.5833333333333334,0.5581395348837209
139.22673626769432,141.77157149514807,138.5791612820944,139.8867888095053,-1.2142190953351895,-1.7921824718139856,-0.3019141385746993,-0.8314906208195638,-2.6883497583123694,-5.892900555938308,0.875,0.5333333333333333,0.5454545454545454,0.5517241379310345,0.5833333333333334,0.5813953488372093
139.8867888095053,141.6575173808218,138.52649835615154,140.50501085041367,-1.289419979675288,-2.0867690547361373,-0.8102321953454616,-1.0980584940947558,-2.7209065327788884,-5.760170364143025,0.875,0.6,0.5454545454545454,0.5517241379310345,0.5833333333333334,0.6046511627906976
140.50501085041367,143.87507219277686,139.64150367009898,141.13091566187435,-1.3133325153346975,-2.291356106497311,-1.3651170759042097,-1.291623781482476,-2.772638638875413,-5.573169202058692,0.875,0.6666666666666666,0.5454545454545454,0.5862068965517241,0.5833333333333334,0.627906976744186
